X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.135680644767203944e+02
3.000000000000000000e+00,6.531515404174031119e+02
4.000000000000000000e+00,1.018153524034289035e+03
5.000000000000000000e+00,1.407721940970126525e+03
6.000000000000000000e+00,1.820754180468145705e+03
7.000000000000000000e+00,2.255909364005329280e+03
8.000000000000000000e+00,2.711626676492902789e+03
9.000000000000000000e+00,3.186145633187230487e+03
1.000000000000000000e+01,3.677531902678270399e+03
1.100000000000000000e+01,4.183709422321561760e+03
1.200000000000000000e+01,4.702496989815446796e+03
1.300000000000000000e+01,5.231643242168589495e+03
1.400000000000000000e+01,5.768855401865784188e+03
1.500000000000000000e+01,6.311828431705872390e+03
1.600000000000000000e+01,6.858277588988354182e+03
1.700000000000000000e+01,7.405975094692687890e+03
1.800000000000000000e+01,7.952790577427414973e+03
1.900000000000000000e+01,8.496725728344852541e+03
2.000000000000000000e+01,9.035941088926603697e+03
2.100000000000000000e+01,9.568777485386670378e+03
2.200000000000000000e+01,1.009378415572184349e+04
2.300000000000000000e+01,1.060974676790322519e+04
2.400000000000000000e+01,1.111570517959114113e+04
2.500000000000000000e+01,1.161095919257979403e+04
2.600000000000000000e+01,1.209506309469366170e+04
2.700000000000000000e+01,1.256780975030184163e+04
2.800000000000000000e+01,1.302920487614487320e+04
2.900000000000000000e+01,1.347943202057367307e+04
3.000000000000000000e+01,1.391880865111420462e+04
3.100000000000000000e+01,1.434773364702767503e+04
3.200000000000000000e+01,1.476662666071150124e+04
3.300000000000000000e+01,1.517586627847299496e+04
3.400000000000000000e+01,1.557573944995478996e+04
3.500000000000000000e+01,1.596639682379093938e+04
3.600000000000000000e+01,1.634781078336328756e+04
3.700000000000000000e+01,1.671973729403546167e+04
3.800000000000000000e+01,1.708169309695384072e+04
3.900000000000000000e+01,1.743295127104409767e+04
4.000000000000000000e+01,1.777255460432868858e+04
4.100000000000000000e+01,1.809934876191655349e+04
4.200000000000000000e+01,1.841203613772807148e+04
4.300000000000000000e+01,1.870924852488432953e+04
4.400000000000000000e+01,1.898964007490469885e+04
4.500000000000000000e+01,1.925200000000000000e+04
4.600000000000000000e+01,1.925200000000000000e+04
4.700000000000000000e+01,1.889534463849359963e+04
4.800000000000000000e+01,1.851069524373444074e+04
4.900000000000000000e+01,1.810135291746286384e+04
