X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.640690147700852464e+01
3.000000000000000000e+00,7.657149109659162889e+01
4.000000000000000000e+00,1.203496811893425615e+02
5.000000000000000000e+00,1.674949471389265057e+02
6.000000000000000000e+00,2.176396095303376512e+02
7.000000000000000000e+00,2.702832787433735575e+02
8.000000000000000000e+00,3.247946296150067269e+02
9.000000000000000000e+00,3.804304171656305584e+02
1.000000000000000000e+01,4.363661043476625991e+02
1.100000000000000000e+01,4.917283715197747256e+02
1.200000000000000000e+01,5.456424157362068854e+02
1.300000000000000000e+01,5.972950880190876433e+02
1.400000000000000000e+01,6.460000000000000000e+02
1.500000000000000000e+01,6.460000000000000000e+02
1.600000000000000000e+01,6.433799755091698671e+02
1.700000000000000000e+01,6.405474208459303327e+02
1.800000000000000000e+01,6.375002625593727998e+02
1.900000000000000000e+01,6.342473272862799831e+02
2.000000000000000000e+01,6.308102301687102909e+02
2.100000000000000000e+01,6.272112275385242128e+02
2.200000000000000000e+01,6.234839432333419609e+02
2.300000000000000000e+01,6.196568464777720919e+02
2.400000000000000000e+01,6.157480315223823482e+02
2.500000000000000000e+01,6.117654470270103957e+02
2.600000000000000000e+01,6.077071204334533832e+02
2.700000000000000000e+01,6.035613771883344043e+02
2.800000000000000000e+01,5.993070550337083660e+02
2.900000000000000000e+01,5.949137139300219133e+02
3.000000000000000000e+01,5.903418425096551800e+02
3.100000000000000000e+01,5.855430622835060603e+02
3.200000000000000000e+01,5.804632924545239803e+02
3.300000000000000000e+01,5.750537291062966005e+02
3.400000000000000000e+01,5.692681057141795691e+02
3.500000000000000000e+01,5.630559036593832616e+02
3.600000000000000000e+01,5.563624244473156750e+02
3.700000000000000000e+01,5.491241310049787216e+02
3.800000000000000000e+01,5.412777997058265100e+02
3.900000000000000000e+01,5.327637304277891417e+02
4.000000000000000000e+01,5.235815223926567796e+02
4.100000000000000000e+01,5.137533286038474216e+02
4.200000000000000000e+01,5.032891830479314876e+02
4.300000000000000000e+01,4.921856848541394811e+02
4.400000000000000000e+01,4.804261536767412508e+02
4.500000000000000000e+01,4.680079662372688176e+02
4.600000000000000000e+01,4.549895346561181668e+02
4.700000000000000000e+01,4.414648594019259349e+02
4.800000000000000000e+01,4.275363044307592304e+02
4.900000000000000000e+01,4.132977014617813438e+02
5.000000000000000000e+01,3.988429166077707464e+02
5.100000000000000000e+01,3.842538256942517592e+02
5.200000000000000000e+01,3.696015323874915453e+02
5.300000000000000000e+01,3.549610441238058343e+02
5.400000000000000000e+01,3.403999023077850552e+02
5.500000000000000000e+01,3.259845273540728385e+02
5.600000000000000000e+01,3.117864520536646182e+02
5.700000000000000000e+01,2.978686941220894369e+02
5.800000000000000000e+01,2.842826876695037299e+02
5.900000000000000000e+01,2.710714478759460917e+02
6.000000000000000000e+01,2.582759410355010345e+02
6.100000000000000000e+01,2.459350060489858834e+02
6.200000000000000000e+01,2.340795013746263749e+02
6.300000000000000000e+01,2.227315411073545022e+02
6.400000000000000000e+01,2.119057477589475695e+02
6.500000000000000000e+01,2.016090526273150374e+02
6.600000000000000000e+01,1.918432933817086337e+02
6.700000000000000000e+01,1.826135566915554875e+02
6.800000000000000000e+01,1.739241707042615985e+02
6.900000000000000000e+01,1.657764777787109836e+02
7.000000000000000000e+01,1.581756293554730632e+02
7.100000000000000000e+01,1.511234850898032107e+02
7.200000000000000000e+01,1.446164884768806189e+02
7.300000000000000000e+01,1.386459866727836641e+02
7.400000000000000000e+01,1.331985240852572758e+02
7.500000000000000000e+01,1.282561104987869953e+02
7.600000000000000000e+01,1.237964646511024824e+02
7.700000000000000000e+01,1.197973155891829862e+02
7.800000000000000000e+01,1.162487473468445245e+02
7.900000000000000000e+01,1.131409696949882147e+02
8.000000000000000000e+01,1.104603845990852165e+02
8.100000000000000000e+01,1.081897389834605150e+02
8.200000000000000000e+01,1.063100125456209639e+02
8.300000000000000000e+01,1.048057538333416119e+02
8.400000000000000000e+01,1.036598449738965115e+02
8.500000000000000000e+01,1.028518249565070448e+02
8.600000000000000000e+01,1.023579622505336033e+02
8.700000000000000000e+01,1.021513125702598188e+02
8.800000000000000000e+01,1.022017628462657797e+02
8.900000000000000000e+01,1.024760625599022745e+02
9.000000000000000000e+01,1.029378436916334323e+02
9.100000000000000000e+01,1.035476306260544703e+02
9.200000000000000000e+01,1.042632124613196254e+02
9.300000000000000000e+01,1.050407412362430080e+02
9.400000000000000000e+01,1.058335925095119023e+02
9.500000000000000000e+01,1.065963887312107232e+02
9.600000000000000000e+01,1.072981066548690592e+02
9.700000000000000000e+01,1.079086495939366017e+02
9.800000000000000000e+01,1.083960498114868898e+02
9.900000000000000000e+01,1.087313467430916774e+02
1.000000000000000000e+02,1.088836110208838619e+02
1.010000000000000000e+02,1.088183121890435530e+02
1.020000000000000000e+02,1.084973395348549161e+02
1.030000000000000000e+02,1.078808201193130003e+02
1.040000000000000000e+02,1.069342980975474688e+02
1.050000000000000000e+02,1.056433855833844859e+02
1.060000000000000000e+02,1.040501008001786261e+02
1.070000000000000000e+02,1.022065373860592103e+02
1.080000000000000000e+02,1.001602575887624909e+02
1.090000000000000000e+02,9.795444095553766317e+01
1.100000000000000000e+02,9.562803635035483296e+01
1.110000000000000000e+02,9.321591575994111167e+01
1.120000000000000000e+02,9.074902852442147605e+01
1.130000000000000000e+02,8.825455479288127947e+01
1.140000000000000000e+02,8.575605716154741742e+01
1.150000000000000000e+02,8.327362960087289423e+01
1.160000000000000000e+02,8.082404291916742523e+01
1.170000000000000000e+02,7.842088614387421330e+01
1.180000000000000000e+02,7.607470332797282708e+01
1.190000000000000000e+02,7.379312540835286427e+01
1.200000000000000000e+02,7.158099685577771254e+01
1.210000000000000000e+02,6.944049696221246393e+01
1.220000000000000000e+02,6.737125571210295050e+01
1.230000000000000000e+02,6.537046427818621908e+01
1.240000000000000000e+02,6.343298027217787904e+01
1.250000000000000000e+02,6.155142796458498111e+01
1.260000000000000000e+02,5.971629376707802805e+01
1.270000000000000000e+02,5.791996608656030077e+01
1.280000000000000000e+02,5.616856692374527427e+01
1.290000000000000000e+02,5.447001845707955425e+01
1.300000000000000000e+02,5.283016415194073545e+01
1.310000000000000000e+02,5.125286069802688615e+01
1.320000000000000000e+02,4.974006563630550914e+01
1.330000000000000000e+02,4.829192063018529524e+01
1.340000000000000000e+02,4.690683040279745342e+01
1.350000000000000000e+02,4.558304295956293117e+01
1.360000000000000000e+02,4.432319742121061523e+01
1.370000000000000000e+02,4.312980799084480310e+01
1.380000000000000000e+02,4.200381711912389449e+01
1.390000000000000000e+02,4.094466026578019324e+01
1.400000000000000000e+02,3.995032661617018022e+01
1.410000000000000000e+02,3.901741585191825834e+01
1.420000000000000000e+02,3.814313396674052825e+01
1.430000000000000000e+02,3.733111975688596118e+01
1.440000000000000000e+02,3.658557590082043731e+01
1.450000000000000000e+02,3.590936330481734018e+01
1.460000000000000000e+02,3.530404782233926397e+01
1.470000000000000000e+02,3.476994320915675729e+01
1.480000000000000000e+02,3.430615032573819434e+01
1.490000000000000000e+02,3.391059264177180665e+01
1.500000000000000000e+02,3.358004813912726405e+01
1.510000000000000000e+02,3.331017774922157315e+01
1.520000000000000000e+02,3.309555049870225218e+01
1.530000000000000000e+02,3.292966557401926764e+01
1.540000000000000000e+02,3.280497155038030144e+01
1.550000000000000000e+02,3.271288306488286679e+01
1.560000000000000000e+02,3.264379524633380214e+01
1.570000000000000000e+02,3.258709624649986125e+01
1.580000000000000000e+02,3.253117824855554119e+01
1.590000000000000000e+02,3.246344735912870050e+01
1.600000000000000000e+02,3.237033282004927059e+01
1.610000000000000000e+02,3.223835305323206768e+01
1.620000000000000000e+02,3.205726714894684193e+01
1.630000000000000000e+02,3.181686511587963295e+01
1.640000000000000000e+02,3.150591891843750503e+01
1.650000000000000000e+02,3.111515639251273413e+01
1.660000000000000000e+02,3.064754262577350374e+01
1.670000000000000000e+02,3.011367181826112471e+01
1.680000000000000000e+02,2.952433618473421006e+01
1.690000000000000000e+02,2.888908474827689332e+01
1.700000000000000000e+02,2.821626670582285712e+01
1.710000000000000000e+02,2.751307529074267677e+01
1.720000000000000000e+02,2.678559184127888670e+01
1.730000000000000000e+02,2.603882982951187941e+01
1.740000000000000000e+02,2.527677864908460137e+01
1.750000000000000000e+02,2.450244700151546340e+01
1.760000000000000000e+02,2.371790575974879189e+01
1.770000000000000000e+02,2.292514282294577299e+01
1.780000000000000000e+02,2.212851960757502567e+01
1.790000000000000000e+02,2.133233560393028228e+01
1.800000000000000000e+02,2.054005332557163044e+01
1.810000000000000000e+02,1.975434073156547043e+01
1.820000000000000000e+02,1.897711253112139218e+01
1.830000000000000000e+02,1.820957030699427648e+01
1.840000000000000000e+02,1.745224142166945569e+01
1.850000000000000000e+02,1.670501669609972950e+01
1.860000000000000000e+02,1.596718687492173672e+01
1.870000000000000000e+02,1.523747791419814490e+01
1.880000000000000000e+02,1.451408514859030419e+01
1.890000000000000000e+02,1.379470641389820429e+01
1.900000000000000000e+02,1.307781385735154878e+01
1.910000000000000000e+02,1.236636837930265642e+01
1.920000000000000000e+02,1.166407097683682181e+01
1.930000000000000000e+02,1.097414879245200403e+01
1.940000000000000000e+02,1.029938896470728871e+01
1.950000000000000000e+02,9.642171338317103491e+00
1.960000000000000000e+02,9.004499963229331883e+00
1.970000000000000000e+02,8.388033327576296827e+00
1.980000000000000000e+02,7.794113283216815624e+00
1.990000000000000000e+02,7.223792635319600031e+00
2.000000000000000000e+02,6.677861378577554241e+00
2.010000000000000000e+02,6.156871573040441525e+00
2.020000000000000000e+02,5.661160861474082928e+00
2.030000000000000000e+02,5.190874638272831021e+00
2.040000000000000000e+02,4.745986887003049937e+00
2.050000000000000000e+02,4.326319709861495610e+00
2.060000000000000000e+02,3.931561577582545208e+00
2.070000000000000000e+02,3.561284333085114273e+00
2.080000000000000000e+02,3.214958985745694608e+00
2.090000000000000000e+02,2.891970336581305201e+00
2.100000000000000000e+02,2.591630477143679556e+00
2.110000000000000000e+02,2.313191206889066542e+00
2.120000000000000000e+02,2.055855415485727811e+00
2.130000000000000000e+02,1.818787477412787235e+00
2.140000000000000000e+02,1.601122707016300550e+00
2.150000000000000000e+02,1.401975922402276975e+00
2.160000000000000000e+02,1.220449166592530776e+00
2.170000000000000000e+02,1.055638633945711558e+00
2.180000000000000000e+02,9.066408493868569618e-01
2.190000000000000000e+02,7.725581470824749442e-01
2.200000000000000000e+02,6.525034942827763196e-01
2.210000000000000000e+02,5.456047048603160921e-01
2.220000000000000000e+02,4.510080857285780342e-01
2.230000000000000000e+02,3.678815580137471675e-01
2.240000000000000000e+02,2.954172931961112636e-01
2.250000000000000000e+02,2.328339030086740147e-01
2.260000000000000000e+02,1.793782200731787457e-01
2.270000000000000000e+02,1.343267047099094280e-01
2.280000000000000000e+02,9.698651153036390304e-02
2.290000000000000000e+02,6.669624780091001903e-02
2.300000000000000000e+02,4.282645374036329194e-02
2.310000000000000000e+02,2.477983329551241079e-02
2.320000000000000000e+02,1.199126216087428691e-02
2.330000000000000000e+02,3.927598208725555096e-03
2.340000000000000000e+02,8.731781463424481769e-05
2.350000000000000000e+02,0.000000000000000000e+00
2.360000000000000000e+02,3.225678753597636603e-03
2.370000000000000000e+02,9.354082414524619166e-03
2.380000000000000000e+02,1.800377753055034530e-02
2.390000000000000000e+02,2.882123323871946946e-02
2.400000000000000000e+02,4.147982089605601469e-02
2.410000000000000000e+02,5.567876238304316633e-02
2.420000000000000000e+02,7.114203935883875451e-02
2.430000000000000000e+02,8.761727452589879173e-02
2.440000000000000000e+02,1.048745949347174161e-01
2.450000000000000000e+02,1.227054863333000012e-01
2.460000000000000000e+02,1.409216465543911001e-01
2.470000000000000000e+02,1.593538451073223949e-01
2.480000000000000000e+02,1.778507952244773316e-01
2.490000000000000000e+02,1.962780438816894013e-01
2.500000000000000000e+02,2.145168845264993074e-01
2.510000000000000000e+02,2.324632966457106931e-01
2.520000000000000000e+02,2.500269155746862593e-01
2.530000000000000000e+02,2.671300354945878031e-01
2.540000000000000000e+02,2.837066478953826909e-01
2.550000000000000000e+02,2.997015174520886727e-01
2.560000000000000000e+02,3.150692966846915244e-01
2.570000000000000000e+02,3.297736804540143951e-01
2.580000000000000000e+02,3.437866009652822408e-01
2.590000000000000000e+02,3.570874636155572657e-01
2.600000000000000000e+02,3.696624237398888346e-01
2.610000000000000000e+02,3.815037040574676963e-01
2.620000000000000000e+02,3.926089523941695414e-01
2.630000000000000000e+02,4.029806390451271536e-01
2.640000000000000000e+02,4.126254929820804551e-01
2.650000000000000000e+02,4.215539759623196381e-01
2.660000000000000000e+02,4.297797934572912815e-01
2.670000000000000000e+02,4.373194412387124141e-01
2.680000000000000000e+02,4.441917863498709429e-01
2.690000000000000000e+02,4.504176811333920338e-01
2.700000000000000000e+02,4.560196089359103699e-01
2.710000000000000000e+02,4.610213600661094424e-01
2.720000000000000000e+02,4.654477365749286055e-01
2.730000000000000000e+02,4.693242843706063039e-01
2.740000000000000000e+02,4.726770512493742027e-01
2.750000000000000000e+02,4.755323693492767845e-01
2.760000000000000000e+02,4.779166606084830904e-01
2.770000000000000000e+02,4.798562638115114187e-01
2.780000000000000000e+02,4.813772818302252676e-01
2.790000000000000000e+02,4.825054476945954685e-01
2.800000000000000000e+02,4.832660081984406775e-01
2.810000000000000000e+02,4.836836237397491578e-01
2.820000000000000000e+02,4.837822831857392925e-01
