X,Y
1.000000000000000000e+00,9.263870696866084442e-01
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.402481371089787654e-01
4.000000000000000000e+00,3.168168527694537051e+00
5.000000000000000000e+00,7.905392299462576489e+00
6.000000000000000000e+00,1.515599374444942704e+01
7.000000000000000000e+00,2.518140665681852397e+01
8.000000000000000000e+00,3.816882011952608877e+01
9.000000000000000000e+00,5.419407959234472116e+01
1.000000000000000000e+01,7.318086477776121512e+01
1.100000000000000000e+01,9.485970565273480304e+01
1.200000000000000000e+01,1.187327637182634703e+02
1.300000000000000000e+01,1.440533692936049022e+02
1.400000000000000000e+01,1.698332432587224332e+02
1.500000000000000000e+01,1.948953563963571867e+02
1.600000000000000000e+01,2.179950907946096095e+02
1.700000000000000000e+01,2.380000000000000000e+02
1.800000000000000000e+01,2.380000000000000000e+02
1.900000000000000000e+01,2.366432565595626443e+02
2.000000000000000000e+01,2.352872016124680101e+02
2.100000000000000000e+01,2.339318303927038301e+02
2.200000000000000000e+01,2.325771895228238009e+02
2.300000000000000000e+01,2.312233256863703730e+02
2.400000000000000000e+01,2.298702688368699683e+02
2.500000000000000000e+01,2.285180324814345454e+02
2.600000000000000000e+01,2.271666139627887731e+02
2.700000000000000000e+01,2.258160396038304896e+02
2.800000000000000000e+01,2.244664985586541945e+02
2.900000000000000000e+01,2.231182194229653817e+02
3.000000000000000000e+01,2.217714632375662802e+02
3.100000000000000000e+01,2.204264851439990025e+02
3.200000000000000000e+01,2.190835218922861714e+02
3.300000000000000000e+01,2.177427921282106809e+02
3.400000000000000000e+01,2.164044966787195392e+02
3.500000000000000000e+01,2.150688188352659722e+02
3.600000000000000000e+01,2.137359246356319602e+02
3.700000000000000000e+01,2.124059631436542759e+02
3.800000000000000000e+01,2.110790667271895131e+02
3.900000000000000000e+01,2.097553513341191547e+02
4.000000000000000000e+01,2.084349167665841946e+02
4.100000000000000000e+01,2.071178469532843849e+02
4.200000000000000000e+01,2.058042102198386942e+02
4.300000000000000000e+01,2.044940595574583142e+02
4.400000000000000000e+01,2.031874328894537598e+02
4.500000000000000000e+01,2.018843533361900029e+02
4.600000000000000000e+01,2.005848294778429590e+02
4.700000000000000000e+01,1.992888556156018467e+02
4.800000000000000000e+01,1.979964120307676012e+02
4.900000000000000000e+01,1.967074652421097198e+02
5.000000000000000000e+01,1.954219682613659188e+02
5.100000000000000000e+01,1.941398608468772409e+02
5.200000000000000000e+01,1.928610697554129274e+02
5.300000000000000000e+01,1.915855089921783474e+02
5.400000000000000000e+01,1.903130800590086267e+02
5.500000000000000000e+01,1.890436722007503363e+02
5.600000000000000000e+01,1.877771626498931710e+02
5.700000000000000000e+01,1.865134168694106336e+02
5.800000000000000000e+01,1.852522887938747260e+02
5.900000000000000000e+01,1.839936369881018265e+02
6.000000000000000000e+01,1.827373722631042199e+02
6.100000000000000000e+01,1.814834094920238670e+02
6.200000000000000000e+01,1.802316518348807506e+02
6.300000000000000000e+01,1.789820132799503369e+02
6.400000000000000000e+01,1.777344868935261673e+02
6.500000000000000000e+01,1.764890946885155643e+02
6.600000000000000000e+01,1.752458979447102934e+02
6.700000000000000000e+01,1.740049574653721720e+02
6.800000000000000000e+01,1.727663211408529378e+02
6.900000000000000000e+01,1.715300241883335275e+02
7.000000000000000000e+01,1.702960923780730411e+02
7.100000000000000000e+01,1.690645704120015296e+02
7.200000000000000000e+01,1.678355703498182834e+02
7.300000000000000000e+01,1.666092116379969923e+02
7.400000000000000000e+01,1.653856060477476717e+02
7.500000000000000000e+01,1.641648537541485666e+02
7.600000000000000000e+01,1.629470548357523398e+02
7.700000000000000000e+01,1.617323471165339015e+02
7.800000000000000000e+01,1.605208679415541724e+02
7.900000000000000000e+01,1.593127416951639077e+02
8.000000000000000000e+01,1.581080800340292853e+02
8.100000000000000000e+01,1.569069821183958027e+02
8.200000000000000000e+01,1.557095348415638796e+02
8.300000000000000000e+01,1.545158130576401732e+02
