X,Y
1.000000000000000000e+00,2.541158344000416136e+01
2.000000000000000000e+00,8.437858391319043250e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,9.860347479917512814e-01
5.000000000000000000e+00,1.219728092088708848e+01
6.000000000000000000e+00,3.432698152501018996e+01
7.000000000000000000e+00,6.794349043281992806e+01
8.000000000000000000e+00,1.134758793497221774e+02
9.000000000000000000e+00,1.712003982549098851e+02
1.000000000000000000e+01,2.412262783342619912e+02
1.100000000000000000e+01,3.234799864401082914e+02
1.200000000000000000e+01,4.176875274076272717e+02
1.300000000000000000e+01,5.233585883411382156e+02
1.400000000000000000e+01,6.397738314090019003e+02
1.500000000000000000e+01,7.659761745107327897e+02
1.600000000000000000e+01,9.007675248599281304e+02
1.700000000000000000e+01,1.042704212582566015e+03
1.800000000000000000e+01,1.190091334787575306e+03
1.900000000000000000e+01,1.340993727892676588e+03
2.000000000000000000e+01,1.493279771544107234e+03
2.100000000000000000e+01,1.644704780906891983e+03
2.200000000000000000e+01,1.793015412309895737e+03
2.300000000000000000e+01,1.936045012297715630e+03
2.400000000000000000e+01,2.071803693798143740e+03
2.500000000000000000e+01,2.198569289978080178e+03
2.600000000000000000e+01,2.314977322694382110e+03
2.700000000000000000e+01,2.420100226013322299e+03
2.800000000000000000e+01,2.513463663479819388e+03
2.900000000000000000e+01,2.594980231995009945e+03
3.000000000000000000e+01,2.664839140877050340e+03
3.100000000000000000e+01,2.723423289241798557e+03
3.200000000000000000e+01,2.771236001421538731e+03
3.300000000000000000e+01,2.808833287752720935e+03
3.400000000000000000e+01,2.836736464923528274e+03
3.500000000000000000e+01,2.855357363349596199e+03
3.600000000000000000e+01,2.865008993311172162e+03
3.700000000000000000e+01,2.866000000000000000e+03
3.800000000000000000e+01,2.858736523241238046e+03
3.900000000000000000e+01,2.843769557469121992e+03
4.000000000000000000e+01,2.866000000000000000e+03
4.100000000000000000e+01,2.789373005965302127e+03
4.200000000000000000e+01,2.595737794020711590e+03
4.300000000000000000e+01,2.293442336282060751e+03
4.400000000000000000e+01,1.918048573612265955e+03
4.500000000000000000e+01,1.517322413991665826e+03
4.600000000000000000e+01,1.129471447989235912e+03
4.700000000000000000e+01,7.878325641432035127e+02
4.800000000000000000e+01,5.138705534882112715e+02
4.900000000000000000e+01,3.108956519468550255e+02
5.000000000000000000e+01,1.710262073199042732e+02
5.100000000000000000e+01,8.228110602855832667e+01
5.200000000000000000e+01,3.169515178664759247e+01
5.300000000000000000e+01,7.457111893034621630e+00
5.400000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,2.305260731509003236e+00
5.600000000000000000e+01,9.383646593697800853e+00
5.700000000000000000e+01,1.784350411416554039e+01
5.800000000000000000e+01,2.557213543954597412e+01
5.900000000000000000e+01,3.147568818645061128e+01
6.000000000000000000e+01,3.519080449615634620e+01
6.100000000000000000e+01,3.697027562868825612e+01
6.200000000000000000e+01,3.725484536060476159e+01
6.300000000000000000e+01,3.650808327792309882e+01
6.400000000000000000e+01,3.507593003056295089e+01
6.500000000000000000e+01,3.319801349811012159e+01
6.600000000000000000e+01,3.131608843415395071e+01
6.700000000000000000e+01,2.979387035030305597e+01
6.800000000000000000e+01,2.882845900673996553e+01
6.900000000000000000e+01,2.848330235260668175e+01
7.000000000000000000e+01,2.866221920989204719e+01
7.100000000000000000e+01,2.909233248650314607e+01
7.200000000000000000e+01,2.941088374884968815e+01
7.300000000000000000e+01,2.961041103960394949e+01
7.400000000000000000e+01,2.983979675839401580e+01
7.500000000000000000e+01,3.016836779463516649e+01
7.600000000000000000e+01,3.051051430658571562e+01
7.700000000000000000e+01,3.058539697255537249e+01
