X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.783607544360883423e+00
3.000000000000000000e+00,1.729104891122989685e+01
4.000000000000000000e+00,4.790579956597382250e+01
5.000000000000000000e+00,9.432869806524708167e+01
6.000000000000000000e+00,1.564490764808961387e+02
7.000000000000000000e+00,2.332083837133244231e+02
8.000000000000000000e+00,3.224614324729245709e+02
9.000000000000000000e+00,4.208913881786606339e+02
1.000000000000000000e+01,5.240731696156099133e+02
1.100000000000000000e+01,6.267352194678039723e+02
1.200000000000000000e+01,7.232992865598222352e+02
1.300000000000000000e+01,8.086427171799612097e+02
1.400000000000000000e+01,8.787940849440093416e+02
1.500000000000000000e+01,9.315819185958710023e+02
1.600000000000000000e+01,9.667200039132545726e+02
1.700000000000000000e+01,9.856371900026273352e+02
1.800000000000000000e+01,9.910000000000000000e+02
1.900000000000000000e+01,9.862788757751975481e+02
2.000000000000000000e+01,9.755651152873717820e+02
2.100000000000000000e+01,9.628930621104245802e+02
2.200000000000000000e+01,9.513766330805701728e+02
2.300000000000000000e+01,9.427069600357384616e+02
2.400000000000000000e+01,9.370005634525263076e+02
2.500000000000000000e+01,9.329758776810786003e+02
2.600000000000000000e+01,9.286801108209627955e+02
2.700000000000000000e+01,9.910000000000000000e+02
2.800000000000000000e+01,9.782564061442997172e+02
2.900000000000000000e+01,9.650784532225455905e+02
3.000000000000000000e+01,9.514880694080660533e+02
3.100000000000000000e+01,9.375216769613939505e+02
3.200000000000000000e+01,9.232095714621399338e+02
3.300000000000000000e+01,9.085718668165217196e+02
3.400000000000000000e+01,8.936431274152088235e+02
3.500000000000000000e+01,8.784623205923129490e+02
3.600000000000000000e+01,8.630643341692892818e+02
3.700000000000000000e+01,8.474795359800500592e+02
3.800000000000000000e+01,8.317311052624485228e+02
3.900000000000000000e+01,8.158356915429128549e+02
4.000000000000000000e+01,7.998065474537179398e+02
4.100000000000000000e+01,7.836743021915119698e+02
4.200000000000000000e+01,7.674786069381922289e+02
4.300000000000000000e+01,7.512607190067194551e+02
4.400000000000000000e+01,7.350596587991691422e+02
4.500000000000000000e+01,7.189125360115418744e+02
4.600000000000000000e+01,7.028569560151233873e+02
4.700000000000000000e+01,6.869262507585589219e+02
4.800000000000000000e+01,6.711491045464923673e+02
4.900000000000000000e+01,6.555495991445450272e+02
5.000000000000000000e+01,6.401503022500888846e+02
5.100000000000000000e+01,6.249717542421170720e+02
5.200000000000000000e+01,6.100297861736030427e+02
5.300000000000000000e+01,5.953330461600063472e+02
5.400000000000000000e+01,5.808783312208360030e+02
5.500000000000000000e+01,5.666498430101212307e+02
5.600000000000000000e+01,5.526237403534460100e+02
5.700000000000000000e+01,5.387824706783358124e+02
5.800000000000000000e+01,5.251095267047412563e+02
5.900000000000000000e+01,5.115875158917178283e+02
6.000000000000000000e+01,4.981981768298086877e+02
6.100000000000000000e+01,4.849196755177996465e+02
6.200000000000000000e+01,4.717312857025711992e+02
6.300000000000000000e+01,4.586349605655860273e+02
6.400000000000000000e+01,4.456431430584480040e+02
6.500000000000000000e+01,4.327672677584422445e+02
6.600000000000000000e+01,4.200151133642967238e+02
6.700000000000000000e+01,4.073892895170129691e+02
6.800000000000000000e+01,3.948853110175739971e+02
6.900000000000000000e+01,3.824977680834078910e+02
7.000000000000000000e+01,3.702403294989461529e+02
7.100000000000000000e+01,3.581339312825185743e+02
7.200000000000000000e+01,3.461966610763552694e+02
7.300000000000000000e+01,3.344414036575696514e+02
7.400000000000000000e+01,3.228756130444797350e+02
7.500000000000000000e+01,3.115010627480549488e+02
