X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.656753857713706424e+01
3.000000000000000000e+00,1.490357121119403132e+02
4.000000000000000000e+00,1.600000000000000000e+02
5.000000000000000000e+00,1.600000000000000000e+02
6.000000000000000000e+00,1.575214064552616264e+02
7.000000000000000000e+00,1.543014857671006723e+02
8.000000000000000000e+00,1.504495921171147188e+02
9.000000000000000000e+00,1.460118691761237528e+02
1.000000000000000000e+01,1.409403427944711780e+02
1.100000000000000000e+01,1.351836722484352151e+02
1.200000000000000000e+01,1.287458349829358895e+02
1.300000000000000000e+01,1.216383254422955389e+02
1.400000000000000000e+01,1.138186741535910329e+02
1.500000000000000000e+01,1.052372693008478564e+02
1.600000000000000000e+01,9.600975453611121679e+01
1.700000000000000000e+01,8.634982854580340472e+01
1.800000000000000000e+01,7.660814379477827174e+01
1.900000000000000000e+01,6.715573980661773135e+01
2.000000000000000000e+01,5.826665519711814056e+01
2.100000000000000000e+01,5.011730511733808413e+01
2.200000000000000000e+01,4.281077123712209698e+01
2.300000000000000000e+01,3.638415501958061071e+01
2.400000000000000000e+01,3.082081591121536235e+01
2.500000000000000000e+01,2.606057385441412322e+01
2.600000000000000000e+01,2.202006341512815624e+01
2.700000000000000000e+01,1.862956781805755213e+01
2.800000000000000000e+01,1.581342115242655666e+01
2.900000000000000000e+01,1.348628124465025380e+01
3.000000000000000000e+01,1.156191911425411867e+01
3.100000000000000000e+01,9.992592220506962164e+00
3.200000000000000000e+01,8.738316665099615577e+00
3.300000000000000000e+01,7.757223392058889111e+00
3.400000000000000000e+01,7.005790817278389149e+00
3.500000000000000000e+01,6.441676865628894966e+00
3.600000000000000000e+01,6.028168569808570965e+00
3.700000000000000000e+01,5.743880315639395384e+00
3.800000000000000000e+01,5.572904645884260155e+00
3.900000000000000000e+01,5.497993417855159493e+00
4.000000000000000000e+01,5.499699677199266112e+00
4.100000000000000000e+01,5.556861805335098659e+00
4.200000000000000000e+01,5.647938060381039627e+00
4.300000000000000000e+01,5.749224062704739069e+00
4.400000000000000000e+01,5.834020580714702753e+00
4.500000000000000000e+01,5.872267953898087534e+00
4.600000000000000000e+01,5.839088981963274527e+00
4.700000000000000000e+01,5.742057008585550903e+00
4.800000000000000000e+01,5.597678653329115406e+00
4.900000000000000000e+01,5.421226205078918170e+00
5.000000000000000000e+01,5.225130978215092981e+00
5.100000000000000000e+01,5.020365325032117632e+00
5.200000000000000000e+01,4.815392813768474944e+00
5.300000000000000000e+01,4.616589032244740487e+00
5.400000000000000000e+01,4.430091937628435339e+00
5.500000000000000000e+01,4.260717907153861894e+00
5.600000000000000000e+01,4.111349382921237527e+00
5.700000000000000000e+01,3.981811878371105173e+00
5.800000000000000000e+01,3.870581450085257558e+00
5.900000000000000000e+01,3.775466616982813051e+00
6.000000000000000000e+01,3.693768704135744763e+00
6.100000000000000000e+01,3.622882366014400723e+00
6.200000000000000000e+01,3.561808685520755358e+00
6.300000000000000000e+01,3.509812551466272357e+00
6.400000000000000000e+01,3.466028826631700976e+00
6.500000000000000000e+01,3.429527322120204502e+00
6.600000000000000000e+01,3.399362698238425295e+00
6.700000000000000000e+01,3.374611424212532018e+00
6.800000000000000000e+01,3.354397828749544175e+00
6.900000000000000000e+01,3.337911127878280926e+00
7.000000000000000000e+01,3.324415143418524732e+00
7.100000000000000000e+01,3.313252239004527144e+00
7.200000000000000000e+01,3.303842811851603223e+00
7.300000000000000000e+01,3.295681495689021467e+00
7.400000000000000000e+01,3.288331059505438692e+00
7.500000000000000000e+01,3.281414832016434691e+00
7.600000000000000000e+01,3.274608345578450042e+00
7.700000000000000000e+01,3.267630776838806206e+00
7.800000000000000000e+01,3.260236664917187888e+00
7.900000000000000000e+01,3.252208310720785978e+00
8.000000000000000000e+01,3.243349201821499328e+00
8.100000000000000000e+01,3.233478764356570334e+00
8.200000000000000000e+01,3.222428714420960016e+00
8.300000000000000000e+01,3.210041263785196719e+00
8.400000000000000000e+01,3.196169425558189392e+00
8.500000000000000000e+01,3.180679661345211962e+00
8.600000000000000000e+01,3.163457108926390315e+00
8.700000000000000000e+01,3.144850712399296366e+00
8.800000000000000000e+01,3.126988940078955004e+00
8.900000000000000000e+01,3.112479946472058945e+00
9.000000000000000000e+01,3.104005403354800130e+00
9.100000000000000000e+01,3.103485533057197987e+00
9.200000000000000000e+01,3.109521233121761874e+00
9.300000000000000000e+01,3.119994937203994567e+00
9.400000000000000000e+01,3.132894313057136060e+00
9.500000000000000000e+01,3.146261105981283723e+00
9.600000000000000000e+01,3.158136913080304087e+00
9.700000000000000000e+01,3.166932358050690066e+00
9.800000000000000000e+01,3.172639509024204774e+00
9.900000000000000000e+01,3.175511927072006912e+00
1.000000000000000000e+02,3.175616428008045666e+00
1.010000000000000000e+02,3.172814688180857434e+00
1.020000000000000000e+02,3.166748119558663532e+00
1.030000000000000000e+02,3.156826074522018466e+00
1.040000000000000000e+02,3.142632080958748464e+00
1.050000000000000000e+02,3.125156661098570599e+00
1.060000000000000000e+02,3.105553945066255928e+00
1.070000000000000000e+02,3.084750126264935055e+00
1.080000000000000000e+02,3.063470333642443144e+00
1.090000000000000000e+02,3.042265649511115555e+00
1.100000000000000000e+02,3.021539260161592466e+00
