X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.051971133180208895e+01
3.000000000000000000e+00,6.348368134557502174e+01
4.000000000000000000e+00,1.260960663755840727e+02
5.000000000000000000e+00,2.058756886869553568e+02
6.000000000000000000e+00,3.007441139062098614e+02
7.000000000000000000e+00,4.060580884747389518e+02
8.000000000000000000e+00,5.106187480618367545e+02
9.000000000000000000e+00,5.971411768628677237e+02
1.000000000000000000e+01,6.520000000000000000e+02
1.100000000000000000e+01,6.520000000000000000e+02
1.200000000000000000e+01,5.924081029472736191e+02
1.300000000000000000e+01,5.171859136855036922e+02
1.400000000000000000e+01,4.356169108379588124e+02
1.500000000000000000e+01,3.552853441018173726e+02
1.600000000000000000e+01,2.821017416432781602e+02
1.700000000000000000e+01,2.194667828404036527e+02
1.800000000000000000e+01,1.685366451446554095e+02
1.900000000000000000e+01,1.289310149938694110e+02
2.000000000000000000e+01,9.955056067166474065e+01
2.100000000000000000e+01,7.859995747342257744e+01
2.200000000000000000e+01,6.430107417801507097e+01
2.300000000000000000e+01,5.538793392703643548e+01
2.400000000000000000e+01,5.074552963533283645e+01
2.500000000000000000e+01,4.926463870045872540e+01
2.600000000000000000e+01,5.005696902778252166e+01
2.700000000000000000e+01,5.239492341975086021e+01
2.800000000000000000e+01,5.585837344538835225e+01
2.900000000000000000e+01,6.001588138121631033e+01
3.000000000000000000e+01,6.426695024956011082e+01
3.100000000000000000e+01,6.794144486802798610e+01
3.200000000000000000e+01,7.062794627060064556e+01
3.300000000000000000e+01,7.165892081637758793e+01
3.400000000000000000e+01,7.048640745586749290e+01
3.500000000000000000e+01,6.782428015845863456e+01
3.600000000000000000e+01,6.438518845132720969e+01
3.700000000000000000e+01,6.052877604508037734e+01
3.800000000000000000e+01,5.671656455152043463e+01
3.900000000000000000e+01,5.323132573124919986e+01
4.000000000000000000e+01,5.024369529495063347e+01
4.100000000000000000e+01,4.784269481575753247e+01
4.200000000000000000e+01,4.602099383194374838e+01
4.300000000000000000e+01,4.470758561967946321e+01
4.400000000000000000e+01,4.380113516176313482e+01
4.500000000000000000e+01,4.319107505778504219e+01
4.600000000000000000e+01,4.277734599991110542e+01
4.700000000000000000e+01,4.249967270598173741e+01
4.800000000000000000e+01,4.230183516419322132e+01
4.900000000000000000e+01,4.209382938942040653e+01
5.000000000000000000e+01,4.184281483160597048e+01
5.100000000000000000e+01,4.154186865247601190e+01
5.200000000000000000e+01,4.118902484054251545e+01
5.300000000000000000e+01,4.078312209590025361e+01
5.400000000000000000e+01,4.038195069774204882e+01
5.500000000000000000e+01,4.001086695971450524e+01
5.600000000000000000e+01,3.965505266901853787e+01
5.700000000000000000e+01,3.932517019304484052e+01
5.800000000000000000e+01,3.906237938582266622e+01
5.900000000000000000e+01,3.888395857595850913e+01
6.000000000000000000e+01,3.877249856582678689e+01
6.100000000000000000e+01,3.869192010666655790e+01
6.200000000000000000e+01,3.863087266927085750e+01
6.300000000000000000e+01,3.855664393658801004e+01
6.400000000000000000e+01,3.839824769926685377e+01
6.500000000000000000e+01,3.808735413053305052e+01
6.600000000000000000e+01,3.768871705365675240e+01
6.700000000000000000e+01,3.727285632359873091e+01
6.800000000000000000e+01,3.688101361279320400e+01
6.900000000000000000e+01,3.653358039612769659e+01
7.000000000000000000e+01,3.623708359614860797e+01
7.100000000000000000e+01,3.598960130707590821e+01
7.200000000000000000e+01,3.578470942676413813e+01
7.300000000000000000e+01,3.561417639715557470e+01
7.400000000000000000e+01,3.546966437397785654e+01
7.500000000000000000e+01,3.534368978258549276e+01
7.600000000000000000e+01,3.523006550975642170e+01
7.700000000000000000e+01,3.512400550109067154e+01
7.800000000000000000e+01,3.502202958869672500e+01
7.900000000000000000e+01,3.492176731714283733e+01
8.000000000000000000e+01,3.482172692730932795e+01
8.100000000000000000e+01,3.472107021937596016e+01
8.200000000000000000e+01,3.461941536461606717e+01
8.300000000000000000e+01,3.451667691359367041e+01
8.400000000000000000e+01,3.441294408298583818e+01
8.500000000000000000e+01,3.430839373012182847e+01
8.600000000000000000e+01,3.420323221123182122e+01
8.700000000000000000e+01,3.409765972099162923e+01
8.800000000000000000e+01,3.399185107876959222e+01
8.900000000000000000e+01,3.388594779343667085e+01
9.000000000000000000e+01,3.378005728823166010e+01
9.100000000000000000e+01,3.367425620394903518e+01
9.200000000000000000e+01,3.356859561470492537e+01
9.300000000000000000e+01,3.346310673877108144e+01
9.400000000000000000e+01,3.335780629963584687e+01
9.500000000000000000e+01,3.325270110443928218e+01
9.600000000000000000e+01,3.314779168414641930e+01
9.700000000000000000e+01,3.304307501149096282e+01
9.800000000000000000e+01,3.293854640670723199e+01
9.900000000000000000e+01,3.283420078142748366e+01
1.000000000000000000e+02,3.273003337714899175e+01
1.010000000000000000e+02,3.262604014089342996e+01
1.020000000000000000e+02,3.252221785736375637e+01
1.030000000000000000e+02,3.241856413082237509e+01
1.040000000000000000e+02,3.231507728515121158e+01
1.050000000000000000e+02,3.221175622924018711e+01
1.060000000000000000e+02,3.210860031779684931e+01
1.070000000000000000e+02,3.200560922485989579e+01
1.080000000000000000e+02,3.190278283826246764e+01
1.090000000000000000e+02,3.180012117734627353e+01
1.100000000000000000e+02,3.169762433266176060e+01
1.110000000000000000e+02,3.159529242453815101e+01
1.120000000000000000e+02,3.149312557671746049e+01
1.130000000000000000e+02,3.139112390127881369e+01
1.140000000000000000e+02,3.128928749151101840e+01
1.150000000000000000e+02,3.118761641999822487e+01
1.160000000000000000e+02,3.108611073982254780e+01
1.170000000000000000e+02,3.098477048737238704e+01
1.180000000000000000e+02,3.088359568573845593e+01
1.190000000000000000e+02,3.078258634806499927e+01
1.200000000000000000e+02,3.068174248050846487e+01
1.210000000000000000e+02,3.058106408465310722e+01
1.220000000000000000e+02,3.048055115935876458e+01
1.230000000000000000e+02,3.038020370208986520e+01
1.240000000000000000e+02,3.028002170980920482e+01
1.250000000000000000e+02,3.018000517953208828e+01
1.260000000000000000e+02,3.008015410863025352e+01
1.270000000000000000e+02,2.998046849496422439e+01
1.280000000000000000e+02,2.988094833690640328e+01
1.290000000000000000e+02,2.978159363330202325e+01
1.300000000000000000e+02,2.968240438340139065e+01
1.310000000000000000e+02,2.958338058678507565e+01
1.320000000000000000e+02,2.948452224329509974e+01
1.330000000000000000e+02,2.938582935297772636e+01
1.340000000000000000e+02,2.928730191603898803e+01
1.350000000000000000e+02,2.918893993280994792e+01
1.360000000000000000e+02,2.909074340371597600e+01
1.370000000000000000e+02,2.899271232924164110e+01
1.380000000000000000e+02,2.889484670988136372e+01
1.390000000000000000e+02,2.879714654606348390e+01
1.400000000000000000e+02,2.869961183803508931e+01
1.410000000000000000e+02,2.860224258569418865e+01
1.420000000000000000e+02,2.850503878835798233e+01
1.430000000000000000e+02,2.840800044446077521e+01
