X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.008281163156823979e-01
3.000000000000000000e+00,5.614296827143384405e+01
4.000000000000000000e+00,1.739720431221231252e+02
5.000000000000000000e+00,3.388869278898508810e+02
6.000000000000000000e+00,5.082856843060353640e+02
7.000000000000000000e+00,6.309531918574303972e+02
8.000000000000000000e+00,6.895548814200099059e+02
9.000000000000000000e+00,6.940000000000000000e+02
1.000000000000000000e+01,6.940000000000000000e+02
1.100000000000000000e+01,6.818584970144831914e+02
1.200000000000000000e+01,6.637742965506403152e+02
1.300000000000000000e+01,6.396583471983847176e+02
1.400000000000000000e+01,6.102687001999476024e+02
1.500000000000000000e+01,5.767781374577076576e+02
1.600000000000000000e+01,5.403593716628032553e+02
1.700000000000000000e+01,5.017975074420445480e+02
1.800000000000000000e+01,4.615823632226504287e+02
1.900000000000000000e+01,4.202015249896801379e+02
2.000000000000000000e+01,3.779418428018454961e+02
2.100000000000000000e+01,3.349503666577200534e+02
2.200000000000000000e+01,2.915472382249318457e+02
2.300000000000000000e+01,2.489392605870744148e+02
2.400000000000000000e+01,2.085586465530728617e+02
2.500000000000000000e+01,1.714613239583424615e+02
2.600000000000000000e+01,1.382502994305716300e+02
2.700000000000000000e+01,1.091758651462014456e+02
2.800000000000000000e+01,8.424099161651525947e+01
2.900000000000000000e+01,6.333742129430001455e+01
3.000000000000000000e+01,4.622829330765853939e+01
3.100000000000000000e+01,3.257439848124625570e+01
3.200000000000000000e+01,2.197514032375378434e+01
3.300000000000000000e+01,1.401182606624220739e+01
3.400000000000000000e+01,8.267987164383892917e+00
3.500000000000000000e+01,4.344767793736543204e+00
3.600000000000000000e+01,1.878499895734087488e+00
3.700000000000000000e+01,5.322968772031725360e-01
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,2.791549461912319618e-02
4.000000000000000000e+01,4.541743899864104095e-01
4.100000000000000000e+01,1.163341978621634132e+00
4.200000000000000000e+01,2.060814234966409586e+00
4.300000000000000000e+01,3.073154784866888090e+00
4.400000000000000000e+01,4.141588697030060828e+00
4.500000000000000000e+01,5.213566405034506523e+00
4.600000000000000000e+01,6.240825442675816959e+00
4.700000000000000000e+01,7.185793943566382680e+00
4.800000000000000000e+01,8.016162196615006508e+00
4.900000000000000000e+01,8.703484829127424049e+00
5.000000000000000000e+01,9.241347614848141490e+00
5.100000000000000000e+01,9.635621326540171339e+00
5.200000000000000000e+01,9.899083289959131449e+00
5.300000000000000000e+01,1.003936695876980423e+01
5.400000000000000000e+01,1.006278717283329449e+01
5.500000000000000000e+01,9.969426928949649991e+00
5.600000000000000000e+01,9.764731769483292467e+00
5.700000000000000000e+01,9.464134564359000024e+00
5.800000000000000000e+01,9.092687527829999894e+00
5.900000000000000000e+01,8.673523669397694036e+00
6.000000000000000000e+01,8.238001631767918553e+00
6.100000000000000000e+01,7.813801592868415469e+00
6.200000000000000000e+01,7.422068208922417476e+00
6.300000000000000000e+01,7.077143476209730721e+00
6.400000000000000000e+01,6.782637382994007424e+00
6.500000000000000000e+01,6.537804773782667667e+00
6.600000000000000000e+01,6.340134696082666999e+00
6.700000000000000000e+01,6.185999794164032117e+00
6.800000000000000000e+01,6.071149294862239643e+00
6.900000000000000000e+01,5.991063429737916834e+00
7.000000000000000000e+01,5.941187181646448323e+00
7.100000000000000000e+01,5.917060459459705157e+00
7.200000000000000000e+01,5.914360542135896459e+00
7.300000000000000000e+01,5.928871183411262180e+00
7.400000000000000000e+01,5.956391370688359110e+00
7.500000000000000000e+01,5.992595581926603465e+00
7.600000000000000000e+01,6.032856641176388202e+00
7.700000000000000000e+01,6.072883741821669901e+00
7.800000000000000000e+01,6.111019677818203988e+00
7.900000000000000000e+01,6.145501935572717400e+00
8.000000000000000000e+01,6.173446713403664354e+00
8.100000000000000000e+01,6.192342350419413499e+00
8.200000000000000000e+01,6.204856449117719386e+00
8.300000000000000000e+01,6.213715272715393034e+00
8.400000000000000000e+01,6.219994676703834990e+00
8.500000000000000000e+01,6.223076561682817420e+00
8.600000000000000000e+01,6.221412790495016054e+00
8.700000000000000000e+01,6.214907361447165712e+00
8.800000000000000000e+01,6.202399100593432912e+00
8.900000000000000000e+01,6.180816493886086782e+00
9.000000000000000000e+01,6.147577404186853833e+00
9.100000000000000000e+01,6.108622699680725354e+00
9.200000000000000000e+01,6.073566072130533122e+00
9.300000000000000000e+01,6.050995040018584348e+00
9.400000000000000000e+01,6.047832233220634457e+00
9.500000000000000000e+01,6.069451326470779229e+00
9.600000000000000000e+01,6.119718609257182251e+00
9.700000000000000000e+01,6.200946012063893065e+00
9.800000000000000000e+01,6.313744926875942021e+00
9.900000000000000000e+01,6.456773642337631181e+00
1.000000000000000000e+02,6.624808299383523114e+00
1.010000000000000000e+02,6.802028040381006946e+00
1.020000000000000000e+02,6.959905818124843435e+00
1.030000000000000000e+02,7.056515658985345496e+00
1.040000000000000000e+02,7.053538642115666946e+00
1.050000000000000000e+02,6.970201882466872334e+00
1.060000000000000000e+02,6.835601314446203780e+00
1.070000000000000000e+02,6.672954912247432091e+00
1.080000000000000000e+02,6.500277061003821188e+00
1.090000000000000000e+02,6.331067737151822250e+00
1.100000000000000000e+02,6.174971883999265110e+00
1.110000000000000000e+02,6.038377646752325134e+00
1.120000000000000000e+02,5.924932985589232537e+00
1.130000000000000000e+02,5.834466347283401966e+00
1.140000000000000000e+02,5.759571094281366932e+00
1.150000000000000000e+02,5.692568918139389034e+00
1.160000000000000000e+02,5.624844256134523768e+00
1.170000000000000000e+02,5.549126386008681244e+00
1.180000000000000000e+02,5.468403747062615672e+00
1.190000000000000000e+02,5.387108072852913487e+00
1.200000000000000000e+02,5.308383556494163713e+00
1.210000000000000000e+02,5.234325850337228303e+00
1.220000000000000000e+02,5.166198960200144796e+00
1.230000000000000000e+02,5.104626669870635958e+00
1.240000000000000000e+02,5.049757297168194548e+00
1.250000000000000000e+02,5.001402153806627560e+00
1.260000000000000000e+02,4.959149159763113879e+00
1.270000000000000000e+02,4.922453743140740023e+00
1.280000000000000000e+02,4.890709523099676659e+00
1.290000000000000000e+02,4.863301400100253247e+00
1.300000000000000000e+02,4.839643627398192649e+00
1.310000000000000000e+02,4.819205263042136700e+00
1.320000000000000000e+02,4.801525145632805192e+00
1.330000000000000000e+02,4.786218234494125312e+00
1.340000000000000000e+02,4.772974833199391753e+00
1.350000000000000000e+02,4.761553896202278757e+00
1.360000000000000000e+02,4.751771318615004347e+00
1.370000000000000000e+02,4.743483842431309050e+00
1.380000000000000000e+02,4.736568989776920979e+00
1.390000000000000000e+02,4.730901264645416937e+00
1.400000000000000000e+02,4.726324757893517692e+00
1.410000000000000000e+02,4.722622254736782210e+00
1.420000000000000000e+02,4.719480988616206574e+00
1.430000000000000000e+02,4.716455319587551820e+00
1.440000000000000000e+02,4.712926849285282493e+00
1.450000000000000000e+02,4.708062828184370829e+00
1.460000000000000000e+02,4.700774174122210880e+00
1.470000000000000000e+02,4.689675012414455502e+00
1.480000000000000000e+02,4.673714722022270784e+00
1.490000000000000000e+02,4.654145220676358718e+00
1.500000000000000000e+02,4.632502030098431867e+00
1.510000000000000000e+02,4.609964965664508973e+00
1.520000000000000000e+02,4.587393456042133444e+00
1.530000000000000000e+02,4.565360489213741602e+00
1.540000000000000000e+02,4.544183089921337348e+00
1.550000000000000000e+02,4.523948049993043341e+00
1.560000000000000000e+02,4.504532335858209002e+00
1.570000000000000000e+02,4.485618209846126803e+00
1.580000000000000000e+02,4.466703646990476173e+00
1.590000000000000000e+02,4.447109129288466356e+00
1.600000000000000000e+02,4.425982374508331318e+00
1.610000000000000000e+02,4.402303022888514050e+00
1.620000000000000000e+02,4.374889773844707008e+00
1.630000000000000000e+02,4.342412941602206367e+00
1.640000000000000000e+02,4.304047926303929295e+00
1.650000000000000000e+02,4.261396465338046724e+00
1.660000000000000000e+02,4.216643522082390128e+00
1.670000000000000000e+02,4.172024774914532053e+00
1.680000000000000000e+02,4.129936040368550110e+00
1.690000000000000000e+02,4.093042835733092133e+00
1.700000000000000000e+02,4.064384437231889358e+00
1.710000000000000000e+02,4.046233080161514728e+00
1.720000000000000000e+02,4.036486048943385363e+00
1.730000000000000000e+02,4.032406611192025814e+00
1.740000000000000000e+02,4.031811496466002787e+00
1.750000000000000000e+02,4.033007152134422846e+00
1.760000000000000000e+02,4.034722330136504276e+00
1.770000000000000000e+02,4.036041206805328407e+00
1.780000000000000000e+02,4.036339963721540691e+00
1.790000000000000000e+02,4.035228726916132658e+00
1.800000000000000000e+02,4.032499949882988766e+00
1.810000000000000000e+02,4.028083705284235094e+00
1.820000000000000000e+02,4.022009892780711304e+00
1.830000000000000000e+02,4.014377048782852953e+00
1.840000000000000000e+02,4.005327232641502810e+00
1.850000000000000000e+02,3.995026339906009749e+00
1.860000000000000000e+02,3.983649136600054153e+00
1.870000000000000000e+02,3.971368301732976391e+00
1.880000000000000000e+02,3.958346794043567041e+00
1.890000000000000000e+02,3.944732911484882809e+00
1.900000000000000000e+02,3.930657478832350282e+00
1.910000000000000000e+02,3.916232672776971402e+00
1.920000000000000000e+02,3.901552069512731258e+00
1.930000000000000000e+02,3.886691573214990036e+00
1.940000000000000000e+02,3.871710952243437642e+00
1.950000000000000000e+02,3.856655771665782328e+00
1.960000000000000000e+02,3.841559564809219562e+00
1.970000000000000000e+02,3.826446132566583280e+00
1.980000000000000000e+02,3.811331897049077710e+00
1.990000000000000000e+02,3.796228266055187817e+00
2.000000000000000000e+02,3.781143987007497653e+00
2.010000000000000000e+02,3.766087483823218562e+00
2.020000000000000000e+02,3.751069177934998944e+00
2.030000000000000000e+02,3.736103795606622757e+00
2.040000000000000000e+02,3.721212657952200242e+00
2.050000000000000000e+02,3.706425937742241494e+00
2.060000000000000000e+02,3.691784848177122491e+00
2.070000000000000000e+02,3.677343703309188250e+00
2.080000000000000000e+02,3.663171757706933374e+00
2.090000000000000000e+02,3.649354694382921149e+00
2.100000000000000000e+02,3.635995585246052819e+00
2.110000000000000000e+02,3.623215097981968835e+00
2.120000000000000000e+02,3.611150668338110936e+00
2.130000000000000000e+02,3.599954298894187055e+00
2.140000000000000000e+02,3.589788586885597432e+00
2.150000000000000000e+02,3.580820527791127361e+00
2.160000000000000000e+02,3.573212592590786496e+00
2.170000000000000000e+02,3.567110540546777564e+00
2.180000000000000000e+02,3.562627413256092002e+00
2.190000000000000000e+02,3.559823168417727057e+00
2.200000000000000000e+02,3.558679463877207905e+00
2.210000000000000000e+02,3.559069206514486439e+00
2.220000000000000000e+02,3.560720650681358013e+00
2.230000000000000000e+02,3.563176083056771137e+00
2.240000000000000000e+02,3.565745482154658585e+00
2.250000000000000000e+02,3.567456009223946012e+00
2.260000000000000000e+02,3.566998790793577623e+00
2.270000000000000000e+02,3.562675208306512520e+00
2.280000000000000000e+02,3.552345831103828289e+00
2.290000000000000000e+02,3.534376191717457427e+00
2.300000000000000000e+02,3.510556960093378809e+00
2.310000000000000000e+02,3.483117667850852861e+00
2.320000000000000000e+02,3.453792021527360756e+00
2.330000000000000000e+02,3.423885206134354764e+00
2.340000000000000000e+02,3.394340941129604161e+00
2.350000000000000000e+02,3.365805257189174782e+00
2.360000000000000000e+02,3.338685018493839696e+00
2.370000000000000000e+02,3.313200049072714926e+00
2.380000000000000000e+02,3.289428360847000743e+00
2.390000000000000000e+02,3.267344453908473056e+00
2.400000000000000000e+02,3.246850993963647181e+00
2.410000000000000000e+02,3.227804393630616886e+00
2.420000000000000000e+02,3.210034956731629752e+00
2.430000000000000000e+02,3.193362308358620449e+00
2.440000000000000000e+02,3.177606845802123381e+00
2.450000000000000000e+02,3.162597921002492818e+00
2.460000000000000000e+02,3.148179415828159300e+00
2.470000000000000000e+02,3.134213306517049880e+00
2.480000000000000000e+02,3.120581740115192293e+00
2.490000000000000000e+02,3.107188068861022501e+00
2.500000000000000000e+02,3.093957211716772182e+00
2.510000000000000000e+02,3.080835637816054184e+00
2.520000000000000000e+02,3.067791195579481656e+00
2.530000000000000000e+02,3.054812943914172241e+00
2.540000000000000000e+02,3.041911077911998884e+00
2.550000000000000000e+02,3.029116980037309670e+00
2.560000000000000000e+02,3.016483367958653350e+00
2.570000000000000000e+02,3.004084450882613666e+00
2.580000000000000000e+02,2.992015946542659233e+00
2.590000000000000000e+02,2.980394750194468756e+00
2.600000000000000000e+02,2.969357984800858219e+00
2.610000000000000000e+02,2.959061098368251042e+00
2.620000000000000000e+02,2.949674611191387630e+00
2.630000000000000000e+02,2.941379054578378671e+00
2.640000000000000000e+02,2.934357586592506006e+00
2.650000000000000000e+02,2.928785723904389737e+00
2.660000000000000000e+02,2.924817597944402880e+00
2.670000000000000000e+02,2.922568135804719525e+00
2.680000000000000000e+02,2.922090591210143362e+00
2.690000000000000000e+02,2.923348919723924855e+00
2.700000000000000000e+02,2.926184618489536593e+00
2.710000000000000000e+02,2.930277849408021051e+00
2.720000000000000000e+02,2.935102952526560394e+00
