X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.095114504796522681e+01
3.000000000000000000e+00,5.019430128935264293e+02
4.000000000000000000e+00,1.013000000000000000e+03
5.000000000000000000e+00,1.013000000000000000e+03
6.000000000000000000e+00,9.200240802966292222e+02
7.000000000000000000e+00,8.024075004066534120e+02
8.000000000000000000e+00,6.744878277652408087e+02
9.000000000000000000e+00,5.500170192103041700e+02
1.000000000000000000e+01,4.411337369222825942e+02
1.100000000000000000e+01,3.523653951939538729e+02
1.200000000000000000e+01,2.811766347586856796e+02
1.300000000000000000e+01,2.237139873703785895e+02
1.400000000000000000e+01,1.794219932462382303e+02
1.500000000000000000e+01,1.457553459010346160e+02
1.600000000000000000e+01,1.175406187265721485e+02
1.700000000000000000e+01,9.055170802801364971e+01
1.800000000000000000e+01,6.611385808402009445e+01
1.900000000000000000e+01,4.573061719365199451e+01
2.000000000000000000e+01,2.981198757779523234e+01
2.100000000000000000e+01,1.810935976324589802e+01
2.200000000000000000e+01,1.003063476943768606e+01
2.300000000000000000e+01,4.854193099417343227e+00
2.400000000000000000e+01,1.863051639094829959e+00
2.500000000000000000e+01,4.197672297112887696e-01
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.992404148979904088e-01
2.800000000000000000e+01,7.237315606302844317e-01
2.900000000000000000e+01,1.373482768045336311e+00
3.000000000000000000e+01,2.022661126250935304e+00
3.100000000000000000e+01,2.600613474643393097e+00
3.200000000000000000e+01,3.075279264357160258e+00
3.300000000000000000e+01,3.439727106285837888e+00
3.400000000000000000e+01,3.701891655364634381e+00
3.500000000000000000e+01,3.877210471745969222e+00
3.600000000000000000e+01,3.983680844563916690e+00
3.700000000000000000e+01,4.038807107265545149e+00
3.800000000000000000e+01,4.057937998835806859e+00
3.900000000000000000e+01,4.053563644270122168e+00
4.000000000000000000e+01,4.035227271472257016e+00
4.100000000000000000e+01,4.009791870251659951e+00
4.200000000000000000e+01,3.981877699942852900e+00
4.300000000000000000e+01,3.954348852811194970e+00
4.400000000000000000e+01,3.928775163831155215e+00
4.500000000000000000e+01,3.905830690364856306e+00
4.600000000000000000e+01,3.885613778534194651e+00
4.700000000000000000e+01,3.867888712387173022e+00
4.800000000000000000e+01,3.852257360257233643e+00
4.900000000000000000e+01,3.838273060375362533e+00
5.000000000000000000e+01,3.825509824800983782e+00
5.100000000000000000e+01,3.813599007272396424e+00
5.200000000000000000e+01,3.802243752360493279e+00
5.300000000000000000e+01,3.791219408516086187e+00
5.400000000000000000e+01,3.780366009668375771e+00
5.500000000000000000e+01,3.769577107094317370e+00
5.600000000000000000e+01,3.758787749309045356e+00
5.700000000000000000e+01,3.747963273526438321e+00
5.800000000000000000e+01,3.737089756335814972e+00
5.900000000000000000e+01,3.726166421779162352e+00
6.000000000000000000e+01,3.715199964255202048e+00
6.100000000000000000e+01,3.704200556772258235e+00
6.200000000000000000e+01,3.693179234684224266e+00
6.300000000000000000e+01,3.682146333139177496e+00
6.400000000000000000e+01,3.671110684323154238e+00
6.500000000000000000e+01,3.660079327786388337e+00
6.600000000000000000e+01,3.649057540147757628e+00
6.700000000000000000e+01,3.638049041053910582e+00
6.800000000000000000e+01,3.627056276054747563e+00
6.900000000000000000e+01,3.616080712323543445e+00
7.000000000000000000e+01,3.605123109843929807e+00
7.100000000000000000e+01,3.594183749697059227e+00
7.200000000000000000e+01,3.583262613735969548e+00
7.300000000000000000e+01,3.572359517656571448e+00
7.400000000000000000e+01,3.561474203598246291e+00
7.500000000000000000e+01,3.550606400064845403e+00
7.600000000000000000e+01,3.539755857052157673e+00
7.700000000000000000e+01,3.528922363474431112e+00
7.800000000000000000e+01,3.518105752775356976e+00
7.900000000000000000e+01,3.507305901298685580e+00
8.000000000000000000e+01,3.496522722766210567e+00
8.100000000000000000e+01,3.485756161161936095e+00
8.200000000000000000e+01,3.475006183484989020e+00
8.300000000000000000e+01,3.464272773206995115e+00
8.400000000000000000e+01,3.453555924827797607e+00
8.500000000000000000e+01,3.442855639632835807e+00
8.600000000000000000e+01,3.432171922581196633e+00
8.700000000000000000e+01,3.421504780162952564e+00
8.800000000000000000e+01,3.410854219031167034e+00
8.900000000000000000e+01,3.400220245215943571e+00
9.000000000000000000e+01,3.389602863749847206e+00
9.100000000000000000e+01,3.379002078564619982e+00
9.200000000000000000e+01,3.368417892551406112e+00
9.300000000000000000e+01,3.357850307706330195e+00
9.400000000000000000e+01,3.347299325308413120e+00
9.500000000000000000e+01,3.336764946096505646e+00
9.600000000000000000e+01,3.326247170426711364e+00
9.700000000000000000e+01,3.315745998401893324e+00
9.800000000000000000e+01,3.305261429971647846e+00
9.900000000000000000e+01,3.294793465004879351e+00
1.000000000000000000e+02,3.284342103339273677e+00
1.010000000000000000e+02,3.273907344812406084e+00
1.020000000000000000e+02,3.263489189279234814e+00
1.030000000000000000e+02,3.253087636620073830e+00
1.040000000000000000e+02,3.242702686742321649e+00
1.050000000000000000e+02,3.232334339578545102e+00
1.060000000000000000e+02,3.221982595082681033e+00
1.070000000000000000e+02,3.211647453225624727e+00
1.080000000000000000e+02,3.201328913990916458e+00
1.090000000000000000e+02,3.191026977370970297e+00
1.100000000000000000e+02,3.180741643363996118e+00
1.110000000000000000e+02,3.170472911971651708e+00
1.120000000000000000e+02,3.160220783197353445e+00
1.130000000000000000e+02,3.149985257045136322e+00
1.140000000000000000e+02,3.139766333518950958e+00
1.150000000000000000e+02,3.129564012622279900e+00
1.160000000000000000e+02,3.119378294357962655e+00
1.170000000000000000e+02,3.109209178728172152e+00
1.180000000000000000e+02,3.099056665734476024e+00
1.190000000000000000e+02,3.088920755377938754e+00
1.200000000000000000e+02,3.078801447659218482e+00
1.210000000000000000e+02,3.068698742578681582e+00
1.220000000000000000e+02,3.058612640136482153e+00
1.230000000000000000e+02,3.048543140332651724e+00
1.240000000000000000e+02,3.038490243167139671e+00
1.250000000000000000e+02,3.028453948639856730e+00
1.260000000000000000e+02,3.018434256750706535e+00
1.270000000000000000e+02,3.008431167499588277e+00
1.280000000000000000e+02,2.998444680886423352e+00
1.290000000000000000e+02,2.988474796911140707e+00
1.300000000000000000e+02,2.978521515573691936e+00
1.310000000000000000e+02,2.968584836874040178e+00
1.320000000000000000e+02,2.958664760812161454e+00
1.330000000000000000e+02,2.948761287388040664e+00
1.340000000000000000e+02,2.938874416601666706e+00
1.350000000000000000e+02,2.929004148453040468e+00
1.360000000000000000e+02,2.919150482942158398e+00
1.370000000000000000e+02,2.909313420069024492e+00
1.380000000000000000e+02,2.899492959833640970e+00
1.390000000000000000e+02,2.889689102236006057e+00
1.400000000000000000e+02,2.879901847276129079e+00
1.410000000000000000e+02,2.870131194954006038e+00
1.420000000000000000e+02,2.860377145269640931e+00
1.430000000000000000e+02,2.850639698223037310e+00
1.440000000000000000e+02,2.840918853814192069e+00
1.450000000000000000e+02,2.831214612043107426e+00
1.460000000000000000e+02,2.821526972909781605e+00
1.470000000000000000e+02,2.811855936414218604e+00
1.480000000000000000e+02,2.802201502556416646e+00
1.490000000000000000e+02,2.792563671336375730e+00
1.500000000000000000e+02,2.782942442754096302e+00
1.510000000000000000e+02,2.773337816809577472e+00
1.520000000000000000e+02,2.763749793502817909e+00
1.530000000000000000e+02,2.754178372833820720e+00
1.540000000000000000e+02,2.744623554802581467e+00
1.550000000000000000e+02,2.735085339409106364e+00
1.560000000000000000e+02,2.725563726653391416e+00
1.570000000000000000e+02,2.716058716535434847e+00
1.580000000000000000e+02,2.706570309055240209e+00
1.590000000000000000e+02,2.697098504212807057e+00
1.600000000000000000e+02,2.687643302008133617e+00
1.610000000000000000e+02,2.678204702441221663e+00
1.620000000000000000e+02,2.668782705512068087e+00
1.630000000000000000e+02,2.659377311220678219e+00
1.640000000000000000e+02,2.649988519567045397e+00
1.650000000000000000e+02,2.640616330551175395e+00
1.660000000000000000e+02,2.631260744173065991e+00
1.670000000000000000e+02,2.621921760432717186e+00
1.680000000000000000e+02,2.612599379330128091e+00
1.690000000000000000e+02,2.603293600865301372e+00
1.700000000000000000e+02,2.594004425038231698e+00
1.710000000000000000e+02,2.584731851848927509e+00
1.720000000000000000e+02,2.575475881297380809e+00
1.730000000000000000e+02,2.566236513383595597e+00
1.740000000000000000e+02,2.557013748107570983e+00
1.750000000000000000e+02,2.547807585469306524e+00
1.760000000000000000e+02,2.538618025468803108e+00
1.770000000000000000e+02,2.529445068106060734e+00
1.780000000000000000e+02,2.520288713381078072e+00
1.790000000000000000e+02,2.511148961293857784e+00
1.800000000000000000e+02,2.502025811844395431e+00
1.810000000000000000e+02,2.492919265032694565e+00
1.820000000000000000e+02,2.483829320858755185e+00
1.830000000000000000e+02,2.474755979322576405e+00
1.840000000000000000e+02,2.465699240424157779e+00
1.850000000000000000e+02,2.456659104163500196e+00
1.860000000000000000e+02,2.447635570540602323e+00
1.870000000000000000e+02,2.438628639555466382e+00
1.880000000000000000e+02,2.429638311208090595e+00
1.890000000000000000e+02,2.420664585498474519e+00
1.900000000000000000e+02,2.411707462426619486e+00
1.910000000000000000e+02,2.402766941992525940e+00
1.920000000000000000e+02,2.393843024196191660e+00
1.930000000000000000e+02,2.384935709037619311e+00
1.940000000000000000e+02,2.376044996516807117e+00
1.950000000000000000e+02,2.367170886633755078e+00
1.960000000000000000e+02,2.358313379388464970e+00
1.970000000000000000e+02,2.349472474780933684e+00
1.980000000000000000e+02,2.340648172811163441e+00
1.990000000000000000e+02,2.331840473479156017e+00
2.000000000000000000e+02,2.323049376784906084e+00
2.010000000000000000e+02,2.314274882728418081e+00
2.020000000000000000e+02,2.305516991309691122e+00
2.030000000000000000e+02,2.296775702528723873e+00
2.040000000000000000e+02,2.288051016385518110e+00
2.050000000000000000e+02,2.279342932880073391e+00
2.060000000000000000e+02,2.270651452012387495e+00
2.070000000000000000e+02,2.261976573782463085e+00
2.080000000000000000e+02,2.253318298190299718e+00
2.090000000000000000e+02,2.244676625235896505e+00
2.100000000000000000e+02,2.236051554919254780e+00
2.110000000000000000e+02,2.227443087240371877e+00
2.120000000000000000e+02,2.218851222199252682e+00
2.130000000000000000e+02,2.210275959795891421e+00
2.140000000000000000e+02,2.201717300030290758e+00
2.150000000000000000e+02,2.193175242902452915e+00
2.160000000000000000e+02,2.184649788412373450e+00
2.170000000000000000e+02,2.176140936560055028e+00
2.180000000000000000e+02,2.167648687345497649e+00
2.190000000000000000e+02,2.159173040768702201e+00
2.200000000000000000e+02,2.150713996829664243e+00
2.210000000000000000e+02,2.142271555528389104e+00
2.220000000000000000e+02,2.133845716864874564e+00
2.230000000000000000e+02,2.125436480839119735e+00
2.240000000000000000e+02,2.117043847451126837e+00
2.250000000000000000e+02,2.108667816700894093e+00
2.260000000000000000e+02,2.100308388588421060e+00
2.270000000000000000e+02,2.091965563113709514e+00
2.280000000000000000e+02,2.083639340276757679e+00
2.290000000000000000e+02,2.075329720077567330e+00
2.300000000000000000e+02,2.067036702516137581e+00
2.310000000000000000e+02,2.058760287592467986e+00
2.320000000000000000e+02,2.050500475306559434e+00
2.330000000000000000e+02,2.042257265658412368e+00
2.340000000000000000e+02,2.034030658648023238e+00
2.350000000000000000e+02,2.025820654275397370e+00
2.360000000000000000e+02,2.017627252540531657e+00
2.370000000000000000e+02,2.009450453443425211e+00
2.380000000000000000e+02,2.001290256984080695e+00
2.390000000000000000e+02,1.993146663162495447e+00
2.400000000000000000e+02,1.985019671978672129e+00
2.410000000000000000e+02,1.976909283432608966e+00
2.420000000000000000e+02,1.968815497524306179e+00
2.430000000000000000e+02,1.960738314253765324e+00
2.440000000000000000e+02,1.952677733620984180e+00
2.450000000000000000e+02,1.944633755625962968e+00
2.460000000000000000e+02,1.936606380268702354e+00
2.470000000000000000e+02,1.928595607549203228e+00
2.480000000000000000e+02,1.920601437467463812e+00
2.490000000000000000e+02,1.912623870023487216e+00
2.500000000000000000e+02,1.904662905217268332e+00
2.510000000000000000e+02,1.896718543048811600e+00
2.520000000000000000e+02,1.888790783518116800e+00
2.530000000000000000e+02,1.880879626625179490e+00
2.540000000000000000e+02,1.872985072370004556e+00
2.550000000000000000e+02,1.865107120752591108e+00
2.560000000000000000e+02,1.857245771772936038e+00
2.570000000000000000e+02,1.849401025431043122e+00
2.580000000000000000e+02,1.841572881726911470e+00
2.590000000000000000e+02,1.833761340660538197e+00
2.600000000000000000e+02,1.825966402231927521e+00
2.610000000000000000e+02,1.818188066441076556e+00
2.620000000000000000e+02,1.810426333287986633e+00
2.630000000000000000e+02,1.802681202772657310e+00
2.640000000000000000e+02,1.794952674895087918e+00
2.650000000000000000e+02,1.787240749655280680e+00
2.660000000000000000e+02,1.779545427053233153e+00
2.670000000000000000e+02,1.771866707088945558e+00
2.680000000000000000e+02,1.764204589762419673e+00
2.690000000000000000e+02,1.756559075073653275e+00
2.700000000000000000e+02,1.748930163022648365e+00
2.710000000000000000e+02,1.741317853609403388e+00
2.720000000000000000e+02,1.733722146833918787e+00
2.730000000000000000e+02,1.726143042696195895e+00
2.740000000000000000e+02,1.718580541196233824e+00
2.750000000000000000e+02,1.711034642334031464e+00
2.760000000000000000e+02,1.703505346109591034e+00
2.770000000000000000e+02,1.695992652522909649e+00
2.780000000000000000e+02,1.688496561573989752e+00
2.790000000000000000e+02,1.681017073262829786e+00
2.800000000000000000e+02,1.673554187589431752e+00
2.810000000000000000e+02,1.666107904553792096e+00
2.820000000000000000e+02,1.658678224155914593e+00
2.830000000000000000e+02,1.651265146395798356e+00
2.840000000000000000e+02,1.643868671273441606e+00
2.850000000000000000e+02,1.636488798788845234e+00
2.860000000000000000e+02,1.629125528942010126e+00
2.870000000000000000e+02,1.621778861732936061e+00
2.880000000000000000e+02,1.614448797161621929e+00
2.890000000000000000e+02,1.607135335228067952e+00
2.900000000000000000e+02,1.599838475932275683e+00
2.910000000000000000e+02,1.592558219274243569e+00
2.920000000000000000e+02,1.585294565253972721e+00
2.930000000000000000e+02,1.578047513871461138e+00
2.940000000000000000e+02,1.570817065126711043e+00
2.950000000000000000e+02,1.563603219019720880e+00
2.960000000000000000e+02,1.556405975550491982e+00
2.970000000000000000e+02,1.549225334719023905e+00
2.980000000000000000e+02,1.542061296525315761e+00
2.990000000000000000e+02,1.534913860969369326e+00
3.000000000000000000e+02,1.527783028051182379e+00
3.010000000000000000e+02,1.520668797770756697e+00
3.020000000000000000e+02,1.513571170128091614e+00
3.030000000000000000e+02,1.506490145123186242e+00
3.040000000000000000e+02,1.499425722756041912e+00
3.050000000000000000e+02,1.492377903026659292e+00
3.060000000000000000e+02,1.485346685935036160e+00
3.070000000000000000e+02,1.478332071481174070e+00
3.080000000000000000e+02,1.471334059665072580e+00
3.090000000000000000e+02,1.464352650486731910e+00
3.100000000000000000e+02,1.457387843946151174e+00
3.110000000000000000e+02,1.450439640043331702e+00
3.120000000000000000e+02,1.443508038778271940e+00
3.130000000000000000e+02,1.436593040150974332e+00
3.140000000000000000e+02,1.429694644161436212e+00
3.150000000000000000e+02,1.422812850809660024e+00
3.160000000000000000e+02,1.415947660095642657e+00
3.170000000000000000e+02,1.409099072019386334e+00
3.180000000000000000e+02,1.402267086580891053e+00
3.190000000000000000e+02,1.395451703780155928e+00
3.200000000000000000e+02,1.388652923617182067e+00
3.210000000000000000e+02,1.381870746091968583e+00
3.220000000000000000e+02,1.375105171204516141e+00
3.230000000000000000e+02,1.368356198954824077e+00
3.240000000000000000e+02,1.361623829342892389e+00
3.250000000000000000e+02,1.354908062368721078e+00
3.260000000000000000e+02,1.348208898032310143e+00
3.270000000000000000e+02,1.341526336333661140e+00
3.280000000000000000e+02,1.334860377272772514e+00
3.290000000000000000e+02,1.328211020849643154e+00
3.300000000000000000e+02,1.321578267064275947e+00
3.310000000000000000e+02,1.314962115916668228e+00
3.320000000000000000e+02,1.308362567406821109e+00
3.330000000000000000e+02,1.301779621534735254e+00
3.340000000000000000e+02,1.295213278300409554e+00
3.350000000000000000e+02,1.288663537703844897e+00
3.360000000000000000e+02,1.282130399745040839e+00
3.370000000000000000e+02,1.275613864423996935e+00
3.380000000000000000e+02,1.269113931740714740e+00
3.390000000000000000e+02,1.262630601695192034e+00
3.400000000000000000e+02,1.256163874287430371e+00
3.410000000000000000e+02,1.249713749517429529e+00
3.420000000000000000e+02,1.243280227385188619e+00
3.430000000000000000e+02,1.236863307890709418e+00
3.440000000000000000e+02,1.230462991033989928e+00
3.450000000000000000e+02,1.224079276815030815e+00
3.460000000000000000e+02,1.217712165233833188e+00
3.470000000000000000e+02,1.211361656290395938e+00
3.480000000000000000e+02,1.205027749984719287e+00
3.490000000000000000e+02,1.198710446316803013e+00
3.500000000000000000e+02,1.192409745286647560e+00
3.510000000000000000e+02,1.186125646894252927e+00
3.520000000000000000e+02,1.179858151139618450e+00
3.530000000000000000e+02,1.173607258022745237e+00
3.540000000000000000e+02,1.167372967543632400e+00
3.550000000000000000e+02,1.161155279702279497e+00
3.560000000000000000e+02,1.154954194498687414e+00
3.570000000000000000e+02,1.148769711932857041e+00
3.580000000000000000e+02,1.142601832004785933e+00
3.590000000000000000e+02,1.136450554714476313e+00
3.600000000000000000e+02,1.130315880061926403e+00
3.610000000000000000e+02,1.124197808047138425e+00
3.620000000000000000e+02,1.118096338670109491e+00
3.630000000000000000e+02,1.112011471930843154e+00
3.640000000000000000e+02,1.105943207829335639e+00
3.650000000000000000e+02,1.099891546365590056e+00
3.660000000000000000e+02,1.093856487539603295e+00
3.670000000000000000e+02,1.087838031351379575e+00
3.680000000000000000e+02,1.081836177800914234e+00
3.690000000000000000e+02,1.075850926888211267e+00
3.700000000000000000e+02,1.069882278613267346e+00
3.710000000000000000e+02,1.063930232976085355e+00
3.720000000000000000e+02,1.057994789976663741e+00
3.730000000000000000e+02,1.052075949615002504e+00
3.740000000000000000e+02,1.046173711891101643e+00
3.750000000000000000e+02,1.040288076804962270e+00
3.760000000000000000e+02,1.034419044356582607e+00
3.770000000000000000e+02,1.028566614545963542e+00
3.780000000000000000e+02,1.022730787373105521e+00
3.790000000000000000e+02,1.016911562838008098e+00
3.800000000000000000e+02,1.011108940940671275e+00
3.810000000000000000e+02,1.005322921681094828e+00
3.820000000000000000e+02,9.995535050592793125e-01
3.830000000000000000e+02,9.938006910752243961e-01
3.840000000000000000e+02,9.880644797289297454e-01
3.850000000000000000e+02,9.823448710203960266e-01
3.860000000000000000e+02,9.766418649496230175e-01
3.870000000000000000e+02,9.709554615166106073e-01
3.880000000000000000e+02,9.652856607213584628e-01
3.890000000000000000e+02,9.596324625638671391e-01
3.900000000000000000e+02,9.539958670441366362e-01
3.910000000000000000e+02,9.483758741621662880e-01
3.920000000000000000e+02,9.427724839179569827e-01
3.930000000000000000e+02,9.371856963115082761e-01
3.940000000000000000e+02,9.316155113428201684e-01
3.950000000000000000e+02,9.260619290118923264e-01
3.960000000000000000e+02,9.205249493187250831e-01
3.970000000000000000e+02,9.150045722633193268e-01
3.980000000000000000e+02,9.095007978456732811e-01
3.990000000000000000e+02,9.040136260657887224e-01
4.000000000000000000e+02,8.985430569236644294e-01
4.010000000000000000e+02,8.930890904192998470e-01
4.020000000000000000e+02,8.876517265526967515e-01
4.030000000000000000e+02,8.822309653238541438e-01
4.040000000000000000e+02,8.768268067327723569e-01
4.050000000000000000e+02,8.714392507794510578e-01
4.060000000000000000e+02,8.660682974638903575e-01
4.070000000000000000e+02,8.607139467860897009e-01
4.080000000000000000e+02,8.553761987460506422e-01
4.090000000000000000e+02,8.500550533437715162e-01
4.100000000000000000e+02,8.447505105792529889e-01
4.110000000000000000e+02,8.394625704524958376e-01
4.120000000000000000e+02,8.341912329634989520e-01
4.130000000000000000e+02,8.289364981122618881e-01
4.140000000000000000e+02,8.236983658987865331e-01
4.150000000000000000e+02,8.184768363230715549e-01
4.160000000000000000e+02,8.132719093851167314e-01
4.170000000000000000e+02,8.080835850849228397e-01
4.180000000000000000e+02,8.029118634224897688e-01
4.190000000000000000e+02,7.977567443978174078e-01
4.200000000000000000e+02,7.926182280109047573e-01
4.210000000000000000e+02,7.874963142617534828e-01
4.220000000000000000e+02,7.823910031503628071e-01
4.230000000000000000e+02,7.773022946767321750e-01
4.240000000000000000e+02,7.722301888408628079e-01
4.250000000000000000e+02,7.671746856427540395e-01
4.260000000000000000e+02,7.621357850824057589e-01
4.270000000000000000e+02,7.571134871598177440e-01
4.280000000000000000e+02,7.521077918749911051e-01
4.290000000000000000e+02,7.471186992279243988e-01
4.300000000000000000e+02,7.421462092186182913e-01
4.310000000000000000e+02,7.371903218470732266e-01
4.320000000000000000e+02,7.322510371132886497e-01
4.330000000000000000e+02,7.273283550172647827e-01
4.340000000000000000e+02,7.224222755590010703e-01
4.350000000000000000e+02,7.175327987384984008e-01
4.360000000000000000e+02,7.126599245557564410e-01
4.370000000000000000e+02,7.078036530107744140e-01
4.380000000000000000e+02,7.029639841035538739e-01
4.390000000000000000e+02,6.981409178340937105e-01
4.400000000000000000e+02,6.933344542023941459e-01
4.410000000000000000e+02,6.885445932084548470e-01
4.420000000000000000e+02,6.837713348522765910e-01
4.430000000000000000e+02,6.790146791338589338e-01
4.440000000000000000e+02,6.742746260532018754e-01
4.450000000000000000e+02,6.695511756103048606e-01
4.460000000000000000e+02,6.648443278051693328e-01
4.470000000000000000e+02,6.601540826377940707e-01
4.480000000000000000e+02,6.554804401081790743e-01
4.490000000000000000e+02,6.508234002163251208e-01
4.500000000000000000e+02,6.461829629622318771e-01
4.510000000000000000e+02,6.415591283458990102e-01
4.520000000000000000e+02,6.369518963673266310e-01
4.530000000000000000e+02,6.323612670265154057e-01
4.540000000000000000e+02,6.277872403234642240e-01
4.550000000000000000e+02,6.232298162581739742e-01
4.560000000000000000e+02,6.186889948306444342e-01
4.570000000000000000e+02,6.141647760408750489e-01
4.580000000000000000e+02,6.096571598888667065e-01
4.590000000000000000e+02,6.051661463746186298e-01
4.600000000000000000e+02,6.006917354981311519e-01
4.610000000000000000e+02,5.962339272594047168e-01
4.620000000000000000e+02,5.917927216584387695e-01
4.630000000000000000e+02,5.873681186952331990e-01
4.640000000000000000e+02,5.829601183697884492e-01
4.650000000000000000e+02,5.785687206821047424e-01
4.660000000000000000e+02,5.741939256321809681e-01
4.670000000000000000e+02,5.698357332200181258e-01
4.680000000000000000e+02,5.654941434456159932e-01
4.690000000000000000e+02,5.611691563089744594e-01
4.700000000000000000e+02,5.568607718100931914e-01
4.710000000000000000e+02,5.525689899489728552e-01
4.720000000000000000e+02,5.482938107256132287e-01
4.730000000000000000e+02,5.440352341400137570e-01
4.740000000000000000e+02,5.397932601921753282e-01
4.750000000000000000e+02,5.355678888820972761e-01
4.760000000000000000e+02,5.313591202097800448e-01
4.770000000000000000e+02,5.271669541752233012e-01
4.780000000000000000e+02,5.229913907784271565e-01
