X,Y
1.000000000000000000e+00,5.176275977051363952e+01
2.000000000000000000e+00,3.810328833779098545e+01
3.000000000000000000e+00,2.637256470218073190e+01
4.000000000000000000e+00,1.669924969274125814e+01
5.000000000000000000e+00,9.006901143365707796e+00
6.000000000000000000e+00,3.306310666078273730e+00
7.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.541887093065402448e-01
9.000000000000000000e+00,5.693882585057028045e+00
1.000000000000000000e+01,1.944739849338617788e+01
1.100000000000000000e+01,4.495874117535795733e+01
1.200000000000000000e+01,8.597563647889248273e+01
1.300000000000000000e+01,1.454999959423236930e+02
1.400000000000000000e+01,2.243703870182616527e+02
1.500000000000000000e+01,3.195595980638744891e+02
1.600000000000000000e+01,4.227645730861622724e+02
1.700000000000000000e+01,5.205919575763581406e+02
1.800000000000000000e+01,5.981551141888512575e+02
1.900000000000000000e+01,6.450000000000000000e+02
2.000000000000000000e+01,5.979167046635038787e+02
2.100000000000000000e+01,5.781129801739283494e+02
2.200000000000000000e+01,5.292275148643169587e+02
2.300000000000000000e+01,4.686545040724945466e+02
2.400000000000000000e+01,4.092311211882266093e+02
2.500000000000000000e+01,3.550006127891823553e+02
2.600000000000000000e+01,2.958715920759979099e+02
2.700000000000000000e+01,2.218081644697284389e+02
2.800000000000000000e+01,1.556914924401928317e+02
2.900000000000000000e+01,1.138246401502648411e+02
3.000000000000000000e+01,9.920581817216815068e+01
3.100000000000000000e+01,1.062405677224686968e+02
3.200000000000000000e+01,1.217674070050122879e+02
3.300000000000000000e+01,1.270887350699169502e+02
3.400000000000000000e+01,1.127267495466175262e+02
3.500000000000000000e+01,8.518224843157979365e+01
3.600000000000000000e+01,5.667378883874118145e+01
3.700000000000000000e+01,3.376413891825271207e+01
3.800000000000000000e+01,1.797143928964946369e+01
3.900000000000000000e+01,8.412788826770004391e+00
4.000000000000000000e+01,3.399429532668888587e+00
4.100000000000000000e+01,1.266030578428353870e+00
4.200000000000000000e+01,7.132786257547362174e-01
4.300000000000000000e+01,8.832244731082132816e-01
4.400000000000000000e+01,1.315995150364204225e+00
4.500000000000000000e+01,1.875021934564897963e+00
4.600000000000000000e+01,2.681445365863198926e+00
4.700000000000000000e+01,4.064822358640502564e+00
4.800000000000000000e+01,6.511826273005354437e+00
4.900000000000000000e+01,1.057263946847731617e+01
5.000000000000000000e+01,1.666388213972378551e+01
