X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.392680736355314863e+00
3.000000000000000000e+00,2.939461590168827954e+01
4.000000000000000000e+00,7.362639760232441688e+01
5.000000000000000000e+00,1.354538939777887094e+02
6.000000000000000000e+00,2.078327865658220901e+02
7.000000000000000000e+00,2.811628235573445522e+02
8.000000000000000000e+00,3.466837104123993640e+02
9.000000000000000000e+00,3.983945178225529276e+02
1.000000000000000000e+01,4.332550900812182704e+02
1.100000000000000000e+01,4.506918649504336827e+02
1.200000000000000000e+01,4.520000000000000000e+02
1.300000000000000000e+01,4.399006776481580232e+02
1.400000000000000000e+01,4.182798778146519680e+02
1.500000000000000000e+01,3.919428655389198184e+02
1.600000000000000000e+01,3.660143557574234592e+02
1.700000000000000000e+01,3.444233817394209041e+02
1.800000000000000000e+01,3.284716747698765857e+02
1.900000000000000000e+01,3.174693572412718936e+02
2.000000000000000000e+01,3.093437515985432356e+02
2.100000000000000000e+01,3.026674458964752148e+02
2.200000000000000000e+01,4.520000000000000000e+02
2.300000000000000000e+01,4.382783439125096834e+02
2.400000000000000000e+01,4.232699493020784303e+02
2.500000000000000000e+01,4.072910848454629331e+02
2.600000000000000000e+01,3.906531276268497663e+02
2.700000000000000000e+01,3.735603925298639751e+02
2.800000000000000000e+01,3.561160167914617318e+02
2.900000000000000000e+01,3.383276699003739623e+02
3.000000000000000000e+01,3.201420889210006067e+02
3.100000000000000000e+01,3.015658113906834501e+02
3.200000000000000000e+01,2.826956932351085925e+02
3.300000000000000000e+01,2.637060793448738991e+02
3.400000000000000000e+01,2.447976005192525122e+02
3.500000000000000000e+01,2.261211263498950075e+02
3.600000000000000000e+01,2.077654839188543576e+02
3.700000000000000000e+01,1.897961320207861320e+02
3.800000000000000000e+01,1.723589362784172749e+02
3.900000000000000000e+01,1.555875321470697372e+02
4.000000000000000000e+01,1.395821822508574996e+02
4.100000000000000000e+01,1.244078232543513280e+02
4.200000000000000000e+01,1.101070463311228878e+02
4.300000000000000000e+01,9.673606094020783530e+01
4.400000000000000000e+01,8.433649284707470883e+01
4.500000000000000000e+01,7.292849007699800268e+01
4.600000000000000000e+01,6.251417524941149395e+01
4.700000000000000000e+01,5.308076604784427843e+01
