X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.483904847484878786e+01
3.000000000000000000e+00,8.990886846110271335e+01
4.000000000000000000e+00,1.351705339617739980e+02
5.000000000000000000e+00,1.805832058064088415e+02
6.000000000000000000e+00,2.261043207668244008e+02
7.000000000000000000e+00,2.716898729593791586e+02
8.000000000000000000e+00,3.172947961906950241e+02
9.000000000000000000e+00,3.628734511645572525e+02
1.000000000000000000e+01,4.083802185092050081e+02
1.100000000000000000e+01,4.537701975892375117e+02
1.200000000000000000e+01,4.990000000000000000e+02
1.300000000000000000e+01,4.990000000000000000e+02
1.400000000000000000e+01,4.886528593338836117e+02
1.500000000000000000e+01,4.776549222725897152e+02
1.600000000000000000e+01,4.661660468034826295e+02
1.700000000000000000e+01,4.543488963436403196e+02
1.800000000000000000e+01,4.423136110749236991e+02
1.900000000000000000e+01,4.301005472448071032e+02
2.000000000000000000e+01,4.177010732067560639e+02
2.100000000000000000e+01,4.051123497375945135e+02
2.200000000000000000e+01,3.922876581061067895e+02
2.300000000000000000e+01,3.791466288542725351e+02
2.400000000000000000e+01,3.656693293261627105e+02
2.500000000000000000e+01,3.518634728018679994e+02
2.600000000000000000e+01,3.377478255472189517e+02
2.700000000000000000e+01,3.233456223980745108e+02
2.800000000000000000e+01,3.086844912169041777e+02
2.900000000000000000e+01,2.937984607633821952e+02
3.000000000000000000e+01,2.787299953696417560e+02
3.100000000000000000e+01,2.635320541600673891e+02
3.200000000000000000e+01,2.482701713601463780e+02
3.300000000000000000e+01,2.330245527411464366e+02
3.400000000000000000e+01,2.178921814450564511e+02
3.500000000000000000e+01,2.029889243254987719e+02
3.600000000000000000e+01,1.884424688602204299e+02
3.700000000000000000e+01,1.743579787156519387e+02
3.800000000000000000e+01,1.608152780325103777e+02
3.900000000000000000e+01,1.478824336282050353e+02
4.000000000000000000e+01,1.356155578751274504e+02
4.100000000000000000e+01,1.240829193254868841e+02
4.200000000000000000e+01,1.133413680396704137e+02
4.300000000000000000e+01,1.034305189123015367e+02
4.400000000000000000e+01,9.437391506435562860e+01
4.500000000000000000e+01,8.618051425596809167e+01
4.600000000000000000e+01,7.884624841749962343e+01
4.700000000000000000e+01,7.235541452101833215e+01
4.800000000000000000e+01,6.668190138771196018e+01
4.900000000000000000e+01,6.179049682564114931e+01
5.000000000000000000e+01,5.763851563719624949e+01
5.100000000000000000e+01,5.417585261143070596e+01
5.200000000000000000e+01,5.134562426033814830e+01
5.300000000000000000e+01,4.908539462950858479e+01
5.400000000000000000e+01,4.732686870473193608e+01
5.500000000000000000e+01,4.599596620088383503e+01
5.600000000000000000e+01,4.501304394946961906e+01
5.700000000000000000e+01,4.429304178411909021e+01
5.800000000000000000e+01,4.374556503342390101e+01
5.900000000000000000e+01,4.327491729949461075e+01
6.000000000000000000e+01,4.279440013573243107e+01
6.100000000000000000e+01,4.226911358555629761e+01
6.200000000000000000e+01,4.167322012309950452e+01
6.300000000000000000e+01,4.097496972953954497e+01
6.400000000000000000e+01,4.013658131632250559e+01
6.500000000000000000e+01,3.912685867987651989e+01
6.600000000000000000e+01,3.795853806412097242e+01
6.700000000000000000e+01,3.665050870222862045e+01
6.800000000000000000e+01,3.521552007998338496e+01
6.900000000000000000e+01,3.366630915449368899e+01
7.000000000000000000e+01,3.203327957493772260e+01
7.100000000000000000e+01,3.034709044459013327e+01
7.200000000000000000e+01,2.863314473706049768e+01
7.300000000000000000e+01,2.691194647115952421e+01
7.400000000000000000e+01,2.519989270467581477e+01
7.500000000000000000e+01,2.351137108615533222e+01
