X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.056214071139019239e+01
3.000000000000000000e+00,6.515284583808499974e+01
4.000000000000000000e+00,1.026942926949082846e+02
5.000000000000000000e+00,1.420245445725410320e+02
6.000000000000000000e+00,1.820832149752944815e+02
7.000000000000000000e+00,2.219674761547864250e+02
8.000000000000000000e+00,2.608773728985669322e+02
9.000000000000000000e+00,2.980561996537118148e+02
1.000000000000000000e+01,3.327386351692699122e+02
1.100000000000000000e+01,3.641780115291919628e+02
1.200000000000000000e+01,3.917484129608787384e+02
1.300000000000000000e+01,4.150000000000000000e+02
1.400000000000000000e+01,4.150000000000000000e+02
1.500000000000000000e+01,3.704455251981221409e+02
1.600000000000000000e+01,3.071358091063138431e+02
1.700000000000000000e+01,2.398789308705047461e+02
1.800000000000000000e+01,1.778972708229165960e+02
1.900000000000000000e+01,1.258468310220972910e+02
2.000000000000000000e+01,8.493310082822759455e+01
2.100000000000000000e+01,5.507493443314757542e+01
2.200000000000000000e+01,3.449310457119234030e+01
2.300000000000000000e+01,2.076980029982876985e+01
2.400000000000000000e+01,1.263161340095251894e+01
2.500000000000000000e+01,8.686852739152307379e+00
2.600000000000000000e+01,7.455037255717487099e+00
2.700000000000000000e+01,7.808982017572160927e+00
2.800000000000000000e+01,8.871113527646251384e+00
2.900000000000000000e+01,9.881425112302517633e+00
3.000000000000000000e+01,1.029987850210990707e+01
3.100000000000000000e+01,1.035552689192244991e+01
3.200000000000000000e+01,1.023473777873351054e+01
3.300000000000000000e+01,9.828271927358967375e+00
3.400000000000000000e+01,9.217032505916360918e+00
3.500000000000000000e+01,8.615961735262104071e+00
3.600000000000000000e+01,8.180794600660728833e+00
3.700000000000000000e+01,8.054240193356624999e+00
3.800000000000000000e+01,8.100800297766191704e+00
3.900000000000000000e+01,8.105567180342154288e+00
4.000000000000000000e+01,8.012847727345514315e+00
4.100000000000000000e+01,7.799091317146504387e+00
4.200000000000000000e+01,7.395584851510416335e+00
4.300000000000000000e+01,6.832344239867803815e+00
4.400000000000000000e+01,6.260525017704814843e+00
4.500000000000000000e+01,5.836546661581652806e+00
4.600000000000000000e+01,5.668344565851515249e+00
4.700000000000000000e+01,5.672322693360694501e+00
4.800000000000000000e+01,5.753178219156348305e+00
4.900000000000000000e+01,5.853426371636773595e+00
5.000000000000000000e+01,5.942942184747217915e+00
5.100000000000000000e+01,6.009599798752255140e+00
5.200000000000000000e+01,6.052002560052053504e+00
5.300000000000000000e+01,6.074418517271251261e+00
5.400000000000000000e+01,6.083590635549718684e+00
5.500000000000000000e+01,6.086914551538038509e+00
5.600000000000000000e+01,6.091445526147349909e+00
5.700000000000000000e+01,6.103228339098946797e+00
5.800000000000000000e+01,6.126493540385753001e+00
5.900000000000000000e+01,6.162315745122040056e+00
6.000000000000000000e+01,6.206395903397125657e+00
6.100000000000000000e+01,6.245745017470556881e+00
6.200000000000000000e+01,6.254269552486673156e+00
6.300000000000000000e+01,6.206126110747016256e+00
6.400000000000000000e+01,6.127693007612359466e+00
6.500000000000000000e+01,6.045089680610027827e+00
6.600000000000000000e+01,5.971273219857356374e+00
6.700000000000000000e+01,5.910876632355057225e+00
6.800000000000000000e+01,5.863857538265585312e+00
6.900000000000000000e+01,5.827984593209799336e+00
7.000000000000000000e+01,5.800366827024530103e+00
7.100000000000000000e+01,5.778280717024828483e+00
7.200000000000000000e+01,5.759531025642062652e+00
7.300000000000000000e+01,5.742533649012548480e+00
7.400000000000000000e+01,5.726255239601680813e+00
7.500000000000000000e+01,5.710097035794717613e+00
7.600000000000000000e+01,5.693773651742938924e+00
7.700000000000000000e+01,5.677211819634082168e+00
7.800000000000000000e+01,5.660477434488297988e+00
7.900000000000000000e+01,5.643729218029680972e+00
8.000000000000000000e+01,5.627191437802943952e+00
8.100000000000000000e+01,5.611134374712335671e+00
8.200000000000000000e+01,5.595848226535244052e+00
8.300000000000000000e+01,5.581593181293368566e+00
8.400000000000000000e+01,5.568505631723704496e+00
8.500000000000000000e+01,5.556439062529586970e+00
8.600000000000000000e+01,5.544720382416324256e+00
8.700000000000000000e+01,5.531812222883641716e+00
8.800000000000000000e+01,5.514894438113233655e+00
8.900000000000000000e+01,5.489420638444101108e+00
9.000000000000000000e+01,5.448775696021233905e+00
9.100000000000000000e+01,5.384264260426253834e+00
9.200000000000000000e+01,5.285800302663003158e+00
9.300000000000000000e+01,5.143835160421527775e+00
9.400000000000000000e+01,4.953229327406348581e+00
9.500000000000000000e+01,4.719884050734990844e+00
9.600000000000000000e+01,4.470901751834861493e+00
9.700000000000000000e+01,4.268681268276343310e+00
9.800000000000000000e+01,4.178740946839082149e+00
9.900000000000000000e+01,4.135913353817188387e+00
1.000000000000000000e+02,4.094858547593970499e+00
1.010000000000000000e+02,4.077225028259643835e+00
1.020000000000000000e+02,4.124763594463114025e+00
1.030000000000000000e+02,4.154875939008656260e+00
1.040000000000000000e+02,4.099995410544465813e+00
1.050000000000000000e+02,3.948302761404114847e+00
1.060000000000000000e+02,3.744237218964652669e+00
1.070000000000000000e+02,3.598819541315926074e+00
1.080000000000000000e+02,3.659810086127456508e+00
1.090000000000000000e+02,3.937297660667760102e+00
1.100000000000000000e+02,4.302700849979757436e+00
1.110000000000000000e+02,4.656387937383926534e+00
1.120000000000000000e+02,4.945671380669607764e+00
1.130000000000000000e+02,5.139112771622034614e+00
1.140000000000000000e+02,5.222165736457750285e+00
1.150000000000000000e+02,5.231151542823496037e+00
1.160000000000000000e+02,5.202294634630629133e+00
1.170000000000000000e+02,5.157388002497454771e+00
1.180000000000000000e+02,5.106343593045590268e+00
1.190000000000000000e+02,5.049721674318040421e+00
1.200000000000000000e+02,4.980864460345718392e+00
1.210000000000000000e+02,4.887766425173867724e+00
1.220000000000000000e+02,4.755203004001406164e+00
1.230000000000000000e+02,4.567957205005614085e+00
1.240000000000000000e+02,4.316240928750048944e+00
1.250000000000000000e+02,4.004563076776594066e+00
1.260000000000000000e+02,3.665238925737720699e+00
1.270000000000000000e+02,3.332022241852725220e+00
1.280000000000000000e+02,2.925113813574203192e+00
1.290000000000000000e+02,2.400763925589096015e+00
1.300000000000000000e+02,1.814549832205642810e+00
1.310000000000000000e+02,1.308503939824434914e+00
1.320000000000000000e+02,9.746333190166998062e-01
