X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.607844718385420038e+02
3.000000000000000000e+00,5.519958407267851044e+02
4.000000000000000000e+00,8.693773735826748634e+02
5.000000000000000000e+00,1.206782399958745827e+03
6.000000000000000000e+00,1.556300636849133298e+03
7.000000000000000000e+00,1.908617511881229802e+03
8.000000000000000000e+00,2.253652880229399216e+03
9.000000000000000000e+00,2.581540840945624041e+03
1.000000000000000000e+01,2.884000000000000000e+03
1.100000000000000000e+01,2.884000000000000000e+03
1.200000000000000000e+01,2.741571376598283223e+03
1.300000000000000000e+01,2.569485546547883132e+03
1.400000000000000000e+01,2.378490521581267785e+03
1.500000000000000000e+01,2.174962194409127733e+03
1.600000000000000000e+01,1.965813152202925949e+03
1.700000000000000000e+01,1.759694803305655569e+03
1.800000000000000000e+01,1.560675193959909393e+03
1.900000000000000000e+01,1.368495113255063643e+03
2.000000000000000000e+01,1.185821954975845074e+03
2.100000000000000000e+01,1.016925464409491269e+03
2.200000000000000000e+01,8.646067169634052334e+02
2.300000000000000000e+01,7.289321070295882237e+02
2.400000000000000000e+01,6.084442573414056596e+02
2.500000000000000000e+01,5.004927266088618012e+02
2.600000000000000000e+01,4.044424737035280941e+02
2.700000000000000000e+01,3.206022566716016513e+02
2.800000000000000000e+01,2.488190404286268063e+02
2.900000000000000000e+01,1.896103112180406356e+02
3.000000000000000000e+01,1.431865236728327773e+02
3.100000000000000000e+01,1.092559972604939418e+02
3.200000000000000000e+01,8.719184573058129217e+01
3.300000000000000000e+01,7.614841448644975230e+01
3.400000000000000000e+01,7.513110049357086950e+01
3.500000000000000000e+01,8.302360693048322560e+01
3.600000000000000000e+01,9.857665996836344391e+01
3.700000000000000000e+01,1.203621441552613902e+02
3.800000000000000000e+01,1.466966367572500474e+02
3.900000000000000000e+01,1.755385676665729591e+02
4.000000000000000000e+01,2.043638160617395272e+02
4.100000000000000000e+01,2.304837179585340721e+02
4.200000000000000000e+01,2.522784789897557403e+02
4.300000000000000000e+01,2.677035446785303634e+02
4.400000000000000000e+01,2.748091574501495984e+02
4.500000000000000000e+01,2.749166763358060734e+02
4.600000000000000000e+01,2.693508770580391456e+02
4.700000000000000000e+01,2.588653385640920987e+02
4.800000000000000000e+01,2.451545882267404295e+02
4.900000000000000000e+01,2.294339870169589801e+02
5.000000000000000000e+01,2.120131745047065692e+02
5.100000000000000000e+01,1.923580945244323175e+02
5.200000000000000000e+01,1.698597921074143926e+02
5.300000000000000000e+01,1.460361703600138696e+02
5.400000000000000000e+01,1.224976089795675733e+02
5.500000000000000000e+01,1.003444506289511509e+02
5.600000000000000000e+01,8.026844370168547016e+01
5.700000000000000000e+01,6.264358592424085970e+01
5.800000000000000000e+01,4.760504582917700134e+01
5.900000000000000000e+01,3.511584807540373276e+01
6.000000000000000000e+01,2.502172284781664402e+01
6.100000000000000000e+01,1.709499378697623939e+01
6.200000000000000000e+01,1.106866302420363901e+01
6.300000000000000000e+01,6.661990095465653461e+00
6.400000000000000000e+01,3.598891717531262469e+00
6.500000000000000000e+01,1.620443343523046753e+00
6.600000000000000000e+01,4.926668748972746759e-01
6.700000000000000000e+01,1.066229992614396022e-02
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,3.161465711786171084e-01
7.000000000000000000e+01,8.425583943276307997e-01
7.100000000000000000e+01,1.487949224056668518e+00
7.200000000000000000e+01,2.183123935265999460e+00
7.300000000000000000e+01,2.877671769687781822e+00
7.400000000000000000e+01,3.536729230378806044e+00
7.500000000000000000e+01,4.137954576484497160e+00
7.600000000000000000e+01,4.668801499779137387e+00
7.700000000000000000e+01,5.124137507387009016e+00
7.800000000000000000e+01,5.504221124896242934e+00
7.900000000000000000e+01,5.813029578819798537e+00
8.000000000000000000e+01,6.056913494714513568e+00
