X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.116641868316320796e+01
3.000000000000000000e+00,7.041303242268725171e+01
4.000000000000000000e+00,1.172478055478292163e+02
5.000000000000000000e+00,1.706281413818053920e+02
6.000000000000000000e+00,2.290189503474625212e+02
7.000000000000000000e+00,2.906793083519952461e+02
8.000000000000000000e+00,3.540245693119269390e+02
9.000000000000000000e+00,4.177747657878486507e+02
1.000000000000000000e+01,4.808205841231960562e+02
1.100000000000000000e+01,5.419875574553211663e+02
1.200000000000000000e+01,5.999332654626753083e+02
1.300000000000000000e+01,6.531887550119445223e+02
1.400000000000000000e+01,7.002824970301538769e+02
1.500000000000000000e+01,7.400000000000000000e+02
1.600000000000000000e+01,7.400000000000000000e+02
1.700000000000000000e+01,7.362311226742803001e+02
1.800000000000000000e+01,7.321338857447765349e+02
1.900000000000000000e+01,7.277613576416149499e+02
2.000000000000000000e+01,7.231649364500980255e+02
2.100000000000000000e+01,7.183854619935174242e+02
2.200000000000000000e+01,7.134534075189898203e+02
2.300000000000000000e+01,7.083890713169316768e+02
2.400000000000000000e+01,7.032027673002900201e+02
2.500000000000000000e+01,6.978950139349939263e+02
2.600000000000000000e+01,6.924567212718859537e+02
2.700000000000000000e+01,6.868693761813655101e+02
2.800000000000000000e+01,6.811052262369868231e+02
2.900000000000000000e+01,6.751248525991359202e+02
3.000000000000000000e+01,6.688730953650809852e+02
3.100000000000000000e+01,6.623002673482910723e+02
3.200000000000000000e+01,6.553630786739880705e+02
3.300000000000000000e+01,6.480201067733745504e+02
3.400000000000000000e+01,6.402410812910179629e+02
3.500000000000000000e+01,6.320309730450007919e+02
3.600000000000000000e+01,6.234057681431968376e+02
3.700000000000000000e+01,6.143758804863898604e+02
3.800000000000000000e+01,6.049462029583286267e+02
3.900000000000000000e+01,5.951180319364290199e+02
4.000000000000000000e+01,5.848806947407713324e+02
4.100000000000000000e+01,5.742091198625248580e+02
4.200000000000000000e+01,5.630726192742939702e+02
4.300000000000000000e+01,5.514650162256713202e+02
4.400000000000000000e+01,5.394013172904004705e+02
4.500000000000000000e+01,5.269196697579774309e+02
4.600000000000000000e+01,5.140722762868444988e+02
4.700000000000000000e+01,5.009080863818482499e+02
4.800000000000000000e+01,4.874684850822918065e+02
4.900000000000000000e+01,4.737894561444830401e+02
5.000000000000000000e+01,4.599044833885631078e+02
5.100000000000000000e+01,4.458405417531549801e+02
5.200000000000000000e+01,4.316305532075234623e+02
5.300000000000000000e+01,4.173035051927018344e+02
5.400000000000000000e+01,4.028859451823198583e+02
5.500000000000000000e+01,3.884126729877014554e+02
5.600000000000000000e+01,3.739189016584436445e+02
5.700000000000000000e+01,3.594460721885266707e+02
5.800000000000000000e+01,3.450382782009951370e+02
5.900000000000000000e+01,3.307371786077046636e+02
6.000000000000000000e+01,3.165788351011967734e+02
6.100000000000000000e+01,3.025933356777301810e+02
6.200000000000000000e+01,2.888030622120284079e+02
6.300000000000000000e+01,2.752317880909026258e+02
6.400000000000000000e+01,2.619078503150456072e+02
6.500000000000000000e+01,2.488579053632698219e+02
6.600000000000000000e+01,2.361123146168971232e+02
6.700000000000000000e+01,2.236965216545082455e+02
6.800000000000000000e+01,2.116303303505877693e+02
6.900000000000000000e+01,1.999296779885914930e+02
7.000000000000000000e+01,1.886160754615439998e+02
7.100000000000000000e+01,1.777074148608533335e+02
7.200000000000000000e+01,1.672151792323833774e+02
7.300000000000000000e+01,1.571449424061956393e+02
7.400000000000000000e+01,1.474970495779295732e+02
7.500000000000000000e+01,1.382671296732686983e+02
7.600000000000000000e+01,1.294503971264194888e+02
7.700000000000000000e+01,1.210487651648579401e+02
7.800000000000000000e+01,1.130625845618469896e+02
7.900000000000000000e+01,1.054883358741886070e+02
8.000000000000000000e+01,9.831921397103575089e+01
8.100000000000000000e+01,9.154602813764641667e+01
8.200000000000000000e+01,8.516014794053984360e+01
8.300000000000000000e+01,7.915094805995370564e+01
8.400000000000000000e+01,7.350510023956782391e+01
8.500000000000000000e+01,6.820678105092565602e+01
8.600000000000000000e+01,6.323786497564774578e+01
8.700000000000000000e+01,5.857810349907995118e+01
8.800000000000000000e+01,5.420637173547011400e+01
8.900000000000000000e+01,5.010406500681276754e+01
9.000000000000000000e+01,4.625344842089393893e+01
9.100000000000000000e+01,4.264161755035088675e+01
9.200000000000000000e+01,3.925798496199776366e+01
9.300000000000000000e+01,3.609126086993990867e+01
9.400000000000000000e+01,3.312993348557723294e+01
9.500000000000000000e+01,3.036516907419977329e+01
