X,Y
1.000000000000000000e+00,1.151318636832064435e+01
2.000000000000000000e+00,5.319219975768488595e+00
3.000000000000000000e+00,1.312442250925433207e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.763952614807248631e+00
6.000000000000000000e+00,6.815271792506771398e+00
7.000000000000000000e+00,1.522088796413832945e+01
8.000000000000000000e+00,2.693752376334195731e+01
9.000000000000000000e+00,4.188499892690173709e+01
1.000000000000000000e+01,6.003595159427352002e+01
1.100000000000000000e+01,8.141555704709314512e+01
1.200000000000000000e+01,1.060373215673131568e+02
1.300000000000000000e+01,1.338313528316709267e+02
1.400000000000000000e+01,1.645998855487393371e+02
1.500000000000000000e+01,1.979796650358772467e+02
1.600000000000000000e+01,2.334203483674791642e+02
1.700000000000000000e+01,2.701630413244340048e+02
1.800000000000000000e+01,3.072528547081264492e+02
1.900000000000000000e+01,3.435464191454138927e+02
2.000000000000000000e+01,3.778026539961689423e+02
2.100000000000000000e+01,4.088568987347242114e+02
2.200000000000000000e+01,4.357589268484573495e+02
2.300000000000000000e+01,4.578425931518542598e+02
2.400000000000000000e+01,4.747464179833600042e+02
2.500000000000000000e+01,4.864018694587545610e+02
2.600000000000000000e+01,4.930000000000000000e+02
2.700000000000000000e+01,4.930000000000000000e+02
2.800000000000000000e+01,4.893313197790586742e+02
2.900000000000000000e+01,4.853144708172168293e+02
3.000000000000000000e+01,4.809586403829488859e+02
3.100000000000000000e+01,4.762805043643363092e+02
3.200000000000000000e+01,4.712876686796291210e+02
3.300000000000000000e+01,4.659730945990323789e+02
3.400000000000000000e+01,4.603320466154241331e+02
3.500000000000000000e+01,4.543717512629348221e+02
3.600000000000000000e+01,4.480994017131634450e+02
3.700000000000000000e+01,4.415188328725149063e+02
3.800000000000000000e+01,4.346497290019914317e+02
3.900000000000000000e+01,4.275142256283164102e+02
4.000000000000000000e+01,4.201224102756929142e+02
4.100000000000000000e+01,4.124742169208032578e+02
4.200000000000000000e+01,4.045689406149829779e+02
4.300000000000000000e+01,3.963993331173899719e+02
4.400000000000000000e+01,3.879582286970951372e+02
4.500000000000000000e+01,3.792474035184297350e+02
4.600000000000000000e+01,3.702949484264718194e+02
4.700000000000000000e+01,3.611370295471791678e+02
4.800000000000000000e+01,3.518104809332944569e+02
4.900000000000000000e+01,3.423387309628146795e+02
5.000000000000000000e+01,3.327296980209210346e+02
5.100000000000000000e+01,3.229920043060876651e+02
5.200000000000000000e+01,3.131509944529069003e+02
5.300000000000000000e+01,3.032413622937900755e+02
5.400000000000000000e+01,2.932974301082160196e+02
5.500000000000000000e+01,2.833417820432381973e+02
5.600000000000000000e+01,2.733894847066707143e+02
5.700000000000000000e+01,2.634598755771938841e+02
5.800000000000000000e+01,2.535799261031518199e+02
5.900000000000000000e+01,2.437822962209948230e+02
6.000000000000000000e+01,2.341098656154128435e+02
6.100000000000000000e+01,2.246040220294883341e+02
6.200000000000000000e+01,2.153005763183259944e+02
