X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.951449969154233699e+01
3.000000000000000000e+00,5.723447643469405222e+01
4.000000000000000000e+00,1.141110916492834235e+02
5.000000000000000000e+00,1.888271986403720746e+02
6.000000000000000000e+00,2.772574416750343289e+02
7.000000000000000000e+00,3.722901264294323482e+02
8.000000000000000000e+00,4.644725526185599733e+02
9.000000000000000000e+00,5.441908165741784842e+02
1.000000000000000000e+01,6.044022202304021221e+02
1.100000000000000000e+01,6.415964702088380136e+02
1.200000000000000000e+01,6.570000000000000000e+02
1.300000000000000000e+01,6.570000000000000000e+02
1.400000000000000000e+01,5.142346781564928051e+02
1.500000000000000000e+01,3.535510747056542300e+02
1.600000000000000000e+01,2.171428237979106370e+02
1.700000000000000000e+01,1.185847188395984375e+02
1.800000000000000000e+01,5.592790570837016162e+01
1.900000000000000000e+01,2.106414310212080565e+01
2.000000000000000000e+01,4.944813148738957054e+00
2.100000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,8.950381593643974565e-01
2.300000000000000000e+01,4.440624153659217477e+00
2.400000000000000000e+01,9.165018939056777114e+00
2.500000000000000000e+01,1.481238305766177632e+01
2.600000000000000000e+01,2.185657170050223286e+01
2.700000000000000000e+01,3.100327374978650496e+01
2.800000000000000000e+01,4.258126081389338680e+01
2.900000000000000000e+01,5.668011742703411926e+01
3.000000000000000000e+01,7.503242702215040083e+01
3.100000000000000000e+01,9.683244759594133200e+01
3.200000000000000000e+01,1.179528625047369843e+02
3.300000000000000000e+01,1.346660237739743593e+02
3.400000000000000000e+01,1.416153695013020410e+02
3.500000000000000000e+01,1.478096548636965792e+02
3.600000000000000000e+01,1.566444901268600916e+02
3.700000000000000000e+01,1.635873042697775190e+02
3.800000000000000000e+01,1.716999918131954814e+02
3.900000000000000000e+01,1.860583582199366788e+02
4.000000000000000000e+01,2.003188729049377628e+02
4.100000000000000000e+01,1.994110754735946216e+02
4.200000000000000000e+01,1.833939694555289748e+02
4.300000000000000000e+01,1.574380011714843590e+02
4.400000000000000000e+01,1.286469957977824379e+02
4.500000000000000000e+01,1.039898724302385062e+02
4.600000000000000000e+01,8.358437995778290031e+01
4.700000000000000000e+01,6.629157272730965644e+01
4.800000000000000000e+01,5.657120926553619000e+01
4.900000000000000000e+01,5.746474021777827090e+01
5.000000000000000000e+01,6.917468550821770634e+01
5.100000000000000000e+01,8.899949420553961943e+01
5.200000000000000000e+01,1.099074687527147773e+02
5.300000000000000000e+01,1.221067593309812480e+02
5.400000000000000000e+01,1.228129859139425548e+02
5.500000000000000000e+01,1.081508990389244218e+02
5.600000000000000000e+01,8.726370757543621437e+01
5.700000000000000000e+01,6.700776632517593612e+01
5.800000000000000000e+01,5.191037492608181481e+01
5.900000000000000000e+01,4.319572742548635347e+01
6.000000000000000000e+01,3.924955850805559265e+01
6.100000000000000000e+01,3.775589886335579592e+01
6.200000000000000000e+01,4.025716583038342122e+01
6.300000000000000000e+01,4.803974564997718488e+01
6.400000000000000000e+01,6.056567556404890240e+01
6.500000000000000000e+01,7.465925698845249769e+01
6.600000000000000000e+01,8.295105053810712548e+01
6.700000000000000000e+01,7.780880429178606050e+01
6.800000000000000000e+01,6.812735452379112644e+01
6.900000000000000000e+01,6.236776459438873133e+01
7.000000000000000000e+01,6.431453470722620125e+01
7.100000000000000000e+01,7.403948712456983117e+01
7.200000000000000000e+01,8.828663129229545348e+01
7.300000000000000000e+01,1.008922732550301617e+02
7.400000000000000000e+01,1.016724342423408984e+02
7.500000000000000000e+01,8.677416565948419702e+01
7.600000000000000000e+01,6.603761771257470059e+01
7.700000000000000000e+01,4.701014967099825981e+01
7.800000000000000000e+01,3.252902798291493269e+01
7.900000000000000000e+01,2.287272840840725863e+01
8.000000000000000000e+01,1.719719167401435556e+01
8.100000000000000000e+01,1.438348945944828650e+01
8.200000000000000000e+01,1.346947756538196828e+01
8.300000000000000000e+01,1.382024743945881795e+01
8.400000000000000000e+01,1.514904273920417843e+01
8.500000000000000000e+01,1.745254254890504342e+01
8.600000000000000000e+01,2.088144593747896849e+01
8.700000000000000000e+01,2.553284874960119311e+01
8.800000000000000000e+01,3.112758550021992932e+01
8.900000000000000000e+01,3.652862081494956925e+01
9.000000000000000000e+01,4.020867292745514021e+01
9.100000000000000000e+01,4.298769670498148798e+01
9.200000000000000000e+01,4.433779371796178737e+01
9.300000000000000000e+01,4.257595779315801110e+01
