X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.684515365571549683e+00
3.000000000000000000e+00,5.595512370516429357e+00
4.000000000000000000e+00,8.737400048230746563e+00
5.000000000000000000e+00,1.211443715633289742e+01
6.000000000000000000e+00,1.573071381239763156e+01
7.000000000000000000e+00,1.959013337662532450e+01
8.000000000000000000e+00,2.369639461772538525e+01
9.000000000000000000e+00,2.805297438049284153e+01
1.000000000000000000e+01,3.266311061660005066e+01
1.100000000000000000e+01,3.752978495600873998e+01
1.200000000000000000e+01,4.265570397482317588e+01
1.300000000000000000e+01,4.804327810311036018e+01
1.400000000000000000e+01,5.369459571318444091e+01
1.500000000000000000e+01,5.961139593960801619e+01
1.600000000000000000e+01,6.579504093508325013e+01
1.700000000000000000e+01,7.224648635976784306e+01
1.800000000000000000e+01,7.896625097653802072e+01
1.900000000000000000e+01,8.595438724947032938e+01
2.000000000000000000e+01,9.321045339631679383e+01
2.100000000000000000e+01,1.007334860421317870e+02
2.200000000000000000e+01,1.085219746661200162e+02
2.300000000000000000e+01,1.165738374037365190e+02
2.400000000000000000e+01,1.248864005114923685e+02
2.500000000000000000e+01,1.334563823086010075e+02
2.600000000000000000e+01,1.422798802201601234e+02
2.700000000000000000e+01,1.513523591684559335e+02
2.800000000000000000e+01,1.606686405997867269e+02
2.900000000000000000e+01,1.702228937043631731e+02
3.000000000000000000e+01,1.800086320638837663e+02
3.100000000000000000e+01,1.900187165706847452e+02
3.200000000000000000e+01,2.002453662556197855e+02
3.300000000000000000e+01,2.106801768575455753e+02
3.400000000000000000e+01,2.213141448447425148e+02
3.500000000000000000e+01,2.321376982493525531e+02
3.600000000000000000e+01,2.431407376931261979e+02
3.700000000000000000e+01,2.543126879305352759e+02
3.800000000000000000e+01,2.656425594066661233e+02
3.900000000000000000e+01,2.771190223194736859e+02
4.000000000000000000e+01,2.887304958633075671e+02
4.100000000000000000e+01,3.004652529600178923e+02
4.200000000000000000e+01,3.123115381470616967e+02
4.300000000000000000e+01,3.242576417231503569e+02
4.400000000000000000e+01,3.362918368884738243e+02
4.500000000000000000e+01,3.484022754721659112e+02
4.600000000000000000e+01,3.605769020208318807e+02
4.700000000000000000e+01,3.728033894259494900e+02
4.800000000000000000e+01,3.850690970408559224e+02
4.900000000000000000e+01,3.973610520672446000e+02
5.000000000000000000e+01,4.096659544640309605e+02
5.100000000000000000e+01,4.219702048849974858e+02
5.200000000000000000e+01,4.342599560259050691e+02
5.300000000000000000e+01,4.465211877083361287e+02
5.400000000000000000e+01,4.587397907441269354e+02
5.500000000000000000e+01,4.709016257614867982e+02
5.600000000000000000e+01,4.829925622213650627e+02
5.700000000000000000e+01,4.949985211672935748e+02
5.800000000000000000e+01,5.069055258078385577e+02
5.900000000000000000e+01,5.186997394719916201e+02
6.000000000000000000e+01,5.303675048125785452e+02
6.100000000000000000e+01,5.418953764107692450e+02
6.200000000000000000e+01,5.532701522428992575e+02
6.300000000000000000e+01,5.644788947524332343e+02
6.400000000000000000e+01,5.755089492060070597e+02
6.500000000000000000e+01,5.863479486445388602e+02
6.600000000000000000e+01,5.969838105247491740e+02
6.700000000000000000e+01,6.074047510102840306e+02
6.800000000000000000e+01,6.175993352063765087e+02
6.900000000000000000e+01,6.275565671931501583e+02
7.000000000000000000e+01,6.372659921071530107e+02
7.100000000000000000e+01,6.467177647530866125e+02
7.200000000000000000e+01,6.559027231589412850e+02
7.300000000000000000e+01,6.648124706058850961e+02
7.400000000000000000e+01,6.734394462946437443e+02
7.500000000000000000e+01,6.817769768326597841e+02
7.600000000000000000e+01,6.898193076929223935e+02
7.700000000000000000e+01,6.975616152525627740e+02
7.800000000000000000e+01,7.050000000000000000e+02
7.900000000000000000e+01,6.438509236721257594e+02
8.000000000000000000e+01,6.219895013451878185e+02
8.100000000000000000e+01,5.526929779580283366e+02
8.200000000000000000e+01,4.526504974342551577e+02
8.300000000000000000e+01,3.589677125966737776e+02
8.400000000000000000e+01,2.912063699867065907e+02
8.500000000000000000e+01,2.363121167603077595e+02
8.600000000000000000e+01,1.862703529855721456e+02
8.700000000000000000e+01,1.575008152741802689e+02
8.800000000000000000e+01,1.555275597020177258e+02
