X,Y
1.000000000000000000e+00,3.627291505148309003e+00
2.000000000000000000e+00,1.832470253502937352e+00
3.000000000000000000e+00,5.971776991168041837e-01
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.019491421012819615e-01
6.000000000000000000e+00,9.535747211273898349e-01
7.000000000000000000e+00,2.610626984128199712e+00
8.000000000000000000e+00,5.146739621025080424e+00
9.000000000000000000e+00,8.643658609141967375e+00
1.000000000000000000e+01,1.317933531807523195e+01
1.100000000000000000e+01,1.882138269401796649e+01
1.200000000000000000e+01,2.561526603876928121e+01
1.300000000000000000e+01,3.357237667280119098e+01
1.400000000000000000e+01,4.266875326055946260e+01
1.500000000000000000e+01,5.284306445255107576e+01
1.600000000000000000e+01,6.396618635842868628e+01
1.700000000000000000e+01,7.581948748968802931e+01
1.800000000000000000e+01,8.809756469724145234e+01
1.900000000000000000e+01,1.004261173925585098e+02
2.000000000000000000e+01,1.123966114527166695e+02
2.100000000000000000e+01,1.235821767740405619e+02
2.200000000000000000e+01,1.335609360508125008e+02
2.300000000000000000e+01,1.419748042796214804e+02
2.400000000000000000e+01,1.485764584773735635e+02
2.500000000000000000e+01,1.532481206701322947e+02
2.600000000000000000e+01,1.560000000000000000e+02
2.700000000000000000e+01,1.560000000000000000e+02
2.800000000000000000e+01,1.494415460642781568e+02
2.900000000000000000e+01,1.343058246124670063e+02
3.000000000000000000e+01,1.114556288258129797e+02
3.100000000000000000e+01,8.467532396199510458e+01
3.200000000000000000e+01,6.041575363087268613e+01
3.300000000000000000e+01,4.223084494744093575e+01
3.400000000000000000e+01,3.059998049682958410e+01
3.500000000000000000e+01,2.423775974932081922e+01
3.600000000000000000e+01,2.150216380055887555e+01
3.700000000000000000e+01,2.129303681020264705e+01
3.800000000000000000e+01,2.241200685813133120e+01
3.900000000000000000e+01,2.500562906881938119e+01
4.000000000000000000e+01,2.923218416108353068e+01
4.100000000000000000e+01,3.438677821113724065e+01
4.200000000000000000e+01,3.833756033367627225e+01
4.300000000000000000e+01,3.863093003013727156e+01
4.400000000000000000e+01,3.584690497688429645e+01
4.500000000000000000e+01,3.105885620202975517e+01
4.600000000000000000e+01,2.472316453193118946e+01
4.700000000000000000e+01,1.792088098222114212e+01
4.800000000000000000e+01,1.192178943034149086e+01
4.900000000000000000e+01,7.387591798900131401e+00
5.000000000000000000e+01,4.424412056478441713e+00
5.100000000000000000e+01,2.835087965569667912e+00
5.200000000000000000e+01,2.279006119271754116e+00
5.300000000000000000e+01,2.339315886108020770e+00
5.400000000000000000e+01,2.522980301521641433e+00
5.500000000000000000e+01,2.413808898809547188e+00
5.600000000000000000e+01,2.218635821788009554e+00
5.700000000000000000e+01,2.200228812802297540e+00
5.800000000000000000e+01,2.514085767492541645e+00
5.900000000000000000e+01,3.233999216406415744e+00
6.000000000000000000e+01,4.376163806346553997e+00
6.100000000000000000e+01,5.820978311433331776e+00
6.200000000000000000e+01,7.223800629960297925e+00
6.300000000000000000e+01,8.085519224473790345e+00
6.400000000000000000e+01,8.183171643373345461e+00
6.500000000000000000e+01,7.290446567522844923e+00
6.600000000000000000e+01,6.003061749815880255e+00
6.700000000000000000e+01,4.806311460965455140e+00
6.800000000000000000e+01,3.908530663073698896e+00
6.900000000000000000e+01,3.512679408124983027e+00
7.000000000000000000e+01,3.713364687726222968e+00
7.100000000000000000e+01,4.503509117166825781e+00
7.200000000000000000e+01,5.725049224545138316e+00
7.300000000000000000e+01,6.997492934891274885e+00
7.400000000000000000e+01,7.615626960422067881e+00
7.500000000000000000e+01,6.882852831644252767e+00
7.600000000000000000e+01,5.420599638482622495e+00
7.700000000000000000e+01,3.859770584809257610e+00
7.800000000000000000e+01,2.512782941973566331e+00
7.900000000000000000e+01,1.490575222867230210e+00
8.000000000000000000e+01,7.910750347561417151e-01
8.100000000000000000e+01,3.595357417659038601e-01
8.200000000000000000e+01,1.256210538519443032e-01
8.300000000000000000e+01,2.340121077119225457e-02
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,1.747636652165992371e-02
8.600000000000000000e+01,5.121845885181466190e-02
8.700000000000000000e+01,8.696907690111264910e-02
8.800000000000000000e+01,1.177047002747763221e-01
8.900000000000000000e+01,1.409658862355933351e-01
9.000000000000000000e+01,1.568442788671146060e-01
9.100000000000000000e+01,1.666131050347805787e-01
9.200000000000000000e+01,1.718877723621448916e-01
9.300000000000000000e+01,1.741750406997319145e-01
9.400000000000000000e+01,1.746796184052790413e-01
9.500000000000000000e+01,1.742637584608661416e-01
9.600000000000000000e+01,1.734853678542533084e-01
9.700000000000000000e+01,1.726666014561370477e-01
9.800000000000000000e+01,1.719653276969103362e-01
9.900000000000000000e+01,1.714360328792595145e-01
1.000000000000000000e+02,1.710756217901708565e-01
1.010000000000000000e+02,1.708545003594970635e-01
1.020000000000000000e+02,1.707355738660473188e-01
1.030000000000000000e+02,1.706844099025275341e-01
1.040000000000000000e+02,1.706735627417790002e-01
1.050000000000000000e+02,1.706834379073851882e-01
1.060000000000000000e+02,1.707013894978577639e-01
1.070000000000000000e+02,1.707201388165500988e-01
1.080000000000000000e+02,1.707361381006617940e-01
1.090000000000000000e+02,1.707481811532289562e-01
1.100000000000000000e+02,1.707563613280745629e-01
1.110000000000000000e+02,1.707613661131245075e-01
1.120000000000000000e+02,1.707640471774594659e-01
1.130000000000000000e+02,1.707651912986317133e-01
1.140000000000000000e+02,1.707654237053730373e-01
1.150000000000000000e+02,1.707651896500834432e-01
1.160000000000000000e+02,1.707647757538260092e-01
1.170000000000000000e+02,1.707643464539623512e-01
1.180000000000000000e+02,1.707639814638022280e-01
1.190000000000000000e+02,1.707637074649581144e-01
1.200000000000000000e+02,1.707635218128928378e-01
1.210000000000000000e+02,1.707634085452464645e-01
1.220000000000000000e+02,1.707633481114278762e-01
1.230000000000000000e+02,1.707633225352269968e-01
1.240000000000000000e+02,1.707633175745244258e-01
1.250000000000000000e+02,1.707633231123021622e-01
1.260000000000000000e+02,1.707633326527021878e-01
1.270000000000000000e+02,1.707633424811861589e-01
1.280000000000000000e+02,1.707633508070565131e-01
1.290000000000000000e+02,1.707633570405875101e-01
1.300000000000000000e+02,1.707633612537640400e-01
1.310000000000000000e+02,1.707633638170195645e-01
1.320000000000000000e+02,1.707633651790787799e-01
1.330000000000000000e+02,1.707633657506253955e-01
1.340000000000000000e+02,1.707633658560591128e-01
1.350000000000000000e+02,1.707633657252449755e-01
1.360000000000000000e+02,1.707633655053925337e-01
1.370000000000000000e+02,1.707633652804020075e-01
1.380000000000000000e+02,1.707633650904928357e-01
1.390000000000000000e+02,1.707633649486877681e-01
1.400000000000000000e+02,1.707633648530796355e-01
1.410000000000000000e+02,1.707633647950780875e-01
1.420000000000000000e+02,1.707633647643841401e-01
1.430000000000000000e+02,1.707633647516163533e-01
