X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.007504049966480508e+01
3.000000000000000000e+00,2.203624938501137365e+01
4.000000000000000000e+00,3.592169784966048951e+01
5.000000000000000000e+00,5.175393226355263465e+01
6.000000000000000000e+00,6.953843583364620429e+01
7.000000000000000000e+00,8.926246054324192869e+01
8.000000000000000000e+00,1.108942840034316930e+02
9.000000000000000000e+00,1.343829645751578141e+02
1.000000000000000000e+01,1.596587414785095120e+02
1.100000000000000000e+01,1.866342810664288834e+02
1.200000000000000000e+01,2.152068062293512014e+02
1.300000000000000000e+01,2.452611799092613865e+02
1.400000000000000000e+01,2.766735100903405282e+02
1.500000000000000000e+01,3.093139337762352170e+02
1.600000000000000000e+01,3.430483408877718716e+02
1.700000000000000000e+01,3.777398734459260936e+02
1.800000000000000000e+01,4.132510238186868605e+02
1.900000000000000000e+01,4.494465709247514269e+02
2.000000000000000000e+01,4.861968193839679202e+02
2.100000000000000000e+01,5.233781724349312299e+02
2.200000000000000000e+01,5.608701447006164926e+02
2.300000000000000000e+01,5.985524086979901313e+02
2.400000000000000000e+01,6.363037518153175824e+02
2.500000000000000000e+01,6.740031359893985154e+02
2.600000000000000000e+01,7.115321047038695497e+02
2.700000000000000000e+01,7.487770668837700896e+02
2.800000000000000000e+01,7.856280875957903618e+02
2.900000000000000000e+01,8.219740240219782663e+02
3.000000000000000000e+01,8.576980657917714552e+02
3.100000000000000000e+01,8.926759521211217816e+02
3.200000000000000000e+01,9.267764725543582927e+02
3.300000000000000000e+01,9.598643422768486744e+02
3.400000000000000000e+01,9.918038083261117208e+02
3.500000000000000000e+01,1.022459168151005542e+03
3.600000000000000000e+01,1.051693818408700963e+03
3.700000000000000000e+01,1.079370376753030314e+03
3.800000000000000000e+01,1.105352768403358596e+03
3.900000000000000000e+01,1.129510888505440789e+03
4.000000000000000000e+01,1.151728483200542314e+03
4.100000000000000000e+01,1.171912599505376420e+03
4.200000000000000000e+01,1.190000000000000000e+03
4.300000000000000000e+01,1.190000000000000000e+03
4.400000000000000000e+01,1.178580696143019622e+03
4.500000000000000000e+01,1.165012268038689172e+03
4.600000000000000000e+01,1.149369627048569100e+03
4.700000000000000000e+01,1.131692673997896463e+03
4.800000000000000000e+01,1.112230352910346937e+03
4.900000000000000000e+01,1.091271590390052097e+03
5.000000000000000000e+01,1.069016794194189060e+03
5.100000000000000000e+01,1.045522132791601507e+03
5.200000000000000000e+01,1.020666728233857839e+03
5.300000000000000000e+01,9.941500540884806014e+02
5.400000000000000000e+01,9.655485628287547115e+02
5.500000000000000000e+01,9.346589721462198668e+02
5.600000000000000000e+01,9.015695847168552746e+02
5.700000000000000000e+01,8.666588293182354619e+02
5.800000000000000000e+01,8.303215159546233508e+02
5.900000000000000000e+01,7.928209138800928031e+02
6.000000000000000000e+01,7.543106879074312019e+02
6.100000000000000000e+01,7.149240094243772319e+02
6.200000000000000000e+01,6.748510241627359392e+02
6.300000000000000000e+01,6.343072960242463978e+02
6.400000000000000000e+01,5.935914849383992760e+02
6.500000000000000000e+01,5.530265614744146205e+02
6.600000000000000000e+01,5.129471732677143336e+02
6.700000000000000000e+01,4.736649411919100885e+02
6.800000000000000000e+01,4.354346290287671195e+02
6.900000000000000000e+01,3.984749711115197783e+02
7.000000000000000000e+01,3.629593453950698176e+02
7.100000000000000000e+01,3.290146420309612267e+02
7.200000000000000000e+01,2.967493661723300988e+02
7.300000000000000000e+01,2.662417417945882221e+02
7.400000000000000000e+01,2.375269406079783607e+02
7.500000000000000000e+01,2.106113210395451176e+02
7.600000000000000000e+01,1.855065321722250644e+02
7.700000000000000000e+01,1.622287528149544471e+02
7.800000000000000000e+01,1.407891836215995625e+02
7.900000000000000000e+01,1.211927856739463039e+02
8.000000000000000000e+01,1.034204200126425235e+02
8.100000000000000000e+01,8.742828049141920133e+01
8.200000000000000000e+01,7.315284621675353094e+01
8.300000000000000000e+01,6.051527714154227056e+01
8.400000000000000000e+01,4.942528199054895310e+01
8.500000000000000000e+01,3.978449072921026186e+01
8.600000000000000000e+01,3.148936580014592934e+01
8.700000000000000000e+01,2.443368749053798439e+01
8.800000000000000000e+01,1.851064919164817368e+01
8.900000000000000000e+01,1.361459809247699937e+01
9.000000000000000000e+01,9.642456122642679262e+00
9.100000000000000000e+01,6.494854824864846776e+00
9.200000000000000000e+01,4.077016382523584781e+00
9.300000000000000000e+01,2.299411331120654989e+00
9.400000000000000000e+01,1.078221611675984404e+00
9.500000000000000000e+01,3.356356380851911458e-01
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,5.850350222605311609e-03
9.800000000000000000e+01,2.938419666760074822e-01
9.900000000000000000e+01,8.105984629753645310e-01
1.000000000000000000e+02,1.508495171923220912e+00
1.010000000000000000e+02,2.345391861347035700e+00
1.020000000000000000e+02,3.284327675418988512e+00
1.030000000000000000e+02,4.293189536981898868e+00
1.040000000000000000e+02,5.344363704036569018e+00
1.050000000000000000e+02,6.414378750045919730e+00
1.060000000000000000e+02,7.483546934383806359e+00
1.070000000000000000e+02,8.535609745111392144e+00
1.080000000000000000e+02,9.557392328939233295e+00
1.090000000000000000e+02,1.053847056875382648e+01
1.100000000000000000e+02,1.147085372245879142e+01
1.110000000000000000e+02,1.234868479260250140e+01
1.120000000000000000e+02,1.316796014765114720e+01
1.130000000000000000e+02,1.392626935653682629e+01
1.140000000000000000e+02,1.462255572107649648e+01
1.150000000000000000e+02,1.525689758914501937e+01
1.160000000000000000e+02,1.583031019829493680e+01
1.170000000000000000e+02,1.634456752787851030e+01
1.180000000000000000e+02,1.680204342131987971e+01
1.190000000000000000e+02,1.720557107258521867e+01
1.200000000000000000e+02,1.755831984637124066e+01
1.210000000000000000e+02,1.786368831428833914e+01
1.220000000000000000e+02,1.812521233454637937e+01
1.230000000000000000e+02,1.834648697516736604e+01
1.240000000000000000e+02,1.853110107664765493e+01
1.250000000000000000e+02,1.868258326491201871e+01
1.260000000000000000e+02,1.880435825608635270e+01
1.270000000000000000e+02,1.889971233771511550e+01
1.280000000000000000e+02,1.897176696378152272e+01
1.290000000000000000e+02,1.902345946075708127e+01
1.300000000000000000e+02,1.905752990684745640e+01
1.310000000000000000e+02,1.907651331455330634e+01
1.320000000000000000e+02,1.908273631628717126e+01
1.330000000000000000e+02,1.907831762250811281e+01
1.340000000000000000e+02,1.906517159075325551e+01
1.350000000000000000e+02,1.904501431097295949e+01
1.360000000000000000e+02,1.901937167719036736e+01
1.370000000000000000e+02,1.898958897694434711e+01
1.380000000000000000e+02,1.895684158801105212e+01
1.390000000000000000e+02,1.892214642615096309e+01
1.400000000000000000e+02,1.888637383788109858e+01
1.410000000000000000e+02,1.885025967859014528e+01
1.420000000000000000e+02,1.881441735849421804e+01
1.430000000000000000e+02,1.877934967718477921e+01
1.440000000000000000e+02,1.874546030185614143e+01
1.450000000000000000e+02,1.871306477492699827e+01
1.460000000000000000e+02,1.868240096380339210e+01
1.470000000000000000e+02,1.865363888924687785e+01
1.480000000000000000e+02,1.862688988936341516e+01
1.490000000000000000e+02,1.860221509388346561e+01
1.500000000000000000e+02,1.857963319838036398e+01
1.510000000000000000e+02,1.855912754061871084e+01
1.520000000000000000e+02,1.854065249153753570e+01
1.530000000000000000e+02,1.852413918173817819e+01
1.540000000000000000e+02,1.850950059091214328e+01
1.550000000000000000e+02,1.849663603265205936e+01
1.560000000000000000e+02,1.848543507075207515e+01
1.570000000000000000e+02,1.847578090554963026e+01
1.580000000000000000e+02,1.846755327030765059e+01
1.590000000000000000e+02,1.846063087821433513e+01
1.600000000000000000e+02,1.845489346042618806e+01
1.610000000000000000e+02,1.845022343485253913e+01
1.620000000000000000e+02,1.844650724414354315e+01
1.630000000000000000e+02,1.844363639974996971e+01
1.640000000000000000e+02,1.844150826704770196e+01
1.650000000000000000e+02,1.844002662439387663e+01
1.660000000000000000e+02,1.843910202678189592e+01
1.670000000000000000e+02,1.843865200240938407e+01
1.680000000000000000e+02,1.843860110813787401e+01
1.690000000000000000e+02,1.843888086748540900e+01
1.700000000000000000e+02,1.843942961247502055e+01
1.710000000000000000e+02,1.844019224846226734e+01
1.720000000000000000e+02,1.844111995889994660e+01
1.730000000000000000e+02,1.844216986500957134e+01
1.740000000000000000e+02,1.844330465338833136e+01
1.750000000000000000e+02,1.844449218284468728e+01
1.760000000000000000e+02,1.844570508008708032e+01
1.770000000000000000e+02,1.844692033241775775e+01
1.780000000000000000e+02,1.844811888418396606e+01
1.790000000000000000e+02,1.844928524254387270e+01
1.800000000000000000e+02,1.845040709696670689e+01
1.810000000000000000e+02,1.845147495593046827e+01
1.820000000000000000e+02,1.845248180340433919e+01
1.830000000000000000e+02,1.845342277695315758e+01
1.840000000000000000e+02,1.845429486865580770e+01
1.850000000000000000e+02,1.845509664945829087e+01
1.860000000000000000e+02,1.845582801713930365e+01
1.870000000000000000e+02,1.845648996764287375e+01
1.880000000000000000e+02,1.845708438924168249e+01
1.890000000000000000e+02,1.845761387872677162e+01
1.900000000000000000e+02,1.845808157861923249e+01
1.910000000000000000e+02,1.845849103425386417e+01
1.920000000000000000e+02,1.845884606948420981e+01
1.930000000000000000e+02,1.845915067967955281e+01
1.940000000000000000e+02,1.845940894065655868e+01
1.950000000000000000e+02,1.845962493218256739e+01
1.960000000000000000e+02,1.845980267468692659e+01
1.970000000000000000e+02,1.845994607786953168e+01
1.980000000000000000e+02,1.846005889992240157e+01
1.990000000000000000e+02,1.846014471615361074e+01
2.000000000000000000e+02,1.846020689586163144e+01
2.010000000000000000e+02,1.846024858638354260e+01
2.020000000000000000e+02,1.846027270331596526e+01
2.030000000000000000e+02,1.846028192599063900e+01
2.040000000000000000e+02,1.846027869735831217e+01
2.050000000000000000e+02,1.846026522752154619e+01
2.060000000000000000e+02,1.846024350022617000e+01
2.070000000000000000e+02,1.846021528170058090e+01
2.080000000000000000e+02,1.846018213129721985e+01
2.090000000000000000e+02,1.846014541346456994e+01
2.100000000000000000e+02,1.846010631062931040e+01
2.110000000000000000e+02,1.846006583663838541e+01
2.120000000000000000e+02,1.846002485045439201e+01
2.130000000000000000e+02,1.845998406985090412e+01
2.140000000000000000e+02,1.845994408489859850e+01
2.150000000000000000e+02,1.845990537106975538e+01
2.160000000000000000e+02,1.845986830182815552e+01
2.170000000000000000e+02,1.845983316059874468e+01
2.180000000000000000e+02,1.845980015204327174e+01
2.190000000000000000e+02,1.845976941258568260e+01
2.200000000000000000e+02,1.845974102016044327e+01
2.210000000000000000e+02,1.845971500316563407e+01
2.220000000000000000e+02,1.845969134862281180e+01
2.230000000000000000e+02,1.845967000955549508e+01
2.240000000000000000e+02,1.845965091160994120e+01
2.250000000000000000e+02,1.845963395894614578e+01
2.260000000000000000e+02,1.845961903943676319e+01
2.270000000000000000e+02,1.845960602921399385e+01
2.280000000000000000e+02,1.845959479660743341e+01
2.290000000000000000e+02,1.845958520551809912e+01
2.300000000000000000e+02,1.845957711827531966e+01
2.310000000000000000e+02,1.845957039802221189e+01
2.320000000000000000e+02,1.845956491067391170e+01
2.330000000000000000e+02,1.845956052649420442e+01
2.340000000000000000e+02,1.845955712133181592e+01
2.350000000000000000e+02,1.845955457755593443e+01
2.360000000000000000e+02,1.845955278473018879e+01
2.370000000000000000e+02,1.845955164005836124e+01
2.380000000000000000e+02,1.845955104863622154e+01
2.390000000000000000e+02,1.845955092353811011e+01
2.400000000000000000e+02,1.845955118576681997e+01
2.410000000000000000e+02,1.845955176408919840e+01
2.420000000000000000e+02,1.845955259478258981e+01
2.430000000000000000e+02,1.845955362130905897e+01
2.440000000000000000e+02,1.845955479393640175e+01
2.450000000000000000e+02,1.845955606931995518e+01
2.460000000000000000e+02,1.845955741005990092e+01
2.470000000000000000e+02,1.845955878424293672e+01
2.480000000000000000e+02,1.845956016498034202e+01
2.490000000000000000e+02,1.845956152994856581e+01
