X,Y
1.000000000000000000e+00,2.580994246490434918e+01
2.000000000000000000e+00,2.267694783014688298e+01
3.000000000000000000e+00,1.966621495947308773e+01
4.000000000000000000e+00,1.679607676941622785e+01
5.000000000000000000e+00,1.408398648405611908e+01
6.000000000000000000e+00,1.154691676858196381e+01
7.000000000000000000e+00,9.201978547984214885e+00
8.000000000000000000e+00,7.067181055160819625e+00
9.000000000000000000e+00,5.162265199588719433e+00
1.000000000000000000e+01,3.509551000426523792e+00
1.100000000000000000e+01,2.134746874109607617e+00
1.200000000000000000e+01,1.067674290469956322e+00
1.300000000000000000e+01,3.428660013635784765e-01
1.400000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,8.413490118469846291e-02
1.600000000000000000e+01,6.457158758413218402e-01
1.700000000000000000e+01,1.740323984683945335e+00
1.800000000000000000e+01,3.428146120430330068e+00
1.900000000000000000e+01,5.773148201122224599e+00
2.000000000000000000e+01,8.841941208759656945e+00
2.100000000000000000e+01,1.270233862482042575e+01
2.200000000000000000e+01,1.742161530534941605e+01
2.300000000000000000e+01,2.306449243559902484e+01
2.400000000000000000e+01,2.969089152863270797e+01
2.500000000000000000e+01,3.735352315835664427e+01
2.600000000000000000e+01,4.609540397941122336e+01
2.700000000000000000e+01,5.594742938652158415e+01
2.800000000000000000e+01,6.692616978541778394e+01
2.900000000000000000e+01,7.903207605533197011e+01
3.000000000000000000e+01,9.224759544758744312e+01
3.100000000000000000e+01,1.065342762736707414e+02
3.200000000000000000e+01,1.218304225866495187e+02
3.300000000000000000e+01,1.380504193194396692e+02
3.400000000000000000e+01,1.550852079241898025e+02
3.500000000000000000e+01,1.728018242974464727e+02
3.600000000000000000e+01,1.910424735489620787e+02
3.700000000000000000e+01,2.096264354559654066e+02
3.800000000000000000e+01,2.283565354041641910e+02
3.900000000000000000e+01,2.470288144500105432e+02
4.000000000000000000e+01,2.654405594809929880e+02
4.100000000000000000e+01,2.833953604271397921e+02
4.200000000000000000e+01,3.007059799214332543e+02
4.300000000000000000e+01,3.171958268948561681e+02
4.400000000000000000e+01,3.326997612277587564e+02
4.500000000000000000e+01,3.470649090266160783e+02
4.600000000000000000e+01,3.601521363984260802e+02
4.700000000000000000e+01,3.718388131076550280e+02
4.800000000000000000e+01,3.820234836821951490e+02
4.900000000000000000e+01,3.906326631673292695e+02
5.000000000000000000e+01,3.976268395303836201e+02
5.100000000000000000e+01,4.030000000000000000e+02
5.200000000000000000e+01,4.020150526061736969e+02
5.300000000000000000e+01,4.030000000000000000e+02
5.400000000000000000e+01,4.015483505374685933e+02
5.500000000000000000e+01,3.972847171125391128e+02
5.600000000000000000e+01,3.902845571982348929e+02
5.700000000000000000e+01,3.806971432390487280e+02
5.800000000000000000e+01,3.684947479822252490e+02
5.900000000000000000e+01,3.533667231772282094e+02
6.000000000000000000e+01,3.349004553733884677e+02
6.100000000000000000e+01,3.132081564528813260e+02
6.200000000000000000e+01,2.890830077008690751e+02
6.300000000000000000e+01,2.635574688344248671e+02
6.400000000000000000e+01,2.373529436462582112e+02
6.500000000000000000e+01,2.111512614864249429e+02
6.600000000000000000e+01,1.857347817027344661e+02
6.700000000000000000e+01,1.618362919166383733e+02
6.800000000000000000e+01,1.398994738818969097e+02
6.900000000000000000e+01,1.201142649969364982e+02
7.000000000000000000e+01,1.026155881046176575e+02
7.100000000000000000e+01,8.740057549052957597e+01
7.200000000000000000e+01,7.437609949330153825e+01
7.300000000000000000e+01,6.363365210598394128e+01
7.400000000000000000e+01,5.522277587513141128e+01
7.500000000000000000e+01,4.908844063542533576e+01
7.600000000000000000e+01,4.508720482960321618e+01
7.700000000000000000e+01,4.299807319751602819e+01
7.800000000000000000e+01,4.253679084178792635e+01
7.900000000000000000e+01,4.338251375336493965e+01
8.000000000000000000e+01,4.516062366528529992e+01
8.100000000000000000e+01,4.746885528387525000e+01
8.200000000000000000e+01,4.987015640061555644e+01
8.300000000000000000e+01,5.184465500354195200e+01
8.400000000000000000e+01,5.290864078508110424e+01
8.500000000000000000e+01,5.304651059565830451e+01
8.600000000000000000e+01,5.236866015030508947e+01
8.700000000000000000e+01,5.089864144738308482e+01
8.800000000000000000e+01,4.854964218499967643e+01
8.900000000000000000e+01,4.521019869066567054e+01
9.000000000000000000e+01,4.104585931560519896e+01
9.100000000000000000e+01,3.639780147939406163e+01
9.200000000000000000e+01,3.156914621079207706e+01
9.300000000000000000e+01,2.678977935987152037e+01
9.400000000000000000e+01,2.222798192358690272e+01
9.500000000000000000e+01,1.800140858850663150e+01
9.600000000000000000e+01,1.418717999701466148e+01
9.700000000000000000e+01,1.083322605681284934e+01
9.800000000000000000e+01,7.973113387833836718e+00
9.900000000000000000e+01,5.626146390984000156e+00
1.000000000000000000e+02,3.800925355476181711e+00
1.010000000000000000e+02,2.500071604594485297e+00
1.020000000000000000e+02,1.723865625088855325e+00
1.030000000000000000e+02,1.472825716402843543e+00
1.040000000000000000e+02,1.749249800891571338e+00
1.050000000000000000e+02,2.557733238207056559e+00
1.060000000000000000e+02,3.904662751251745778e+00
1.070000000000000000e+02,5.796672810896140504e+00
1.080000000000000000e+02,8.238037945803888817e+00
1.090000000000000000e+02,1.122696438102766159e+01
1.100000000000000000e+02,1.475073918129374384e+01
1.110000000000000000e+02,1.877969681465985374e+01
1.120000000000000000e+02,2.325997403779497574e+01
1.130000000000000000e+02,2.810504667608375939e+01
1.140000000000000000e+02,3.318607883372557410e+01
1.150000000000000000e+02,3.832116906559130598e+01
1.160000000000000000e+02,4.326365191147469602e+01
1.170000000000000000e+02,4.768970978328331256e+01
1.180000000000000000e+02,5.118567224634706747e+01
1.190000000000000000e+02,5.323552971098065001e+01
1.200000000000000000e+02,5.342744336625096935e+01
1.210000000000000000e+02,5.210061238956821938e+01
1.220000000000000000e+02,4.969331383930896351e+01
1.230000000000000000e+02,4.653139786016996027e+01
1.240000000000000000e+02,4.283598617209031545e+01
1.250000000000000000e+02,3.873172285488056588e+01
1.260000000000000000e+02,3.430840276636394037e+01
1.270000000000000000e+02,2.978957330824689720e+01
1.280000000000000000e+02,2.538363884635207413e+01
1.290000000000000000e+02,2.124149522578652594e+01
1.300000000000000000e+02,1.746661240184388930e+01
1.310000000000000000e+02,1.412416805034473910e+01
1.320000000000000000e+02,1.124910941490805172e+01
1.330000000000000000e+02,8.853086839060861024e+00
1.340000000000000000e+02,6.930252147499736282e+00
1.350000000000000000e+02,5.461950965102539968e+00
1.360000000000000000e+02,4.420362765448067499e+00
1.370000000000000000e+02,3.771158335365093706e+00
1.380000000000000000e+02,3.475253655025169586e+00
1.390000000000000000e+02,3.489743954241165014e+00
1.400000000000000000e+02,3.768103746817775601e+00
1.410000000000000000e+02,4.259739608249702769e+00
