X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.622639110928014361e+01
3.000000000000000000e+00,2.515426067390173728e+02
4.000000000000000000e+00,4.752831319413469942e+02
5.000000000000000000e+00,7.181429026322421123e+02
6.000000000000000000e+00,9.100000000000000000e+02
7.000000000000000000e+00,9.100000000000000000e+02
8.000000000000000000e+00,7.949060317472508359e+02
9.000000000000000000e+00,5.894703233897614609e+02
1.000000000000000000e+01,3.751471194667307714e+02
1.100000000000000000e+01,2.036040804519784331e+02
1.200000000000000000e+01,9.098728627867946273e+01
1.300000000000000000e+01,3.016604771532523088e+01
1.400000000000000000e+01,5.166249693845549551e+00
1.500000000000000000e+01,1.176141896258151714e-01
1.600000000000000000e+01,2.761582372897432691e+00
1.700000000000000000e+01,7.528392010009429924e+00
1.800000000000000000e+01,1.205844942284037913e+01
1.900000000000000000e+01,1.417386492479483096e+01
2.000000000000000000e+01,1.403715535963017125e+01
2.100000000000000000e+01,1.324938918823082545e+01
2.200000000000000000e+01,1.190667846153347398e+01
2.300000000000000000e+01,9.878742415973334801e+00
2.400000000000000000e+01,8.843163559721926248e+00
2.500000000000000000e+01,9.807861283999818269e+00
2.600000000000000000e+01,1.280631694528933018e+01
2.700000000000000000e+01,1.764902429025833897e+01
2.800000000000000000e+01,2.304598996294043900e+01
2.900000000000000000e+01,2.619310860101548855e+01
3.000000000000000000e+01,2.636129485256097738e+01
3.100000000000000000e+01,2.277744808261037690e+01
3.200000000000000000e+01,1.608429579141652255e+01
3.300000000000000000e+01,9.757194890240750595e+00
3.400000000000000000e+01,5.950633693526738988e+00
3.500000000000000000e+01,5.497099003493493008e+00
3.600000000000000000e+01,8.793042414347086222e+00
3.700000000000000000e+01,1.671085268729276052e+01
3.800000000000000000e+01,3.239509386800583712e+01
3.900000000000000000e+01,5.791429490630154930e+01
4.000000000000000000e+01,9.150973039524714636e+01
4.100000000000000000e+01,1.245837982049812922e+02
4.200000000000000000e+01,1.373516800290189792e+02
4.300000000000000000e+01,1.206451487337092772e+02
4.400000000000000000e+01,9.671732113735525616e+01
4.500000000000000000e+01,7.746144926775065187e+01
4.600000000000000000e+01,5.996469031206721922e+01
4.700000000000000000e+01,4.051240837203653200e+01
4.800000000000000000e+01,2.408304766674130803e+01
4.900000000000000000e+01,1.290379700319754974e+01
5.000000000000000000e+01,5.925307449779709579e+00
5.100000000000000000e+01,2.131525699339056779e+00
5.200000000000000000e+01,4.688247922161661863e-01
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,7.852033889139883871e-02
5.500000000000000000e+01,3.351451737631633288e-01
5.600000000000000000e+01,6.020718282963932744e-01
5.700000000000000000e+01,8.349429224235582758e-01
5.800000000000000000e+01,1.053012593740946690e+00
5.900000000000000000e+01,1.296424013502083472e+00
6.000000000000000000e+01,1.589818685657776731e+00
6.100000000000000000e+01,1.898418759845284631e+00
6.200000000000000000e+01,2.064546172819593739e+00
6.300000000000000000e+01,1.889447386256654982e+00
6.400000000000000000e+01,1.579800492403560686e+00
6.500000000000000000e+01,1.304271278450698901e+00
6.600000000000000000e+01,1.113691616979799459e+00
6.700000000000000000e+01,1.003646623056053233e+00
6.800000000000000000e+01,9.512933098078620864e-01
6.900000000000000000e+01,9.333016884800867663e-01
