X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.653550040873684424e+01
3.000000000000000000e+00,2.993843790603600041e+02
4.000000000000000000e+00,6.860000000000000000e+02
5.000000000000000000e+00,6.827913496331711940e+02
6.000000000000000000e+00,6.860000000000000000e+02
7.000000000000000000e+00,6.727338689964963123e+02
8.000000000000000000e+00,6.349728097480636961e+02
9.000000000000000000e+00,5.694924225305712753e+02
1.000000000000000000e+01,4.872531768302466162e+02
1.100000000000000000e+01,4.007473511291959198e+02
1.200000000000000000e+01,3.189864718530745904e+02
1.300000000000000000e+01,2.469745983497544444e+02
1.400000000000000000e+01,1.862896544346265841e+02
1.500000000000000000e+01,1.367507019209171233e+02
1.600000000000000000e+01,9.731378287781122083e+01
1.700000000000000000e+01,6.667858115146182740e+01
1.800000000000000000e+01,4.312697005320838173e+01
1.900000000000000000e+01,2.578692256109804148e+01
2.000000000000000000e+01,1.380112876572975900e+01
2.100000000000000000e+01,6.173133386571682202e+00
2.200000000000000000e+01,1.912599443479438888e+00
2.300000000000000000e+01,1.159814757429046828e-01
2.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,9.024580239211440480e-01
2.600000000000000000e+01,2.262072586435119881e+00
2.700000000000000000e+01,3.586500229155544783e+00
2.800000000000000000e+01,4.511678243715922854e+00
2.900000000000000000e+01,5.058277285887998076e+00
3.000000000000000000e+01,5.330448230626909201e+00
3.100000000000000000e+01,5.415304873775575345e+00
3.200000000000000000e+01,5.381757302774936136e+00
3.300000000000000000e+01,5.281528465748163370e+00
3.400000000000000000e+01,5.151362977031936019e+00
3.500000000000000000e+01,5.015732156031523559e+00
3.600000000000000000e+01,4.889578403492389924e+00
3.700000000000000000e+01,4.780825801928358487e+00
3.800000000000000000e+01,4.692517776201754920e+00
3.900000000000000000e+01,4.624534670416037052e+00
4.000000000000000000e+01,4.574902775614003048e+00
4.100000000000000000e+01,4.540739865121254049e+00
4.200000000000000000e+01,4.518897843440308648e+00
4.300000000000000000e+01,4.506366608904787796e+00
4.400000000000000000e+01,4.500499288794696184e+00
4.500000000000000000e+01,4.499111048284563985e+00
4.600000000000000000e+01,4.500494094244552379e+00
4.700000000000000000e+01,4.503381854555754238e+00
4.800000000000000000e+01,4.506886540522612172e+00
4.900000000000000000e+01,4.510426859814630873e+00
5.000000000000000000e+01,4.513656689895576335e+00
5.100000000000000000e+01,4.516400996598986417e+00
5.200000000000000000e+01,4.518602025480572770e+00
5.300000000000000000e+01,4.520276589427107083e+00
5.400000000000000000e+01,4.521483899113743377e+00
5.500000000000000000e+01,4.522302622773841208e+00
5.600000000000000000e+01,4.522815536497459377e+00
5.700000000000000000e+01,4.523100087923983992e+00
5.800000000000000000e+01,4.523223330622049509e+00
5.900000000000000000e+01,4.523239910173158407e+00
6.000000000000000000e+01,4.523192038409412419e+00
6.100000000000000000e+01,4.523110642470542508e+00
6.200000000000000000e+01,4.523017099054485790e+00
6.300000000000000000e+01,4.522925151365656760e+00
6.400000000000000000e+01,4.522842754303710855e+00
6.500000000000000000e+01,4.522773704559582164e+00
6.600000000000000000e+01,4.522718991235857189e+00
6.700000000000000000e+01,4.522677855194801921e+00
6.800000000000000000e+01,4.522648577450455676e+00
6.900000000000000000e+01,4.522629033957208833e+00
7.000000000000000000e+01,4.522617060694804181e+00
7.100000000000000000e+01,4.522610672700752232e+00
7.200000000000000000e+01,4.522608176466563101e+00
7.300000000000000000e+01,4.522608208926856221e+00
7.400000000000000000e+01,4.522609729509606602e+00
7.500000000000000000e+01,4.522611985251149491e+00
7.600000000000000000e+01,4.522614463294075904e+00
7.700000000000000000e+01,4.522616840392790216e+00
7.800000000000000000e+01,4.522618935382574534e+00
7.900000000000000000e+01,4.522620667846859455e+00
8.000000000000000000e+01,4.522622024309816524e+00
8.100000000000000000e+01,4.522623032032115020e+00
8.200000000000000000e+01,4.522623739744028981e+00
8.300000000000000000e+01,4.522624204273460791e+00
8.400000000000000000e+01,4.522624481902298044e+00
8.500000000000000000e+01,4.522624623320426807e+00
8.600000000000000000e+01,4.522624671173738342e+00
8.700000000000000000e+01,4.522624659371416556e+00
8.800000000000000000e+01,4.522624613495514367e+00
8.900000000000000000e+01,4.522624551822186589e+00
9.000000000000000000e+01,4.522624486608032512e+00
9.100000000000000000e+01,4.522624425412272942e+00
9.200000000000000000e+01,4.522624372316280450e+00
