X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.034378756612458261e+01
3.000000000000000000e+00,1.783460095664393066e+02
4.000000000000000000e+00,2.350000000000000000e+02
5.000000000000000000e+00,2.350000000000000000e+02
6.000000000000000000e+00,2.087522252431538732e+02
7.000000000000000000e+00,1.593022952370671135e+02
8.000000000000000000e+00,1.061902139807446019e+02
9.000000000000000000e+00,6.354467534614062174e+01
1.000000000000000000e+01,3.420278580758262166e+01
1.100000000000000000e+01,1.594704136959997243e+01
1.200000000000000000e+01,6.074849279759225951e+00
1.300000000000000000e+01,1.757456450196686504e+00
1.400000000000000000e+01,5.881515188433497077e-01
1.500000000000000000e+01,8.971023177079445743e-01
1.600000000000000000e+01,1.694766904693805420e+00
1.700000000000000000e+01,2.487473329918732379e+00
1.800000000000000000e+01,3.088496813789711748e+00
1.900000000000000000e+01,3.472656359682035010e+00
2.000000000000000000e+01,3.682290216898046253e+00
2.100000000000000000e+01,3.775300305598448869e+00
2.200000000000000000e+01,3.801649412983218568e+00
2.300000000000000000e+01,3.796315903261488600e+00
2.400000000000000000e+01,3.780199671626690794e+00
2.500000000000000000e+01,3.763837759321317922e+00
2.600000000000000000e+01,3.751299821403062396e+00
2.700000000000000000e+01,3.743219372037207116e+00
2.800000000000000000e+01,3.738770307817047112e+00
2.900000000000000000e+01,3.736768726518080008e+00
3.000000000000000000e+01,3.736177991597388726e+00
3.100000000000000000e+01,3.736265721123842809e+00
3.200000000000000000e+01,3.736590697338862732e+00
3.300000000000000000e+01,3.736928171206535865e+00
3.400000000000000000e+01,3.737189601695963148e+00
3.500000000000000000e+01,3.737359493310478342e+00
3.600000000000000000e+01,3.737453864742513066e+00
3.700000000000000000e+01,3.737496894969951633e+00
3.800000000000000000e+01,3.737510080001308577e+00
3.900000000000000000e+01,3.737508747862293923e+00
4.000000000000000000e+01,3.737502208840274065e+00
4.100000000000000000e+01,3.737495253485112467e+00
4.200000000000000000e+01,3.737489804959186923e+00
4.300000000000000000e+01,3.737486234521148809e+00
4.400000000000000000e+01,3.737484233821595669e+00
4.500000000000000000e+01,3.737483309651581820e+00
4.600000000000000000e+01,3.737483016524748347e+00
4.700000000000000000e+01,3.737483033781573205e+00
4.800000000000000000e+01,3.737483165051458833e+00
4.900000000000000000e+01,3.737483308289805350e+00
5.000000000000000000e+01,3.737483421788652116e+00
5.100000000000000000e+01,3.737483496792682658e+00
5.200000000000000000e+01,3.737483539185977310e+00
5.300000000000000000e+01,3.737483559016162804e+00
5.400000000000000000e+01,3.737483565510009154e+00
5.500000000000000000e+01,3.737483565372690109e+00
5.600000000000000000e+01,3.737483562744153165e+00
5.700000000000000000e+01,3.737483559796700217e+00
5.800000000000000000e+01,3.737483557433554981e+00
5.900000000000000000e+01,3.737483555858624129e+00
6.000000000000000000e+01,3.737483554960801868e+00
6.100000000000000000e+01,3.737483554535677488e+00
6.200000000000000000e+01,3.737483554392268648e+00
6.300000000000000000e+01,3.737483554390428342e+00
6.400000000000000000e+01,3.737483554442914802e+00
6.500000000000000000e+01,3.737483554503514327e+00
6.600000000000000000e+01,3.737483554552692322e+00
6.700000000000000000e+01,3.737483554585747658e+00
6.800000000000000000e+01,3.737483554604752900e+00
6.900000000000000000e+01,3.737483554613858949e+00
7.000000000000000000e+01,3.737483554617017756e+00
7.100000000000000000e+01,3.737483554617154979e+00
7.200000000000000000e+01,3.737483554616110926e+00
7.300000000000000000e+01,3.737483554614866144e+00
7.400000000000000000e+01,3.737483554613842962e+00
7.500000000000000000e+01,3.737483554613148851e+00
7.600000000000000000e+01,3.737483554612746950e+00
7.700000000000000000e+01,3.737483554612551995e+00
7.800000000000000000e+01,3.737483554612482717e+00
7.900000000000000000e+01,3.737483554612477388e+00
8.000000000000000000e+01,3.737483554612498260e+00
8.100000000000000000e+01,3.737483554612524017e+00
8.200000000000000000e+01,3.737483554612545777e+00
8.300000000000000000e+01,3.737483554612559544e+00
8.400000000000000000e+01,3.737483554612567982e+00
8.500000000000000000e+01,3.737483554612572867e+00
8.600000000000000000e+01,3.737483554612573755e+00
8.700000000000000000e+01,3.737483554612574199e+00
8.800000000000000000e+01,3.737483554612573755e+00
8.900000000000000000e+01,3.737483554612573311e+00
9.000000000000000000e+01,3.737483554612572423e+00
9.100000000000000000e+01,3.737483554612571979e+00
9.200000000000000000e+01,3.737483554612572423e+00
9.300000000000000000e+01,3.737483554612571979e+00
9.400000000000000000e+01,3.737483554612571979e+00
9.500000000000000000e+01,3.737483554612571535e+00
9.600000000000000000e+01,3.737483554612571535e+00
9.700000000000000000e+01,3.737483554612571979e+00
9.800000000000000000e+01,3.737483554612571535e+00
9.900000000000000000e+01,3.737483554612571535e+00
1.000000000000000000e+02,3.737483554612571535e+00
1.010000000000000000e+02,3.737483554612571091e+00
1.020000000000000000e+02,3.737483554612571535e+00
