X,Y
1.000000000000000000e+00,1.313548937104848449e+02
2.000000000000000000e+00,8.864123219669026810e+01
3.000000000000000000e+00,5.212400875191315208e+01
4.000000000000000000e+00,2.368301120077006061e+01
5.000000000000000000e+00,5.358041769404326971e+00
6.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.179001761229436163e+01
8.000000000000000000e+00,4.642946505279944347e+01
9.000000000000000000e+00,1.108412614122394046e+02
1.000000000000000000e+01,2.122394258550030770e+02
1.100000000000000000e+01,3.564396646301106557e+02
1.200000000000000000e+01,5.454014131683255755e+02
1.300000000000000000e+01,7.742096861623770110e+02
1.400000000000000000e+01,1.028084152223307910e+03
1.500000000000000000e+01,1.281083896714793127e+03
1.600000000000000000e+01,1.499697110137334676e+03
1.700000000000000000e+01,1.653807451226246712e+03
1.800000000000000000e+01,1.730000000000000000e+03
1.900000000000000000e+01,1.730000000000000000e+03
2.000000000000000000e+01,1.718809397919474804e+03
2.100000000000000000e+01,1.706828655371760988e+03
2.200000000000000000e+01,1.694122606517420991e+03
2.300000000000000000e+01,1.680768072852680461e+03
2.400000000000000000e+01,1.666816496551527280e+03
2.500000000000000000e+01,1.652283041242937543e+03
2.600000000000000000e+01,1.637164048175749940e+03
2.700000000000000000e+01,1.621476520071526693e+03
2.800000000000000000e+01,1.605228862997691749e+03
2.900000000000000000e+01,1.588403531059462694e+03
3.000000000000000000e+01,1.570974424028768681e+03
3.100000000000000000e+01,1.552903413444882290e+03
3.200000000000000000e+01,1.534166268551260146e+03
3.300000000000000000e+01,1.514727714205433585e+03
3.400000000000000000e+01,1.494545105533302376e+03
3.500000000000000000e+01,1.473549068575191995e+03
3.600000000000000000e+01,1.451652289934179862e+03
3.700000000000000000e+01,1.428784782960646226e+03
3.800000000000000000e+01,1.404902754460444839e+03
3.900000000000000000e+01,1.379989253849921170e+03
4.000000000000000000e+01,1.354054867294415772e+03
4.100000000000000000e+01,1.327138457720004681e+03
4.200000000000000000e+01,1.299307950802600317e+03
4.300000000000000000e+01,1.270661166231205470e+03
4.400000000000000000e+01,1.241326692711353189e+03
4.500000000000000000e+01,1.211464804318360166e+03
4.600000000000000000e+01,1.181256849692962533e+03
4.700000000000000000e+01,1.150866471977257106e+03
4.800000000000000000e+01,1.120451858912823354e+03
