X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.250978789105717581e+00
3.000000000000000000e+00,3.180451774199983372e+00
4.000000000000000000e+00,5.598680101853336311e+00
5.000000000000000000e+00,8.263443387247844996e+00
6.000000000000000000e+00,1.089124651994957205e+01
7.000000000000000000e+00,1.318648408771531422e+01
8.000000000000000000e+00,1.488598543157509901e+01
9.000000000000000000e+00,1.580970221406196075e+01
1.000000000000000000e+01,1.590497914441566962e+01
1.100000000000000000e+01,1.526584036244645581e+01
1.200000000000000000e+01,1.412500258923408758e+01
1.300000000000000000e+01,1.282513553406314522e+01
1.400000000000000000e+01,1.179256526003995731e+01
1.500000000000000000e+01,1.151854414442536445e+01
1.600000000000000000e+01,1.254626293848621010e+01
1.700000000000000000e+01,1.545948882535038926e+01
1.800000000000000000e+01,2.086481890337160650e+01
1.900000000000000000e+01,2.937427798050572747e+01
2.000000000000000000e+01,4.158538659284585748e+01
2.100000000000000000e+01,5.806132143745126228e+01
2.200000000000000000e+01,7.931334160766611774e+01
2.300000000000000000e+01,1.057851577787801745e+02
2.400000000000000000e+01,1.378390387036459686e+02
2.500000000000000000e+01,1.757436039556154981e+02
2.600000000000000000e+01,2.196634129127460540e+02
2.700000000000000000e+01,2.696506334628919035e+02
2.800000000000000000e+01,3.256392621340446567e+02
2.900000000000000000e+01,3.874425727493122054e+02
3.000000000000000000e+01,4.547546958841954279e+02
3.100000000000000000e+01,5.271573912462235967e+02
3.200000000000000000e+01,6.041312365400045792e+02
3.300000000000000000e+01,6.850689603300172621e+02
3.400000000000000000e+01,7.692832849727527673e+02
3.500000000000000000e+01,8.559920537752091150e+02
3.600000000000000000e+01,9.443017820186254312e+02
3.700000000000000000e+01,1.033202904932833007e+03
3.800000000000000000e+01,1.121579887728026279e+03
3.900000000000000000e+01,1.208229229595690185e+03
4.000000000000000000e+01,1.291893294262800055e+03
4.100000000000000000e+01,1.371321202437834017e+03
4.200000000000000000e+01,1.445349195172750569e+03
4.300000000000000000e+01,1.513000000000000000e+03
4.400000000000000000e+01,1.513000000000000000e+03
4.500000000000000000e+01,1.493674486798069665e+03
4.600000000000000000e+01,1.473388200189366444e+03
4.700000000000000000e+01,1.452191754207402482e+03
4.800000000000000000e+01,1.430139363193986355e+03
4.900000000000000000e+01,1.407275374693651656e+03
5.000000000000000000e+01,1.383633607546934854e+03
5.100000000000000000e+01,1.359261483097323662e+03
5.200000000000000000e+01,1.334219324163228066e+03
5.300000000000000000e+01,1.308573286468113338e+03
5.400000000000000000e+01,1.282368218859596936e+03
5.500000000000000000e+01,1.255634841365656030e+03
5.600000000000000000e+01,1.228407431210020377e+03
5.700000000000000000e+01,1.200710491214466401e+03
5.800000000000000000e+01,1.172559041462661071e+03
5.900000000000000000e+01,1.143949519961966644e+03
6.000000000000000000e+01,1.114900651998320654e+03
6.100000000000000000e+01,1.085571128929525912e+03
6.200000000000000000e+01,1.056135553529227536e+03
6.300000000000000000e+01,1.026742368177148364e+03
6.400000000000000000e+01,9.975195611451223385e+02
6.500000000000000000e+01,9.685758135159213680e+02
6.600000000000000000e+01,9.400146948299569658e+02
6.700000000000000000e+01,9.119798275668263159e+02
6.800000000000000000e+01,8.846065487008194168e+02
6.900000000000000000e+01,8.580066264936160678e+02
7.000000000000000000e+01,8.322690424067826598e+02
7.100000000000000000e+01,8.074607406552145221e+02
7.200000000000000000e+01,7.836273434426760787e+02
7.300000000000000000e+01,7.607958147901491657e+02
7.400000000000000000e+01,7.389811127815144118e+02
7.500000000000000000e+01,7.181810130355200954e+02
7.600000000000000000e+01,6.983804597703472155e+02
7.700000000000000000e+01,6.795722269444759149e+02
7.800000000000000000e+01,6.617469095612007095e+02
7.900000000000000000e+01,6.448804624685323006e+02
8.000000000000000000e+01,6.289346588792637931e+02
8.100000000000000000e+01,6.138651504764166020e+02
8.200000000000000000e+01,5.996141761851542924e+02
8.300000000000000000e+01,5.861112885063212161e+02
8.400000000000000000e+01,5.732824576334484163e+02
8.500000000000000000e+01,5.610446017241803247e+02
8.600000000000000000e+01,5.493139853927509648e+02
8.700000000000000000e+01,5.380059480515573114e+02
8.800000000000000000e+01,5.270339570206715507e+02
8.900000000000000000e+01,5.163083452965287279e+02
9.000000000000000000e+01,5.057415980512704436e+02
9.100000000000000000e+01,4.952652646580058331e+02
9.200000000000000000e+01,4.848104685080854210e+02
9.300000000000000000e+01,4.743182628391596722e+02
9.400000000000000000e+01,4.637374782809744147e+02
9.500000000000000000e+01,4.530279499628698545e+02
9.600000000000000000e+01,4.421616305689983051e+02
9.700000000000000000e+01,4.311195512131769760e+02
9.800000000000000000e+01,4.199148088371493941e+02
9.900000000000000000e+01,4.085737928263288836e+02
1.000000000000000000e+02,3.971234865377153938e+02
1.010000000000000000e+02,3.855880605557813396e+02
1.020000000000000000e+02,3.739844199440585157e+02
1.030000000000000000e+02,3.623260457765645128e+02
1.040000000000000000e+02,3.506200015671007577e+02
1.050000000000000000e+02,3.388689813043639560e+02
1.060000000000000000e+02,3.270864203471227825e+02
1.070000000000000000e+02,3.152890959356863050e+02
1.080000000000000000e+02,3.034958213769802455e+02
1.090000000000000000e+02,2.917282086451539840e+02
1.100000000000000000e+02,2.800124520028123811e+02
1.110000000000000000e+02,2.683861019997923449e+02
1.120000000000000000e+02,2.568854136199421418e+02
1.130000000000000000e+02,2.455459758388244325e+02
1.140000000000000000e+02,2.343984039790236693e+02
1.150000000000000000e+02,2.234671120643062920e+02
1.160000000000000000e+02,2.127724667168238568e+02
1.170000000000000000e+02,2.023366264313203544e+02
1.180000000000000000e+02,1.921782960960998139e+02
1.190000000000000000e+02,1.823113314365646431e+02
1.200000000000000000e+02,1.727461998266073806e+02
1.210000000000000000e+02,1.634918175021720117e+02
1.220000000000000000e+02,1.545535746035228328e+02
1.230000000000000000e+02,1.459334723388576265e+02
1.240000000000000000e+02,1.376320965888638170e+02
1.250000000000000000e+02,1.296471097036049116e+02
1.260000000000000000e+02,1.219736340349930259e+02
1.270000000000000000e+02,1.146066928436238754e+02
1.280000000000000000e+02,1.075391780732827840e+02
1.290000000000000000e+02,1.007612972180035058e+02
1.300000000000000000e+02,9.426265661379693483e+01
1.310000000000000000e+02,8.803814021658587308e+01
1.320000000000000000e+02,8.208380670583878214e+01
1.330000000000000000e+02,7.639944978527569219e+01
1.340000000000000000e+02,7.098445595887467618e+01
1.350000000000000000e+02,6.583652133076229518e+01
1.360000000000000000e+02,6.095179351248146560e+01
1.370000000000000000e+02,5.632500566221276728e+01
1.380000000000000000e+02,5.194960282769770288e+01
1.390000000000000000e+02,4.781788835814101191e+01
1.400000000000000000e+02,4.392121819762189006e+01
1.410000000000000000e+02,4.025002287782213273e+01
1.420000000000000000e+02,3.679387793704715648e+01
1.430000000000000000e+02,3.354159549298294252e+01
1.440000000000000000e+02,3.048271528317516399e+01
1.450000000000000000e+02,2.761180194795629816e+01
1.460000000000000000e+02,2.492430622969722975e+01
1.470000000000000000e+02,2.241523291743768809e+01
1.480000000000000000e+02,2.007920926154553598e+01
1.490000000000000000e+02,1.791054847532467775e+01
1.500000000000000000e+02,1.590330849874158758e+01
1.510000000000000000e+02,1.405134620558139780e+01
1.520000000000000000e+02,1.234836723907108436e+01
1.530000000000000000e+02,1.078797166469657753e+01
1.540000000000000000e+02,9.363695630233097589e+00
1.550000000000000000e+02,8.069049224119206443e+00
1.560000000000000000e+02,6.897550722563106973e+00
1.570000000000000000e+02,5.842757415117655562e+00
1.580000000000000000e+02,4.898293195866132876e+00
1.590000000000000000e+02,4.057873105172866701e+00
1.600000000000000000e+02,3.315325003074184096e+00
1.610000000000000000e+02,2.664608552142249120e+00
1.620000000000000000e+02,2.099831682426933632e+00
1.630000000000000000e+02,1.615264707009119949e+00
1.640000000000000000e+02,1.205352251331142766e+00
1.650000000000000000e+02,8.647231536462770540e-01
1.660000000000000000e+02,5.881984889527989147e-01
