X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.729136340736878275e+00
3.000000000000000000e+00,8.403953643946719509e+00
4.000000000000000000e+00,1.405410267723245532e+01
5.000000000000000000e+00,2.069086077613967589e+01
6.000000000000000000e+00,2.830544690535104024e+01
7.000000000000000000e+00,3.686625311269894922e+01
8.000000000000000000e+00,4.631520003505196570e+01
9.000000000000000000e+00,5.656689073320472971e+01
1.000000000000000000e+01,6.751238712172798273e+01
1.100000000000000000e+01,7.902336657509596307e+01
1.200000000000000000e+01,9.095500070350028921e+01
1.300000000000000000e+01,1.031500024538887175e+02
1.400000000000000000e+01,1.154403362006860903e+02
1.500000000000000000e+01,1.276512624899131794e+02
1.600000000000000000e+01,1.396050028416467228e+02
1.700000000000000000e+01,1.511301219389695518e+02
1.800000000000000000e+01,1.620743286717044498e+02
1.900000000000000000e+01,1.723107986343849802e+02
2.000000000000000000e+01,1.817374759146550787e+02
2.100000000000000000e+01,1.902730154251718204e+02
2.200000000000000000e+01,1.978546248863364667e+02
2.300000000000000000e+01,2.044377189579836624e+02
2.400000000000000000e+01,2.100000000000000000e+02
2.500000000000000000e+01,2.100000000000000000e+02
2.600000000000000000e+01,1.970139877771115096e+02
2.700000000000000000e+01,1.803189388030002362e+02
2.800000000000000000e+01,1.617101407964117357e+02
2.900000000000000000e+01,1.426101282847093046e+02
3.000000000000000000e+01,1.240541205002769658e+02
3.100000000000000000e+01,1.065137569850172810e+02
3.200000000000000000e+01,9.030055065518659774e+01
3.300000000000000000e+01,7.572671423768613863e+01
3.400000000000000000e+01,6.323816674028466167e+01
3.500000000000000000e+01,5.340563790875008721e+01
3.600000000000000000e+01,4.643098172657709455e+01
3.700000000000000000e+01,4.208803922289870769e+01
3.800000000000000000e+01,3.978218304990576115e+01
3.900000000000000000e+01,3.857625617852740163e+01
4.000000000000000000e+01,3.735534164807268809e+01
4.100000000000000000e+01,3.550769370669630121e+01
4.200000000000000000e+01,3.313428901570596707e+01
4.300000000000000000e+01,3.066810282169178237e+01
4.400000000000000000e+01,2.835555950911845358e+01
4.500000000000000000e+01,2.623886724020136185e+01
4.600000000000000000e+01,2.433996321543498809e+01
4.700000000000000000e+01,2.263377873782222238e+01
4.800000000000000000e+01,2.133607245649785966e+01
4.900000000000000000e+01,2.059155320051454297e+01
5.000000000000000000e+01,2.042208535130210123e+01
5.100000000000000000e+01,2.070292097365175721e+01
5.200000000000000000e+01,2.119247286994525226e+01
5.300000000000000000e+01,2.157044069240400219e+01
5.400000000000000000e+01,2.169082962910962564e+01
5.500000000000000000e+01,2.135614820359305810e+01
5.600000000000000000e+01,2.048320823876733243e+01
5.700000000000000000e+01,1.919780387722281034e+01
5.800000000000000000e+01,1.770550998365503759e+01
5.900000000000000000e+01,1.613711630355385296e+01
6.000000000000000000e+01,1.450334017734837566e+01
6.100000000000000000e+01,1.283457801169032919e+01
6.200000000000000000e+01,1.127491077636084249e+01
6.300000000000000000e+01,1.002320395354988491e+01
6.400000000000000000e+01,9.212108733388609139e+00
6.500000000000000000e+01,8.891828196348612323e+00
6.600000000000000000e+01,9.038919568898945656e+00
6.700000000000000000e+01,9.558708064863207454e+00
6.800000000000000000e+01,1.028159035276301481e+01
6.900000000000000000e+01,1.096960652348179899e+01
7.000000000000000000e+01,1.138705932594037584e+01
7.100000000000000000e+01,1.135076010732919727e+01
7.200000000000000000e+01,1.071105625719688526e+01
7.300000000000000000e+01,9.671203073406696049e+00
7.400000000000000000e+01,8.501674642063520082e+00
7.500000000000000000e+01,7.395371020641243298e+00
7.600000000000000000e+01,6.467682181926601714e+00
7.700000000000000000e+01,5.769645445353803304e+00
7.800000000000000000e+01,5.297856392962057903e+00
7.900000000000000000e+01,5.000900186084126453e+00
8.000000000000000000e+01,4.813664886267491561e+00
8.100000000000000000e+01,4.752193281031110494e+00
8.200000000000000000e+01,4.822145727035868745e+00
8.300000000000000000e+01,4.988340822974224764e+00
8.400000000000000000e+01,5.173239037433430276e+00
8.500000000000000000e+01,5.300246416032143415e+00
8.600000000000000000e+01,5.430626579285531719e+00
8.700000000000000000e+01,5.623301396577710776e+00
8.800000000000000000e+01,5.888322346489816006e+00
8.900000000000000000e+01,6.185318960193611382e+00
9.000000000000000000e+01,6.451206465141525292e+00
9.100000000000000000e+01,6.694739250323398672e+00
9.200000000000000000e+01,6.916178830984907044e+00
9.300000000000000000e+01,7.058242295184550485e+00
9.400000000000000000e+01,7.044192257258269585e+00
9.500000000000000000e+01,6.915145118045002093e+00
9.600000000000000000e+01,6.690693752040690612e+00
9.700000000000000000e+01,6.323834844149454071e+00
9.800000000000000000e+01,5.759058698964142131e+00
9.900000000000000000e+01,5.106154495209131561e+00
1.000000000000000000e+02,4.476432353849829404e+00
1.010000000000000000e+02,3.934400364995982002e+00
1.020000000000000000e+02,3.505225166793129787e+00
1.030000000000000000e+02,3.180408498934485184e+00
1.040000000000000000e+02,2.921584172961592341e+00
1.050000000000000000e+02,2.683389287165065085e+00
1.060000000000000000e+02,2.477218749241773210e+00
1.070000000000000000e+02,2.311275789768901134e+00
1.080000000000000000e+02,2.171916202718201738e+00
