X,Y
1.000000000000000000e+00,1.460644353722235564e+02
2.000000000000000000e+00,1.460644409813291702e+02
3.000000000000000000e+00,1.460644465904364040e+02
4.000000000000000000e+00,1.460644521995451726e+02
5.000000000000000000e+00,1.460644578086549927e+02
6.000000000000000000e+00,1.460644634177655803e+02
7.000000000000000000e+00,1.460644690268765373e+02
8.000000000000000000e+00,1.460644746359874659e+02
9.000000000000000000e+00,1.460644802450981672e+02
1.000000000000000000e+01,1.460644858542081295e+02
1.100000000000000000e+01,1.460644914633169549e+02
1.200000000000000000e+01,1.460644970724245297e+02
1.300000000000000000e+01,1.460645026815303993e+02
1.400000000000000000e+01,1.460645082906341656e+02
1.500000000000000000e+01,1.460645138997354309e+02
1.600000000000000000e+01,1.460645195088339960e+02
1.700000000000000000e+01,1.460645251179294348e+02
1.800000000000000000e+01,1.460645307270213777e+02
1.900000000000000000e+01,1.460645363361094553e+02
2.000000000000000000e+01,1.460645419451934401e+02
2.100000000000000000e+01,1.460645475542729628e+02
2.200000000000000000e+01,1.460645531633475116e+02
2.300000000000000000e+01,1.460645587724167740e+02
2.400000000000000000e+01,1.460645643814806078e+02
2.500000000000000000e+01,1.460645699905385584e+02
2.600000000000000000e+01,1.460645755995902562e+02
2.700000000000000000e+01,1.460645812086352180e+02
2.800000000000000000e+01,1.460645868176733018e+02
2.900000000000000000e+01,1.460645924267041380e+02
3.000000000000000000e+01,1.460645980357272720e+02
3.100000000000000000e+01,1.460646036447423910e+02
3.200000000000000000e+01,8.053744350972785924e+02
3.300000000000000000e+01,7.841298618040593738e+02
3.400000000000000000e+01,7.634456885865595268e+02
3.500000000000000000e+01,7.433071329287673734e+02
3.600000000000000000e+01,7.236998022553391365e+02
3.700000000000000000e+01,7.046096836455465109e+02
3.800000000000000000e+01,6.860231338185560617e+02
3.900000000000000000e+01,6.679268693828817050e+02
4.000000000000000000e+01,6.503079573430412665e+02
4.100000000000000000e+01,6.331538058566345626e+02
4.200000000000000000e+01,6.164521552352347271e+02
4.300000000000000000e+01,6.001910691826634547e+02
4.400000000000000000e+01,5.843589262643864686e+02
4.500000000000000000e+01,5.689444116019349167e+02
4.600000000000000000e+01,5.539365087864142652e+02
4.700000000000000000e+01,5.393244920053234637e+02
4.800000000000000000e+01,5.250979183770565442e+02
4.900000000000000000e+01,5.112466204876086522e+02
5.000000000000000000e+01,4.977606991241526657e+02
5.100000000000000000e+01,4.846305162002934139e+02
5.200000000000000000e+01,4.718466878679423644e+02
5.300000000000000000e+01,4.594000778108917871e+02
5.400000000000000000e+01,4.472817907152934822e+02
5.500000000000000000e+01,4.354831659123772738e+02
5.600000000000000000e+01,4.239957711888644099e+02
5.700000000000000000e+01,4.128113967606533947e+02
5.800000000000000000e+01,4.019220494054712276e+02
5.900000000000000000e+01,3.913199467502956281e+02
6.000000000000000000e+01,3.809975117094675170e+02
6.100000000000000000e+01,3.709473670695172132e+02
6.200000000000000000e+01,3.611623302168349028e+02
6.300000000000000000e+01,3.516354080044174566e+02
6.400000000000000000e+01,3.423597917540225808e+02
6.500000000000000000e+01,3.333288523901588292e+02
6.600000000000000000e+01,3.245361357024332278e+02
6.700000000000000000e+01,3.159753577328721121e+02
6.800000000000000000e+01,3.076404002849164954e+02
6.900000000000000000e+01,2.995253065508836130e+02
7.000000000000000000e+01,2.916242768547701303e+02
7.100000000000000000e+01,2.839316645073532186e+02
7.200000000000000000e+01,2.764419717706280721e+02
7.300000000000000000e+01,2.691498459286974594e+02
7.400000000000000000e+01,2.620500754623053581e+02
7.500000000000000000e+01,2.551375863242808464e+02
7.600000000000000000e+01,2.484074383132299317e+02
7.700000000000000000e+01,2.418548215428840251e+02
7.800000000000000000e+01,2.354750530045822074e+02
7.900000000000000000e+01,2.292635732204289809e+02
8.000000000000000000e+01,2.232159429847381205e+02
8.100000000000000000e+01,2.173278401914311644e+02
8.200000000000000000e+01,2.115950567451249924e+02
8.300000000000000000e+01,2.060134955537001247e+02
8.400000000000000000e+01,2.005791676002007762e+02
8.500000000000000000e+01,1.952881890919735497e+02
8.600000000000000000e+01,1.901367786850074992e+02
8.700000000000000000e+01,1.851212547814925529e+02
8.800000000000000000e+01,1.802380328986635050e+02
8.900000000000000000e+01,1.754836231070504766e+02
9.000000000000000000e+01,1.708546275363044344e+02
9.100000000000000000e+01,1.663477379468152151e+02
9.200000000000000000e+01,1.619597333653865974e+02
9.300000000000000000e+01,1.576874777832788652e+02
9.400000000000000000e+01,1.535279179149735000e+02
9.500000000000000000e+01,1.494780810160582121e+02
9.600000000000000000e+01,1.455350727586731523e+02
9.700000000000000000e+01,1.416960751629993354e+02
9.800000000000000000e+01,1.379583445833115718e+02
9.900000000000000000e+01,1.343192097471563500e+02
1.000000000000000000e+02,1.307760698462528808e+02
1.010000000000000000e+02,1.273263926777538728e+02
1.020000000000000000e+02,1.239677128345365560e+02
1.030000000000000000e+02,1.206976299432315187e+02
1.040000000000000000e+02,1.175138069487294672e+02
1.050000000000000000e+02,1.144139684439401350e+02
1.060000000000000000e+02,1.113958990436098873e+02
1.070000000000000000e+02,1.084574418010352730e+02
1.080000000000000000e+02,1.055964966665416256e+02
