X,Y
1.000000000000000000e+00,1.877233946149038104e+02
2.000000000000000000e+00,1.917652589289384935e+02
3.000000000000000000e+00,1.963951086100717305e+02
4.000000000000000000e+00,2.014949668182589733e+02
5.000000000000000000e+00,2.069232281685158910e+02
6.000000000000000000e+00,2.125322240414537305e+02
7.000000000000000000e+00,2.181806000479988654e+02
8.000000000000000000e+00,2.237361156715748223e+02
9.000000000000000000e+00,2.290782772902242357e+02
1.000000000000000000e+01,2.341041907955402905e+02
1.100000000000000000e+01,2.387360171521655445e+02
1.200000000000000000e+01,2.429250184883309487e+02
1.300000000000000000e+01,2.466496994607983595e+02
1.400000000000000000e+01,2.499072377190168766e+02
1.500000000000000000e+01,2.527057261762795406e+02
1.600000000000000000e+01,2.550568071387161240e+02
1.700000000000000000e+01,2.569735509773507260e+02
1.800000000000000000e+01,2.584707890461450006e+02
1.900000000000000000e+01,2.595645066146612407e+02
2.000000000000000000e+01,6.155197692398254503e+02
2.100000000000000000e+01,5.409521559088422009e+02
2.200000000000000000e+01,4.754180931407370281e+02
2.300000000000000000e+01,4.178232045417013865e+02
2.400000000000000000e+01,3.672056927833771169e+02
2.500000000000000000e+01,3.227202782105464394e+02
2.600000000000000000e+01,2.836240832184809619e+02
2.700000000000000000e+01,2.492642266781950013e+02
2.800000000000000000e+01,2.190669212445426695e+02
2.900000000000000000e+01,1.925278914792658895e+02
3.000000000000000000e+01,1.692039527778564434e+02
3.100000000000000000e+01,1.487056104737652333e+02
3.200000000000000000e+01,1.306905555297946648e+02
3.300000000000000000e+01,1.148579481989323909e+02
3.400000000000000000e+01,1.009433941954669933e+02
3.500000000000000000e+01,8.871452948169724095e+01
3.600000000000000000e+01,7.796713993903283324e+01
3.700000000000000000e+01,6.852175112450845518e+01
3.800000000000000000e+01,6.022063116385390202e+01
3.900000000000000000e+01,5.292515673137570786e+01
4.000000000000000000e+01,4.651349813022162039e+01
4.100000000000000000e+01,4.087858481536692068e+01
4.200000000000000000e+01,3.592631738487533255e+01
4.300000000000000000e+01,3.157399618084628301e+01
4.400000000000000000e+01,2.774894025870262837e+01
4.500000000000000000e+01,2.438727366250061124e+01
4.600000000000000000e+01,2.143285873784581597e+01
4.700000000000000000e+01,1.883635866943198067e+01
4.800000000000000000e+01,1.655441358818691455e+01
4.900000000000000000e+01,1.454891648954843753e+01
5.000000000000000000e+01,1.278637687117475963e+01
5.100000000000000000e+01,1.123736146325128971e+01
5.200000000000000000e+01,9.876002711952232005e+00
5.300000000000000000e+01,8.679566808049267834e+00
5.400000000000000000e+01,7.628074047024914428e+00
5.500000000000000000e+01,6.703965180950399727e+00
5.600000000000000000e+01,5.891808190420486646e+00
5.700000000000000000e+01,5.178040579826622469e+00
5.800000000000000000e+01,4.550742892466382195e+00
5.900000000000000000e+01,3.999439663338193895e+00
6.000000000000000000e+01,3.514924485662071607e+00
6.100000000000000000e+01,3.089106269850494968e+00
6.200000000000000000e+01,2.714874127553897676e+00
6.300000000000000000e+01,2.385978624431801087e+00
6.400000000000000000e+01,2.096927418647863028e+00
6.500000000000000000e+01,1.842893542319276046e+00
6.600000000000000000e+01,1.619634794280126577e+00
6.700000000000000000e+01,1.423422898070126896e+00
6.800000000000000000e+01,1.250981242132988669e+00
6.900000000000000000e+01,1.099430162526088495e+00
7.000000000000000000e+01,9.662388543981391686e-01
7.100000000000000000e+01,8.491831091876883564e-01
7.200000000000000000e+01,7.463081717810271520e-01
7.300000000000000000e+01,6.558960973681291495e-01
7.400000000000000000e+01,5.764370628772463867e-01
7.500000000000000000e+01,5.066041539077045242e-01
7.600000000000000000e+01,4.452312061190185632e-01
7.700000000000000000e+01,3.912933310418745814e-01
7.800000000000000000e+01,3.438898011046349623e-01
7.900000000000000000e+01,3.022290080664055689e-01
8.000000000000000000e+01,2.656152436722329369e-01
8.100000000000000000e+01,2.334370817759433281e-01
8.200000000000000000e+01,2.051571679195949016e-01
8.300000000000000000e+01,1.803032458621421363e-01
8.400000000000000000e+01,1.584602712061471408e-01
8.500000000000000000e+01,1.392634804252180225e-01
8.600000000000000000e+01,1.223922995494199362e-01
8.700000000000000000e+01,1.075649907876520539e-01
8.800000000000000000e+01,9.453394768905204470e-02
8.900000000000000000e+01,8.308156027567223378e-02
9.000000000000000000e+01,7.301658109681948006e-02
9.100000000000000000e+01,6.417093152052359695e-02
9.200000000000000000e+01,5.639689492926833192e-02
9.300000000000000000e+01,4.956464994817298686e-02
9.400000000000000000e+01,4.356010251213295048e-02
9.500000000000000000e+01,3.828298056884549966e-02
9.600000000000000000e+01,3.364515960049420384e-02
9.700000000000000000e+01,2.956919100139086126e-02
9.800000000000000000e+01,2.598700873643325707e-02
9.900000000000000000e+01,2.283879268241369512e-02
1.000000000000000000e+02,2.007196967071419799e-02
1.010000000000000000e+02,1.764033554944864982e-02
1.020000000000000000e+02,1.550328360405847303e-02
1.030000000000000000e+02,1.362512645148524111e-02
1.040000000000000000e+02,1.197450008399282909e-02
1.050000000000000000e+02,1.052384011055646287e-02
1.060000000000000000e+02,9.248921449389454694e-03
1.070000000000000000e+02,8.128453784770868842e-03
1.080000000000000000e+02,7.143726032565403915e-03
1.090000000000000000e+02,6.278293877239678362e-03
1.100000000000000000e+02,5.517705162445891293e-03
1.110000000000000000e+02,4.849258549373218312e-03
1.120000000000000000e+02,4.261791412617880852e-03
1.130000000000000000e+02,3.745493431570294171e-03
1.140000000000000000e+02,3.291742764416254966e-03
1.150000000000000000e+02,2.892962068964026554e-03
1.160000000000000000e+02,2.542491965938531873e-03
1.170000000000000000e+02,2.234479831661547507e-03
1.180000000000000000e+02,1.963782063027737397e-03
1.190000000000000000e+02,1.725878182664932576e-03
1.200000000000000000e+02,1.516795349890479906e-03
1.210000000000000000e+02,1.333042016845546003e-03
1.220000000000000000e+02,1.171549621907760127e-03
1.230000000000000000e+02,1.029621346700015797e-03
1.240000000000000000e+02,9.048870809706261982e-04
1.250000000000000000e+02,7.952638432875335991e-04
1.260000000000000000e+02,6.989209965977929073e-04
1.270000000000000000e+02,6.142496777747197918e-04
1.280000000000000000e+02,5.398359306459254601e-04
1.290000000000000000e+02,4.744370938412337995e-04
1.300000000000000000e+02,4.169610491528230687e-04
1.310000000000000000e+02,3.664479838686527779e-04
1.320000000000000000e+02,3.220543625219601542e-04
1.330000000000000000e+02,2.830388403954289703e-04
1.340000000000000000e+02,2.487498835446656396e-04
1.350000000000000000e+02,2.186148886034088230e-04
1.360000000000000000e+02,1.921306206782573444e-04
1.370000000000000000e+02,1.688548096519571797e-04
1.380000000000000000e+02,1.483987645589554235e-04
1.390000000000000000e+02,1.304208826980783012e-04
1.400000000000000000e+02,1.146209450887200761e-04
1.410000000000000000e+02,1.007351030083540881e-04
1.420000000000000000e+02,8.853147188979458397e-05
1.430000000000000000e+02,7.780625899914440382e-05
1.440000000000000000e+02,6.838036022916024140e-05
1.450000000000000000e+02,6.009636917668995267e-05
1.460000000000000000e+02,5.281594855770987219e-05
1.470000000000000000e+02,4.641752006430132244e-05
1.480000000000000000e+02,4.079423408566786486e-05
1.490000000000000000e+02,3.585218538885581193e-05
1.500000000000000000e+02,3.150884496219724689e-05
1.510000000000000000e+02,2.769168183427893080e-05
1.520000000000000000e+02,2.433695185370775345e-05
1.530000000000000000e+02,2.138863320307644804e-05
1.540000000000000000e+02,1.879749087090581210e-05
1.550000000000000000e+02,1.652025445884791450e-05
1.560000000000000000e+02,1.451889559406568394e-05
1.570000000000000000e+02,1.275999288004195123e-05
1.580000000000000000e+02,1.121417378090859477e-05
1.590000000000000000e+02,9.855624119126058048e-06
1.600000000000000000e+02,8.661656995441085178e-06
1.610000000000000000e+02,7.612333932366550757e-06
1.620000000000000000e+02,6.690131914523878073e-06
1.630000000000000000e+02,5.879650765637952843e-06
1.640000000000000000e+02,5.167355975570084441e-06
1.650000000000000000e+02,4.541352682766456747e-06
1.660000000000000000e+02,3.991187037776094248e-06
1.670000000000000000e+02,3.507671630737130104e-06
1.680000000000000000e+02,3.082732067584029751e-06
1.690000000000000000e+02,2.709272132897415491e-06
1.700000000000000000e+02,2.381055287703625681e-06
1.710000000000000000e+02,2.092600523314091227e-06
1.720000000000000000e+02,1.839090832030882278e-06
1.730000000000000000e+02,1.616292766238781874e-06
1.740000000000000000e+02,1.420485742572576216e-06
1.750000000000000000e+02,1.248399910585176391e-06
1.760000000000000000e+02,1.097161548363414314e-06
1.770000000000000000e+02,9.642450732337420667e-07
1.780000000000000000e+02,8.474308661677408762e-07
1.790000000000000000e+02,7.447682055822351135e-07
1.800000000000000000e+02,6.545426915526001697e-07
1.810000000000000000e+02,5.752476164446243763e-07
1.820000000000000000e+02,5.055588038731148198e-07
1.830000000000000000e+02,4.443124958140867379e-07
1.840000000000000000e+02,3.904859185996669942e-07
1.850000000000000000e+02,3.431802032604277723e-07
1.860000000000000000e+02,3.016053749958925952e-07
1.870000000000000000e+02,2.650671611071402997e-07
1.880000000000000000e+02,2.329553970924947220e-07
1.890000000000000000e+02,2.047338372956220720e-07
1.900000000000000000e+02,1.799311999504682488e-07
1.910000000000000000e+02,1.581332970810661577e-07
1.920000000000000000e+02,1.389761178306627525e-07
1.930000000000000000e+02,1.221397497162206959e-07
1.940000000000000000e+02,1.073430362972018204e-07
1.950000000000000000e+02,9.433888204514789239e-08
1.960000000000000000e+02,8.291012600842830843e-08
1.970000000000000000e+02,7.286591536503200663e-08
1.980000000000000000e+02,6.403851830407606039e-08
1.990000000000000000e+02,5.628052301322651509e-08
2.000000000000000000e+02,4.946237599692708082e-08
2.010000000000000000e+02,4.347021861695260841e-08
2.020000000000000000e+02,3.820398572691003780e-08
2.030000000000000000e+02,3.357573464911778009e-08
2.040000000000000000e+02,2.950817658886062866e-08
2.050000000000000000e+02,2.593338596158634642e-08
2.060000000000000000e+02,2.279166607964819807e-08
2.070000000000000000e+02,2.003055225629367603e-08
2.080000000000000000e+02,1.760393567938335143e-08
2.090000000000000000e+02,1.547129342409897831e-08
2.100000000000000000e+02,1.359701174635012232e-08
2.110000000000000000e+02,1.194979135631970286e-08
2.120000000000000000e+02,1.050212474060001173e-08
2.130000000000000000e+02,9.229836804539105490e-09
2.140000000000000000e+02,8.111681163821126150e-09
2.150000000000000000e+02,7.128985343612034827e-09
2.160000000000000000e+02,6.265338960326534217e-09
2.170000000000000000e+02,5.506319678852982856e-09
2.180000000000000000e+02,4.839252368900330609e-09
2.190000000000000000e+02,4.252997438533326332e-09
2.200000000000000000e+02,3.737764810203800188e-09
2.210000000000000000e+02,3.284950432797779982e-09
