X,Y
1.000000000000000000e+00,2.199568842341569166e+02
2.000000000000000000e+00,2.717720740952863707e+02
3.000000000000000000e+00,4.055080465126951026e+02
4.000000000000000000e+00,4.963888416179470369e+02
5.000000000000000000e+00,8.866511769834112329e+02
6.000000000000000000e+00,6.585578776414731692e+02
7.000000000000000000e+00,4.891421671363277142e+02
8.000000000000000000e+00,3.633090845829639761e+02
9.000000000000000000e+00,2.698468866695021120e+02
1.000000000000000000e+01,2.004280799331204150e+02
1.100000000000000000e+01,1.488674400563964184e+02
1.200000000000000000e+01,1.105709076110478719e+02
1.300000000000000000e+01,8.212625679127189926e+01
1.400000000000000000e+01,6.099906566989258039e+01
1.500000000000000000e+01,4.530689888931246401e+01
1.600000000000000000e+01,3.365158243693467455e+01
1.700000000000000000e+01,2.499462616667727843e+01
1.800000000000000000e+01,1.856469419774647633e+01
1.900000000000000000e+01,1.378887879168701147e+01
2.000000000000000000e+01,1.024165420160358764e+01
2.100000000000000000e+01,7.606962275167797216e+00
2.200000000000000000e+01,5.650051633921175487e+00
2.300000000000000000e+01,4.196561296246362538e+00
2.400000000000000000e+01,3.116985092210689423e+00
2.500000000000000000e+01,2.315132647711793723e+00
2.600000000000000000e+01,1.719558810176921915e+00
2.700000000000000000e+01,1.277197876579368563e+00
2.800000000000000000e+01,9.486354326962583849e-01
2.900000000000000000e+01,7.045965238972855538e-01
3.000000000000000000e+01,5.233372530447082394e-01
3.100000000000000000e+01,3.887073965529624364e-01
3.200000000000000000e+01,2.887114174577481984e-01
3.300000000000000000e+01,2.144396615800050476e-01
3.400000000000000000e+01,1.592745062300031933e-01
3.500000000000000000e+01,1.183007292023104950e-01
3.600000000000000000e+01,8.786756186573012328e-02
3.700000000000000000e+01,6.526340522402382383e-02
3.800000000000000000e+01,4.847422610796651987e-02
3.900000000000000000e+01,3.600410656937819837e-02
4.000000000000000000e+01,2.674195740581611705e-02
4.100000000000000000e+01,1.986251997439399813e-02
4.200000000000000000e+01,1.475283554402026000e-02
4.300000000000000000e+01,1.095763059619268148e-02
4.400000000000000000e+01,8.138751897853657366e-03
4.500000000000000000e+01,6.045037006251333285e-03
4.600000000000000000e+01,4.489935664040201752e-03
4.700000000000000000e+01,3.334888148140802838e-03
4.800000000000000000e+01,2.476979581173444685e-03
4.900000000000000000e+01,1.839770203078822542e-03
5.000000000000000000e+01,1.366484578985993755e-03
5.100000000000000000e+01,1.014952900901246137e-03
5.200000000000000000e+01,7.538536525690385948e-04
5.300000000000000000e+01,5.599228584765377111e-04
5.400000000000000000e+01,4.158812607408901942e-04
5.500000000000000000e+01,3.088947350819399120e-04
5.600000000000000000e+01,2.294307687520198908e-04
5.700000000000000000e+01,1.704091124640878482e-04
5.800000000000000000e+01,1.265709292993093011e-04
5.900000000000000000e+01,9.401023168327860328e-05
6.000000000000000000e+01,6.982585740714752204e-05
6.100000000000000000e+01,5.186297571384989756e-05
6.200000000000000000e+01,3.852109160953982501e-05
6.300000000000000000e+01,2.861144156050215943e-05
6.400000000000000000e+01,2.125107451439137856e-05
6.500000000000000000e+01,1.578418085160928911e-05
6.600000000000000000e+01,1.172365966660131811e-05
6.700000000000000000e+01,8.707718016566013460e-06
6.800000000000000000e+01,6.467635125236411940e-06
6.900000000000000000e+01,4.803819328280019228e-06
7.000000000000000000e+01,3.568024431173082477e-06
7.100000000000000000e+01,2.650140954823574322e-06
7.200000000000000000e+01,1.968385367284088962e-06
7.300000000000000000e+01,1.462013160879608804e-06
7.400000000000000000e+01,1.085906509015767786e-06
7.500000000000000000e+01,8.065542622156392703e-07
7.600000000000000000e+01,5.990661005318372351e-07
7.700000000000000000e+01,4.449548029422869102e-07
7.800000000000000000e+01,3.304890336569575656e-07
7.900000000000000000e+01,2.454698783904953917e-07
8.000000000000000000e+01,1.823221198304232577e-07
8.100000000000000000e+01,1.354192848320827638e-07
8.200000000000000000e+01,1.005823249613876802e-07
8.300000000000000000e+01,7.470726275938367790e-08
8.400000000000000000e+01,5.548862696445066081e-08
8.500000000000000000e+01,4.121403473604340635e-08
8.600000000000000000e+01,3.061161813054068160e-08
8.700000000000000000e+01,2.273670050922100501e-08
8.800000000000000000e+01,1.688762573221345398e-08
8.900000000000000000e+01,1.254324050913437100e-08
9.000000000000000000e+01,9.316459576071411657e-09
