X,Y
1.000000000000000000e+00,3.858227790403994106e+01
2.000000000000000000e+00,3.746613358422135320e+01
3.000000000000000000e+00,4.622358957912539523e+01
4.000000000000000000e+00,6.557921376945036229e+01
5.000000000000000000e+00,9.294804911532004610e+01
6.000000000000000000e+00,1.221487367389937617e+02
7.000000000000000000e+00,1.442621853107871175e+02
8.000000000000000000e+00,1.524407438444742411e+02
9.000000000000000000e+00,2.722809135696045928e+02
1.000000000000000000e+01,2.329776828113502916e+02
1.100000000000000000e+01,1.993477984797146974e+02
1.200000000000000000e+01,1.705723238344994286e+02
1.300000000000000000e+01,1.459505340926150154e+02
1.400000000000000000e+01,1.248828527574482479e+02
1.500000000000000000e+01,1.068562510565532335e+02
1.600000000000000000e+01,9.143175494267470071e+01
1.700000000000000000e+01,7.823375543535534860e+01
1.800000000000000000e+01,6.694086199435193407e+01
1.900000000000000000e+01,5.727807619116013882e+01
2.000000000000000000e+01,4.901009509613363235e+01
2.100000000000000000e+01,4.193558130890516367e+01
2.200000000000000000e+01,3.588226009899194224e+01
2.300000000000000000e+01,3.070272426480701000e+01
2.400000000000000000e+01,2.627084455327414148e+01
2.500000000000000000e+01,2.247869822852776522e+01
2.600000000000000000e+01,1.923394099586503714e+01
2.700000000000000000e+01,1.645755828346502625e+01
2.800000000000000000e+01,1.408194112230440709e+01
2.900000000000000000e+01,1.204923976913887884e+01
3.000000000000000000e+01,1.030995498086840811e+01
3.100000000000000000e+01,8.821732635761957653e+00
3.200000000000000000e+01,7.548332348810368408e+00
3.300000000000000000e+01,6.458744965486676648e+00
3.400000000000000000e+01,5.526437443599567345e+00
3.500000000000000000e+01,4.728706735011632745e+00
3.600000000000000000e+01,4.046126933299741602e+00
3.700000000000000000e+01,3.462076224596597473e+00
3.800000000000000000e+01,2.962332122176425830e+00
3.900000000000000000e+01,2.534725128156532392e+00
4.000000000000000000e+01,2.168842388471897031e+00
4.100000000000000000e+01,1.855774124689231419e+00
4.200000000000000000e+01,1.587896667905200898e+00
4.300000000000000000e+01,1.358686811287809437e+00
4.400000000000000000e+01,1.162562960474482932e+00
4.500000000000000000e+01,9.947492136073254887e-01
4.600000000000000000e+01,8.511590611561654640e-01
4.700000000000000000e+01,7.282958734503993670e-01
4.800000000000000000e+01,6.231677526458975214e-01
4.900000000000000000e+01,5.332146756481473959e-01
5.000000000000000000e+01,4.562461538155311302e-01
5.100000000000000000e+01,3.903878913655859373e-01
5.200000000000000000e+01,3.340361435386213218e-01
5.300000000000000000e+01,2.858186630733973166e-01
5.400000000000000000e+01,2.445612839845842656e-01
5.500000000000000000e+01,2.092593289082367025e-01
5.600000000000000000e+01,1.790531437424321970e-01
5.700000000000000000e+01,1.532071638158932769e-01
5.800000000000000000e+01,1.310920018152545719e-01
