X,Y
1.000000000000000000e+00,-2.599441048398873022e+00
2.000000000000000000e+00,-1.311485880766767309e+00
3.000000000000000000e+00,3.166006895996673620e-01
4.000000000000000000e+00,2.308296822486497035e+00
5.000000000000000000e+00,4.686809695115456975e+00
6.000000000000000000e+00,7.474597187099831785e+00
7.000000000000000000e+00,1.069285269401248684e+01
8.000000000000000000e+00,1.436095488601198866e+01
9.000000000000000000e+00,1.849588539527452724e+01
1.000000000000000000e+01,2.311161185032010934e+01
1.100000000000000000e+01,2.821843090296386691e+01
1.200000000000000000e+01,3.382229173809166412e+01
1.300000000000000000e+01,3.992411824113421659e+01
1.400000000000000000e+01,4.651914334625038094e+01
1.500000000000000000e+01,5.359627162570792791e+01
1.600000000000000000e+01,6.113748930711326324e+01
1.700000000000000000e+01,6.911734433740718941e+01
1.800000000000000000e+01,7.750252286876082053e+01
1.900000000000000000e+01,8.625155264004857258e+01
2.000000000000000000e+01,9.531466818752764425e+01
2.100000000000000000e+01,1.046338776600038045e+02
2.200000000000000000e+01,1.141432762591907419e+02
2.300000000000000000e+01,1.237696569996827662e+02
2.400000000000000000e+01,1.334334756129522930e+02
2.500000000000000000e+01,1.430502330385646701e+02
2.600000000000000000e+01,1.525323460918638716e+02
2.700000000000000000e+01,1.617915846169564702e+02
2.800000000000000000e+01,1.707421617829384388e+02
2.900000000000000000e+01,1.793045709380324411e+02
3.000000000000000000e+01,1.874101511384480432e+02
3.100000000000000000e+01,7.044934116979885630e+02
3.200000000000000000e+01,6.441278585853031018e+02
3.300000000000000000e+01,5.889348165878280952e+02
3.400000000000000000e+01,5.384710714905455688e+02
3.500000000000000000e+01,4.923313865396777373e+02
3.600000000000000000e+01,4.501452482881198875e+02
3.700000000000000000e+01,4.115738912778878102e+02
3.800000000000000000e+01,3.763075776670221444e+02
3.900000000000000000e+01,3.440631099556578647e+02
4.000000000000000000e+01,3.145815568378158673e+02
4.100000000000000000e+01,2.876261739169244720e+02
4.200000000000000000e+01,2.629805025878874289e+02
4.300000000000000000e+01,2.404466318192345113e+02
4.400000000000000000e+01,2.198436088770232573e+02
4.500000000000000000e+01,2.010059862281977416e+02
4.600000000000000000e+01,1.837824929546684700e+02
4.700000000000000000e+01,1.680348200092289517e+02
4.800000000000000000e+01,1.536365095586038763e+02
4.900000000000000000e+01,1.404719394947700266e+02
5.000000000000000000e+01,1.284353949599168914e+02
5.100000000000000000e+01,1.174302194291550876e+02
5.200000000000000000e+01,1.073680385339505250e+02
5.300000000000000000e+01,9.816805039338781569e+01
5.400000000000000000e+01,8.975637675444220065e+01
5.500000000000000000e+01,8.206546973075062112e+01
5.600000000000000000e+01,7.503356937584310060e+01
5.700000000000000000e+01,6.860420773500837299e+01
5.800000000000000000e+01,6.272575539320463633e+01
5.900000000000000000e+01,5.735100687767833705e+01
6.000000000000000000e+01,5.243680158596919938e+01
6.100000000000000000e+01,4.794367719525573079e+01
6.200000000000000000e+01,4.383555276983051385e+01
6.300000000000000000e+01,4.007943902197686015e+01
6.400000000000000000e+01,3.664517339956820763e+01
6.500000000000000000e+01,3.350517787307559558e+01
6.600000000000000000e+01,3.063423747695138033e+01
6.700000000000000000e+01,2.800929782701993886e+01
6.800000000000000000e+01,2.560927998788813298e+01
6.900000000000000000e+01,2.341491120371387069e+01
7.000000000000000000e+01,2.140857013305735279e+01
7.100000000000000000e+01,1.957414534501158343e+01
7.200000000000000000e+01,1.789690594029977433e+01
7.300000000000000000e+01,1.636338325839421159e+01
7.400000000000000000e+01,1.496126272073433228e+01
7.500000000000000000e+01,1.367928494151771268e+01
7.600000000000000000e+01,1.250715531195810470e+01
7.700000000000000000e+01,1.143546133194928061e+01
7.800000000000000000e+01,1.045559702528664481e+01
7.900000000000000000e+01,9.559693831481684612e+00
8.000000000000000000e+01,8.740557419212853674e+00
8.100000000000000000e+01,7.991609914008702908e+00
8.200000000000000000e+01,7.306837076236915252e+00
8.300000000000000000e+01,6.680740005224977018e+00
8.400000000000000000e+01,6.108290981684163512e+00
8.500000000000000000e+01,5.584893093840374689e+00
8.600000000000000000e+01,5.106343323059236994e+00
8.700000000000000000e+01,4.668798792533688236e+00
8.800000000000000000e+01,4.268745908002308020e+00
8.900000000000000000e+01,3.902972142690590118e+00
9.000000000000000000e+01,3.568540239900951594e+00
9.100000000000000000e+01,3.262764626091743558e+00
9.200000000000000000e+01,2.983189845036207988e+00
9.300000000000000000e+01,2.727570839882251352e+00
9.400000000000000000e+01,2.493854924772870518e+00
9.500000000000000000e+01,2.280165301254793775e+00
9.600000000000000000e+01,2.084785987107843130e+00
9.700000000000000000e+01,1.906148036569715654e+00
9.800000000000000000e+01,1.742816941301051692e+00
9.900000000000000000e+01,1.593481110917307042e+00
1.000000000000000000e+02,1.456941340583193467e+00
1.010000000000000000e+02,1.332101181091757791e+00
1.020000000000000000e+02,1.217958134097390843e+00
1.030000000000000000e+02,1.113595601798221590e+00
1.040000000000000000e+02,1.018175526421815746e+00
1.050000000000000000e+02,9.309316604073503143e-01
1.060000000000000000e+02,8.511634132421217469e-01
1.070000000000000000e+02,7.782302255409023761e-01
1.080000000000000000e+02,7.115464251905795345e-01
1.090000000000000000e+02,6.505765242535962445e-01
1.100000000000000000e+02,5.948309188631337729e-01
1.110000000000000000e+02,5.438619575790882843e-01
1.120000000000000000e+02,4.972603466327477628e-01
1.130000000000000000e+02,4.546518631933600396e-01
1.140000000000000000e+02,4.156943502632807208e-01
1.150000000000000000e+02,3.800749690699491423e-01
1.160000000000000000e+02,3.475076868906941119e-01
1.170000000000000000e+02,3.177309801369629372e-01
1.180000000000000000e+02,2.905057342531508491e-01
1.190000000000000000e+02,2.656133235656878977e-01
1.200000000000000000e+02,2.428538556630765455e-01
1.210000000000000000e+02,2.220445662088062211e-01
1.220000000000000000e+02,2.030183512970802073e-01
1.230000000000000000e+02,1.856224255658011635e-01
1.240000000000000000e+02,1.697170952911135899e-01
1.250000000000000000e+02,1.551746366111475817e-01
1.260000000000000000e+02,1.418782698708044854e-01
1.270000000000000000e+02,1.297212218513212056e-01
1.280000000000000000e+02,1.186058683540691383e-01
1.290000000000000000e+02,1.084429502533202777e-01
1.300000000000000000e+02,9.915085672268628136e-02
1.310000000000000000e+02,9.065496987935073303e-02
1.320000000000000000e+02,8.288706558342398556e-02
1.330000000000000000e+02,7.578476558068693303e-02
1.340000000000000000e+02,6.929103658928721654e-02
1.350000000000000000e+02,6.335373230792822052e-02
1.360000000000000000e+02,5.792517466776033602e-02
1.370000000000000000e+02,5.296177096531762274e-02
1.380000000000000000e+02,4.842366380198285386e-02
1.390000000000000000e+02,4.427441101890288583e-02
1.400000000000000000e+02,4.048069305715107369e-02
1.410000000000000000e+02,3.701204539316502867e-02
1.420000000000000000e+02,3.384061390084609766e-02
1.430000000000000000e+02,3.094093117581707061e-02
1.440000000000000000e+02,2.828971202566489887e-02
1.450000000000000000e+02,2.586566648390201811e-02
1.460000000000000000e+02,2.364932884610113431e-02
1.470000000000000000e+02,2.162290135532046395e-02
1.480000000000000000e+02,1.977011128157236605e-02
1.490000000000000000e+02,1.807608024764825738e-02
1.500000000000000000e+02,1.652720475195186556e-02
1.510000000000000000e+02,1.511104692890911233e-02
1.520000000000000000e+02,1.381623466973301226e-02
1.530000000000000000e+02,1.263237030148732683e-02
1.540000000000000000e+02,1.154994709111889159e-02
1.550000000000000000e+02,1.056027290396477532e-02
1.560000000000000000e+02,9.655400403692161043e-03
1.570000000000000000e+02,8.828063233159197387e-03
1.580000000000000000e+02,8.071617663712386814e-03
1.590000000000000000e+02,7.379989244349675036e-03
1.600000000000000000e+02,6.747624022328517317e-03
1.610000000000000000e+02,6.169443943507686191e-03
1.620000000000000000e+02,5.640806074276332426e-03
1.630000000000000000e+02,5.157465317612075495e-03
1.640000000000000000e+02,4.715540323868333897e-03
1.650000000000000000e+02,4.311482322545936302e-03
1.660000000000000000e+02,3.942046624760274162e-03
1.670000000000000000e+02,3.604266567561294904e-03
1.680000000000000000e+02,3.295429690872841034e-03
1.690000000000000000e+02,3.013055955745871928e-03
1.700000000000000000e+02,2.754877829012665567e-03
1.710000000000000000e+02,2.518822074416742721e-03
1.720000000000000000e+02,2.302993103996520304e-03
1.730000000000000000e+02,2.105657756030131222e-03
1.740000000000000000e+02,1.925231377304443018e-03
1.750000000000000000e+02,1.760265097945250441e-03
1.760000000000000000e+02,1.609434196622394880e-03
1.770000000000000000e+02,1.471527462699338948e-03
1.780000000000000000e+02,1.345437469902595025e-03
1.790000000000000000e+02,1.230151683406098496e-03
1.800000000000000000e+02,1.124744328918099792e-03
1.810000000000000000e+02,1.028368958477298171e-03
1.820000000000000000e+02,9.402516532596715297e-04
1.830000000000000000e+02,8.596848088127733659e-04
1.840000000000000000e+02,7.860214528113636289e-04
1.850000000000000000e+02,7.186700497045096347e-04
1.860000000000000000e+02,6.570897505341149157e-04
1.870000000000000000e+02,6.007860497797449595e-04
1.880000000000000000e+02,5.493068143530741802e-04
1.890000000000000000e+02,5.022386528537784280e-04
1.900000000000000000e+02,4.592035959310805117e-04
1.910000000000000000e+02,4.198560610933851521e-04
1.920000000000000000e+02,3.838800775926607756e-04
1.930000000000000000e+02,3.509867490986877197e-04
1.940000000000000000e+02,3.209119337877840801e-04
1.950000000000000000e+02,2.934141232165393275e-04
1.960000000000000000e+02,2.682725029473736447e-04
1.970000000000000000e+02,2.452851793522379024e-04
1.980000000000000000e+02,2.242675583552515464e-04
1.990000000000000000e+02,2.050508630951548589e-04
2.000000000000000000e+02,1.874807786040325530e-04
2.010000000000000000e+02,1.714162126187354163e-04
2.020000000000000000e+02,1.567281625739927822e-04
