X,Y
1.000000000000000000e+00,3.772460061058406211e+01
2.000000000000000000e+00,4.970429638522931270e+01
3.000000000000000000e+00,7.821404090473733106e+01
4.000000000000000000e+00,8.094577662206039292e+01
5.000000000000000000e+00,2.373265852237058482e+02
6.000000000000000000e+00,2.257432480000384203e+02
7.000000000000000000e+00,2.147252654799358140e+02
8.000000000000000000e+00,2.042450440662618405e+02
9.000000000000000000e+00,1.942763369386879333e+02
1.000000000000000000e+01,1.847941783207714366e+02
1.100000000000000000e+01,1.757748209552982814e+02
1.200000000000000000e+01,1.671956766313036553e+02
1.300000000000000000e+01,1.590352596138249339e+02
1.400000000000000000e+01,1.512731328347117028e+02
1.500000000000000000e+01,1.438898567097321575e+02
1.600000000000000000e+01,1.368669404537933474e+02
1.700000000000000000e+01,1.301867957723472955e+02
1.800000000000000000e+01,1.238326928130080802e+02
1.900000000000000000e+01,1.177887182670640556e+02
2.000000000000000000e+01,1.120397355159538932e+02
2.100000000000000000e+01,1.065713467228968909e+02
2.200000000000000000e+01,1.013698567747392048e+02
2.300000000000000000e+01,9.642223898371143775e+01
2.400000000000000000e+01,9.171610246320071269e+01
2.500000000000000000e+01,8.723966109583227535e+01
2.600000000000000000e+01,8.298170401614416392e+01
2.700000000000000000e+01,7.893156753393120084e+01
2.800000000000000000e+01,7.507910842794277073e+01
2.900000000000000000e+01,7.141467854305061280e+01
3.000000000000000000e+01,6.792910062726753040e+01
3.100000000000000000e+01,6.461364534810277860e+01
3.200000000000000000e+01,6.146000943069369526e+01
3.300000000000000000e+01,5.846029486296227162e+01
3.400000000000000000e+01,5.560698911571772385e+01
3.500000000000000000e+01,5.289294632816817199e+01
3.600000000000000000e+01,5.031136941172199784e+01
3.700000000000000000e+01,4.785579302725940920e+01
3.800000000000000000e+01,4.552006739324220064e+01
3.900000000000000000e+01,4.329834288411070986e+01
4.000000000000000000e+01,4.118505538039560321e+01
4.100000000000000000e+01,3.917491233385549521e+01
4.200000000000000000e+01,3.726287951274140653e+01
4.300000000000000000e+01,3.544416839399288222e+01
4.400000000000000000e+01,3.371422417079059386e+01
4.500000000000000000e+01,3.206871434543126753e+01
4.600000000000000000e+01,3.050351787895682776e+01
4.700000000000000000e+01,2.901471487036395303e+01
4.800000000000000000e+01,2.759857673954650892e+01
