X,Y
1.000000000000000000e+00,4.485246402516830955e+01
2.000000000000000000e+00,4.485246394800334002e+01
3.000000000000000000e+00,4.485246387083770969e+01
4.000000000000000000e+00,4.485246379367122671e+01
5.000000000000000000e+00,4.485246371650404029e+01
6.000000000000000000e+00,4.485246363933602964e+01
7.000000000000000000e+00,4.485246356216736530e+01
8.000000000000000000e+00,4.485246348499784830e+01
9.000000000000000000e+00,4.485246340782764207e+01
1.000000000000000000e+01,4.485246333065666136e+01
1.100000000000000000e+01,4.485246325348501983e+01
1.200000000000000000e+01,4.485246317631245461e+01
1.300000000000000000e+01,4.485246309913918594e+01
1.400000000000000000e+01,4.485246302196512147e+01
1.500000000000000000e+01,4.485246294479050988e+01
1.600000000000000000e+01,4.485246286761499590e+01
1.700000000000000000e+01,4.485246279043871453e+01
1.800000000000000000e+01,4.485246271326174394e+01
1.900000000000000000e+01,4.485246263608397044e+01
2.000000000000000000e+01,4.485246255890542955e+01
2.100000000000000000e+01,4.485246248172627048e+01
2.200000000000000000e+01,4.485246240454625877e+01
2.300000000000000000e+01,4.485246232736557914e+01
2.400000000000000000e+01,4.485246225018407529e+01
2.500000000000000000e+01,4.485246217300174720e+01
2.600000000000000000e+01,4.485246209581880805e+01
2.700000000000000000e+01,4.485246201863509441e+01
2.800000000000000000e+01,4.485246194145066312e+01
2.900000000000000000e+01,4.485246186426554260e+01
3.000000000000000000e+01,4.485246178707950548e+01
3.100000000000000000e+01,4.485246170989285730e+01
3.200000000000000000e+01,4.485246163270544884e+01
3.300000000000000000e+01,4.485246155551739378e+01
3.400000000000000000e+01,4.485246147832843633e+01
3.500000000000000000e+01,4.485246140113876834e+01
3.600000000000000000e+01,4.485246132394843954e+01
3.700000000000000000e+01,4.485246124675730073e+01
3.800000000000000000e+01,4.485246116956550821e+01
3.900000000000000000e+01,4.485246109237299095e+01
4.000000000000000000e+01,4.485246101517962103e+01
4.100000000000000000e+01,4.485246093798557609e+01
4.200000000000000000e+01,4.485246086079082062e+01
4.300000000000000000e+01,4.485246078359536170e+01
4.400000000000000000e+01,4.485246070639914251e+01
4.500000000000000000e+01,4.485246062920212040e+01
4.600000000000000000e+01,4.485246055200448012e+01
4.700000000000000000e+01,4.485246047480601561e+01
4.800000000000000000e+01,4.485246039760691161e+01
4.900000000000000000e+01,4.485246032040708286e+01
5.000000000000000000e+01,4.485246024320648672e+01
5.100000000000000000e+01,4.485246016600524399e+01
5.200000000000000000e+01,4.485246008880316992e+01
5.300000000000000000e+01,4.485246001160030715e+01
5.400000000000000000e+01,4.485245993439682621e+01
5.500000000000000000e+01,4.485245985719259920e+01
5.600000000000000000e+01,4.485245977998772560e+01
5.700000000000000000e+01,4.485245970278204197e+01
5.800000000000000000e+01,4.485245962557569754e+01
5.900000000000000000e+01,4.485245954836869942e+01
6.000000000000000000e+01,4.485245947116089837e+01
6.100000000000000000e+01,4.485245939395237258e+01
6.200000000000000000e+01,5.499677672688725352e+02
6.300000000000000000e+01,3.309776430697926344e+02
6.400000000000000000e+01,1.991865827992774598e+02
6.500000000000000000e+01,1.198730355297356738e+02
6.600000000000000000e+01,7.214112740512054245e+01
6.700000000000000000e+01,4.341545402836526080e+01
6.800000000000000000e+01,2.612797604207262125e+01
6.900000000000000000e+01,1.572415047437027624e+01
7.000000000000000000e+01,9.462995057194861559e+00
7.100000000000000000e+01,5.694951571371341004e+00
7.200000000000000000e+01,3.427294762835786379e+00
7.300000000000000000e+01,2.062589864751581015e+00
7.400000000000000000e+01,1.241292986033072809e+00
7.500000000000000000e+01,7.470260101178556322e-01
7.600000000000000000e+01,4.495698163702782635e-01
7.700000000000000000e+01,2.705568709171437547e-01
7.800000000000000000e+01,1.628245886066907178e-01
7.900000000000000000e+01,9.798992191574068533e-02
8.000000000000000000e+01,5.897158948300523090e-02
8.100000000000000000e+01,3.548985750945324313e-02
8.200000000000000000e+01,2.135825059292786182e-02
8.300000000000000000e+01,1.285366863670261983e-02
8.400000000000000000e+01,7.735502339169053089e-03
8.500000000000000000e+01,4.655324338175896755e-03
8.600000000000000000e+01,2.801633784515266106e-03
8.700000000000000000e+01,1.686059078240908062e-03
8.800000000000000000e+01,1.014691938336414719e-03
8.900000000000000000e+01,6.106545986509013917e-04
9.000000000000000000e+01,3.674997551127304001e-04
9.100000000000000000e+01,2.211660573854538816e-04
9.200000000000000000e+01,1.331005647185299506e-04
9.300000000000000000e+01,8.010162381072846651e-05
9.400000000000000000e+01,4.820618267611446171e-05
9.500000000000000000e+01,2.901109787354494898e-05
9.600000000000000000e+01,1.745925010248581692e-05
9.700000000000000000e+01,1.050720022626653219e-05
9.800000000000000000e+01,6.323367610109254037e-06
9.900000000000000000e+01,3.805483579976121264e-06
1.000000000000000000e+02,2.290188736507399751e-06
1.010000000000000000e+02,1.378264900793047456e-06
1.020000000000000000e+02,8.294574619448288487e-07
1.030000000000000000e+02,4.991781193731971643e-07
1.040000000000000000e+02,3.004117827534065644e-07
1.050000000000000000e+02,1.807916567545074535e-07
1.060000000000000000e+02,1.088027335428111472e-07
1.070000000000000000e+02,6.547887794657767938e-08
1.080000000000000000e+02,3.940602701361160204e-08
1.090000000000000000e+02,2.371505153561742687e-08
1.100000000000000000e+02,1.427202161595040691e-08
1.110000000000000000e+02,8.589085319938428396e-09
1.120000000000000000e+02,5.169021503634362018e-09
1.130000000000000000e+02,3.110783315076660480e-09
1.140000000000000000e+02,1.872109223487549696e-09
1.150000000000000000e+02,1.126659297573346455e-09
1.160000000000000000e+02,6.780379888539680494e-10
1.170000000000000000e+02,4.080519419840017055e-10
1.180000000000000000e+02,2.455708825966332171e-10
1.190000000000000000e+02,1.477877009629660369e-10
1.200000000000000000e+02,8.894053042841728700e-11
1.210000000000000000e+02,5.352554983496553654e-11
1.220000000000000000e+02,3.221236112866694630e-11
1.230000000000000000e+02,1.938581131222348633e-11
1.240000000000000000e+02,1.166662942626349457e-11
1.250000000000000000e+02,7.021126945764406980e-12
1.260000000000000000e+02,4.225404080939206961e-12
1.270000000000000000e+02,2.542902269839792581e-12
1.280000000000000000e+02,1.530351140409533980e-12
1.290000000000000000e+02,9.209849079651391935e-13
1.300000000000000000e+02,5.542605081292437774e-13
1.310000000000000000e+02,3.335610694755465053e-13
1.320000000000000000e+02,2.007413218834725848e-13
1.330000000000000000e+02,1.208086974144869251e-13
1.340000000000000000e+02,7.270422070577574548e-14
1.350000000000000000e+02,4.375433078546088273e-14
1.360000000000000000e+02,2.633191641281760327e-14
1.370000000000000000e+02,1.584688440034415403e-14
1.380000000000000000e+02,9.536857905094573085e-15
1.390000000000000000e+02,5.739403178834926949e-15
1.400000000000000000e+02,3.454046309280104926e-15
1.410000000000000000e+02,2.078689287877011211e-15
1.420000000000000000e+02,1.250981824975940071e-15
1.430000000000000000e+02,7.528568774308983883e-16
1.440000000000000000e+02,4.530789069664539836e-16
1.450000000000000000e+02,2.726686865615549852e-16
1.460000000000000000e+02,1.640955062971157181e-16
1.470000000000000000e+02,9.875477645221906245e-17
1.480000000000000000e+02,5.943188873478113910e-17
1.490000000000000000e+02,3.576687149195670756e-17
1.500000000000000000e+02,2.152496115395157171e-17
1.510000000000000000e+02,1.295399718656737796e-17
1.520000000000000000e+02,7.795881344891105082e-18
1.530000000000000000e+02,4.691661196795844289e-18
1.540000000000000000e+02,2.823501771219849087e-18
1.550000000000000000e+02,1.699219512595292651e-18
1.560000000000000000e+02,1.022612056211720131e-18
1.570000000000000000e+02,6.154210269821845058e-19
1.580000000000000000e+02,3.703682527026603466e-19
1.590000000000000000e+02,2.228923559577882498e-19
1.600000000000000000e+02,1.341394732995605003e-19
1.610000000000000000e+02,8.072685229497564130e-20
1.620000000000000000e+02,4.858245318215522940e-20
1.630000000000000000e+02,2.923754228112258573e-20
1.640000000000000000e+02,1.759552724592382315e-20
1.650000000000000000e+02,1.058921355581747148e-20
1.660000000000000000e+02,6.372724281773600892e-21
1.670000000000000000e+02,3.835187056851428113e-21
1.680000000000000000e+02,2.308064669157040591e-21
1.690000000000000000e+02,1.389022865910586998e-21
1.700000000000000000e+02,8.359317430768166722e-22
1.710000000000000000e+02,5.030744246426475722e-22
1.720000000000000000e+02,3.027566291453443554e-22
1.730000000000000000e+02,1.822028153320697765e-22
1.740000000000000000e+02,1.096519868405433496e-22
1.750000000000000000e+02,6.598996945335522596e-23
1.760000000000000000e+02,3.971360842542100015e-23
1.770000000000000000e+02,2.390015796692402875e-23
1.780000000000000000e+02,1.438342103605667398e-23
1.790000000000000000e+02,8.656126917101865859e-24
1.800000000000000000e+02,5.209367995078742614e-24
1.810000000000000000e+02,3.135064350146608918e-24
1.820000000000000000e+02,1.886721861240216362e-24
1.830000000000000000e+02,1.135453370044957400e-24
1.840000000000000000e+02,6.833303742497392411e-25
1.850000000000000000e+02,4.112369672686783724e-25
1.860000000000000000e+02,2.474876715878780367e-25
1.870000000000000000e+02,1.489412491167693166e-25
1.880000000000000000e+02,8.963475047518322805e-26
1.890000000000000000e+02,5.394334034656465381e-26
1.900000000000000000e+02,3.246379280713205843e-26
1.910000000000000000e+02,1.953712611517051013e-26
1.920000000000000000e+02,1.175769261182000830e-26
1.930000000000000000e+02,7.075929936629897000e-27
1.940000000000000000e+02,4.258385222433951162e-27
1.950000000000000000e+02,2.562750743018285444e-27
1.960000000000000000e+02,1.542296205669949467e-27
1.970000000000000000e+02,9.281736011604586563e-28
1.980000000000000000e+02,5.585867557243565319e-28
1.990000000000000000e+02,3.361646606632219883e-28
2.000000000000000000e+02,2.023081963915809855e-28
2.010000000000000000e+02,1.217516625527071883e-28
2.020000000000000000e+02,7.327170919786503385e-29
2.030000000000000000e+02,4.409585262502951248e-29
2.040000000000000000e+02,2.653744862805725940e-29
2.050000000000000000e+02,1.597057631871375963e-29
2.060000000000000000e+02,9.611297285082412809e-30
2.070000000000000000e+02,5.784201750689928332e-30
2.080000000000000000e+02,3.481006663337022198e-30
2.090000000000000000e+02,2.094914374096893266e-30
2.100000000000000000e+02,1.260746289577790888e-30
2.110000000000000000e+02,7.587332572336788091e-31
2.120000000000000000e+02,4.566153875616124348e-31
2.130000000000000000e+02,2.747969858580013752e-31
2.140000000000000000e+02,1.653763440603596485e-31
2.150000000000000000e+02,9.952560101551823865e-32
2.160000000000000000e+02,5.989578082512632542e-32
2.170000000000000000e+02,3.604604769070673961e-32
2.180000000000000000e+02,2.169297296439351162e-32
2.190000000000000000e+02,1.305510884499066927e-32
2.200000000000000000e+02,7.856731635369051984e-33
2.210000000000000000e+02,4.728281680615354517e-33
2.220000000000000000e+02,2.845540447200509610e-33
2.230000000000000000e+02,1.712482669941188021e-33
2.240000000000000000e+02,1.030593994098392816e-33
2.250000000000000000e+02,6.202246593877296836e-34
2.260000000000000000e+02,3.732591401807690201e-34
2.270000000000000000e+02,2.246321290514675441e-34
2.280000000000000000e+02,1.351864910200375271e-34
2.290000000000000000e+02,8.135696096315634024e-35
2.300000000000000000e+02,4.896166064536340979e-35
2.310000000000000000e+02,2.946575418712260375e-35
2.320000000000000000e+02,1.773286809254019075e-35
2.330000000000000000e+02,1.067186703555871824e-35
2.340000000000000000e+02,6.422466204017700326e-36
2.350000000000000000e+02,3.865122382457663328e-36
2.360000000000000000e+02,2.326080131341090015e-36
2.370000000000000000e+02,1.399864801688196387e-36
2.380000000000000000e+02,8.424565588270387345e-37
2.390000000000000000e+02,5.070011422922973647e-37
2.400000000000000000e+02,3.051197780970266313e-37
2.410000000000000000e+02,1.836249886243983459e-37
2.420000000000000000e+02,1.105078689346326838e-37
2.430000000000000000e+02,6.650505025464256944e-38
2.440000000000000000e+02,4.002359064573791503e-38
2.450000000000000000e+02,2.408670923552569611e-38
2.460000000000000000e+02,1.449568997774397409e-38
2.470000000000000000e+02,8.723691803484506365e-39
2.480000000000000000e+02,5.250029408674408951e-39
2.490000000000000000e+02,3.159534909398835134e-39
