X,Y
1.000000000000000000e+00,1.327999970301971189e+03
2.000000000000000000e+00,1.327999974809885998e+03
3.000000000000000000e+00,1.327999979317803309e+03
4.000000000000000000e+00,1.327999983825719255e+03
5.000000000000000000e+00,1.327999988333636111e+03
6.000000000000000000e+00,1.327999992841551830e+03
7.000000000000000000e+00,1.327999997349468686e+03
8.000000000000000000e+00,1.328000001857385314e+03
9.000000000000000000e+00,1.328000006365301715e+03
1.000000000000000000e+01,1.328000010873218343e+03
1.100000000000000000e+01,1.328000015381135199e+03
1.200000000000000000e+01,1.328000019889052055e+03
1.300000000000000000e+01,1.328000024396968229e+03
1.400000000000000000e+01,1.328000028904884630e+03
1.500000000000000000e+01,5.711023069013786881e+03
1.600000000000000000e+01,5.385573344904648366e+03
1.700000000000000000e+01,5.078669776474233913e+03
1.800000000000000000e+01,4.789255488067167789e+03
1.900000000000000000e+01,4.516333831396500500e+03
2.000000000000000000e+01,4.258964953412511022e+03
2.100000000000000000e+01,4.016262559755756229e+03
2.200000000000000000e+01,3.787390862648763232e+03
2.300000000000000000e+01,3.571561702715888259e+03
2.400000000000000000e+01,3.368031834819842061e+03
2.500000000000000000e+01,3.176100368568173963e+03
2.600000000000000000e+01,2.995106354675678631e+03
2.700000000000000000e+01,2.824426508870913494e+03
2.800000000000000000e+01,2.663473065508740092e+03
2.900000000000000000e+01,2.511691753497399986e+03
3.000000000000000000e+01,2.368559887569902457e+03
3.100000000000000000e+01,2.233584568326670706e+03
3.200000000000000000e+01,2.106300984850991881e+03
3.300000000000000000e+01,1.986270814052025344e+03
3.400000000000000000e+01,1.873080711223234402e+03
3.500000000000000000e+01,1.766340886618215109e+03
3.600000000000000000e+01,1.665683763142113094e+03
3.700000000000000000e+01,1.570762710536159148e+03
3.800000000000000000e+01,1.481250851696269365e+03
3.900000000000000000e+01,1.396839937015053692e+03
4.000000000000000000e+01,1.317239282870842999e+03
4.100000000000000000e+01,1.242174770608232620e+03
4.200000000000000000e+01,1.171387902562960790e+03
4.300000000000000000e+01,1.104634911880376876e+03
4.400000000000000000e+01,1.041685923062008897e+03
4.500000000000000000e+01,9.823241603494221863e+02
4.600000000000000000e+01,9.263452012193082510e+02
4.700000000000000000e+01,8.735562724190767767e+02
4.800000000000000000e+01,8.237755861187340543e+02
4.900000000000000000e+01,7.768317138929679686e+02
5.000000000000000000e+01,7.325629963776394789e+02
5.100000000000000000e+01,6.908169865677303960e+02
5.200000000000000000e+01,6.514499248396466555e+02
5.300000000000000000e+01,6.143262438900276265e+02
5.400000000000000000e+01,5.793181018862275096e+02
5.500000000000000000e+01,5.463049422207981252e+02
5.600000000000000000e+01,5.151730783539061349e+02
5.700000000000000000e+01,4.858153023140192204e+02
5.800000000000000000e+01,4.581305155086669174e+02
5.900000000000000000e+01,4.320233805739062518e+02
6.000000000000000000e+01,4.074039930635778433e+02
6.100000000000000000e+01,3.841875718477554642e+02
6.200000000000000000e+01,3.622941671542242261e+02
6.300000000000000000e+01,3.416483852475765275e+02
6.400000000000000000e+01,3.221791287978110176e+02
6.500000000000000000e+01,3.038193520443480224e+02
6.600000000000000000e+01,2.865058299123274423e+02
6.700000000000000000e+01,2.701789402861000440e+02
6.800000000000000000e+01,2.547824586901334385e+02
6.900000000000000000e+01,2.402633646702819590e+02
7.000000000000000000e+01,2.265716592086579624e+02
7.100000000000000000e+01,2.136601925433445786e+02
7.200000000000000000e+01,2.014845018000142716e+02
7.300000000000000000e+01,1.900026578763115594e+02
7.400000000000000000e+01,1.791751210517182642e+02
7.500000000000000000e+01,1.689646048256695963e+02
7.600000000000000000e+01,1.593359475150242588e+02
7.700000000000000000e+01,1.502559911687110628e+02
7.800000000000000000e+01,1.416934673825750224e+02
7.900000000000000000e+01,1.336188896212056250e+02
8.000000000000000000e+01,1.260044516759391655e+02
8.100000000000000000e+01,1.188239319093574409e+02
8.200000000000000000e+01,1.120526029565326525e+02
8.300000000000000000e+01,1.056671465720582859e+02
8.400000000000000000e+01,9.964557332962787939e+01
8.500000000000000000e+01,9.396714689763230410e+01
8.600000000000000000e+01,8.861231263000637171e+01
8.700000000000000000e+01,8.356263022641411453e+01
8.800000000000000000e+01,7.880071022987712581e+01
8.900000000000000000e+01,7.431015414316422607e+01
9.000000000000000000e+01,7.007549795772236223e+01
9.100000000000000000e+01,6.608215890068201759e+01
9.200000000000000000e+01,6.231638521654995344e+01
9.300000000000000000e+01,5.876520881065475521e+01
9.400000000000000000e+01,5.541640059126400786e+01
9.500000000000000000e+01,5.225842835658647800e+01
9.600000000000000000e+01,4.928041708163549828e+01
9.700000000000000000e+01,4.647211146819465455e+01
9.800000000000000000e+01,4.382384062892017340e+01
9.900000000000000000e+01,4.132648478396333758e+01
1.000000000000000000e+02,3.897144385542722489e+01
1.010000000000000000e+02,3.675060785150721188e+01
1.020000000000000000e+02,3.465632893832790273e+01
1.030000000000000000e+02,3.268139510330099995e+01
1.040000000000000000e+02,3.081900531930949683e+01
1.050000000000000000e+02,2.906274612419134940e+01
1.060000000000000000e+02,2.740656953487048852e+01
1.070000000000000000e+02,2.584477222007837582e+01
1.080000000000000000e+02,2.437197585994381299e+01
1.090000000000000000e+02,2.298310862481583428e+01
1.100000000000000000e+02,2.167338770953885430e+01
1.110000000000000000e+02,2.043830286303378685e+01
1.120000000000000000e+02,1.927360085646633081e+01
1.130000000000000000e+02,1.817527083651602027e+01
1.140000000000000000e+02,1.713953051330726041e+01
1.150000000000000000e+02,1.616281313543834841e+01
1.160000000000000000e+02,1.524175520725450816e+01
1.170000000000000000e+02,1.437318490606736709e+01
1.180000000000000000e+02,1.355411115943355504e+01
1.190000000000000000e+02,1.278171334487806199e+01
1.200000000000000000e+02,1.205333157659165799e+01
1.210000000000000000e+02,1.136645754565290112e+01
1.220000000000000000e+02,1.071872588223138223e+01
1.230000000000000000e+02,1.010790601002657851e+01
1.240000000000000000e+02,9.531894464891580654e+00
1.250000000000000000e+02,8.988707651189550063e+00
1.260000000000000000e+02,8.476475010938193222e+00
1.270000000000000000e+02,7.993432582218986227e+00
1.280000000000000000e+02,7.537916924668437879e+00
1.290000000000000000e+02,7.108359391132753835e+00
1.300000000000000000e+02,6.703280725759362291e+00
1.310000000000000000e+02,6.321285969922871395e+00
1.320000000000000000e+02,5.961059658443160991e+00
1.330000000000000000e+02,5.621361289552934792e+00
1.340000000000000000e+02,5.301021053014769890e+00
1.350000000000000000e+02,4.998935801676722690e+00
1.360000000000000000e+02,4.714065252593836242e+00
1.370000000000000000e+02,4.445428404633410935e+00
1.380000000000000000e+02,4.192100160227508532e+00
1.390000000000000000e+02,3.953208139639064811e+00
1.400000000000000000e+02,3.727929676770991296e+00
1.410000000000000000e+02,3.515488986172818020e+00
1.420000000000000000e+02,3.315154491488972788e+00
1.430000000000000000e+02,3.126236306148746369e+00
1.440000000000000000e+02,2.948083857622255000e+00
1.450000000000000000e+02,2.780083647061128538e+00
1.460000000000000000e+02,2.621657136608840588e+00
1.470000000000000000e+02,2.472258757105281646e+00
1.480000000000000000e+02,2.331374029324754904e+00
1.490000000000000000e+02,2.198517792277550065e+00
1.500000000000000000e+02,2.073232532473947121e+00
1.510000000000000000e+02,1.955086808397183074e+00
1.520000000000000000e+02,1.843673764759774958e+00
1.530000000000000000e+02,1.738609731426787208e+00
