X,Y
1.000000000000000000e+00,1.212413708635153426e+02
2.000000000000000000e+00,1.193301080165393842e+02
3.000000000000000000e+00,1.181157760693614733e+02
4.000000000000000000e+00,1.177666183668797828e+02
5.000000000000000000e+00,1.184081303515763466e+02
6.000000000000000000e+00,1.201070327399836799e+02
7.000000000000000000e+00,1.228807667631715788e+02
8.000000000000000000e+00,1.267092485806275874e+02
9.000000000000000000e+00,1.315604668811868123e+02
1.000000000000000000e+01,1.374219144769245418e+02
1.100000000000000000e+01,1.443004979336534461e+02
1.200000000000000000e+01,1.522001327624017222e+02
1.300000000000000000e+01,1.610968364502574559e+02
1.400000000000000000e+01,1.709235068207909478e+02
1.500000000000000000e+01,1.815571656790105521e+02
1.600000000000000000e+01,1.928118604171252741e+02
1.700000000000000000e+01,2.044316016109441705e+02
1.800000000000000000e+01,2.160952284700297810e+02
1.900000000000000000e+01,2.274194131070601657e+02
2.000000000000000000e+01,2.379908307208739870e+02
2.100000000000000000e+01,2.474275061596754881e+02
2.200000000000000000e+01,2.554272559964957168e+02
2.300000000000000000e+01,2.617917412274291564e+02
2.400000000000000000e+01,2.664326129325118586e+02
2.500000000000000000e+01,2.693651401514479744e+02
2.600000000000000000e+01,5.540291135185248095e+02
2.700000000000000000e+01,5.468455873409117203e+02
2.800000000000000000e+01,5.397552025652310022e+02
2.900000000000000000e+01,5.327567515226388650e+02
3.000000000000000000e+01,5.258490422028920648e+02
3.100000000000000000e+01,5.190308980513195820e+02
3.200000000000000000e+01,5.123011577684255826e+02
3.300000000000000000e+01,5.056586751120914869e+02
3.400000000000000000e+01,4.991023187023422452e+02
3.500000000000000000e+01,4.926309718286445332e+02
3.600000000000000000e+01,4.862435322597026470e+02
3.700000000000000000e+01,4.799389120557215733e+02
3.800000000000000000e+01,4.737160373831036964e+02
3.900000000000000000e+01,4.675738483315478788e+02
4.000000000000000000e+01,4.615112987335209027e+02
4.100000000000000000e+01,4.555273559860689829e+02
4.200000000000000000e+01,4.496210008749392841e+02
4.300000000000000000e+01,4.437912274009831322e+02
4.400000000000000000e+01,4.380370426088090881e+02
4.500000000000000000e+01,4.323574664176575766e+02
4.600000000000000000e+01,4.267515314544693297e+02
4.700000000000000000e+01,4.212182828891172903e+02
4.800000000000000000e+01,4.157567782717755449e+02
4.900000000000000000e+01,4.103660873723964642e+02
5.000000000000000000e+01,4.050452920222696775e+02
5.100000000000000000e+01,3.997934859576347435e+02
5.200000000000000000e+01,3.946097746653222202e+02
5.300000000000000000e+01,3.894932752303958523e+02
5.400000000000000000e+01,3.844431161857696679e+02
5.500000000000000000e+01,3.794584373637762269e+02
5.600000000000000000e+01,3.745383897496579948e+02
5.700000000000000000e+01,3.696821353369596181e+02
5.800000000000000000e+01,3.648888469847940996e+02
5.900000000000000000e+01,3.601577082769603635e+02
6.000000000000000000e+01,3.554879133828872568e+02
6.100000000000000000e+01,3.508786669203804536e+02
6.200000000000000000e+01,3.463291838201494670e+02
6.300000000000000000e+01,3.418386891920901007e+02
6.400000000000000000e+01,3.374064181933022155e+02
