X,Y
1.000000000000000000e+00,2.652557271125549399e+00
2.000000000000000000e+00,2.658145078780056014e+00
3.000000000000000000e+00,2.663742865192081144e+00
4.000000000000000000e+00,2.669350277182201303e+00
5.000000000000000000e+00,2.674966955535053703e+00
6.000000000000000000e+00,2.680592534848615038e+00
7.000000000000000000e+00,2.686226643416848248e+00
8.000000000000000000e+00,2.691868903145886449e+00
9.000000000000000000e+00,2.697518929503764706e+00
1.000000000000000000e+01,2.703176331503912344e+00
1.100000000000000000e+01,2.708840711722127370e+00
1.200000000000000000e+01,2.714511666347581897e+00
1.300000000000000000e+01,2.720188785267577902e+00
1.400000000000000000e+01,2.725871652186242500e+00
1.500000000000000000e+01,2.731559844777294632e+00
1.600000000000000000e+01,2.737252934870932020e+00
1.700000000000000000e+01,2.742950488674897880e+00
1.800000000000000000e+01,2.748652067029890400e+00
1.900000000000000000e+01,2.754357225699334055e+00
2.000000000000000000e+01,2.760065515693657545e+00
2.100000000000000000e+01,2.765776483629225790e+00
2.200000000000000000e+01,2.771489672121895342e+00
2.300000000000000000e+01,2.777204620215472985e+00
2.400000000000000000e+01,2.782920863845043336e+00
2.500000000000000000e+01,2.788637936335335077e+00
2.600000000000000000e+01,2.794355368934348771e+00
2.700000000000000000e+01,2.800072691382141876e+00
2.800000000000000000e+01,2.805789432515084503e+00
2.900000000000000000e+01,2.811505120905710697e+00
3.000000000000000000e+01,2.817219285537984508e+00
3.100000000000000000e+01,2.822931456515781257e+00
3.200000000000000000e+01,2.828641165799766100e+00
3.300000000000000000e+01,2.834347947966508574e+00
3.400000000000000000e+01,2.840051340975835004e+00
3.500000000000000000e+01,2.845750886963341664e+00
3.600000000000000000e+01,2.851446133069039490e+00
3.700000000000000000e+01,2.857136632294203782e+00
3.800000000000000000e+01,3.119540439438749786e+02
3.900000000000000000e+01,1.633604325122733769e+02
4.000000000000000000e+01,8.554667403317372987e+01
4.100000000000000000e+01,4.479807824693568818e+01
4.200000000000000000e+01,2.345933184778568048e+01
4.300000000000000000e+01,1.228490757373450926e+01
4.400000000000000000e+01,6.433216217513234803e+00
4.500000000000000000e+01,3.368871165930490630e+00
4.600000000000000000e+01,1.764170913724541156e+00
4.700000000000000000e+01,9.238403190678434740e-01
4.800000000000000000e+01,4.837858557215947153e-01
4.900000000000000000e+01,2.533432990156042064e-01
5.000000000000000000e+01,1.326678454879119395e-01
5.100000000000000000e+01,6.947394028101130936e-02
5.200000000000000000e+01,3.638129767178067270e-02
5.300000000000000000e+01,1.905173097896794079e-02
5.400000000000000000e+01,9.976786880158636586e-03
5.500000000000000000e+01,5.224526661749951013e-03
5.600000000000000000e+01,2.735918805043374789e-03
5.700000000000000000e+01,1.432713849962974741e-03
5.800000000000000000e+01,7.502667740328584000e-04
5.900000000000000000e+01,3.928908987877936625e-04
6.000000000000000000e+01,2.057444947489036301e-04
6.100000000000000000e+01,1.077418623085618193e-04
6.200000000000000000e+01,5.642099395118309682e-05
6.300000000000000000e+01,2.954588393249322310e-05
6.400000000000000000e+01,1.547224173518938148e-05
6.500000000000000000e+01,8.102321963326524916e-06
6.600000000000000000e+01,4.242928873590267282e-06
6.700000000000000000e+01,2.221887195773050643e-06
6.800000000000000000e+01,1.163531809705502677e-06
6.900000000000000000e+01,6.093046824213519605e-07
7.000000000000000000e+01,3.190735250414432969e-07
7.100000000000000000e+01,1.670886788163058922e-07
7.200000000000000000e+01,8.749903830144598996e-08
7.300000000000000000e+01,4.582046945319876792e-08
7.400000000000000000e+01,2.399472567548017068e-08
7.500000000000000000e+01,1.256527632982062118e-08
7.600000000000000000e+01,6.580036437178014837e-09
7.700000000000000000e+01,3.445756255422394264e-09
7.800000000000000000e+01,1.804433195034798669e-09
7.900000000000000000e+01,9.449243980097983143e-10
8.000000000000000000e+01,4.948269187305437674e-10
8.100000000000000000e+01,2.591251533096991627e-10
8.200000000000000000e+01,1.356956190864368245e-10
8.300000000000000000e+01,7.105948922389751983e-11
8.400000000000000000e+01,3.721159933354028268e-11
8.500000000000000000e+01,1.948653360843833219e-11
8.600000000000000000e+01,1.020447921813818716e-11
8.700000000000000000e+01,5.343761913012673594e-12
8.800000000000000000e+01,2.798358522030954098e-12
8.900000000000000000e+01,1.465411548136972569e-12
9.000000000000000000e+01,7.673895208590592873e-13
9.100000000000000000e+01,4.018575378861781935e-13
9.200000000000000000e+01,2.104400390758016411e-13
9.300000000000000000e+01,1.102007698528431859e-13
9.400000000000000000e+01,5.770864579522768049e-14
9.500000000000000000e+01,3.022018633777382582e-14
9.600000000000000000e+01,1.582535250489789637e-14
9.700000000000000000e+01,8.287234866954999545e-15
9.800000000000000000e+01,4.339761892748956803e-15
9.900000000000000000e+01,2.272595574774153361e-15
1.000000000000000000e+02,1.190086178486527631e-15
1.010000000000000000e+02,6.232103626116658817e-16
1.020000000000000000e+02,3.263554884407564827e-16
1.030000000000000000e+02,1.709020119451573041e-16
1.040000000000000000e+02,8.949595983952556359e-17
1.050000000000000000e+02,4.686619388757249069e-17
1.060000000000000000e+02,2.454233837422332361e-17
1.070000000000000000e+02,1.285204372089181884e-17
1.080000000000000000e+02,6.730207418914737083e-18
1.090000000000000000e+02,3.524396032670215950e-18
1.100000000000000000e+02,1.845614350635353533e-18
1.110000000000000000e+02,9.664896622558108032e-19
1.120000000000000000e+02,5.061199632121338276e-19
1.130000000000000000e+02,2.650389623040291200e-19
1.140000000000000000e+02,1.387924931737063280e-19
1.150000000000000000e+02,7.268122389973783369e-20
1.160000000000000000e+02,3.806085031524299370e-20
1.170000000000000000e+02,1.993125939537952790e-20
1.180000000000000000e+02,1.043736799875974188e-20
1.190000000000000000e+02,5.465718376370584107e-21
1.200000000000000000e+02,2.862223251431297562e-21
1.210000000000000000e+02,1.498855480086758587e-21
