X,Y
1.000000000000000000e+00,3.567777777777777146e+02
2.000000000000000000e+00,6.187777777777778283e+02
3.000000000000000000e+00,5.744444444444444571e+02
4.000000000000000000e+00,9.651843535041866744e+02
5.000000000000000000e+00,8.290523806676710592e+02
6.000000000000000000e+00,7.121207957788880094e+02
7.000000000000000000e+00,6.116815289431467590e+02
8.000000000000000000e+00,5.254084630978811674e+02
9.000000000000000000e+00,4.513035624466855893e+02
1.000000000000000000e+01,3.876505990713852725e+02
1.100000000000000000e+01,3.329754060564417841e+02
1.200000000000000000e+01,2.860117366103574454e+02
1.300000000000000000e+01,2.456719385004858225e+02
1.400000000000000000e+01,2.110217646376153482e+02
1.500000000000000000e+01,1.812587364375971788e+02
1.600000000000000000e+01,1.556935588676138309e+02
1.700000000000000000e+01,1.337341567599888776e+02
1.800000000000000000e+01,1.148719626835220424e+02
1.900000000000000000e+01,9.867013880714419827e+01
2.000000000000000000e+01,8.475345998086325494e+01
2.100000000000000000e+01,7.279962373183258251e+01
2.200000000000000000e+01,6.253178591992652713e+01
2.300000000000000000e+01,5.371214918279480344e+01
2.400000000000000000e+01,4.613645568238065664e+01
2.500000000000000000e+01,3.962925660800227234e+01
2.600000000000000000e+01,3.403984888034326417e+01
2.700000000000000000e+01,2.923878495269652689e+01
2.800000000000000000e+01,2.511487487841667487e+01
2.900000000000000000e+01,2.157261121414532568e+01
3.000000000000000000e+01,1.852995712101304804e+01
3.100000000000000000e+01,1.591644643748267107e+01
3.200000000000000000e+01,1.367155172258731000e+01
3.300000000000000000e+01,1.174328247436000794e+01
3.400000000000000000e+01,1.008698105898053399e+01
3.500000000000000000e+01,8.664288465033891384e+00
3.600000000000000000e+01,7.442255930329512381e+00
3.700000000000000000e+01,6.392581867056771117e+00
3.800000000000000000e+01,5.490956412891553562e+00
3.900000000000000000e+01,4.716498428225309958e+00
4.000000000000000000e+01,4.051271900688308669e+00
4.100000000000000000e+01,3.479870557167205281e+00
4.200000000000000000e+01,2.989061063164333287e+00
4.300000000000000000e+01,2.567476546196085341e+00
4.400000000000000000e+01,2.205353345404227561e+00
4.500000000000000000e+01,1.894304890648910611e+00
4.600000000000000000e+01,1.627127474250005257e+00
4.700000000000000000e+01,1.397633417159295455e+00
4.800000000000000000e+01,1.200507765785679082e+00
4.900000000000000000e+01,1.031185200652267930e+00
5.000000000000000000e+01,8.857443061589420630e-01
5.100000000000000000e+01,7.608167527973920263e-01
5.200000000000000000e+01,6.535092885297055787e-01
5.300000000000000000e+01,5.613367326945978286e-01
5.400000000000000000e+01,4.821644206177549408e-01
5.500000000000000000e+01,4.141587659757521855e-01
5.600000000000000000e+01,3.557447959656473979e-01
5.700000000000000000e+01,3.055696758185954542e-01
5.800000000000000000e+01,2.624713779056883078e-01
5.900000000000000000e+01,2.254517698300951278e-01
6.000000000000000000e+01,1.936534982408096572e-01
6.100000000000000000e+01,1.663401330101127173e-01
6.200000000000000000e+01,1.428791119250284181e-01
6.300000000000000000e+01,1.227270909014106237e-01
