X,Y
1.000000000000000000e+00,2.212021220484489277e+02
2.000000000000000000e+00,2.099991075018327820e+02
3.000000000000000000e+00,2.042159923068146554e+02
4.000000000000000000e+00,2.044331158826637420e+02
5.000000000000000000e+00,2.111756022222014053e+02
6.000000000000000000e+00,2.248995698796524039e+02
7.000000000000000000e+00,2.459813999702716956e+02
8.000000000000000000e+00,2.747085626046280140e+02
9.000000000000000000e+00,3.112708956783006897e+02
1.000000000000000000e+01,3.557512682619772022e+02
1.100000000000000000e+01,4.081149900154189254e+02
1.200000000000000000e+01,4.681976643162790879e+02
1.300000000000000000e+01,5.356940999707416040e+02
1.400000000000000000e+01,6.101491689830235146e+02
1.500000000000000000e+01,6.909511779091074004e+02
1.600000000000000000e+01,7.773287621614163072e+02
1.700000000000000000e+01,8.683466058033741319e+02
1.800000000000000000e+01,9.629001332334747758e+02
1.900000000000000000e+01,1.059721496752465782e+03
2.000000000000000000e+01,1.157408153103497625e+03
2.100000000000000000e+01,1.254478794058336916e+03
2.200000000000000000e+01,1.349443827403553769e+03
2.300000000000000000e+01,1.440869635469333389e+03
2.400000000000000000e+01,1.527439371758638799e+03
2.500000000000000000e+01,1.608014693140121835e+03
2.600000000000000000e+01,1.681697248331185619e+03
2.700000000000000000e+01,1.747883245033207459e+03
2.800000000000000000e+01,1.806274906066844551e+03
2.900000000000000000e+01,1.856835110832786540e+03
3.000000000000000000e+01,1.899711949018926134e+03
3.100000000000000000e+01,1.935182682778277467e+03
3.200000000000000000e+01,1.963604614233062421e+03
3.300000000000000000e+01,1.985369811770078059e+03
3.400000000000000000e+01,2.000845999640701621e+03
3.500000000000000000e+01,2.010325778356217143e+03
3.600000000000000000e+01,2.014034590336328620e+03
3.700000000000000000e+01,2.012196062499823938e+03
3.800000000000000000e+01,2.005101444739397039e+03
3.900000000000000000e+01,3.506866571564275091e+03
4.000000000000000000e+01,2.830241058102584248e+03
4.100000000000000000e+01,2.284165731288879215e+03
