X,Y
1.000000000000000000e+00,3.021310262233190542e+02
2.000000000000000000e+00,3.069626092461102189e+02
3.000000000000000000e+00,3.122283109236516339e+02
4.000000000000000000e+00,3.179083692131499106e+02
5.000000000000000000e+00,3.239773732011672109e+02
6.000000000000000000e+00,3.304056132792142080e+02
7.000000000000000000e+00,3.371608240738929680e+02
8.000000000000000000e+00,3.442097421426241226e+02
9.000000000000000000e+00,3.515189524977735687e+02
1.000000000000000000e+01,3.590549896541219255e+02
1.100000000000000000e+01,3.667841843774705808e+02
1.200000000000000000e+01,3.746724784800253474e+02
1.300000000000000000e+01,3.826852373346146123e+02
1.400000000000000000e+01,3.907870851460272092e+02
1.500000000000000000e+01,3.989417889804849437e+02
1.600000000000000000e+01,4.071122186386473345e+02
1.700000000000000000e+01,4.152604107805545937e+02
1.800000000000000000e+01,4.233477672826316507e+02
1.900000000000000000e+01,4.313354196389141180e+02
2.000000000000000000e+01,4.391847968917223284e+02
2.100000000000000000e+01,4.468585123133228763e+02
2.200000000000000000e+01,4.543214848795450962e+02
2.300000000000000000e+01,4.615415940795323877e+02
2.400000000000000000e+01,4.684898752086835430e+02
2.500000000000000000e+01,4.751407452658112334e+02
2.600000000000000000e+01,4.814722574082931033e+02
2.700000000000000000e+01,4.874658199358236743e+02
2.800000000000000000e+01,4.931057584713353208e+02
2.900000000000000000e+01,4.983789984329748108e+02
3.000000000000000000e+01,5.032753358915149420e+02
3.100000000000000000e+01,5.077881291233559296e+02
3.200000000000000000e+01,5.119151091387005863e+02
3.300000000000000000e+01,5.156586516279255648e+02
3.400000000000000000e+01,5.190251559947525948e+02
3.500000000000000000e+01,5.220240056152441639e+02
3.600000000000000000e+01,5.246665541609909269e+02
3.700000000000000000e+01,5.269655249683132752e+02
3.800000000000000000e+01,5.289347246195815160e+02
3.900000000000000000e+01,5.305887458067600164e+02
4.000000000000000000e+01,5.319425268600446088e+02
4.100000000000000000e+01,5.330109472400620234e+02
4.200000000000000000e+01,5.338087658073402508e+02
4.300000000000000000e+01,5.343508455183184651e+02
4.400000000000000000e+01,5.346521854623289300e+02
4.500000000000000000e+01,5.013988567984803240e+02
4.600000000000000000e+01,4.943247687820628471e+02
4.700000000000000000e+01,4.873504869789733789e+02
4.800000000000000000e+01,4.804746032528985324e+02
4.900000000000000000e+01,4.736957293345035396e+02
5.000000000000000000e+01,4.670124965411345102e+02
5.100000000000000000e+01,4.604235555004758567e+02
5.200000000000000000e+01,4.539275758781064383e+02
5.300000000000000000e+01,4.475232461088996843e+02
5.400000000000000000e+01,4.412092731322130135e+02
5.500000000000000000e+01,4.349843821308135148e+02
5.600000000000000000e+01,4.288473162734872517e+02
5.700000000000000000e+01,4.227968364612798950e+02
5.800000000000000000e+01,4.168317210773170700e+02
5.900000000000000000e+01,4.109507657401555321e+02
6.000000000000000000e+01,4.051527830606130465e+02
6.100000000000000000e+01,3.994366024020296777e+02
6.200000000000000000e+01,3.938010696439117737e+02
6.300000000000000000e+01,3.882450469489098168e+02
6.400000000000000000e+01,3.827674125330847232e+02
6.500000000000000000e+01,3.773670604394146721e+02
6.600000000000000000e+01,3.720429003144982971e+02
6.700000000000000000e+01,3.667938571884072303e+02
6.800000000000000000e+01,3.616188712576456510e+02
6.900000000000000000e+01,3.565168976711715914e+02
7.000000000000000000e+01,3.514869063194370256e+02
7.100000000000000000e+01,3.465278816264044508e+02
7.200000000000000000e+01,3.416388223444980099e+02
7.300000000000000000e+01,3.368187413524475460e+02
7.400000000000000000e+01,3.320666654559844915e+02
7.500000000000000000e+01,3.273816351913502558e+02
7.600000000000000000e+01,3.227627046315761845e+02
7.700000000000000000e+01,3.182089411954971752e+02
7.800000000000000000e+01,3.137194254594597282e+02
7.900000000000000000e+01,3.092932509716864615e+02
8.000000000000000000e+01,3.049295240692595712e+02
8.100000000000000000e+01,3.006273636976869170e+02
8.200000000000000000e+01,2.963859012330133851e+02
8.300000000000000000e+01,2.922042803064418877e+02
8.400000000000000000e+01,2.880816566314292118e+02
8.500000000000000000e+01,2.840171978332210756e+02
8.600000000000000000e+01,2.800100832807920597e+02
8.700000000000000000e+01,2.760595039211569315e+02
8.800000000000000000e+01,2.721646621160195991e+02
8.900000000000000000e+01,2.683247714807262696e+02
9.000000000000000000e+01,2.645390567254917187e+02
9.100000000000000000e+01,2.608067534988644525e+02
9.200000000000000000e+01,2.571271082334014864e+02
9.300000000000000000e+01,2.534993779935198006e+02
9.400000000000000000e+01,2.499228303254942887e+02
9.500000000000000000e+01,2.463967431095729239e+02
9.600000000000000000e+01,2.429204044141771988e+02
9.700000000000000000e+01,2.394931123521606366e+02
9.800000000000000000e+01,2.361141749390945392e+02
9.900000000000000000e+01,2.327829099535537978e+02
1.000000000000000000e+02,2.294986447993732099e+02
1.010000000000000000e+02,2.262607163698478701e+02
1.020000000000000000e+02,2.230684709138490405e+02
1.030000000000000000e+02,2.199212639038289581e+02
1.040000000000000000e+02,2.168184599056883144e+02
1.050000000000000000e+02,2.137594324504794088e+02
1.060000000000000000e+02,2.107435639079192526e+02
1.070000000000000000e+02,2.077702453616879268e+02
1.080000000000000000e+02,2.048388764864853044e+02
1.090000000000000000e+02,2.019488654268233745e+02
1.100000000000000000e+02,1.990996286775278463e+02
1.110000000000000000e+02,1.962905909659262136e+02
1.120000000000000000e+02,1.935211851356978343e+02
1.130000000000000000e+02,1.907908520323625510e+02
1.140000000000000000e+02,1.880990403903853689e+02
1.150000000000000000e+02,1.854452067218732907e+02
1.160000000000000000e+02,1.828288152068433590e+02
1.170000000000000000e+02,1.802493375850378641e+02
1.180000000000000000e+02,1.777062530492667918e+02
1.190000000000000000e+02,1.751990481402545754e+02
1.200000000000000000e+02,1.727272166429704612e+02
1.210000000000000000e+02,1.702902594844217674e+02
1.220000000000000000e+02,1.678876846328888632e+02
1.230000000000000000e+02,1.655190069985820287e+02
1.240000000000000000e+02,1.631837483356996188e+02
1.250000000000000000e+02,1.608814371458685173e+02
1.260000000000000000e+02,1.586116085829465590e+02
1.270000000000000000e+02,1.563738043591681333e+02
1.280000000000000000e+02,1.541675726526139840e+02
1.290000000000000000e+02,1.519924680159866170e+02
1.300000000000000000e+02,1.498480512866725860e+02
1.310000000000000000e+02,1.477338894980735802e+02
1.320000000000000000e+02,1.456495557921890054e+02
1.330000000000000000e+02,1.435946293334313282e+02
1.340000000000000000e+02,1.415686952236577270e+02
1.350000000000000000e+02,1.395713444184004004e+02
1.360000000000000000e+02,1.376021736442789347e+02
1.370000000000000000e+02,1.356607853175775347e+02
1.380000000000000000e+02,1.337467874639714296e+02
1.390000000000000000e+02,1.318597936393854013e+02
1.400000000000000000e+02,1.299994228519694275e+02
1.410000000000000000e+02,1.281652994851746428e+02
1.420000000000000000e+02,1.263570532219147253e+02
1.430000000000000000e+02,1.245743189697977016e+02
1.440000000000000000e+02,1.228167367874118980e+02
