X,Y
1.000000000000000000e+00,2.713018187632559375e+02
2.000000000000000000e+00,2.733634428695986003e+02
3.000000000000000000e+00,2.754695148049043496e+02
4.000000000000000000e+00,2.776184758025397628e+02
5.000000000000000000e+00,2.798086143875313496e+02
6.000000000000000000e+00,2.820380731785093644e+02
7.000000000000000000e+00,2.843048598270218008e+02
8.000000000000000000e+00,2.866068610485739327e+02
9.000000000000000000e+00,2.889418544508237687e+02
1.000000000000000000e+01,2.913075214791879830e+02
1.100000000000000000e+01,2.937014646089949679e+02
1.200000000000000000e+01,2.961212251043456263e+02
1.300000000000000000e+01,2.985642946538068259e+02
1.400000000000000000e+01,3.010281263024223790e+02
1.500000000000000000e+01,3.035101459909799928e+02
1.600000000000000000e+01,3.060077584214597550e+02
1.700000000000000000e+01,3.085183506423427389e+02
1.800000000000000000e+01,3.110392956987764705e+02
1.900000000000000000e+01,3.135679572218936073e+02
2.000000000000000000e+01,3.161016964234671036e+02
2.100000000000000000e+01,3.186378829154452319e+02
2.200000000000000000e+01,3.211739053224289364e+02
2.300000000000000000e+01,3.237071725602105516e+02
2.400000000000000000e+01,3.262351120772436843e+02
2.500000000000000000e+01,3.287551695409125614e+02
2.600000000000000000e+01,3.312648107691527457e+02
2.700000000000000000e+01,3.337615283714052339e+02
2.800000000000000000e+01,3.362428536765138460e+02
2.900000000000000000e+01,3.387063704365318699e+02
3.000000000000000000e+01,3.411497219323383092e+02
3.100000000000000000e+01,3.435706072227421259e+02
3.200000000000000000e+01,3.459667747386019414e+02
3.300000000000000000e+01,3.483360191237421191e+02
3.400000000000000000e+01,3.506761832694025429e+02
3.500000000000000000e+01,3.529851658495662150e+02
3.600000000000000000e+01,3.552609309370928941e+02
3.700000000000000000e+01,3.575015125367811493e+02
3.800000000000000000e+01,3.597050184205572236e+02
3.900000000000000000e+01,3.618696357702099817e+02
4.000000000000000000e+01,3.639936397159270882e+02
4.100000000000000000e+01,3.660754069260349297e+02
4.200000000000000000e+01,3.681134345181145022e+02
4.300000000000000000e+01,3.701063587429914037e+02
4.400000000000000000e+01,7.285603742263718914e+02
4.500000000000000000e+01,6.997751507891454139e+02
4.600000000000000000e+01,6.721272237485433152e+02
4.700000000000000000e+01,6.455716588313754301e+02
4.800000000000000000e+01,6.200652971054381624e+02
4.900000000000000000e+01,5.955666848362723158e+02
5.000000000000000000e+01,5.720360061152612161e+02
5.100000000000000000e+01,5.494350181495744891e+02
5.200000000000000000e+01,5.277269891087883025e+02
5.300000000000000000e+01,5.068766384271694960e+02
5.400000000000000000e+01,4.868500794645997303e+02
5.500000000000000000e+01,4.676147644329512332e+02
5.600000000000000000e+01,4.491394314984067933e+02
5.700000000000000000e+01,4.313940539737522499e+02
5.800000000000000000e+01,4.143497915180685709e+02
5.900000000000000000e+01,3.979789432645098941e+02
6.000000000000000000e+01,3.822549027999913847e+02
6.100000000000000000e+01,3.671521149236167503e+02
6.200000000000000000e+01,3.526460341135687599e+02
6.300000000000000000e+01,3.387130846349619446e+02
6.400000000000000000e+01,3.253306222238232408e+02
6.500000000000000000e+01,3.124768972849275315e+02
6.600000000000000000e+01,3.001310195436778372e+02
6.700000000000000000e+01,2.882729240945791389e+02
6.800000000000000000e+01,2.768833387911286650e+02
6.900000000000000000e+01,2.659437529241219522e+02
7.000000000000000000e+01,2.554363871374715416e+02
7.100000000000000000e+01,2.453441645326426226e+02
7.200000000000000000e+01,2.356506829147452322e+02
7.300000000000000000e+01,2.263401881351755378e+02
7.400000000000000000e+01,2.173975484874824247e+02
7.500000000000000000e+01,2.088082301148459408e+02
7.600000000000000000e+01,2.005582733892004796e+02
7.700000000000000000e+01,1.926342702236114519e+02
7.800000000000000000e+01,1.850233422810345871e+02
7.900000000000000000e+01,1.777131200440410055e+02
8.000000000000000000e+01,1.706917227114913942e+02
8.100000000000000000e+01,1.639477388894880221e+02
8.200000000000000000e+01,1.574702080452210566e+02
8.300000000000000000e+01,1.512486026935692962e+02
8.400000000000000000e+01,1.452728112875025772e+02
8.500000000000000000e+01,1.395331217844806986e+02
8.600000000000000000e+01,1.340202058621386811e+02
8.700000000000000000e+01,1.287251037576066039e+02
8.800000000000000000e+01,1.236392097058233475e+02
8.900000000000000000e+01,1.187542579531791489e+02
9.000000000000000000e+01,1.140623093237548176e+02
9.100000000000000000e+01,1.095557383163256446e+02
9.200000000000000000e+01,1.052272207111588784e+02
9.300000000000000000e+01,1.010697216664634794e+02
9.400000000000000000e+01,9.707648428514592354e+01
9.500000000000000000e+01,9.324101863329029527e+01
9.600000000000000000e+01,8.955709119251527284e+01
9.700000000000000000e+01,8.601871472906569238e+01
9.800000000000000000e+01,8.262013856317352634e+01
9.900000000000000000e+01,7.935583922287395353e+01
1.000000000000000000e+02,7.622051146708621161e+01
1.010000000000000000e+02,7.320905966337055304e+01
1.020000000000000000e+02,7.031658950634742666e+01
1.030000000000000000e+02,6.753840006331982693e+01
1.040000000000000000e+02,6.486997613417075570e+01
1.050000000000000000e+02,6.230698091311930398e+01
1.060000000000000000e+02,5.984524894040856680e+01
1.070000000000000000e+02,5.748077933247069637e+01
1.080000000000000000e+02,5.520972927956598397e+01
1.090000000000000000e+02,5.302840780032876467e+01
1.100000000000000000e+02,5.093326974306935995e+01
1.110000000000000000e+02,4.892091002408298550e+01
1.120000000000000000e+02,4.698805809360160879e+01
1.130000000000000000e+02,4.513157262039435835e+01
1.140000000000000000e+02,4.334843638637813257e+01
1.150000000000000000e+02,4.163575138294065425e+01
1.160000000000000000e+02,3.999073410100655224e+01
1.170000000000000000e+02,3.841071100719153009e+01
1.180000000000000000e+02,3.689311419869257946e+01
1.190000000000000000e+02,3.543547722985227466e+01
1.200000000000000000e+02,3.403543110361439972e+01
1.210000000000000000e+02,3.269070042135599863e+01
1.220000000000000000e+02,3.139909968483861036e+01
1.230000000000000000e+02,3.015852974426838173e+01
1.240000000000000000e+02,2.896697438669238878e+01
1.250000000000000000e+02,2.782249705918640714e+01
1.260000000000000000e+02,2.672323772150876309e+01
1.270000000000000000e+02,2.566740982310492214e+01
1.280000000000000000e+02,2.465329739954978194e+01
1.290000000000000000e+02,2.367925228370885904e+01
1.300000000000000000e+02,2.274369142708556168e+01
1.310000000000000000e+02,2.184509432700148324e+01
1.320000000000000000e+02,2.098200055542799447e+01
1.330000000000000000e+02,2.015300738545311532e+01
1.340000000000000000e+02,1.935676751152593766e+01
1.350000000000000000e+02,1.859198685977367305e+01
1.360000000000000000e+02,1.785742248483240857e+01
1.370000000000000000e+02,1.715188054977358689e+01
1.380000000000000000e+02,1.647421438584295572e+01
1.390000000000000000e+02,1.582332262885877050e+01
1.400000000000000000e+02,1.519814742924038065e+01
1.410000000000000000e+02,1.459767273275809707e+01
1.420000000000000000e+02,1.402092262921020982e+01
1.430000000000000000e+02,1.346695976634322633e+01
1.440000000000000000e+02,1.293488382643781875e+01
1.450000000000000000e+02,1.242383006308438453e+01
1.460000000000000000e+02,1.193296789577015993e+01
1.470000000000000000e+02,1.146149955999395331e+01
1.480000000000000000e+02,1.100865881071435481e+01
1.490000000000000000e+02,1.057370967702437525e+01
1.500000000000000000e+02,1.015594526602864889e+01
1.510000000000000000e+02,9.754686613978973853e+00
1.520000000000000000e+02,9.369281582801333386e+00
1.530000000000000000e+02,8.999103800220714433e+00
1.540000000000000000e+02,8.643551641761348492e+00
1.550000000000000000e+02,8.302047252967891922e+00
1.560000000000000000e+02,7.974035610258323636e+00
1.570000000000000000e+02,7.658983618882287736e+00
1.580000000000000000e+02,7.356379246518934600e+00
1.590000000000000000e+02,7.065730691105967409e+00
1.600000000000000000e+02,6.786565581547647774e+00
1.610000000000000000e+02,6.518430210002531311e+00
1.620000000000000000e+02,6.260888794503324029e+00
1.630000000000000000e+02,6.013522770710480359e+00
1.640000000000000000e+02,5.775930111648339249e+00
1.650000000000000000e+02,5.547724674318386562e+00
1.660000000000000000e+02,5.328535572127592879e+00
1.670000000000000000e+02,5.118006572111945651e+00
1.680000000000000000e+02,4.915795515975557528e+00
1.690000000000000000e+02,4.721573764004313389e+00
1.700000000000000000e+02,4.535025660950354975e+00
1.710000000000000000e+02,4.355848023019350812e+00
1.720000000000000000e+02,4.183749645126709105e+00
1.730000000000000000e+02,4.018450827622023880e+00
1.740000000000000000e+02,3.859682921712463965e+00
1.750000000000000000e+02,3.707187892846371735e+00
1.760000000000000000e+02,3.560717901347485448e+00
1.770000000000000000e+02,3.420034899618141111e+00
1.780000000000000000e+02,3.284910245256917882e+00
1.790000000000000000e+02,3.155124329461868715e+00
1.800000000000000000e+02,3.030466220115434428e+00
1.810000000000000000e+02,2.910733318971010508e+00
1.820000000000000000e+02,2.795731032383947046e+00
1.830000000000000000e+02,2.685272455051884055e+00
1.840000000000000000e+02,2.579178066250441326e+00
1.850000000000000000e+02,2.477275438070521307e+00
1.860000000000000000e+02,2.379398955183109621e+00
1.870000000000000000e+02,2.285389545676071332e+00
1.880000000000000000e+02,2.195094422525511568e+00
1.890000000000000000e+02,2.108366835281557439e+00
1.900000000000000000e+02,2.025065831564930363e+00
