X,Y
1.000000000000000000e+00,1.077771883352997264e+02
2.000000000000000000e+00,1.367783672437551274e+02
3.000000000000000000e+00,2.014438549861933438e+02
4.000000000000000000e+00,2.861575203964046068e+02
5.000000000000000000e+00,2.673430825457346032e+02
6.000000000000000000e+00,2.497656664275228593e+02
7.000000000000000000e+00,2.333439396746416321e+02
8.000000000000000000e+00,2.180019174039796610e+02
9.000000000000000000e+00,2.036686106272006498e+02
1.000000000000000000e+01,1.902776977779784602e+02
1.100000000000000000e+01,1.777672178358363340e+02
1.200000000000000000e+01,1.660792836266437575e+02
1.300000000000000000e+01,1.551598139731859192e+02
1.400000000000000000e+01,1.449582834564408245e+02
1.500000000000000000e+01,1.354274886296861098e+02
1.600000000000000000e+01,1.265233296036856814e+02
1.700000000000000000e+01,1.182046059923306416e+02
1.800000000000000000e+01,1.104328262745553673e+02
1.900000000000000000e+01,1.031720296904284169e+02
2.000000000000000000e+01,9.638861984731447308e+01
2.100000000000000000e+01,9.005120926618776878e+01
2.200000000000000000e+01,8.413047414879731889e+01
2.300000000000000000e+01,7.859901869367855909e+01
2.400000000000000000e+01,7.343124833318852041e+01
2.500000000000000000e+01,6.860325130502008051e+01
2.600000000000000000e+01,6.409268801021592310e+01
2.700000000000000000e+01,5.987868764573086366e+01
2.800000000000000000e+01,5.594175163325190425e+01
2.900000000000000000e+01,5.226366339743191247e+01
3.000000000000000000e+01,4.882740407607223432e+01
3.100000000000000000e+01,4.561707377223739712e+01
3.200000000000000000e+01,4.261781798392796361e+01
3.300000000000000000e+01,3.981575887089459798e+01
3.400000000000000000e+01,3.719793104055839450e+01
3.500000000000000000e+01,3.475222155591300321e+01
3.600000000000000000e+01,3.246731388781924466e+01
3.700000000000000000e+01,3.033263555235430431e+01
3.800000000000000000e+01,2.833830919092849143e+01
3.900000000000000000e+01,2.647510686681270542e+01
4.000000000000000000e+01,2.473440736660221617e+01
4.100000000000000000e+01,2.310815630904678741e+01
4.200000000000000000e+01,2.158882887666667472e+01
4.300000000000000000e+01,2.016939499771033795e+01
4.400000000000000000e+01,1.884328681734744393e+01
4.500000000000000000e+01,1.760436830758323978e+01
4.600000000000000000e+01,1.644690687527663187e+01
4.700000000000000000e+01,1.536554683688940592e+01
4.800000000000000000e+01,1.435528463723187897e+01
4.900000000000000000e+01,1.341144569753972782e+01
5.000000000000000000e+01,1.252966278575585335e+01
5.100000000000000000e+01,1.170585580893449951e+01
5.200000000000000000e+01,1.093621293426528673e+01
5.300000000000000000e+01,1.021717295136217452e+01
5.400000000000000000e+01,9.545408794206144520e+00
5.500000000000000000e+01,8.917812146496002512e+00
5.600000000000000000e+01,8.331479059174817792e+00
5.700000000000000000e+01,7.783696513582935239e+00
5.800000000000000000e+01,7.271929868064003877e+00
5.900000000000000000e+01,6.793811129938258198e+00
6.000000000000000000e+01,6.347127998576389984e+00
6.100000000000000000e+01,5.929813628875264975e+00
6.200000000000000000e+01,5.539937067770105195e+00
6.300000000000000000e+01,5.175694319532015975e+00
6.400000000000000000e+01,4.835399998509083197e+00
6.500000000000000000e+01,4.517479530687532829e+00
6.600000000000000000e+01,4.220461867988839266e+00
6.700000000000000000e+01,3.942972681591077500e+00
6.800000000000000000e+01,3.683728002779495636e+00
6.900000000000000000e+01,3.441528281901784059e+00
7.000000000000000000e+01,3.215252837938375130e+00
7.100000000000000000e+01,3.003854673005360798e+00
7.200000000000000000e+01,2.806355627796222052e+00
7.300000000000000000e+01,2.621841855546212408e+00
7.400000000000000000e+01,2.449459593576909455e+00
7.500000000000000000e+01,2.288411212855549159e+00
7.600000000000000000e+01,2.137951527290046450e+00
7.700000000000000000e+01,1.997384345682439610e+00
7.800000000000000000e+01,1.866059250386375767e+00
7.900000000000000000e+01,1.743368587763121980e+00
8.000000000000000000e+01,1.628744656510704214e+00
8.100000000000000000e+01,1.521657080856283484e+00
8.200000000000000000e+01,1.421610356457275071e+00
8.300000000000000000e+01,1.328141557655892369e+00
8.400000000000000000e+01,1.240818195478329056e+00
8.500000000000000000e+01,1.159236216467369518e+00
8.600000000000000000e+01,1.083018133088823998e+00
8.700000000000000000e+01,1.011811277060990832e+00
8.800000000000000000e+01,9.452861675251656992e-01
8.900000000000000000e+01,8.831349865065316607e-01
9.000000000000000000e+01,8.250701546112797491e-01
9.100000000000000000e+01,7.708230003695435428e-01
9.200000000000000000e+01,7.201425170670957554e-01
9.300000000000000000e+01,6.727942013135387311e-01
9.400000000000000000e+01,6.285589679729304269e-01
