X,Y
1.000000000000000000e+00,-1.078155611844715978e+00
2.000000000000000000e+00,-1.016159725275271875e+00
3.000000000000000000e+00,-9.494917879561883822e-01
4.000000000000000000e+00,-8.780421887850495821e-01
5.000000000000000000e+00,-8.017017872055545169e-01
6.000000000000000000e+00,-7.203622447725095412e-01
7.000000000000000000e+00,-6.339164033078761307e-01
8.000000000000000000e+00,-5.422587076360851910e-01
9.000000000000000000e+00,-4.452856707843846351e-01
1.000000000000000000e+01,-3.428963794241361995e-01
1.100000000000000000e+01,-2.349930372072828177e-01
1.200000000000000000e+01,-1.214815435217673212e-01
1.300000000000000000e+01,-2.272105048306549691e-03
1.400000000000000000e+01,1.227201226509144760e-01
1.500000000000000000e+01,2.535743664438783185e-01
1.600000000000000000e+01,3.903635429462326556e-01
1.700000000000000000e+01,5.331535451358071498e-01
1.800000000000000000e+01,6.820025117514525448e-01
1.900000000000000000e+01,8.369600831718786438e-01
2.000000000000000000e+01,9.980666476904858087e-01
2.100000000000000000e+01,1.165352582334433507e+00
2.200000000000000000e+01,1.338837492621249403e+00
2.300000000000000000e+01,1.518529455902886127e+00
2.400000000000000000e+01,1.704424273217920227e+00
2.500000000000000000e+01,1.896504734854612906e+00
2.600000000000000000e+01,2.094739905124193502e+00
2.700000000000000000e+01,2.299084432151683899e+00
2.800000000000000000e+01,2.509477888815162316e+00
2.900000000000000000e+01,2.725844151298693507e+00
3.000000000000000000e+01,2.948090822074763029e+00
3.100000000000000000e+01,3.176108704493723511e+00
3.200000000000000000e+01,3.409771336535704744e+00
3.300000000000000000e+01,3.648934591669628524e+00
3.400000000000000000e+01,3.893436354190250803e+00
3.500000000000000000e+01,4.143096253306011612e+00
3.600000000000000000e+01,4.397715425928380384e+00
3.700000000000000000e+01,4.657076356802125616e+00
3.800000000000000000e+01,4.920942830321655137e+00
3.900000000000000000e+01,5.189060004685015492e+00
4.000000000000000000e+01,5.461154602542754866e+00
4.100000000000000000e+01,5.736935195128930687e+00
4.200000000000000000e+01,6.016092603640610825e+00
4.300000000000000000e+01,6.298300434895237387e+00
4.400000000000000000e+01,6.583215733490890287e+00
4.500000000000000000e+01,6.870479803006718456e+00
4.600000000000000000e+01,7.159719234276202826e+00
4.700000000000000000e+01,7.450547155842488500e+00
4.800000000000000000e+01,7.742564721331854471e+00
4.900000000000000000e+01,8.035362849105233352e+00
5.000000000000000000e+01,8.328524230186818755e+00
5.100000000000000000e+01,8.621625621124351824e+00
5.200000000000000000e+01,8.914240439109473613e+00
5.300000000000000000e+01,9.205941677051020733e+00
5.400000000000000000e+01,9.496305133492224826e+00
5.500000000000000000e+01,9.784912571819823768e+00
5.600000000000000000e+01,1.007135421396642450e+01
5.700000000000000000e+01,1.035523122151904829e+01
5.800000000000000000e+01,1.063615857401944709e+01
5.900000000000000000e+01,1.091376837846925341e+01
6.000000000000000000e+01,1.118771359590061110e+01
6.100000000000000000e+01,1.145767133561086837e+01
6.200000000000000000e+01,1.172334348796115933e+01
6.300000000000000000e+01,1.198445455336941023e+01
6.400000000000000000e+01,1.224074893062161706e+01
6.500000000000000000e+01,1.249198865639320744e+01
6.600000000000000000e+01,1.273795166215186114e+01
6.700000000000000000e+01,1.297843053977472394e+01
6.800000000000000000e+01,1.321323179700478967e+01
6.900000000000000000e+01,1.344217562913870978e+01
7.000000000000000000e+01,1.366509621953903775e+01
7.100000000000000000e+01,1.388184259293815259e+01
7.200000000000000000e+01,1.409228002491262899e+01
7.300000000000000000e+01,1.255694215932971645e+02
7.400000000000000000e+01,1.219720041104087329e+02
7.500000000000000000e+01,1.184776484429048224e+02
7.600000000000000000e+01,1.150834019899708807e+02
7.700000000000000000e+01,1.117863967393621749e+02
7.800000000000000000e+01,1.085838468440399538e+02
7.900000000000000000e+01,1.054730462682341710e+02
8.000000000000000000e+01,1.024513665009435783e+02
8.100000000000000000e+01,9.951625433494170636e+01
8.200000000000000000e+01,9.666522970941137771e+01
8.300000000000000000e+01,9.389588361438543984e+01
8.400000000000000000e+01,9.120587605522280228e+01
8.500000000000000000e+01,8.859293407539983889e+01
8.600000000000000000e+01,8.605484983594645598e+01
8.700000000000000000e+01,8.358947874990413140e+01
8.800000000000000000e+01,8.119473767022961397e+01
8.900000000000000000e+01,7.886860312961294994e+01
9.000000000000000000e+01,7.660910963072274171e+01
9.100000000000000000e+01,7.441434798543384943e+01
9.200000000000000000e+01,7.228246370163435586e+01
9.300000000000000000e+01,7.021165541624850448e+01
9.400000000000000000e+01,6.820017337315185557e+01
9.500000000000000000e+01,6.624631794469222257e+01
9.600000000000000000e+01,6.434843819556752464e+01
9.700000000000000000e+01,6.250493048784659322e+01
9.800000000000000000e+01,6.071423712595482414e+01
9.900000000000000000e+01,5.897484504047911713e+01
1.000000000000000000e+02,5.728528450968042307e+01
1.010000000000000000e+02,5.564412791763346888e+01
1.020000000000000000e+02,5.404998854794428098e+01
1.030000000000000000e+02,5.250151941202628336e+01
1.040000000000000000e+02,5.099741211094502091e+01
1.050000000000000000e+02,4.953639572986954676e+01
1.060000000000000000e+02,4.811723576419661441e+01
1.070000000000000000e+02,4.673873307644014119e+01
1.080000000000000000e+02,4.539972288300450742e+01
1.090000000000000000e+02,4.409907376998567230e+01
1.100000000000000000e+02,4.283568673716842312e+01
1.110000000000000000e+02,4.160849426941202722e+01
1.120000000000000000e+02,4.041645943463951340e+01
1.130000000000000000e+02,3.925857500766860397e+01
1.140000000000000000e+02,3.813386261914380526e+01
1.150000000000000000e+02,3.704137192885065133e+01
1.160000000000000000e+02,3.598017982271345971e+01
1.170000000000000000e+02,3.494938963279822985e+01
1.180000000000000000e+02,3.394813037966156344e+01
1.190000000000000000e+02,3.297555603640530109e+01
1.200000000000000000e+02,3.203084481381522863e+01
1.210000000000000000e+02,3.111319846597972472e+01
1.220000000000000000e+02,3.022184161580157991e+01
1.230000000000000000e+02,2.935602109983311436e+01
1.240000000000000000e+02,2.851500533188106701e+01
1.250000000000000000e+02,2.769808368484338246e+01
1.260000000000000000e+02,2.690456589025570722e+01
1.270000000000000000e+02,2.613378145504018235e+01
1.280000000000000000e+02,2.538507909496364690e+01
1.290000000000000000e+02,2.465782618432665885e+01
1.300000000000000000e+02,2.395140822141827641e+01
1.310000000000000000e+02,2.326522830928490038e+01
1.320000000000000000e+02,2.259870665137451695e+01
1.330000000000000000e+02,2.195128006163013978e+01
1.340000000000000000e+02,2.132240148861851026e+01
1.350000000000000000e+02,2.071153955329191376e+01
1.360000000000000000e+02,2.011817809999264028e+01
1.370000000000000000e+02,1.954181576032060974e+01
1.380000000000000000e+02,1.898196552949566751e+01
1.390000000000000000e+02,1.843815435485664267e+01
1.400000000000000000e+02,1.790992273614942221e+01
1.410000000000000000e+02,1.739682433726626698e+01
1.420000000000000000e+02,1.689842560910837932e+01
1.430000000000000000e+02,1.641430542325302611e+01
1.440000000000000000e+02,1.594405471611563563e+01
1.450000000000000000e+02,1.548727614330626956e+01
1.460000000000000000e+02,1.504358374388834285e+01
1.470000000000000000e+02,1.461260261425598905e+01
1.480000000000000000e+02,1.419396859135441957e+01
1.490000000000000000e+02,1.378732794497563674e+01
1.500000000000000000e+02,1.339233707886958946e+01
1.510000000000000000e+02,1.300866224041806163e+01
1.520000000000000000e+02,1.263597923862609562e+01
1.530000000000000000e+02,1.227397317019267398e+01
1.540000000000000000e+02,1.192233815342907199e+01
1.550000000000000000e+02,1.158077706980022548e+01
1.560000000000000000e+02,1.124900131287059324e+01
1.570000000000000000e+02,1.092673054444239789e+01
1.580000000000000000e+02,1.061369245768030467e+01
1.590000000000000000e+02,1.030962254702223113e+01
1.600000000000000000e+02,1.001426388468195228e+01
1.610000000000000000e+02,9.727366903554690580e+00
1.620000000000000000e+02,9.448689186342161150e+00
1.630000000000000000e+02,9.177995260718944337e+00
1.640000000000000000e+02,8.915056400367133094e+00
1.650000000000000000e+02,8.659650431711074958e+00
1.660000000000000000e+02,8.411561546188941918e+00
1.670000000000000000e+02,8.170580117902522588e+00
1.680000000000000000e+02,7.936502526491112874e+00
1.690000000000000000e+02,7.709130985079859499e+00
1.700000000000000000e+02,7.488273373157214863e+00
1.710000000000000000e+02,7.273743074240225148e+00
1.720000000000000000e+02,7.065358818190523138e+00
1.730000000000000000e+02,6.862944528047806969e+00
1.740000000000000000e+02,6.666329171251336838e+00
1.750000000000000000e+02,6.475346615123763527e+00
1.760000000000000000e+02,6.289835486495197081e+00
1.770000000000000000e+02,6.109639035348865654e+00
1.780000000000000000e+02,5.934605002373157134e+00
1.790000000000000000e+02,5.764585490308174798e+00
1.800000000000000000e+02,5.599436838978030018e+00
1.810000000000000000e+02,5.439019503903321784e+00
1.820000000000000000e+02,5.283197938391247739e+00
1.830000000000000000e+02,5.131840479003673572e+00
1.840000000000000000e+02,4.984819234306406166e+00
1.850000000000000000e+02,4.842009976805695892e+00
1.860000000000000000e+02,4.703292037980605578e+00
1.870000000000000000e+02,4.568548206322591732e+00
1.880000000000000000e+02,4.437664628296134950e+00
1.890000000000000000e+02,4.310530712136722009e+00
1.900000000000000000e+02,4.187039034404919313e+00
1.910000000000000000e+02,4.067085249217551102e+00
1.920000000000000000e+02,3.950568000079295317e+00
1.930000000000000000e+02,3.837388834240216706e+00
1.940000000000000000e+02,3.727452119506847517e+00
1.950000000000000000e+02,3.620664963436524442e+00
1.960000000000000000e+02,3.516937134846737756e+00
1.970000000000000000e+02,3.416180987573120831e+00
1.980000000000000000e+02,3.318311386411697317e+00
1.990000000000000000e+02,3.223245635182796498e+00
2.000000000000000000e+02,3.130903406855854332e+00
2.010000000000000000e+02,3.041206675676043858e+00
2.020000000000000000e+02,2.954079651235421267e+00
2.030000000000000000e+02,2.869448714432838443e+00
2.040000000000000000e+02,2.787242355268534588e+00
2.050000000000000000e+02,2.707391112420845403e+00
2.060000000000000000e+02,2.629827514553964019e+00
2.070000000000000000e+02,2.554486023307160902e+00
2.080000000000000000e+02,2.481302977917311470e+00
2.090000000000000000e+02,2.410216541427910197e+00
2.100000000000000000e+02,2.341166648439133802e+00
2.110000000000000000e+02,2.274094954354817233e+00
2.120000000000000000e+02,2.208944786083427481e+00
2.130000000000000000e+02,2.145661094151409820e+00
2.140000000000000000e+02,2.084190406188426881e+00
2.150000000000000000e+02,2.024480781745186420e+00
2.160000000000000000e+02,1.966481768405697439e+00
2.170000000000000000e+02,1.910144359156838556e+00
2.180000000000000000e+02,1.855420950979266959e+00
2.190000000000000000e+02,1.802265304624624198e+00
2.200000000000000000e+02,1.750632505545090867e+00
2.210000000000000000e+02,1.700478925942261244e+00
2.220000000000000000e+02,1.651762187903273338e+00
2.230000000000000000e+02,1.604441127593041472e+00
2.240000000000000000e+02,1.558475760472352478e+00
2.250000000000000000e+02,1.513827247512407714e+00
2.260000000000000000e+02,1.470457862377286817e+00
2.270000000000000000e+02,1.428330959546596279e+00
2.280000000000000000e+02,1.387410943351364612e+00
2.290000000000000000e+02,1.347663237897018806e+00
2.300000000000000000e+02,1.309054257848044633e+00
2.310000000000000000e+02,1.271551380049621427e+00
2.320000000000000000e+02,1.235122915962265644e+00
2.330000000000000000e+02,1.199738084886195155e+00
2.340000000000000000e+02,1.165366987952775268e+00
2.350000000000000000e+02,1.131980582861090268e+00
2.360000000000000000e+02,1.099550659338275338e+00
2.370000000000000000e+02,1.068049815302881678e+00
2.380000000000000000e+02,1.037451433711137128e+00
2.390000000000000000e+02,1.007729660066531530e+00
2.400000000000000000e+02,9.788593805737245690e-01
2.410000000000000000e+02,9.508162009183263041e-01
2.420000000000000000e+02,9.235764256546027395e-01
2.430000000000000000e+02,8.971170381837055841e-01
2.440000000000000000e+02,8.714156813055000672e-01
2.450000000000000000e+02,8.464506383275621770e-01
2.460000000000000000e+02,8.222008147153762048e-01
2.470000000000000000e+02,7.986457202682412104e-01
2.480000000000000000e+02,7.757654518058088033e-01
2.490000000000000000e+02,7.535406763506349304e-01
2.500000000000000000e+02,7.319526147925329296e-01
2.510000000000000000e+02,7.109830260209218933e-01
2.520000000000000000e+02,6.906141915117636199e-01
2.530000000000000000e+02,6.708289003560710118e-01
2.540000000000000000e+02,6.516104347173267142e-01
2.550000000000000000e+02,6.329425557055324836e-01
2.560000000000000000e+02,6.148094896559496148e-01
2.570000000000000000e+02,5.971959148009385876e-01
2.580000000000000000e+02,5.800869483236322788e-01
2.590000000000000000e+02,5.634681337825112601e-01
2.600000000000000000e+02,5.473254288962450254e-01
2.610000000000000000e+02,5.316451936784866161e-01
2.620000000000000000e+02,5.164141789125900051e-01
2.630000000000000000e+02,5.016195149565145783e-01
2.640000000000000000e+02,4.872487008684538989e-01
2.650000000000000000e+02,4.732895938440058736e-01
2.660000000000000000e+02,4.597303989559529680e-01
2.670000000000000000e+02,4.465596591879861244e-01
2.680000000000000000e+02,4.337662457539525063e-01
2.690000000000000000e+02,4.213393486944421173e-01
2.700000000000000000e+02,4.092684677427763651e-01
2.710000000000000000e+02,3.975434034526703631e-01
2.720000000000000000e+02,3.861542485800802949e-01
2.730000000000000000e+02,3.750913797119498350e-01
2.740000000000000000e+02,3.643454491347836721e-01
2.750000000000000000e+02,3.539073769361754107e-01
2.760000000000000000e+02,3.437683433326205185e-01
2.770000000000000000e+02,3.339197812171254554e-01
2.780000000000000000e+02,3.243533689203207393e-01
2.790000000000000000e+02,3.150610231789590099e-01
2.800000000000000000e+02,3.060348923058581749e-01
2.810000000000000000e+02,2.972673495555159251e-01
2.820000000000000000e+02,2.887509866797948188e-01
2.830000000000000000e+02,2.804786076682263540e-01
2.840000000000000000e+02,2.724432226676494762e-01
2.850000000000000000e+02,2.646380420760444663e-01
2.860000000000000000e+02,2.570564708055710357e-01
2.870000000000000000e+02,2.496921027099635315e-01
2.880000000000000000e+02,2.425387151715761580e-01
2.890000000000000000e+02,2.355902638435013463e-01
2.900000000000000000e+02,2.288408775423211861e-01
2.910000000000000000e+02,2.222848532871753990e-01
2.920000000000000000e+02,2.159166514809544302e-01
2.930000000000000000e+02,2.097308912295448025e-01
2.940000000000000000e+02,2.037223457951743699e-01
2.950000000000000000e+02,1.978859381800123496e-01
2.960000000000000000e+02,1.922167368362947548e-01
2.970000000000000000e+02,1.867099514993495746e-01
2.980000000000000000e+02,1.813609291400011536e-01
2.990000000000000000e+02,1.761651500329326214e-01
3.000000000000000000e+02,1.711182239376867753e-01
3.010000000000000000e+02,1.662158863890752236e-01
3.020000000000000000e+02,1.614539950938637392e-01
3.030000000000000000e+02,1.568285264306885085e-01
3.040000000000000000e+02,1.523355720502447552e-01
3.050000000000000000e+02,1.479713355728775881e-01
3.060000000000000000e+02,1.437321293807815314e-01
3.070000000000000000e+02,1.396143715021005982e-01
3.080000000000000000e+02,1.356145825842949015e-01
3.090000000000000000e+02,1.317293829542172112e-01
3.100000000000000000e+02,1.279554897624140264e-01
3.110000000000000000e+02,1.242897142092403706e-01
3.120000000000000000e+02,1.207289588504421168e-01
3.130000000000000000e+02,1.172702149799305232e-01
3.140000000000000000e+02,1.139105600875374574e-01
3.150000000000000000e+02,1.106471553896027360e-01
3.160000000000000000e+02,1.074772434303070678e-01
3.170000000000000000e+02,1.043981457517247496e-01
3.180000000000000000e+02,1.014072606306258145e-01
3.190000000000000000e+02,9.850206088011655148e-02
3.200000000000000000e+02,9.568009171426040960e-02
3.210000000000000000e+02,9.293896867387513305e-02
3.220000000000000000e+02,9.027637561175284875e-02
3.230000000000000000e+02,8.769006273560227271e-02
3.240000000000000000e+02,8.517784470705733191e-02
3.250000000000000000e+02,8.273759879514749893e-02
3.260000000000000000e+02,8.036726308266889385e-02
3.270000000000000000e+02,7.806483472394089296e-02
3.280000000000000000e+02,7.582836825247557533e-02
3.290000000000000000e+02,7.365597393713119168e-02
3.300000000000000000e+02,7.154581618535926779e-02
3.310000000000000000e+02,6.949611199219705993e-02
3.320000000000000000e+02,6.750512943369460506e-02
3.330000000000000000e+02,6.557118620350307903e-02
3.340000000000000000e+02,6.369264819138877043e-02
3.350000000000000000e+02,6.186792810247027791e-02
3.360000000000000000e+02,6.009548411601336321e-02
3.370000000000000000e+02,5.837381858264968637e-02
3.380000000000000000e+02,5.670147675891872713e-02
3.390000000000000000e+02,5.507704557806333834e-02
3.400000000000000000e+02,5.349915245604114356e-02
3.410000000000000000e+02,5.196646413174172557e-02
3.420000000000000000e+02,5.047768554043059047e-02
3.430000000000000000e+02,4.903155871946748151e-02
