X,Y
1.000000000000000000e+00,1.178631319263713237e+02
2.000000000000000000e+00,1.290569318331513387e+02
3.000000000000000000e+00,1.418820039968079527e+02
4.000000000000000000e+00,1.563389287774188858e+02
5.000000000000000000e+00,1.724018508526596918e+02
6.000000000000000000e+00,1.900161195069757127e+02
7.000000000000000000e+00,2.090968374050211764e+02
8.000000000000000000e+00,2.295284919485170576e+02
9.000000000000000000e+00,2.511658905394166652e+02
1.000000000000000000e+01,2.738366721177280851e+02
1.100000000000000000e+01,2.973457227411958570e+02
1.200000000000000000e+01,3.214818491637385023e+02
1.300000000000000000e+01,3.460262481628402611e+02
1.400000000000000000e+01,3.707603145035613466e+02
1.500000000000000000e+01,3.954703313318434539e+02
1.600000000000000000e+01,4.199490323292455400e+02
1.700000000000000000e+01,4.439972054074377183e+02
1.800000000000000000e+01,4.674275178223836065e+02
1.900000000000000000e+01,4.900681265510072535e+02
2.000000000000000000e+01,5.117599507959456560e+02
2.100000000000000000e+01,5.323532991490133099e+02
2.200000000000000000e+01,5.517082826281343841e+02
2.300000000000000000e+01,5.696976821919017766e+02
2.400000000000000000e+01,5.862102876772260061e+02
2.500000000000000000e+01,6.011564330955884543e+02
2.600000000000000000e+01,6.144766917565036692e+02
2.700000000000000000e+01,2.669183440869839160e+03
2.800000000000000000e+01,2.588244276660382639e+03
2.900000000000000000e+01,2.509759476659326083e+03
3.000000000000000000e+01,2.433654615787954299e+03
3.100000000000000000e+01,2.359857525801448446e+03
3.200000000000000000e+01,2.288298226853632059e+03
3.300000000000000000e+01,2.218908861136917949e+03
3.400000000000000000e+01,2.151623628534526233e+03
3.500000000000000000e+01,2.086378724223959125e+03
3.600000000000000000e+01,2.023112278172560082e+03
3.700000000000000000e+01,1.961764296467782970e+03
3.800000000000000000e+01,1.902276604426538597e+03
3.900000000000000000e+01,1.844592791429664885e+03
4.000000000000000000e+01,1.788658157429218818e+03
4.100000000000000000e+01,1.734419661077852197e+03
4.200000000000000000e+01,1.681825869431092087e+03
4.300000000000000000e+01,1.630826909174829552e+03
4.400000000000000000e+01,1.581374419331761146e+03
4.500000000000000000e+01,1.533421505401942795e+03
4.600000000000000000e+01,1.486922694893964717e+03
4.700000000000000000e+01,1.441833894204578428e+03
4.800000000000000000e+01,1.398112346805889956e+03
4.900000000000000000e+01,1.355716592700464844e+03
5.000000000000000000e+01,1.314606429105898087e+03
5.100000000000000000e+01,1.274742872331570425e+03
5.200000000000000000e+01,1.236088120811436738e+03
5.300000000000000000e+01,1.198605519257790093e+03
5.400000000000000000e+01,1.162259523902014962e+03
5.500000000000000000e+01,1.127015668789361825e+03
5.600000000000000000e+01,1.092840533095785759e+03
5.700000000000000000e+01,1.059701709435856174e+03
5.800000000000000000e+01,1.027567773131680951e+03
5.900000000000000000e+01,9.964082524137091923e+02
6.000000000000000000e+01,9.661935995251504892e+02
6.100000000000000000e+01,9.368951627026115148e+02
6.200000000000000000e+01,9.084851590063799449e+02
6.300000000000000000e+01,8.809366479745907554e+02
6.400000000000000000e+01,8.542235060762927787e+02
6.500000000000000000e+01,8.283204019391881729e+02
6.600000000000000000e+01,8.032027723285567617e+02
6.700000000000000000e+01,7.788467988545844491e+02
6.800000000000000000e+01,7.552293853860079480e+02
6.900000000000000000e+01,7.323281361486589276e+02
7.000000000000000000e+01,7.101213344881385865e+02
7.100000000000000000e+01,6.885879222764838232e+02
7.200000000000000000e+01,6.677074799432949703e+02
7.300000000000000000e+01,6.474602071123947553e+02
7.400000000000000000e+01,6.278269038256482872e+02
7.500000000000000000e+01,6.087889523361475312e+02
7.600000000000000000e+01,5.903282994534888530e+02
7.700000000000000000e+01,5.724274394244065434e+02
7.800000000000000000e+01,5.550693973325253410e+02
7.900000000000000000e+01,5.382377130014924660e+02
8.000000000000000000e+01,5.219164253862235228e+02
8.100000000000000000e+01,5.060900574374617236e+02
8.200000000000000000e+01,4.907436014252982659e+02
8.300000000000000000e+01,4.758625047077349564e+02
8.400000000000000000e+01,4.614326559307955904e+02
8.500000000000000000e+01,4.474403716470981180e+02
8.600000000000000000e+01,4.338723833402012815e+02
8.700000000000000000e+01,4.207158248424171916e+02
8.800000000000000000e+01,4.079582201341621612e+02
8.900000000000000000e+01,3.955874715132745223e+02
9.000000000000000000e+01,3.835918481230805810e+02
9.100000000000000000e+01,3.719599748283304734e+02
9.200000000000000000e+01,3.606808214284561700e+02
9.300000000000000000e+01,3.497436921979203248e+02
9.400000000000000000e+01,3.391382157437415117e+02
9.500000000000000000e+01,3.288543351705728242e+02
9.600000000000000000e+01,3.188822985440124285e+02
9.700000000000000000e+01,3.092126496430991551e+02
9.800000000000000000e+01,2.998362189932267370e+02
9.900000000000000000e+01,2.907441151709705878e+02
1.000000000000000000e+02,2.819277163725847117e+02
1.010000000000000000e+02,2.733786622381708185e+02
1.020000000000000000e+02,2.650888459237677921e+02
1.030000000000000000e+02,2.570504064138452804e+02
1.040000000000000000e+02,2.492557210669071992e+02
1.050000000000000000e+02,2.416973983871418170e+02
1.060000000000000000e+02,2.343682710152590118e+02
1.070000000000000000e+02,2.272613889318722897e+02
1.080000000000000000e+02,2.203700128669767651e+02
1.090000000000000000e+02,2.136876079092763518e+02
1.100000000000000000e+02,2.072078373092989807e+02
1.110000000000000000e+02,2.009245564704225160e+02
1.120000000000000000e+02,1.948318071221154923e+02
1.130000000000000000e+02,1.889238116698646763e+02
1.140000000000000000e+02,1.831949677164343200e+02
1.150000000000000000e+02,1.776398427492592020e+02
1.160000000000000000e+02,1.722531689889353572e+02
1.170000000000000000e+02,1.670298383939234270e+02
1.180000000000000000e+02,1.619648978167260793e+02
1.190000000000000000e+02,1.570535443069487087e+02
1.200000000000000000e+02,1.522911205567868080e+02
1.210000000000000000e+02,1.476731104846237201e+02
1.220000000000000000e+02,1.431951349525481874e+02
1.230000000000000000e+02,1.388529476137332495e+02
1.240000000000000000e+02,1.346424308857363030e+02
1.250000000000000000e+02,1.305595920459037984e+02
1.260000000000000000e+02,1.266005594451773106e+02
1.270000000000000000e+02,1.227615788367096314e+02
1.280000000000000000e+02,1.190390098158114256e+02
1.290000000000000000e+02,1.154293223678504461e+02
1.300000000000000000e+02,1.119290935208316000e+02
1.310000000000000000e+02,1.085350040994818244e+02
1.320000000000000000e+02,1.052438355777637469e+02
1.330000000000000000e+02,1.020524670268313230e+02
1.340000000000000000e+02,9.895787215553498584e+01
1.350000000000000000e+02,9.595711644066922474e+01
1.360000000000000000e+02,9.304735434424084417e+01
1.370000000000000000e+02,9.022582661512018376e+01
1.380000000000000000e+02,8.748985767251525658e+01
1.390000000000000000e+02,8.483685306878896881e+01
1.400000000000000000e+02,8.226429702921213050e+01
1.410000000000000000e+02,7.976975006632032716e+01
1.420000000000000000e+02,7.735084666661201425e+01
1.430000000000000000e+02,7.500529304739384884e+01
1.440000000000000000e+02,7.273086498164688862e+01
1.450000000000000000e+02,7.052540568885022765e+01
1.460000000000000000e+02,6.838682378976271536e+01
1.470000000000000000e+02,6.631309132322270727e+01
1.480000000000000000e+02,6.430224182308570846e+01
1.490000000000000000e+02,6.235236845347616708e+01
1.500000000000000000e+02,6.046162220058474190e+01
1.510000000000000000e+02,5.862821011929727177e+01
1.520000000000000000e+02,5.685039363299164705e+01
1.530000000000000000e+02,5.512648688489141335e+01
1.540000000000000000e+02,5.345485513941173394e+01
1.550000000000000000e+02,5.183391323198269873e+01
1.560000000000000000e+02,5.026212406587917059e+01
1.570000000000000000e+02,4.873799715463230342e+01
1.580000000000000000e+02,4.726008720864023616e+01
1.590000000000000000e+02,4.582699276463797844e+01
1.600000000000000000e+02,4.443735485672637964e+01
1.610000000000000000e+02,4.308985572770050965e+01
1.620000000000000000e+02,4.178321757945484194e+01
1.630000000000000000e+02,4.051620136128106253e+01
1.640000000000000000e+02,3.928760559490863358e+01
1.650000000000000000e+02,3.809626523517433583e+01
1.660000000000000000e+02,3.694105056524069397e+01
1.670000000000000000e+02,3.582086612531493586e+01
1.680000000000000000e+02,3.473464967385331192e+01
1.690000000000000000e+02,3.368137118026509569e+01
1.700000000000000000e+02,3.266003184816181459e+01
1.710000000000000000e+02,3.166966316822461991e+01
1.720000000000000000e+02,3.070932599979242283e+01
1.730000000000000000e+02,2.977810968029924155e+01
1.740000000000000000e+02,2.887513116171697192e+01
1.750000000000000000e+02,2.799953417318397797e+01
1.760000000000000000e+02,2.715048840902581517e+01
1.770000000000000000e+02,2.632718874139826681e+01
1.780000000000000000e+02,2.552885445680560039e+01
1.790000000000000000e+02,2.475472851577050193e+01
1.800000000000000000e+02,2.400407683495326694e+01
1.810000000000000000e+02,2.327618759103994250e+01
1.820000000000000000e+02,2.257037054573888568e+01
1.830000000000000000e+02,2.188595639124580572e+01
1.840000000000000000e+02,2.122229611555685480e+01
1.850000000000000000e+02,2.057876038702745447e+01
1.860000000000000000e+02,1.995473895759365135e+01
1.870000000000000000e+02,1.934964008408977776e+01
1.880000000000000000e+02,1.876288996711405588e+01
1.890000000000000000e+02,1.819393220690957946e+01
1.900000000000000000e+02,1.764222727574497895e+01
1.910000000000000000e+02,1.710725200629450526e+01
1.920000000000000000e+02,1.658849909553210367e+01
1.930000000000000000e+02,1.608547662366927611e+01
1.940000000000000000e+02,1.559770758768040011e+01
1.950000000000000000e+02,1.512472944897332461e+01
1.960000000000000000e+02,1.466609369477611935e+01
1.970000000000000000e+02,1.422136541282412203e+01
1.980000000000000000e+02,1.379012287894411415e+01
1.990000000000000000e+02,1.337195715714429944e+01
2.000000000000000000e+02,1.296647171183103353e+01
2.010000000000000000e+02,1.257328203178447801e+01
2.020000000000000000e+02,1.219201526553675308e+01
2.030000000000000000e+02,1.182230986780662363e+01
2.040000000000000000e+02,1.146381525665556111e+01
2.050000000000000000e+02,1.111619148104014165e+01
2.060000000000000000e+02,1.077910889844534381e+01
2.070000000000000000e+02,1.045224786229320024e+01
2.080000000000000000e+02,1.013529841883029370e+01
2.090000000000000000e+02,9.827960013206803680e+00
2.100000000000000000e+02,9.529941204468165949e+00
2.110000000000000000e+02,9.240959389189283613e+00
2.120000000000000000e+02,8.960740533489065740e+00
2.130000000000000000e+02,8.689018913171334901e+00
2.140000000000000000e+02,8.425536861745507977e+00
2.150000000000000000e+02,8.170044526088195980e+00
2.160000000000000000e+02,7.922299629514083286e+00
2.170000000000000000e+02,7.682067242031266119e+00
2.180000000000000000e+02,7.449119557563309790e+00
2.190000000000000000e+02,7.223235677926692411e+00
2.200000000000000000e+02,7.004201403358888633e+00
2.210000000000000000e+02,6.791809029398328867e+00
