X,Y
1.000000000000000000e+00,-5.928909285648042982e-01
2.000000000000000000e+00,-6.662378021506007997e-01
3.000000000000000000e+00,-7.332545480117875769e-01
4.000000000000000000e+00,-7.934775047646400736e-01
5.000000000000000000e+00,-8.464216556400927516e-01
6.000000000000000000e+00,-8.915805852816784949e-01
7.000000000000000000e+00,-9.284267083187245362e-01
8.000000000000000000e+00,-9.564116384049157205e-01
9.000000000000000000e+00,-9.749666736900692854e-01
1.000000000000000000e+01,-9.835034074352400069e-01
1.100000000000000000e+01,-9.814144729518030630e-01
1.200000000000000000e+01,-9.680744312216642555e-01
1.300000000000000000e+01,-9.428408086722299686e-01
1.400000000000000000e+01,-9.050552916283365334e-01
1.500000000000000000e+01,-8.540450829375174635e-01
1.600000000000000000e+01,-7.891244251575972868e-01
1.700000000000000000e+01,-7.095962934982757986e-01
1.800000000000000000e+01,-6.147542628943263310e-01
1.900000000000000000e+01,-5.038846116844002410e-01
2.000000000000000000e+01,-3.762687615318451861e-01
2.100000000000000000e+01,-2.311859861313827480e-01
2.200000000000000000e+01,-6.791643513363787577e-02
2.300000000000000000e+01,1.142554840849356879e-01
2.400000000000000000e+01,3.160375014621266132e-01
2.500000000000000000e+01,5.381256960014315638e-01
2.600000000000000000e+01,7.812004857738426011e-01
2.700000000000000000e+01,1.045922426814998474e+00
2.800000000000000000e+01,1.332927816788405551e+00
2.900000000000000000e+01,1.642824166259590157e+00
3.000000000000000000e+01,1.976185464498657396e+00
3.100000000000000000e+01,2.333547065328160919e+00
3.200000000000000000e+01,2.715400416079634560e+00
3.300000000000000000e+01,3.122187781471136958e+00
3.400000000000000000e+01,3.554296999050278849e+00
3.500000000000000000e+01,4.012056301930544855e+00
3.600000000000000000e+01,4.495729248816412671e+00
3.700000000000000000e+01,5.005509805809107426e+00
3.800000000000000000e+01,5.541517626747774372e+00
3.900000000000000000e+01,6.103793516900672067e+00
4.000000000000000000e+01,6.692294854145922400e+00
4.100000000000000000e+01,7.306890832683320625e+00
4.200000000000000000e+01,7.947357954484771447e+00
4.300000000000000000e+01,8.613375996955955571e+00
4.400000000000000000e+01,9.304524462168870969e+00
4.500000000000000000e+01,1.002027957372735045e+01
4.600000000000000000e+01,1.076001150706524001e+01
4.700000000000000000e+01,1.152298070876462965e+01
4.800000000000000000e+01,1.230833324197305600e+01
4.900000000000000000e+01,1.311509646370546989e+01
5.000000000000000000e+01,1.394217578116100142e+01
5.100000000000000000e+01,1.478835268077546061e+01
5.200000000000000000e+01,1.565228415053098487e+01
5.300000000000000000e+01,1.653250359271051195e+01
5.400000000000000000e+01,1.742742329369815124e+01
5.500000000000000000e+01,1.833533811883098252e+01
5.600000000000000000e+01,1.925442974225392945e+01
5.700000000000000000e+01,2.018277233402704596e+01
5.800000000000000000e+01,2.111834039791486006e+01
5.900000000000000000e+01,2.205901903850648438e+01
6.000000000000000000e+01,2.300261687791898524e+01
6.100000000000000000e+01,2.394688182283563549e+01
6.200000000000000000e+01,2.488951988953252226e+01
6.300000000000000000e+01,2.582821721259892556e+01
6.400000000000000000e+01,2.676066506924493282e+01
6.500000000000000000e+01,2.768458478061073436e+01
6.600000000000000000e+01,2.859774647100810085e+01
6.700000000000000000e+01,2.949798503520326420e+01
6.800000000000000000e+01,3.038321457218257038e+01
6.900000000000000000e+01,3.125143562617151360e+01
7.000000000000000000e+01,3.210074170378107539e+01
7.100000000000000000e+01,3.292933012108016300e+01
7.200000000000000000e+01,3.373551777506200011e+01
7.300000000000000000e+01,3.451776205140855325e+01
7.400000000000000000e+01,1.605876316283069514e+02
7.500000000000000000e+01,1.562135946861163518e+02
7.600000000000000000e+01,1.519586964283788859e+02
7.700000000000000000e+01,1.478196917919365490e+02
7.800000000000000000e+01,1.437934241016719739e+02
7.900000000000000000e+01,1.398768226630221250e+02
8.000000000000000000e+01,1.360669004200661618e+02
8.100000000000000000e+01,1.323607516774015380e+02
8.200000000000000000e+01,1.287555498840710300e+02
8.300000000000000000e+01,1.252485454778504703e+02
8.400000000000000000e+01,1.218370637882532037e+02
8.500000000000000000e+01,1.185185029966516481e+02
8.600000000000000000e+01,1.152903321519606124e+02
8.700000000000000000e+01,1.121500892403688283e+02
8.800000000000000000e+01,1.090953793076464819e+02
8.900000000000000000e+01,1.061238726325967292e+02
9.000000000000000000e+01,1.032333029502583344e+02
9.100000000000000000e+01,1.004214657235039994e+02
9.200000000000000000e+01,9.768621646171646944e+01
9.300000000000000000e+01,9.502546908525998504e+01
9.400000000000000000e+01,9.243719433449983569e+01
9.500000000000000000e+01,8.991941822215642333e+01
9.600000000000000000e+01,8.747022052781372281e+01
9.700000000000000000e+01,8.508773333343395961e+01
9.800000000000000000e+01,8.277013959876117610e+01
9.900000000000000000e+01,8.051567177552790611e+01
1.000000000000000000e+02,7.832261045940737176e+01
1.010000000000000000e+02,7.618928307868358729e+01
1.020000000000000000e+02,7.411406261863891132e+01
1.030000000000000000e+02,7.209536638068645686e+01
1.040000000000000000e+02,7.013165477530088765e+01
1.050000000000000000e+02,6.822143014782682258e+01
1.060000000000000000e+02,6.636323563626973510e+01
1.070000000000000000e+02,6.455565406019785257e+01
1.080000000000000000e+02,6.279730683990788265e+01
1.090000000000000000e+02,6.108685294503010965e+01
1.100000000000000000e+02,5.942298787177107044e+01
1.110000000000000000e+02,5.780444264801390375e+01
1.120000000000000000e+02,5.622998286551728597e+01
1.130000000000000000e+02,5.469840773847515436e+01
1.140000000000000000e+02,5.320854918771911457e+01
1.150000000000000000e+02,5.175927094986491994e+01
1.160000000000000000e+02,5.034946771072395677e+01
1.170000000000000000e+02,4.897806426231841215e+01
1.180000000000000000e+02,4.764401468285749530e+01
1.190000000000000000e+02,4.634630153904925010e+01
1.200000000000000000e+02,4.508393511013944988e+01
1.210000000000000000e+02,4.385595263308600522e+01
1.220000000000000000e+02,4.266141756829296128e+01
1.230000000000000000e+02,4.149941888534433332e+01
1.240000000000000000e+02,4.036907036819277295e+01
1.250000000000000000e+02,3.926950993927339084e+01
1.260000000000000000e+02,3.819989900202717337e+01
1.270000000000000000e+02,3.715942180133243511e+01
1.280000000000000000e+02,3.614728480135677557e+01
1.290000000000000000e+02,3.516271608035479801e+01
1.300000000000000000e+02,3.420496474195021364e+01
1.310000000000000000e+02,3.327330034245330381e+01
1.320000000000000000e+02,3.236701233377679898e+01
1.330000000000000000e+02,3.148540952152557537e+01
1.340000000000000000e+02,3.062781953784667976e+01
1.350000000000000000e+02,2.979358832863769280e+01
1.360000000000000000e+02,2.898207965472242975e+01
1.370000000000000000e+02,2.819267460661334468e+01
1.380000000000000000e+02,2.742477113249081455e+01
1.390000000000000000e+02,2.667778357903908315e+01
1.400000000000000000e+02,2.595114224478881226e+01
1.410000000000000000e+02,2.524429294562559534e+01
1.420000000000000000e+02,2.455669659213291922e+01
1.430000000000000000e+02,2.388782877844743524e+01
1.440000000000000000e+02,2.323717938231277458e+01
1.450000000000000000e+02,2.260425217602704251e+01
1.460000000000000000e+02,2.198856444798718357e+01
1.470000000000000000e+02,2.138964663454156678e+01
1.480000000000000000e+02,2.080704196187014787e+01
1.490000000000000000e+02,2.024030609761889110e+01
1.500000000000000000e+02,1.968900681202294933e+01
1.510000000000000000e+02,1.915272364825997542e+01
1.520000000000000000e+02,1.863104760178237029e+01
1.530000000000000000e+02,1.812358080838367158e+01
1.540000000000000000e+02,1.762993624076136001e+01
1.550000000000000000e+02,1.714973741334454971e+01
1.560000000000000000e+02,1.668261809516154770e+01
1.570000000000000000e+02,1.622822203052819034e+01
1.580000000000000000e+02,1.578620266734399813e+01
1.590000000000000000e+02,1.535622289278893327e+01
1.600000000000000000e+02,1.493795477621916667e+01
1.610000000000000000e+02,1.453107931906572681e+01
1.620000000000000000e+02,1.413528621154540765e+01
1.630000000000000000e+02,1.375027359599825161e+01
1.640000000000000000e+02,1.337574783667120393e+01
1.650000000000000000e+02,1.301142329577229262e+01
1.660000000000000000e+02,1.265702211562464363e+01
1.670000000000000000e+02,1.231227400675405725e+01
1.680000000000000000e+02,1.197691604174859492e+01
1.690000000000000000e+02,1.165069245473300796e+01
1.700000000000000000e+02,1.133335444630495914e+01
1.710000000000000000e+02,1.102465999378437367e+01
1.720000000000000000e+02,1.072437366663112002e+01
1.730000000000000000e+02,1.043226644689034188e+01
1.740000000000000000e+02,1.014811555452840430e+01
1.750000000000000000e+02,9.871704277526282212e+00
1.760000000000000000e+02,9.602821806600855936e+00
1.770000000000000000e+02,9.341263074427976321e+00
1.780000000000000000e+02,9.086828599244727300e+00
1.790000000000000000e+02,8.839324332711633758e+00
1.800000000000000000e+02,8.598561511918713762e+00
1.810000000000000000e+02,8.364356515422576521e+00
1.820000000000000000e+02,8.136530723204701943e+00
1.830000000000000000e+02,7.914910380444176496e+00
1.840000000000000000e+02,7.699326465000916109e+00
1.850000000000000000e+02,7.489614558508337794e+00
1.860000000000000000e+02,7.285614720977202197e+00
1.870000000000000000e+02,7.087171368814928485e+00
1.880000000000000000e+02,6.894133156167374210e+00
1.890000000000000000e+02,6.706352859492632490e+00
1.900000000000000000e+02,6.523687265278739211e+00
1.910000000000000000e+02,6.345997060819695612e+00
1.920000000000000000e+02,6.173146727966504876e+00
1.930000000000000000e+02,6.005004439772192448e+00
1.940000000000000000e+02,5.841441959951972684e+00
1.950000000000000000e+02,5.682334545081867638e+00
1.960000000000000000e+02,5.527560849461258918e+00
1.970000000000000000e+02,5.377002832566712520e+00
1.980000000000000000e+02,5.230545669026573918e+00
1.990000000000000000e+02,5.088077661047654132e+00
2.000000000000000000e+02,4.949490153227191769e+00
2.010000000000000000e+02,4.814677449685158095e+00
2.020000000000000000e+02,4.683536733453666834e+00
2.030000000000000000e+02,4.555967988062056939e+00
2.040000000000000000e+02,4.431873921257796667e+00
2.050000000000000000e+02,4.311159890805056349e+00
2.060000000000000000e+02,4.193733832304372022e+00
2.070000000000000000e+02,4.079506188978317738e+00
2.080000000000000000e+02,3.968389843369663161e+00
2.090000000000000000e+02,3.860300050899908797e+00
2.100000000000000000e+02,3.755154375237548248e+00
2.110000000000000000e+02,3.652872625426734743e+00
2.120000000000000000e+02,3.553376794728419164e+00
2.130000000000000000e+02,3.456591001127330198e+00
2.140000000000000000e+02,3.362441429459388065e+00
2.150000000000000000e+02,3.270856275115439082e+00
2.160000000000000000e+02,3.181765689278384102e+00
2.170000000000000000e+02,3.095101725651903113e+00
2.180000000000000000e+02,3.010798288640177400e+00
2.190000000000000000e+02,2.928791082939069756e+00
2.200000000000000000e+02,2.849017564500331723e+00
2.210000000000000000e+02,2.771416892831432222e+00
2.220000000000000000e+02,2.695929884594622017e+00
2.230000000000000000e+02,2.622498968469857861e+00
2.240000000000000000e+02,2.551068141247159193e+00
2.250000000000000000e+02,2.481582925114898863e+00
2.260000000000000000e+02,2.413990326111475238e+00
2.270000000000000000e+02,2.348238793708644412e+00
2.280000000000000000e+02,2.284278181495740689e+00
2.290000000000000000e+02,2.222059708934736477e+00
2.300000000000000000e+02,2.161535924157026223e+00
2.310000000000000000e+02,2.102660667773530001e+00
2.320000000000000000e+02,2.045389037670533483e+00
2.330000000000000000e+02,1.989677354764405104e+00
2.340000000000000000e+02,1.935483129689068660e+00
2.350000000000000000e+02,1.882765030390850747e+00
2.360000000000000000e+02,1.831482850605949952e+00
2.370000000000000000e+02,1.781597479196518563e+00
2.380000000000000000e+02,1.733070870321955281e+00
2.390000000000000000e+02,1.685866014422663817e+00
2.400000000000000000e+02,1.639946909994148605e+00
2.410000000000000000e+02,1.595278536129909996e+00
2.420000000000000000e+02,1.551826825812226751e+00
2.430000000000000000e+02,1.509558639930415724e+00
2.440000000000000000e+02,1.468441742006784789e+00
2.450000000000000000e+02,1.428444773610992868e+00
2.460000000000000000e+02,1.389537230444062743e+00
2.470000000000000000e+02,1.351689439073807453e+00
2.480000000000000000e+02,1.314872534303940910e+00
2.490000000000000000e+02,1.279058437159591000e+00
2.500000000000000000e+02,1.244219833472440584e+00
2.510000000000000000e+02,1.210330153049160584e+00
2.520000000000000000e+02,1.177363549407245413e+00
2.530000000000000000e+02,1.145294880062799781e+00
2.540000000000000000e+02,1.114099687355234902e+00
2.550000000000000000e+02,1.083754179794266248e+00
2.560000000000000000e+02,1.054235213914965774e+00
2.570000000000000000e+02,1.025520276627046590e+00
2.580000000000000000e+02,9.975874680449093868e-01
2.590000000000000000e+02,9.704154847853609933e-01
2.600000000000000000e+02,9.439836037202649077e-01
2.610000000000000000e+02,9.182716661717267304e-01
2.620000000000000000e+02,8.932600625377762338e-01
2.630000000000000000e+02,8.689297173368010219e-01
2.640000000000000000e+02,8.452620746593404455e-01
2.650000000000000000e+02,8.222390840161373227e-01
2.660000000000000000e+02,7.998431865716567613e-01
2.670000000000000000e+02,7.780573017525725943e-01
2.680000000000000000e+02,7.568648142210047114e-01
2.690000000000000000e+02,7.362495612025812264e-01
2.700000000000000000e+02,7.161958201596497764e-01
2.710000000000000000e+02,6.966882968002441334e-01
2.720000000000000000e+02,6.777121134136588898e-01
2.730000000000000000e+02,6.592527975237368887e-01
2.740000000000000000e+02,6.412962708512117693e-01
2.750000000000000000e+02,6.238288385766962429e-01
2.760000000000000000e+02,6.068371788961173241e-01
2.770000000000000000e+02,5.903083328606392177e-01
2.780000000000000000e+02,5.742296944933225067e-01
2.790000000000000000e+02,5.585890011749842232e-01
2.800000000000000000e+02,5.433743242919234495e-01
2.810000000000000000e+02,5.285740601383808190e-01
2.820000000000000000e+02,5.141769210667971324e-01
2.830000000000000000e+02,5.001719268791154915e-01
2.840000000000000000e+02,4.865483964525649241e-01
2.850000000000000000e+02,4.732959395935399938e-01
2.860000000000000000e+02,4.604044491133599815e-01
2.870000000000000000e+02,4.478640931198681341e-01
2.880000000000000000e+02,4.356653075189868551e-01
