X,Y
1.000000000000000000e+00,6.423717569787413595e+00
2.000000000000000000e+00,6.423717956119833872e+00
3.000000000000000000e+00,6.423718342452291452e+00
4.000000000000000000e+00,6.423718728784777454e+00
5.000000000000000000e+00,6.423719115117301648e+00
6.000000000000000000e+00,6.423719501449796532e+00
7.000000000000000000e+00,6.423719887782320725e+00
8.000000000000000000e+00,6.423720274114882223e+00
9.000000000000000000e+00,6.423720660447396646e+00
1.000000000000000000e+01,6.423721046779987454e+00
1.100000000000000000e+01,6.423721433112577373e+00
1.200000000000000000e+01,6.423721819445185943e+00
1.300000000000000000e+01,6.423722205777785632e+00
1.400000000000000000e+01,6.423722592110395091e+00
1.500000000000000000e+01,6.423722978443023202e+00
1.600000000000000000e+01,6.423723364775660194e+00
1.700000000000000000e+01,6.423723751108316726e+00
1.800000000000000000e+01,6.423724137440991910e+00
1.900000000000000000e+01,6.423724523773658213e+00
2.000000000000000000e+01,6.423724910106333397e+00
2.100000000000000000e+01,6.423725296439018351e+00
2.200000000000000000e+01,6.423725682771712187e+00
2.300000000000000000e+01,6.423726069104406911e+00
2.400000000000000000e+01,6.423726455437120286e+00
2.500000000000000000e+01,6.423726841769804352e+00
2.600000000000000000e+01,6.423727228102527498e+00
2.700000000000000000e+01,6.423727614435231104e+00
2.800000000000000000e+01,6.423728000767972901e+00
2.900000000000000000e+01,6.423728387100695159e+00
3.000000000000000000e+01,6.423728773433398764e+00
3.100000000000000000e+01,6.423729159766149444e+00
3.200000000000000000e+01,6.423729546098872589e+00
3.300000000000000000e+01,6.423729932431594847e+00
3.400000000000000000e+01,6.423730318764326874e+00
3.500000000000000000e+01,6.423730705097058902e+00
3.600000000000000000e+01,6.423731091429782047e+00
3.700000000000000000e+01,6.423731477762514075e+00
3.800000000000000000e+01,6.423731864095227451e+00
3.900000000000000000e+01,6.423732250427949708e+00
4.000000000000000000e+01,6.423732636760653314e+00
4.100000000000000000e+01,6.423733023093385341e+00
4.200000000000000000e+01,6.423733409426061414e+00
4.300000000000000000e+01,6.423733795758793441e+00
4.400000000000000000e+01,6.423734182091468625e+00
4.500000000000000000e+01,6.423734568424172231e+00
4.600000000000000000e+01,6.423734954756837645e+00
4.700000000000000000e+01,6.423735341089532369e+00
4.800000000000000000e+01,6.423735727422160480e+00
4.900000000000000000e+01,6.423736113754854316e+00
5.000000000000000000e+01,6.423736500087463774e+00
5.100000000000000000e+01,6.423736886420148728e+00
5.200000000000000000e+01,6.423737272752747529e+00
5.300000000000000000e+01,6.423737659085385410e+00
5.400000000000000000e+01,6.423738045417966447e+00
5.500000000000000000e+01,6.423738431750566136e+00
5.600000000000000000e+01,6.423738818083156055e+00
5.700000000000000000e+01,6.423739204415707782e+00
5.800000000000000000e+01,6.423739590748260397e+00
5.900000000000000000e+01,6.423739977080793473e+00
6.000000000000000000e+01,7.688423171393651501e+01
6.100000000000000000e+01,7.616492227449489860e+01
6.200000000000000000e+01,7.545234251236338707e+01
6.300000000000000000e+01,7.474642946638198282e+01
6.400000000000000000e+01,7.404712076443939850e+01
6.500000000000000000e+01,7.335435461796205914e+01
6.600000000000000000e+01,7.266806981645466124e+01
6.700000000000000000e+01,7.198820572209181989e+01
6.800000000000000000e+01,7.131470226436033499e+01
6.900000000000000000e+01,7.064749993475150802e+01
7.000000000000000000e+01,6.998653978150325372e+01
7.100000000000000000e+01,6.933176340439123919e+01
7.200000000000000000e+01,6.868311294956889412e+01
7.300000000000000000e+01,6.804053110445559582e+01
7.400000000000000000e+01,6.740396109267275904e+01
7.500000000000000000e+01,6.677334666902720528e+01
7.600000000000000000e+01,6.614863211454161274e+01
7.700000000000000000e+01,6.552976223153132196e+01
7.800000000000000000e+01,6.491668233872722737e+01
7.900000000000000000e+01,6.430933826644438511e+01
8.000000000000000000e+01,6.370767635179574029e+01
8.100000000000000000e+01,6.311164343395061138e+01
8.200000000000000000e+01,6.252118684943765459e+01
8.300000000000000000e+01,6.193625442749161181e+01
8.400000000000000000e+01,6.135679448544374281e+01
8.500000000000000000e+01,6.078275582415530209e+01
8.600000000000000000e+01,6.021408772349370508e+01
8.700000000000000000e+01,5.965073993785115647e+01
8.800000000000000000e+01,5.909266269170505126e+01
8.900000000000000000e+01,5.853980667521996395e+01
9.000000000000000000e+01,5.799212303989087758e+01
9.100000000000000000e+01,5.744956339422699187e+01
9.200000000000000000e+01,5.691207979947610340e+01
9.300000000000000000e+01,5.637962476538883294e+01
9.400000000000000000e+01,5.585215124602257220e+01
9.500000000000000000e+01,5.532961263558468801e+01
9.600000000000000000e+01,5.481196276431453640e+01
9.700000000000000000e+01,5.429915589440408041e+01
9.800000000000000000e+01,5.379114671595667829e+01
9.900000000000000000e+01,5.328789034298360860e+01
1.000000000000000000e+02,5.278934230943813333e+01
1.010000000000000000e+02,5.229545856528659442e+01
1.020000000000000000e+02,5.180619547261631652e+01
1.030000000000000000e+02,5.132150980177992494e+01
1.040000000000000000e+02,5.084135872757565977e+01
1.050000000000000000e+02,5.036569982546356528e+01
1.060000000000000000e+02,4.989449106781695065e+01
1.070000000000000000e+02,4.942769082020895155e+01
1.080000000000000000e+02,4.896525783773390827e+01
1.090000000000000000e+02,4.850715126136306310e+01
1.100000000000000000e+02,4.805333061433439212e+01
1.110000000000000000e+02,4.760375579857624473e+01
1.120000000000000000e+02,4.715838709116439276e+01
1.130000000000000000e+02,4.671718514081222651e+01
1.140000000000000000e+02,4.628011096439385597e+01
1.150000000000000000e+02,4.584712594349964832e+01
1.160000000000000000e+02,4.541819182102405250e+01
1.170000000000000000e+02,4.499327069778532007e+01
1.180000000000000000e+02,4.457232502917688777e+01
1.190000000000000000e+02,4.415531762185002407e+01
1.200000000000000000e+02,4.374221163042756189e+01
1.210000000000000000e+02,4.333297055424840494e+01
1.220000000000000000e+02,4.292755823414237426e+01
1.230000000000000000e+02,4.252593884923537360e+01
1.240000000000000000e+02,4.212807691378435493e+01
1.250000000000000000e+02,4.173393727404188525e+01
1.260000000000000000e+02,4.134348510515012265e+01
1.270000000000000000e+02,4.095668590806381815e+01
1.280000000000000000e+02,4.057350550650203758e+01
1.290000000000000000e+02,4.019391004392848998e+01
1.300000000000000000e+02,3.981786598056010718e+01
1.310000000000000000e+02,3.944534009040354050e+01
1.320000000000000000e+02,3.907629945831943274e+01
1.330000000000000000e+02,3.871071147711415961e+01
1.340000000000000000e+02,3.834854384465874944e+01
1.350000000000000000e+02,3.798976456103480359e+01
1.360000000000000000e+02,3.763434192570704795e+01
1.370000000000000000e+02,3.728224453472242317e+01
1.380000000000000000e+02,3.693344127793530873e+01
1.390000000000000000e+02,3.658790133625873864e+01
1.400000000000000000e+02,3.624559417894134583e+01
1.410000000000000000e+02,3.590648956086974408e+01
1.420000000000000000e+02,3.557055751989620518e+01
1.430000000000000000e+02,3.523776837419125485e+01
1.440000000000000000e+02,3.490809271962113058e+01
1.450000000000000000e+02,3.458150142714971054e+01
1.460000000000000000e+02,3.425796564026477142e+01
1.470000000000000000e+02,3.393745677242831960e+01
1.480000000000000000e+02,3.361994650455080347e+01
1.490000000000000000e+02,3.330540678248888753e+01
1.500000000000000000e+02,3.299380981456672401e+01
1.510000000000000000e+02,3.268512806912038116e+01
1.520000000000000000e+02,3.237933427206517933e+01
1.530000000000000000e+02,3.207640140448591382e+01
1.540000000000000000e+02,3.177630270024949155e+01
1.550000000000000000e+02,3.147901164364002113e+01
1.560000000000000000e+02,3.118450196701593313e+01
1.570000000000000000e+02,3.089274764848908106e+01
1.580000000000000000e+02,3.060372290962552100e+01
1.590000000000000000e+02,3.031740221316782424e+01
1.600000000000000000e+02,3.003376026077868488e+01
1.610000000000000000e+02,2.975277199080565538e+01
1.620000000000000000e+02,2.947441257606676501e+01
1.630000000000000000e+02,2.919865742165688260e+01
1.640000000000000000e+02,2.892548216277460682e+01
1.650000000000000000e+02,2.865486266256943892e+01
1.660000000000000000e+02,2.838677501000915981e+01
1.670000000000000000e+02,2.812119551776714488e+01
1.680000000000000000e+02,2.785810072012937866e+01
1.690000000000000000e+02,2.759746737092115865e+01
1.700000000000000000e+02,2.733927244145310098e+01
1.710000000000000000e+02,2.708349311848642671e+01
1.720000000000000000e+02,2.683010680221726574e+01
1.730000000000000000e+02,2.657909110427977240e+01
1.740000000000000000e+02,2.633042384576801354e+01
1.750000000000000000e+02,2.608408305527629878e+01
1.760000000000000000e+02,2.584004696695783565e+01
1.770000000000000000e+02,2.559829401860160658e+01
1.780000000000000000e+02,2.535880284972719778e+01
1.790000000000000000e+02,2.512155229969742365e+01
1.800000000000000000e+02,2.488652140584870409e+01
1.810000000000000000e+02,2.465368940163882527e+01
1.820000000000000000e+02,2.442303571481208380e+01
1.830000000000000000e+02,2.419453996558162601e+01
1.840000000000000000e+02,2.396818196482871599e+01
1.850000000000000000e+02,2.374394171231891093e+01
1.860000000000000000e+02,2.352179939493490224e+01
1.870000000000000000e+02,2.330173538492592300e+01
1.880000000000000000e+02,2.308373023817344816e+01
1.890000000000000000e+02,2.286776469247323362e+01
