X,Y
1.000000000000000000e+00,2.178814965019596883e+01
2.000000000000000000e+00,2.260750234987828478e+01
3.000000000000000000e+00,2.374951601087078856e+01
4.000000000000000000e+00,2.520265636051591684e+01
5.000000000000000000e+00,2.693776230251740600e+01
6.000000000000000000e+00,2.891433398988444381e+01
7.000000000000000000e+00,3.109012817477751511e+01
8.000000000000000000e+00,3.342743791526098818e+01
9.000000000000000000e+00,3.589562836392742184e+01
1.000000000000000000e+01,3.846917128087714133e+01
1.100000000000000000e+01,4.112218713202202025e+01
1.200000000000000000e+01,4.382150174831318168e+01
1.300000000000000000e+01,4.652017042301748972e+01
1.400000000000000000e+01,4.915531663140973961e+01
1.500000000000000000e+01,5.165297685264653182e+01
1.600000000000000000e+01,5.393537334601429478e+01
1.700000000000000000e+01,5.592777401937070891e+01
1.800000000000000000e+01,5.757070994530366193e+01
1.900000000000000000e+01,5.883223582349573633e+01
2.000000000000000000e+01,2.181727783590403646e+02
2.100000000000000000e+01,2.120084532054758313e+02
2.200000000000000000e+01,2.060182969142445302e+02
2.300000000000000000e+01,2.001973884612520180e+02
2.400000000000000000e+01,1.945409458626307924e+02
2.500000000000000000e+01,1.890443222462521078e+02
2.600000000000000000e+01,1.837030020342347711e+02
2.700000000000000000e+01,1.785125972333141533e+02
2.800000000000000000e+01,1.734688438300250652e+02
2.900000000000000000e+01,1.685675982877354784e+02
3.000000000000000000e+01,1.638048341426548973e+02
3.100000000000000000e+01,1.591766386960198361e+02
3.200000000000000000e+01,1.546792097997394251e+02
3.300000000000000000e+01,1.503088527328606290e+02
3.400000000000000000e+01,1.460619771662865105e+02
3.500000000000000000e+01,1.419350942132547004e+02
3.600000000000000000e+01,1.379248135631524406e+02
3.700000000000000000e+01,1.340278406963135467e+02
3.800000000000000000e+01,1.302409741775098837e+02
3.900000000000000000e+01,1.265611030259129706e+02
4.000000000000000000e+01,1.229852041593659777e+02
4.100000000000000000e+01,1.195103399108654827e+02
4.200000000000000000e+01,1.161336556152141526e+02
4.300000000000000000e+01,1.128523772638601912e+02
4.400000000000000000e+01,1.096638092259982926e+02
4.500000000000000000e+01,1.065653320340589403e+02
4.600000000000000000e+01,1.035544002317675591e+02
4.700000000000000000e+01,1.006285402830049662e+02
4.800000000000000000e+01,9.778534853975189378e+01
4.900000000000000000e+01,9.502248926744758251e+01
5.000000000000000000e+01,9.233769272614081558e+01
5.100000000000000000e+01,8.972875330585645770e+01
5.200000000000000000e+01,8.719352771464622265e+01
5.300000000000000000e+01,8.472993321783468446e+01
5.400000000000000000e+01,8.233594592701417980e+01
5.500000000000000000e+01,8.000959913738321916e+01
