X,Y
1.000000000000000000e+00,-3.042294576670947492e-01
2.000000000000000000e+00,-2.486002647915439567e-01
3.000000000000000000e+00,-1.886626027638502734e-01
4.000000000000000000e+00,-1.243045877931656662e-01
5.000000000000000000e+00,-5.541305727431744543e-02
6.000000000000000000e+00,1.812635531705808489e-02
7.000000000000000000e+00,9.642913451072399056e-02
8.000000000000000000e+00,1.796117757589454911e-01
9.000000000000000000e+00,2.677916584415260814e-01
1.000000000000000000e+01,3.610869112790728863e-01
1.100000000000000000e+01,4.596162645835386584e-01
1.200000000000000000e+01,5.634988061830554784e-01
1.300000000000000000e+01,6.728535185197692670e-01
1.400000000000000000e+01,7.877986766431179788e-01
1.500000000000000000e+01,9.084512200320506992e-01
1.600000000000000000e+01,1.034926123101226558e+00
1.700000000000000000e+01,1.167335737520199146e+00
1.800000000000000000e+01,1.305789070821499642e+00
1.900000000000000000e+01,1.450391023568009530e+00
2.000000000000000000e+01,1.601241615435522903e+00
2.100000000000000000e+01,1.758435217938297157e+00
2.200000000000000000e+01,1.922059791247057170e+00
2.300000000000000000e+01,2.092196108729970305e+00
2.400000000000000000e+01,2.268916978102486048e+00
2.500000000000000000e+01,2.452286476935551462e+00
2.600000000000000000e+01,2.642359208923663161e+00
2.700000000000000000e+01,2.839179570388218110e+00
2.800000000000000000e+01,3.042781008631401107e+00
2.900000000000000000e+01,3.253185295437386770e+00
3.000000000000000000e+01,3.470401822963038452e+00
3.100000000000000000e+01,3.694426911473913666e+00
3.200000000000000000e+01,3.925243141774650724e+00
3.300000000000000000e+01,4.162818717176467231e+00
3.400000000000000000e+01,4.407106857087264906e+00
3.500000000000000000e+01,4.658045211950661013e+00
3.600000000000000000e+01,4.915555306389812529e+00
3.700000000000000000e+01,5.179542023550075314e+00
3.800000000000000000e+01,5.449893145956579588e+00
3.900000000000000000e+01,5.726478940353622704e+00
4.000000000000000000e+01,6.009151756763059460e+00
4.100000000000000000e+01,6.297745680778592536e+00
4.200000000000000000e+01,6.592076240124856490e+00
4.300000000000000000e+01,6.891940130091413153e+00
4.400000000000000000e+01,7.197115005369981056e+00
4.500000000000000000e+01,7.507359366175382576e+00
4.600000000000000000e+01,7.822412539074806048e+00
4.700000000000000000e+01,8.141994765986254379e+00
4.800000000000000000e+01,8.465807408136697632e+00
4.900000000000000000e+01,8.793533261091285524e+00
5.000000000000000000e+01,9.124836988442215358e+00
5.100000000000000000e+01,9.459365693401386110e+00
5.200000000000000000e+01,9.796749641074519843e+00
5.300000000000000000e+01,1.013660314017813135e+01
5.400000000000000000e+01,1.047852559314758558e+01
5.500000000000000000e+01,1.082210272394918249e+01
5.600000000000000000e+01,1.116690799328102379e+01
5.700000000000000000e+01,1.151250420965627086e+01
5.800000000000000000e+01,1.185844530754222603e+01
5.900000000000000000e+01,1.220427824048514864e+01
6.000000000000000000e+01,1.254954506305680084e+01
6.100000000000000000e+01,1.289378525188068281e+01
6.200000000000000000e+01,1.323653827032674357e+01
6.300000000000000000e+01,1.357734637506720610e+01
6.400000000000000000e+01,1.391575769100600368e+01
6.500000000000000000e+01,1.425132956948039720e+01
6.600000000000000000e+01,1.458363207331294475e+01
6.700000000000000000e+01,1.491225132997443659e+01
6.800000000000000000e+01,1.523679302832505300e+01
6.900000000000000000e+01,1.555688598893580377e+01
7.000000000000000000e+01,1.587218536882862807e+01
7.100000000000000000e+01,1.618237486318172103e+01
7.200000000000000000e+01,1.648716652275697214e+01
7.300000000000000000e+01,1.678629958706237346e+01
7.400000000000000000e+01,1.707953888579963575e+01
7.500000000000000000e+01,1.736667309010175231e+01
7.600000000000000000e+01,1.764751283280458694e+01
7.700000000000000000e+01,5.606432076157161646e+02
7.800000000000000000e+01,5.376382492517377614e+02
7.900000000000000000e+01,5.155772568578083792e+02
8.000000000000000000e+01,4.944214965341089965e+02
8.100000000000000000e+01,4.741338237548478105e+02
8.200000000000000000e+01,4.546786181512324561e+02
8.300000000000000000e+01,4.360217209705037362e+02
8.400000000000000000e+01,4.181303751012213752e+02
8.500000000000000000e+01,4.009731675595016895e+02
8.600000000000000000e+01,3.845199743352263795e+02
8.700000000000000000e+01,3.687419075013850716e+02
8.800000000000000000e+01,3.536112644936884521e+02
8.900000000000000000e+01,3.391014794713985339e+02
9.000000000000000000e+01,3.251870766739779128e+02
9.100000000000000000e+01,3.118436256916619413e+02
9.200000000000000000e+01,2.990476985714211082e+02
9.300000000000000000e+01,2.867768286830006446e+02
9.400000000000000000e+01,2.750094712728165405e+02
9.500000000000000000e+01,2.637249656364487578e+02
9.600000000000000000e+01,2.529034988433173510e+02
9.700000000000000000e+01,2.425260709498488723e+02
9.800000000000000000e+01,2.325744616400562563e+02
9.900000000000000000e+01,2.230311982349611526e+02
1.000000000000000000e+02,2.138795250146903015e+02
1.010000000000000000e+02,2.051033737993830357e+02
1.020000000000000000e+02,1.966873357372570013e+02
1.030000000000000000e+02,1.886166342502982900e+02
1.040000000000000000e+02,1.808770990900756317e+02
1.050000000000000000e+02,1.734551414581256381e+02
1.060000000000000000e+02,1.663377301472277168e+02
1.070000000000000000e+02,1.595123686616775274e+02
1.080000000000000000e+02,1.529670732763872536e+02
1.090000000000000000e+02,1.466903519962911275e+02
1.100000000000000000e+02,1.406711843791118781e+02
1.110000000000000000e+02,1.348990021860634272e+02
1.120000000000000000e+02,1.293636708265158290e+02
1.130000000000000000e+02,1.240554715640443249e+02
1.140000000000000000e+02,1.189650844526201610e+02
1.150000000000000000e+02,1.140835719729833926e+02
1.160000000000000000e+02,1.094023633404669056e+02
1.170000000000000000e+02,1.049132394567198361e+02
1.180000000000000000e+02,1.006083184789091973e+02
1.190000000000000000e+02,9.648004198106278295e+01
1.200000000000000000e+02,9.252116168325568424e+01
1.210000000000000000e+02,8.872472672534011906e+01
1.220000000000000000e+02,8.508407146287441947e+01
1.230000000000000000e+02,8.159280376382324107e+01
1.240000000000000000e+02,7.824479378548136310e+01
1.250000000000000000e+02,7.503416321191545535e+01
1.260000000000000000e+02,7.195527493302768107e+01
1.270000000000000000e+02,6.900272314711976662e+01
1.280000000000000000e+02,6.617132386958016355e+01
1.290000000000000000e+02,6.345610583102961755e+01
1.300000000000000000e+02,6.085230174894461186e+01
1.310000000000000000e+02,5.835533995743340796e+01
1.320000000000000000e+02,5.596083638046911801e+01
1.330000000000000000e+02,5.366458683448603040e+01
1.340000000000000000e+02,5.146255964682469397e+01
1.350000000000000000e+02,4.935088857706575993e+01
1.360000000000000000e+02,4.732586602882343385e+01
1.370000000000000000e+02,4.538393654008064004e+01
1.380000000000000000e+02,4.352169054063632814e+01
1.390000000000000000e+02,4.173585836570420327e+01
1.400000000000000000e+02,4.002330451515256016e+01
1.410000000000000000e+02,3.838102214830540504e+01
1.420000000000000000e+02,3.680612780463950173e+01
