X,Y
1.000000000000000000e+00,1.052820963951081268e+01
2.000000000000000000e+00,1.035067866500696354e+01
3.000000000000000000e+00,1.018258367402617282e+01
4.000000000000000000e+00,1.002486889431405892e+01
5.000000000000000000e+00,9.878523394561526061e+00
6.000000000000000000e+00,9.744577751595555171e+00
7.000000000000000000e+00,9.624094140120504903e+00
8.000000000000000000e+00,9.518147819419183975e+00
9.000000000000000000e+00,9.427808582668568249e+00
1.000000000000000000e+01,9.354126487074871932e+00
1.100000000000000000e+01,9.298121652497854939e+00
1.200000000000000000e+01,9.260777172562466575e+00
1.300000000000000000e+01,9.243034906633365466e+00
1.400000000000000000e+01,9.245793986981244217e+00
1.500000000000000000e+01,9.269910984177638369e+00
1.600000000000000000e+01,9.316202398768687942e+00
1.700000000000000000e+01,9.385450339332642500e+00
1.800000000000000000e+01,9.478410950275478086e+00
1.900000000000000000e+01,9.595824728992219832e+00
2.000000000000000000e+01,9.738428447022752010e+00
2.100000000000000000e+01,9.906967276154352575e+00
2.200000000000000000e+01,1.010220752813913592e+01
2.300000000000000000e+01,1.032494929365584646e+01
2.400000000000000000e+01,1.057603259001049523e+01
2.500000000000000000e+01,1.085633733958044900e+01
2.600000000000000000e+01,1.116678004756479226e+01
2.700000000000000000e+01,1.150830429720011061e+01
2.800000000000000000e+01,1.188186640676705963e+01
2.900000000000000000e+01,1.228842022119078514e+01
3.000000000000000000e+01,1.272890438136905722e+01
3.100000000000000000e+01,1.320423246547643004e+01
3.200000000000000000e+01,1.371528697418814069e+01
3.300000000000000000e+01,1.426291800268662691e+01
3.400000000000000000e+01,1.484794386448613679e+01
3.500000000000000000e+01,1.547114761059713040e+01
3.600000000000000000e+01,1.613326866878410470e+01
3.700000000000000000e+01,1.683499182326348986e+01
3.800000000000000000e+01,1.757693868886777722e+01
3.900000000000000000e+01,1.835966521310479038e+01
4.000000000000000000e+01,1.918366421197172400e+01
4.100000000000000000e+01,2.004936936779240497e+01
4.200000000000000000e+01,2.095715278484877686e+01
4.300000000000000000e+01,2.190730674421973845e+01
4.400000000000000000e+01,2.290002525921043386e+01
4.500000000000000000e+01,2.393539294333784895e+01
4.600000000000000000e+01,2.501337617445459216e+01
4.700000000000000000e+01,2.613380835273586200e+01
4.800000000000000000e+01,2.729635669447780089e+01
4.900000000000000000e+01,2.850046656820756752e+01
5.000000000000000000e+01,2.974530384271238148e+01
5.100000000000000000e+01,3.102970503843146943e+01
5.200000000000000000e+01,3.235213746564893711e+01
5.300000000000000000e+01,3.371067078728559352e+01
5.400000000000000000e+01,3.510296016926820784e+01
5.500000000000000000e+01,3.652623733220794122e+01
5.600000000000000000e+01,3.797730150507771896e+01
5.700000000000000000e+01,3.945250949480630709e+01
