X,Y
1.000000000000000000e+00,5.034165539520087052e+00
2.000000000000000000e+00,5.034176531560983214e+00
3.000000000000000000e+00,5.034187523622753346e+00
4.000000000000000000e+00,5.034198515704858323e+00
5.000000000000000000e+00,5.034209507806747474e+00
6.000000000000000000e+00,5.034220499927898551e+00
7.000000000000000000e+00,5.034231492067667624e+00
8.000000000000000000e+00,5.034242484225557313e+00
9.000000000000000000e+00,5.034253476400986749e+00
1.000000000000000000e+01,5.034264468593370623e+00
1.100000000000000000e+01,5.034275460802179580e+00
1.200000000000000000e+01,5.034286453026839858e+00
1.300000000000000000e+01,5.034297445266795457e+00
1.400000000000000000e+01,5.034308437521495705e+00
1.500000000000000000e+01,5.034319429790350853e+00
1.600000000000000000e+01,5.034330422072801348e+00
1.700000000000000000e+01,5.034341414368301848e+00
1.800000000000000000e+01,5.034352406676301683e+00
1.900000000000000000e+01,5.034363398996203998e+00
2.000000000000000000e+01,5.034374391327433251e+00
2.100000000000000000e+01,5.034385383669482295e+00
2.200000000000000000e+01,5.034396376021775588e+00
2.300000000000000000e+01,5.034407368383675418e+00
2.400000000000000000e+01,5.034418360754712829e+00
2.500000000000000000e+01,5.034429353134276752e+00
2.600000000000000000e+01,5.034440345521797866e+00
2.700000000000000000e+01,5.034451337916738822e+00
2.800000000000000000e+01,5.034462330318511647e+00
2.900000000000000000e+01,5.034473322726558564e+00
3.000000000000000000e+01,5.034484315140328903e+00
3.100000000000000000e+01,5.034495307559232025e+00
3.200000000000000000e+01,5.034506299982724364e+00
3.300000000000000000e+01,5.034517292410237488e+00
3.400000000000000000e+01,5.034528284841185197e+00
3.500000000000000000e+01,5.034539277275021263e+00
3.600000000000000000e+01,5.034550269711158599e+00
3.700000000000000000e+01,5.034561262149081173e+00
3.800000000000000000e+01,5.034572254588181472e+00
3.900000000000000000e+01,5.034583247027881292e+00
4.000000000000000000e+01,5.034594239467629073e+00
4.100000000000000000e+01,5.034605231906881251e+00
4.200000000000000000e+01,5.034616224345077384e+00
4.300000000000000000e+01,5.034627216781586867e+00
4.400000000000000000e+01,5.034638209215899884e+00
4.500000000000000000e+01,5.034649201647461325e+00
4.600000000000000000e+01,5.034660194075655681e+00
4.700000000000000000e+01,5.034671186499975803e+00
4.800000000000000000e+01,5.034682178919777762e+00
4.900000000000000000e+01,5.034693171334541972e+00
5.000000000000000000e+01,5.034704163743713323e+00
5.100000000000000000e+01,5.034715156146722492e+00
5.200000000000000000e+01,5.034726148542985058e+00
5.300000000000000000e+01,5.034737140931939692e+00
5.400000000000000000e+01,5.034748133313045493e+00
5.500000000000000000e+01,5.034759125685699388e+00
5.600000000000000000e+01,5.034770118049342713e+00
5.700000000000000000e+01,5.034781110403447002e+00
5.800000000000000000e+01,5.034792102747447373e+00
5.900000000000000000e+01,1.239689460125583338e+02
6.000000000000000000e+01,5.826780158036413582e+01
6.100000000000000000e+01,2.738699335771355692e+01
6.200000000000000000e+01,1.287241640893153871e+01
6.300000000000000000e+01,6.050284601915263849e+00
6.400000000000000000e+01,2.843750745879684683e+00
6.500000000000000000e+01,1.336617834825700735e+00
6.600000000000000000e+01,6.282362260344642735e-01
6.700000000000000000e+01,2.952831732590892599e-01
6.800000000000000000e+01,1.387888007673949153e-01
6.900000000000000000e+01,6.523341985880914962e-02
7.000000000000000000e+01,3.066096862964878822e-02
7.100000000000000000e+01,1.441124808944623144e-02
7.200000000000000000e+01,6.773565245252547926e-03
7.300000000000000000e+01,3.183706632966327478e-03
7.400000000000000000e+01,1.496403674844333943e-03
7.500000000000000000e+01,7.033386603216307828e-04
7.600000000000000000e+01,3.305827694886454373e-04
7.700000000000000000e+01,1.553802935172193930e-04
7.800000000000000000e+01,7.303174224973193237e-05
7.900000000000000000e+01,3.432633093488262282e-05
8.000000000000000000e+01,1.613403924312657232e-05
8.100000000000000000e+01,7.583310397856198067e-06
8.200000000000000000e+01,3.564302511209825960e-06
8.300000000000000000e+01,1.675291096485798985e-06
8.400000000000000000e+01,7.874192073029039332e-07
8.500000000000000000e+01,3.701022522773189859e-07
8.600000000000000000e+01,1.739552145418432246e-07
8.700000000000000000e+01,8.176231427963413879e-08
8.800000000000000000e+01,3.842986859559552974e-08
8.900000000000000000e+01,1.806278128605520637e-08
9.000000000000000000e+01,8.489856450491727430e-09
9.100000000000000000e+01,3.990396684125342334e-09
9.200000000000000000e+01,1.875563596338105336e-09
9.300000000000000000e+01,8.815511545263283573e-10
9.400000000000000000e+01,4.143460875248347175e-10
9.500000000000000000e+01,1.947506725680438740e-10
9.600000000000000000e+01,9.153658163462722056e-11
9.700000000000000000e+01,4.302396323907578333e-11
9.800000000000000000e+01,2.022209459586267497e-11
9.900000000000000000e+01,9.504775456683448113e-12
1.000000000000000000e+02,4.467428240616343051e-12
1.010000000000000000e+02,2.099777651351319510e-12
1.020000000000000000e+02,9.869360955882275617e-13
1.030000000000000000e+02,4.638790474544195148e-13
1.040000000000000000e+02,2.180321214606793665e-13
1.050000000000000000e+02,1.024793127637763338e-13
1.060000000000000000e+02,4.816725844879665693e-14
1.070000000000000000e+02,2.263954279066207573e-14
