X,Y
1.000000000000000000e+00,-5.260713068012599081e-01
2.000000000000000000e+00,-5.614028693245387558e-01
3.000000000000000000e+00,-5.889538072177860073e-01
4.000000000000000000e+00,-6.081817124651518469e-01
5.000000000000000000e+00,-6.185218411444850517e-01
6.000000000000000000e+00,-6.193882810191393418e-01
7.000000000000000000e+00,-6.101752221563181422e-01
8.000000000000000000e+00,-5.902583412030715238e-01
9.000000000000000000e+00,-5.589963087050939805e-01
1.000000000000000000e+01,-5.157324275218062581e-01
1.100000000000000000e+01,-4.597964089638360008e-01
1.200000000000000000e+01,-3.905062917455719429e-01
1.300000000000000000e+01,-3.071705071966910339e-01
1.400000000000000000e+01,-2.090900924005740791e-01
1.500000000000000000e+01,-9.556105101529155377e-02
1.600000000000000000e+01,3.412314052632758887e-02
1.700000000000000000e+01,1.806688843706716341e-01
1.800000000000000000e+01,3.447796373248390722e-01
1.900000000000000000e+01,5.271528573918429217e-01
2.000000000000000000e+01,7.284767689424107573e-01
2.100000000000000000e+01,9.494263251744055054e-01
2.200000000000000000e+01,1.190657303254030630e+00
2.300000000000000000e+01,1.452799623397208251e+00
2.400000000000000000e+01,1.736450578463094807e+00
2.500000000000000000e+01,2.042168015965786232e+00
2.600000000000000000e+01,2.370463491429684488e+00
2.700000000000000000e+01,2.721795416282335900e+00
2.800000000000000000e+01,3.096562227985081961e+00
2.900000000000000000e+01,3.495095614865122435e+00
3.000000000000000000e+01,3.917653829958639200e+00
3.100000000000000000e+01,4.364415050824805853e+00
3.200000000000000000e+01,4.835470547250533713e+00
3.300000000000000000e+01,5.330817581980888065e+00
3.400000000000000000e+01,5.850352434571160387e+00
3.500000000000000000e+01,6.393863772544007951e+00
3.600000000000000000e+01,6.961026445020184639e+00
3.700000000000000000e+01,7.551395774683960838e+00
3.800000000000000000e+01,8.164402431303496854e+00
3.900000000000000000e+01,8.799347977700561430e+00
4.000000000000000000e+01,9.455401187059417012e+00
4.100000000000000000e+01,1.013159523719856381e+01
4.200000000000000000e+01,1.082682585793630636e+01
4.300000000000000000e+01,1.153985049265622465e+01
4.400000000000000000e+01,1.226928866804285789e+01
4.500000000000000000e+01,1.301362367532989595e+01
4.600000000000000000e+01,1.377120559025527946e+01
4.700000000000000000e+01,1.454025592113938359e+01
4.800000000000000000e+01,1.531887413722407842e+01
4.900000000000000000e+01,1.610504626424436481e+01
5.000000000000000000e+01,1.689665574253926650e+01
5.100000000000000000e+01,1.769149675491271978e+01
5.200000000000000000e+01,1.848729024377104579e+01
5.300000000000000000e+01,1.928170284980695826e+01
5.400000000000000000e+01,2.007236900656896950e+01
5.500000000000000000e+01,2.085691617189708325e+01
5.600000000000000000e+01,2.163299302325090423e+01
5.700000000000000000e+01,2.239830122645631860e+01
5.800000000000000000e+01,2.315062837359836578e+01
5.900000000000000000e+01,2.388787754598448743e+01
6.000000000000000000e+01,2.460809634322652073e+01
6.100000000000000000e+01,2.530950445160647888e+01
6.200000000000000000e+01,2.599052081025449468e+01
6.300000000000000000e+01,2.664977930697879316e+01
6.400000000000000000e+01,5.227825178722171131e+02
6.500000000000000000e+01,4.761933801359675158e+02
6.600000000000000000e+01,4.337561558260536572e+02
6.700000000000000000e+01,3.951008362679776269e+02
6.800000000000000000e+01,3.598903870824991031e+02
6.900000000000000000e+01,3.278178095946706776e+02
7.000000000000000000e+01,2.986034641231282194e+02
7.100000000000000000e+01,2.719926318114898436e+02
7.200000000000000000e+01,2.477532937435556732e+02
7.300000000000000000e+01,2.256741079784927138e+02
7.400000000000000000e+01,2.055625668678445379e+02
7.500000000000000000e+01,1.872433185880772442e+02
7.600000000000000000e+01,1.705566382541632038e+02
7.700000000000000000e+01,1.553570352838949020e+02
7.800000000000000000e+01,1.415119848705872130e+02
7.900000000000000000e+01,1.289007725039232071e+02
8.000000000000000000e+01,1.174134414643605169e+02
8.100000000000000000e+01,1.069498341143396232e+02
8.200000000000000000e+01,9.741871862734484466e+01
8.300000000000000000e+01,8.873699354079997192e+01
8.400000000000000000e+01,8.082896319732255108e+01
8.500000000000000000e+01,7.362567775693459282e+01
8.600000000000000000e+01,6.706433202581932562e+01
8.700000000000000000e+01,6.108771786003313764e+01
8.800000000000000000e+01,5.564372536969915473e+01
8.900000000000000000e+01,5.068488857470017450e+01
9.000000000000000000e+01,4.616797155045808410e+01
9.100000000000000000e+01,4.205359145541960686e+01
9.200000000000000000e+01,3.830587515343835037e+01
9.300000000000000000e+01,3.489214643715535402e+01
9.400000000000000000e+01,3.178264112528996321e+01
9.500000000000000000e+01,2.895024754978433990e+01
9.600000000000000000e+01,2.637027017011782348e+01
9.700000000000000000e+01,2.402021425375293617e+01
9.800000000000000000e+01,2.187958974534913636e+01
9.900000000000000000e+01,1.992973261468688762e+01
1.000000000000000000e+02,1.815364212564107049e+01
1.010000000000000000e+02,1.653583260735720728e+01
1.020000000000000000e+02,1.506219843522898216e+01
1.030000000000000000e+02,1.371989104445060903e+01
1.040000000000000000e+02,1.249720690382966026e+01
1.050000000000000000e+02,1.138348547310797620e+01
1.060000000000000000e+02,1.036901625408398786e+01
1.070000000000000000e+02,9.444954125118520949e+00
1.080000000000000000e+02,8.603242220828590803e+00
1.090000000000000000e+02,7.836541684559948706e+00
1.100000000000000000e+02,7.138167681152543409e+00
1.110000000000000000e+02,6.502031112096593013e+00
1.120000000000000000e+02,5.922585524895663589e+00
1.130000000000000000e+02,5.394778753741303667e+00
1.140000000000000000e+02,4.914008869856084871e+00
1.150000000000000000e+02,4.476084057437556218e+00
1.160000000000000000e+02,4.077186065362846890e+00
1.170000000000000000e+02,3.713836915990682108e+00
1.180000000000000000e+02,3.382868580795988844e+00
1.190000000000000000e+02,3.081395358439960930e+00
1.200000000000000000e+02,2.806788714441030397e+00
1.210000000000000000e+02,2.556654363074662761e+00
1.220000000000000000e+02,2.328811391679848519e+00
1.230000000000000000e+02,2.121273245357903292e+00
1.240000000000000000e+02,1.932230406269780376e+00
1.250000000000000000e+02,1.760034616513330041e+00
1.260000000000000000e+02,1.603184507020285920e+00
1.270000000000000000e+02,1.460312507171877661e+00
1.280000000000000000e+02,1.330172920998439645e+00
1.290000000000000000e+02,1.211631065999812407e+00
1.300000000000000000e+02,1.103653379888315023e+00
1.310000000000000000e+02,1.005298408995309645e+00
1.320000000000000000e+02,9.157085997695869617e-01
1.330000000000000000e+02,8.341028217979493675e-01
1.340000000000000000e+02,7.597695571564613282e-01
1.350000000000000000e+02,6.920606967105509266e-01
1.360000000000000000e+02,6.303858892741369679e-01
1.370000000000000000e+02,5.742073943582840512e-01
1.380000000000000000e+02,5.230353936306891827e-01
1.390000000000000000e+02,4.764237202067705956e-01
1.400000000000000000e+02,4.339659685362085018e-01
1.410000000000000000e+02,3.952919509671661280e-01
1.420000000000000000e+02,3.600644700930992204e-01
1.430000000000000000e+02,3.279763787403628950e-01
1.440000000000000000e+02,2.987479019627480858e-01
1.450000000000000000e+02,2.721241976935092066e-01
1.460000000000000000e+02,2.478731347862979939e-01
1.470000000000000000e+02,2.257832690718185042e-01
1.480000000000000000e+02,2.056619997835084646e-01
1.490000000000000000e+02,1.873338902781931381e-01
1.500000000000000000e+02,1.706391384101297037e-01
1.510000000000000000e+02,1.554321832216859489e-01
1.520000000000000000e+02,1.415804358024443932e-01
1.530000000000000000e+02,1.289631232511272430e-01
1.540000000000000000e+02,1.174702356608955528e-01
1.550000000000000000e+02,1.070015669468188102e-01
1.560000000000000000e+02,9.746584115252519831e-02
1.570000000000000000e+02,8.877991661833026238e-02
1.580000000000000000e+02,8.086806107201469085e-02
1.590000000000000000e+02,7.366129132179051464e-02
1.600000000000000000e+02,6.709677179426543070e-02
1.610000000000000000e+02,6.111726667327588985e-02
1.620000000000000000e+02,5.567064086280774926e-02
1.630000000000000000e+02,5.070940542291764441e-02
1.640000000000000000e+02,4.619030351532644324e-02
1.650000000000000000e+02,4.207393324855957656e-02
1.660000000000000000e+02,3.832440413423285341e-02
1.670000000000000000e+02,3.490902415913987172e-02
1.680000000000000000e+02,3.179801474473217121e-02
1.690000000000000000e+02,2.896425110873445188e-02
1.700000000000000000e+02,2.638302576511650580e-02
1.710000000000000000e+02,2.403183310038689569e-02
1.720000000000000000e+02,2.189017314793578750e-02
1.730000000000000000e+02,1.993937284954323819e-02
1.740000000000000000e+02,1.816242324563764957e-02
1.750000000000000000e+02,1.654383117477215351e-02
1.760000000000000000e+02,1.506948418929180029e-02
1.770000000000000000e+02,1.372652750939617160e-02
1.780000000000000000e+02,1.250325194276372294e-02
1.790000000000000000e+02,1.138899179251357495e-02
1.800000000000000000e+02,1.037403186336742847e-02
1.810000000000000000e+02,9.449522755201722468e-03
1.820000000000000000e+02,8.607403705437466704e-03
1.830000000000000000e+02,7.840332307533231723e-03
1.840000000000000000e+02,7.141620492799373790e-03
1.850000000000000000e+02,6.505176217360962229e-03
1.860000000000000000e+02,5.925450345840363800e-03
1.870000000000000000e+02,5.397388268639952656e-03
1.880000000000000000e+02,4.916385830977820955e-03
1.890000000000000000e+02,4.478249189423250641e-03
1.900000000000000000e+02,4.079158245922565561e-03
1.910000000000000000e+02,3.715633340497750958e-03
1.920000000000000000e+02,3.384504912212849947e-03
1.930000000000000000e+02,3.082885863883006415e-03
1.940000000000000000e+02,2.808146389575090583e-03
1.950000000000000000e+02,2.557891045421742393e-03
1.960000000000000000e+02,2.329937863830074552e-03
1.970000000000000000e+02,2.122299328982559311e-03
1.980000000000000000e+02,1.933165047756104336e-03
1.990000000000000000e+02,1.760885964967748947e-03
2.000000000000000000e+02,1.603959985320198333e-03
2.010000000000000000e+02,1.461018876685458512e-03
2.020000000000000000e+02,1.330816340536768345e-03
2.030000000000000000e+02,1.212217145515342856e-03
2.040000000000000000e+02,1.104187229387845704e-03
2.050000000000000000e+02,1.005784683093954249e-03
2.060000000000000000e+02,9.161515382742036698e-04
2.070000000000000000e+02,8.345062866738688296e-04
2.080000000000000000e+02,7.601370661998245156e-04
2.090000000000000000e+02,6.923954542198518898e-04
2.100000000000000000e+02,6.306908139883923630e-04
2.110000000000000000e+02,5.744851449054132024e-04
2.120000000000000000e+02,5.232883917079974266e-04
2.130000000000000000e+02,4.766541716956453523e-04
2.140000000000000000e+02,4.341758827351214047e-04
2.150000000000000000e+02,3.954831581106746396e-04
2.160000000000000000e+02,3.602386373096006845e-04
2.170000000000000000e+02,3.281350245877268351e-04
2.180000000000000000e+02,2.988924096685685291e-04
2.190000000000000000e+02,2.722558272154189949e-04
2.200000000000000000e+02,2.479930337974951392e-04
2.210000000000000000e+02,2.258924829675874435e-04
2.220000000000000000e+02,2.057614807959870593e-04
2.230000000000000000e+02,1.874245057788499541e-04
2.240000000000000000e+02,1.707216784723453163e-04
2.250000000000000000e+02,1.555073675093763251e-04
2.260000000000000000e+02,1.416489198447840514e-04
2.270000000000000000e+02,1.290255041580861068e-04
2.280000000000000000e+02,1.175270573294193708e-04
2.290000000000000000e+02,1.070533248030482875e-04
2.300000000000000000e+02,9.751298647139856988e-05
2.310000000000000000e+02,8.882286045823402669e-05
2.320000000000000000e+02,8.090717785878677004e-05
2.330000000000000000e+02,7.369692211332667519e-05
2.340000000000000000e+02,6.712922725419076715e-05
2.350000000000000000e+02,6.114682977961046102e-05
2.360000000000000000e+02,5.569756937524181152e-05
2.370000000000000000e+02,5.073393413020906771e-05
2.380000000000000000e+02,4.621264628241630005e-05
2.390000000000000000e+02,4.209428488125275717e-05
2.400000000000000000e+02,3.834294207770284863e-05
2.410000000000000000e+02,3.492591004506755126e-05
2.420000000000000000e+02,3.181339580056623327e-05
2.430000000000000000e+02,2.897826144136286491e-05
2.440000000000000000e+02,2.639578753013937848e-05
2.450000000000000000e+02,2.404345756718708182e-05
2.460000000000000000e+02,2.190076166983282672e-05
2.470000000000000000e+02,1.994901774748913191e-05
2.480000000000000000e+02,1.817120861316032850e-05
2.490000000000000000e+02,1.655183361118370760e-05
2.500000000000000000e+02,1.507677346755545012e-05
2.510000000000000000e+02,1.373316718447417629e-05
2.520000000000000000e+02,1.250929990575080895e-05
2.530000000000000000e+02,1.139450077538754370e-05
2.540000000000000000e+02,1.037904989875723858e-05
2.550000000000000000e+02,9.454093595182466560e-06
2.560000000000000000e+02,8.611567203003035333e-06
2.570000000000000000e+02,7.844124764073295920e-06
2.580000000000000000e+02,7.145074974609878604e-06
2.590000000000000000e+02,6.508322843947962823e-06
2.600000000000000000e+02,5.928316552531042610e-06
2.610000000000000000e+02,5.399999045790178187e-06
2.620000000000000000e+02,4.918763941862269994e-06
2.630000000000000000e+02,4.480415368707541199e-06
2.640000000000000000e+02,4.081131380448106363e-06
2.650000000000000000e+02,3.717430633955474581e-06
2.660000000000000000e+02,3.386142035141538976e-06
2.670000000000000000e+02,3.084377090300230160e-06
2.680000000000000000e+02,2.809504721431811921e-06
2.690000000000000000e+02,2.559128325965913947e-06
2.700000000000000000e+02,2.331064880867499471e-06
2.710000000000000000e+02,2.123325908935356065e-06
2.720000000000000000e+02,1.934100141338983667e-06
2.730000000000000000e+02,1.761737725228948086e-06
2.740000000000000000e+02,1.604735838727649846e-06
2.750000000000000000e+02,1.461725587877880703e-06
2.760000000000000000e+02,1.331460071304333623e-06
2.770000000000000000e+02,1.212803508524100657e-06
2.780000000000000000e+02,1.104721337116356692e-06
2.790000000000000000e+02,1.006271192408826705e-06
2.800000000000000000e+02,9.165946910331347117e-07
2.810000000000000000e+02,8.349099467102672149e-07
2.820000000000000000e+02,7.605047530114264185e-07
2.830000000000000000e+02,6.927303736551090586e-07
2.840000000000000000e+02,6.309958861981481952e-07
2.850000000000000000e+02,5.747630298035921436e-07
2.860000000000000000e+02,5.235415121633095078e-07
2.870000000000000000e+02,4.768847346564856194e-07
