X,Y
1.000000000000000000e+00,2.265055534238094026e+00
2.000000000000000000e+00,2.575915788361740510e+00
3.000000000000000000e+00,2.890374483012211115e+00
4.000000000000000000e+00,3.208403137104303582e+00
5.000000000000000000e+00,3.529971183786990707e+00
6.000000000000000000e+00,3.855045917796761756e+00
7.000000000000000000e+00,4.183592443476566558e+00
8.000000000000000000e+00,4.515573623860973385e+00
9.000000000000000000e+00,4.850950030150043446e+00
1.000000000000000000e+01,5.189679889996245521e+00
1.100000000000000000e+01,5.531719036230292375e+00
1.200000000000000000e+01,5.877020857511368490e+00
1.300000000000000000e+01,6.225536251309822688e+00
1.400000000000000000e+01,6.577213579453288439e+00
1.500000000000000000e+01,6.931998626464736191e+00
1.600000000000000000e+01,7.289834560878565739e+00
1.700000000000000000e+01,7.650661898591560650e+00
1.800000000000000000e+01,8.014418466606702651e+00
1.900000000000000000e+01,8.381039369293665331e+00
2.000000000000000000e+01,8.750456958570595134e+00
2.100000000000000000e+01,9.122600807861610761e+00
2.200000000000000000e+01,9.497397689377889307e+00
2.300000000000000000e+01,9.874771555683391711e+00
2.400000000000000000e+01,1.025464352624887709e+01
2.500000000000000000e+01,1.063693187926350348e+01
2.600000000000000000e+01,1.102155204868063976e+01
2.700000000000000000e+01,1.140841662629830644e+01
2.800000000000000000e+01,1.179743536959665207e+01
2.900000000000000000e+01,1.218851521516830694e+01
3.000000000000000000e+01,1.258156029686821675e+01
3.100000000000000000e+01,1.297647197014512166e+01
3.200000000000000000e+01,1.337314884358821665e+01
3.300000000000000000e+01,1.377148681801545038e+01
3.400000000000000000e+01,1.417137913339628064e+01
3.500000000000000000e+01,1.457271642362538522e+01
3.600000000000000000e+01,1.497538677898688064e+01
3.700000000000000000e+01,1.537927581710155245e+01
3.800000000000000000e+01,1.578426676297309150e+01
3.900000000000000000e+01,1.619024053846234068e+01
4.000000000000000000e+01,1.659707586122841860e+01
4.100000000000000000e+01,1.700464935300664493e+01
4.200000000000000000e+01,1.741283565803473010e+01
4.300000000000000000e+01,1.782150757227487858e+01
4.400000000000000000e+01,1.823053618378781593e+01
4.500000000000000000e+01,1.863979102444464431e+01
4.600000000000000000e+01,1.904914023237182619e+01
4.700000000000000000e+01,1.945845072455534464e+01
4.800000000000000000e+01,1.986758838130079852e+01
4.900000000000000000e+01,2.027641824351681521e+01
5.000000000000000000e+01,2.068480472285498806e+01
5.100000000000000000e+01,2.109261182510034160e+01
5.200000000000000000e+01,2.149970338758966193e+01
5.300000000000000000e+01,2.190594333121824633e+01
5.400000000000000000e+01,2.231119592744610003e+01
5.500000000000000000e+01,2.271532608072448056e+01
5.600000000000000000e+01,2.311819962676020879e+01
5.700000000000000000e+01,2.351968364704999814e+01
5.800000000000000000e+01,2.391964680009267497e+01
5.900000000000000000e+01,2.431795966913603024e+01
6.000000000000000000e+01,2.471449512595914655e+01
6.100000000000000000e+01,2.510912871208864772e+01
6.200000000000000000e+01,2.550173903849669088e+01
6.300000000000000000e+01,2.589220820426919545e+01
6.400000000000000000e+01,1.543249041358101010e+02
