X,Y
1.000000000000000000e+00,2.881374142137449468e+01
2.000000000000000000e+00,2.913599653638608800e+01
3.000000000000000000e+00,2.951802310646489502e+01
4.000000000000000000e+00,2.996123577915168568e+01
5.000000000000000000e+00,3.046682501402877818e+01
6.000000000000000000e+00,3.103584840659010524e+01
7.000000000000000000e+00,3.166935070481203951e+01
8.000000000000000000e+00,3.236847409635407047e+01
9.000000000000000000e+00,3.313443551162493605e+01
1.000000000000000000e+01,3.396843925985222512e+01
1.100000000000000000e+01,3.487159371034430677e+01
1.200000000000000000e+01,3.584479020411686179e+01
1.300000000000000000e+01,3.688853582941563758e+01
1.400000000000000000e+01,3.800267055991476894e+01
1.500000000000000000e+01,3.918602608123971720e+01
1.600000000000000000e+01,4.043614028295655061e+01
1.700000000000000000e+01,4.174901406616428545e+01
1.800000000000000000e+01,4.311892224365163173e+01
1.900000000000000000e+01,4.453830269157625565e+01
2.000000000000000000e+01,4.599772120308691115e+01
2.100000000000000000e+01,4.748597901226718676e+01
2.200000000000000000e+01,4.899038292577974829e+01
2.300000000000000000e+01,5.049711829086299986e+01
2.400000000000000000e+01,5.199174798089887162e+01
2.500000000000000000e+01,5.345989057270048050e+01
2.600000000000000000e+01,5.488794630189782708e+01
2.700000000000000000e+01,5.626350307164387488e+01
2.800000000000000000e+01,5.757543400916946297e+01
2.900000000000000000e+01,5.881391185630668161e+01
3.000000000000000000e+01,5.997044465701854676e+01
3.100000000000000000e+01,6.103813120000114623e+01
3.200000000000000000e+01,6.201204567083602370e+01
3.300000000000000000e+01,1.180255130522652109e+02
3.400000000000000000e+01,1.093493449979567487e+02
3.500000000000000000e+01,1.013109703339067664e+02
3.600000000000000000e+01,9.386350425957765253e+01
3.700000000000000000e+01,8.696350852084474070e+01
3.800000000000000000e+01,8.057073805108184672e+01
3.900000000000000000e+01,7.464790623690203120e+01
4.000000000000000000e+01,6.916046743943779518e+01
4.100000000000000000e+01,6.407641550268940023e+01
4.200000000000000000e+01,5.936609707371682276e+01
4.300000000000000000e+01,5.500203864584224789e+01
4.400000000000000000e+01,5.095878631607203602e+01
4.500000000000000000e+01,4.721275732210317955e+01
4.600000000000000000e+01,4.374210249298622699e+01
4.700000000000000000e+01,4.052657881117114158e+01
4.800000000000000000e+01,3.754743134263870985e+01
4.900000000000000000e+01,3.478728384646063887e+01
5.000000000000000000e+01,3.223003742575524200e+01
5.100000000000000000e+01,2.986077662890809492e+01
5.200000000000000000e+01,2.766568245338142518e+01
5.300000000000000000e+01,2.563195174469662874e+01
5.400000000000000000e+01,2.374772252047429077e+01
5.500000000000000000e+01,2.200200478397540138e+01
5.600000000000000000e+01,2.038461642360508108e+01
5.700000000000000000e+01,1.888612382450495986e+01
5.800000000000000000e+01,1.749778684584406108e+01
5.900000000000000000e+01,1.621150784288150959e+01
