X,Y
1.000000000000000000e+00,6.609654551409676060e+00
2.000000000000000000e+00,7.048959466365971593e+00
3.000000000000000000e+00,7.539763834877014403e+00
4.000000000000000000e+00,8.083255815827982360e+00
5.000000000000000000e+00,8.680546511785081520e+00
6.000000000000000000e+00,9.332653307832472933e+00
7.000000000000000000e+00,1.004048384578933195e+01
8.000000000000000000e+00,1.080482067055456241e+01
9.000000000000000000e+00,1.162630659841305203e+01
1.000000000000000000e+01,1.250543087069016934e+01
1.100000000000000000e+01,1.344251617015287081e+01
1.200000000000000000e+01,1.443770659207650198e+01
1.300000000000000000e+01,1.549095667694190581e+01
1.400000000000000000e+01,1.660202162732579723e+01
1.500000000000000000e+01,1.777044884772750777e+01
1.600000000000000000e+01,1.899557096285484903e+01
1.700000000000000000e+01,2.027650047701537517e+01
1.800000000000000000e+01,2.161212600839034081e+01
1.900000000000000000e+01,2.300110989379999893e+01
2.000000000000000000e+01,2.444188776261221818e+01
2.100000000000000000e+01,2.593267048569210687e+01
2.200000000000000000e+01,2.747144877425449039e+01
2.300000000000000000e+01,2.905600080987418821e+01
2.400000000000000000e+01,3.068390325192176604e+01
2.500000000000000000e+01,3.235254595528533628e+01
2.600000000000000000e+01,3.405915075398701219e+01
2.700000000000000000e+01,3.580079469144087057e+01
2.800000000000000000e+01,3.757443810420258501e+01
2.900000000000000000e+01,3.937695785213239219e+01
3.000000000000000000e+01,4.120518262953923738e+01
3.100000000000000000e+01,4.305592510722168953e+01
3.200000000000000000e+01,4.492601486229570185e+01
3.300000000000000000e+01,4.681233016636852540e+01
3.400000000000000000e+01,4.871182405842085927e+01
3.500000000000000000e+01,5.062154221166254331e+01
3.600000000000000000e+01,5.253863443577554904e+01
3.700000000000000000e+01,5.446035458697791398e+01
3.800000000000000000e+01,5.638405085630283509e+01
3.900000000000000000e+01,5.830715183329961349e+01
4.000000000000000000e+01,6.022715776050296199e+01
4.100000000000000000e+01,6.214163487926766294e+01
4.200000000000000000e+01,6.404820107447173427e+01
4.300000000000000000e+01,6.594450943520732267e+01
4.400000000000000000e+01,6.782823769196882324e+01
4.500000000000000000e+01,6.969708374977533083e+01
4.600000000000000000e+01,7.154876885759796323e+01
4.700000000000000000e+01,7.338104738976402075e+01
4.800000000000000000e+01,7.519172672640800670e+01
4.900000000000000000e+01,7.697869283887294500e+01
5.000000000000000000e+01,7.873992645814774960e+01
5.100000000000000000e+01,8.047351218584940113e+01
5.200000000000000000e+01,8.217765279452139282e+01
5.300000000000000000e+01,8.385068716280466106e+01
5.400000000000000000e+01,8.549109807586786758e+01
5.500000000000000000e+01,8.709749671293747042e+01
5.600000000000000000e+01,8.866859666404651819e+01
5.700000000000000000e+01,9.020318831796132031e+01
5.800000000000000000e+01,9.170011685878537833e+01
5.900000000000000000e+01,9.315826528066966716e+01
6.000000000000000000e+01,9.457654487008829847e+01
6.100000000000000000e+01,9.595388833010041196e+01
6.200000000000000000e+01,9.728925097560589563e+01
6.300000000000000000e+01,9.858161688889848051e+01
6.400000000000000000e+01,9.983000909377162202e+01
6.500000000000000000e+01,1.010335069688549083e+02
6.600000000000000000e+01,1.021912599104016124e+02
6.700000000000000000e+01,1.033024912740757202e+02
6.800000000000000000e+01,1.043664987343623807e+02
6.900000000000000000e+01,1.053826470626960088e+02
7.000000000000000000e+01,1.063503618428202344e+02
7.100000000000000000e+01,1.072691353038629529e+02
7.200000000000000000e+01,1.081385436800879347e+02
7.300000000000000000e+01,1.089582664793511810e+02
7.400000000000000000e+01,1.097281086829334811e+02
7.500000000000000000e+01,1.104480148268195308e+02
7.600000000000000000e+01,1.111180729188059786e+02
7.700000000000000000e+01,1.117385129047514454e+02
7.800000000000000000e+01,1.123096956088844536e+02
7.900000000000000000e+01,4.289982302021476244e+02
8.000000000000000000e+01,3.941241523792658086e+02
8.100000000000000000e+01,3.620850543264015187e+02
