X,Y
1.000000000000000000e+00,2.134709277700535424e+01
2.000000000000000000e+00,1.927516916987254803e+01
3.000000000000000000e+00,1.718810796057849188e+01
4.000000000000000000e+00,1.527661347360048971e+01
5.000000000000000000e+00,1.372791079671888070e+01
6.000000000000000000e+00,1.270222328334220308e+01
7.000000000000000000e+00,1.231998626202398484e+01
8.000000000000000000e+00,1.265534965975154513e+01
9.000000000000000000e+00,1.373314469051596021e+01
1.000000000000000000e+01,1.552801137652104480e+01
1.100000000000000000e+01,1.796583841529958647e+01
1.200000000000000000e+01,2.092917752003330278e+01
1.300000000000000000e+01,2.426998915409137680e+01
1.400000000000000000e+01,2.783409498024137818e+01
1.500000000000000000e+01,3.147979303516039096e+01
1.600000000000000000e+01,3.505742669328812866e+01
1.700000000000000000e+01,3.839250732692278945e+01
1.800000000000000000e+01,4.129865303798975162e+01
1.900000000000000000e+01,4.362155845793186160e+01
2.000000000000000000e+01,2.430588934853047647e+02
2.100000000000000000e+01,2.286632907479757932e+02
2.200000000000000000e+01,2.151202936289782315e+02
2.300000000000000000e+01,2.023794050179323563e+02
2.400000000000000000e+01,1.903931185871858816e+02
2.500000000000000000e+01,1.791167416572958189e+02
2.600000000000000000e+01,1.685082285536223878e+02
2.700000000000000000e+01,1.585280238326803612e+02
2.800000000000000000e+01,1.491389147936932318e+02
2.900000000000000000e+01,1.403058927254175501e+02
3.000000000000000000e+01,1.319960223708751528e+02
3.100000000000000000e+01,1.241783191232727859e+02
3.200000000000000000e+01,1.168236334952154181e+02
3.300000000000000000e+01,1.099045424304397187e+02
3.400000000000000000e+01,1.033952470528065390e+02
3.500000000000000000e+01,9.727147647129444863e+01
3.600000000000000000e+01,9.151039728231650372e+01
3.700000000000000000e+01,8.609052843192603177e+01
3.800000000000000000e+01,8.099166112046243882e+01
3.900000000000000000e+01,7.619478345098912087e+01
4.000000000000000000e+01,7.168200954056413821e+01
4.100000000000000000e+01,6.743651283002400021e+01
4.200000000000000000e+01,6.344246334361625372e+01
4.300000000000000000e+01,5.968496866454385952e+01
4.400000000000000000e+01,5.615001840633967589e+01
4.500000000000000000e+01,5.282443197302429638e+01
4.600000000000000000e+01,4.969580941326311319e+01
4.700000000000000000e+01,4.675248518527470054e+01
4.800000000000000000e+01,4.398348466009637292e+01
4.900000000000000000e+01,4.137848320102229138e+01
5.000000000000000000e+01,3.892776766663608612e+01
