1,3
2,63
3,167
4,222
5,390
6,331
7,564
8,410
9,624
10,1272
11,1515
12,2161
13,2244
14,2742
15,3823
16,3823
17,9253
18,9253
19,9253
20,9253
21,196985
22,183039
23,144786
24,102733
25,83824
26,70428
27,58197
28,56604
29,59743
30,54750
31,51633
32,40469
33,31652
34,22254
35,26694
36,32608
37,30406
38,26090
39,19583
40,22812
41,21645
42,21645
43,21645
44,21645
45,21645
46,21645
47,21645
48,21645
49,21645
50,21645
51,21240
52,14275
53,16079
54,12623
55,8559
56,20682
57,12159
58,16257
59,11724
60,7797
61,10195
62,8278
63,14397
64,12479
65,11235
66,12769
67,11812
68,12195
69,7698
70,9389
71,15234
72,16176
73,8710
74,10483
75,10735
76,6547
77,9910
78,7050
79,13702
80,11743
81,7358
82,10776
83,8736
84,12007
85,13433
86,13874
87,9222
88,9058
89,6753
90,6939
91,8890
92,8120
93,8941
94,10023
95,10160
96,3829
97,6364
98,4548
99,4205
100,5120
101,9924
102,6043
103,5246
104,4067
105,5102
106,11008
107,3184
108,3184
109,5553
110,4460
111,5222
112,5406
113,4854
114,4768
115,4847
116,3771
117,5606
118,3943
119,5561
120,5288
121,6603
122,7787
123,4830
124,3113
125,2535
126,2282
127,6023
128,6983
129,6792
130,3636
131,4490
132,1943
133,10313
134,2536
135,4917
136,5076
137,5056
138,3080
139,3297
140,2163
141,10582
142,4687
143,3498
144,6149
145,3101
146,1999
147,4086
148,2188
149,5803
150,2079
151,3358
152,4822
153,2595
154,2418
155,5274
156,5274
157,3559
158,2939
159,3710
160,825
161,1998
162,4471
163,3558
164,4824
165,2387
166,2047
167,1402
168,2031
169,2944
170,3521
171,3698
172,1909
173,2183
174,1274
175,2812
176,3859
177,4021
178,4238
179,2545
180,7522
181,2253
182,3153
183,5015
184,4155
185,3213
186,1614
187,2064
188,1479
189,1559
190,2238
191,3559
192,1917
193,1113
194,1521
195,2109
196,1256
197,1710
198,1454
199,1762
200,2448
201,1815
202,785
203,3194
204,1621
205,1763
206,3319
207,2319
208,1491
209,834
210,2551
211,3571
212,1823
213,537
214,1575
215,2330
216,3110
217,542
218,2105
219,1429
220,1620
221,2749
222,1953
223,1234
224,1926
225,5092
226,1105
227,2317
228,4334
229,865
230,1502
231,1352
232,2231
233,3365
234,2067
235,2122
236,1350
237,2289
238,797
239,2131
240,1602
241,1298
242,1353
243,1185
244,1219
245,1666
246,1810
247,797
248,934
249,2196
250,2716
251,1502
252,967
253,1715
254,2283
255,1880
256,2385
257,2749
258,1273
259,3439
260,2878
261,1176
262,1632
263,975
264,529
265,1290
266,1285
267,1002
268,3661
269,2104
270,1726
271,1102
272,1669
273,1665
274,1665
275,1330
276,2670
277,744
278,402
279,893
280,873
281,1634
282,1981
283,1708
284,833
285,958
286,1163
287,2694
288,824
289,448
290,2294
291,690
292,213
293,678
294,798
295,281
296,608
297,721
298,849
299,506
300,918
301,930
302,1347
303,447
304,1074
305,1029
306,2053
307,1104
308,793
309,595
310,1767
311,1090
312,777
313,696
314,815
315,6384
316,1389
317,1425
318,542
319,1192
320,1191
321,1188
322,1334
323,1180
324,679
325,512
326,1244
327,1176
