X,Y
1.000000000000000000e+00,2.489326661360312443e+01
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.470648512726620716e+01
4.000000000000000000e+00,8.020932814434820557e+01
5.000000000000000000e+00,2.056964940236339601e+02
6.000000000000000000e+00,3.948383725598532692e+02
7.000000000000000000e+00,6.418718964245550751e+02
8.000000000000000000e+00,9.297227277083333092e+02
9.000000000000000000e+00,1.230097244950045024e+03
1.000000000000000000e+01,1.508744423067391381e+03
1.100000000000000000e+01,1.734635172747422985e+03
1.200000000000000000e+01,1.882000000000000000e+03
1.300000000000000000e+01,1.882000000000000000e+03
1.400000000000000000e+01,1.521501607698286989e+03
1.500000000000000000e+01,1.049556447786523677e+03
1.600000000000000000e+01,6.160561309683672562e+02
1.700000000000000000e+01,3.059090626233136732e+02
1.800000000000000000e+01,1.235653687719889859e+02
1.900000000000000000e+01,3.529699011043489776e+01
2.000000000000000000e+01,3.594702469949873525e+00
2.100000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,7.006355602495031754e+00
2.300000000000000000e+01,1.568979058685159877e+01
2.400000000000000000e+01,2.252936108312301755e+01
2.500000000000000000e+01,2.682706657812827444e+01
2.600000000000000000e+01,2.904490533889084958e+01
2.700000000000000000e+01,2.991497481825301819e+01
2.800000000000000000e+01,3.005998607396221800e+01
2.900000000000000000e+01,2.989338557847727174e+01
3.000000000000000000e+01,2.964285307786273549e+01
3.100000000000000000e+01,2.940959931179565601e+01
3.200000000000000000e+01,2.922357481774871246e+01
3.300000000000000000e+01,2.908204763456752673e+01
3.400000000000000000e+01,2.897183949305865625e+01
3.500000000000000000e+01,2.887982771725347675e+01
3.600000000000000000e+01,2.879652877187561444e+01
3.700000000000000000e+01,2.871632237924076847e+01
3.800000000000000000e+01,2.863646257345982704e+01
3.900000000000000000e+01,2.855594587459568956e+01
4.000000000000000000e+01,2.847464273671511492e+01
4.100000000000000000e+01,2.839275882299834208e+01
4.200000000000000000e+01,2.831055792445305386e+01
4.300000000000000000e+01,2.822825097669801053e+01
4.400000000000000000e+01,2.814597261135508788e+01
4.500000000000000000e+01,2.806379417171472568e+01
4.600000000000000000e+01,2.798174563269174087e+01
4.700000000000000000e+01,2.789983452465053659e+01
4.800000000000000000e+01,2.781805860982444756e+01
4.900000000000000000e+01,2.773641292079625131e+01
5.000000000000000000e+01,2.765489292530038412e+01
5.100000000000000000e+01,2.757349549057641269e+01
5.200000000000000000e+01,2.749221882768845759e+01
5.300000000000000000e+01,2.741106210169665403e+01
5.400000000000000000e+01,2.733002503488616952e+01
5.500000000000000000e+01,2.724910761708418150e+01
5.600000000000000000e+01,2.716830993259147320e+01
5.700000000000000000e+01,2.708763207481911550e+01
5.800000000000000000e+01,2.700707411452735940e+01
5.900000000000000000e+01,2.692663609519291867e+01
6.000000000000000000e+01,2.684631803894934521e+01
6.100000000000000000e+01,2.676611995451102644e+01
6.200000000000000000e+01,2.668604184359043785e+01
6.300000000000000000e+01,2.660608370502867359e+01
6.400000000000000000e+01,2.652624553700287180e+01
6.500000000000000000e+01,2.644652733796561250e+01
6.600000000000000000e+01,2.636692910689082581e+01
6.700000000000000000e+01,2.628745084321415248e+01
6.800000000000000000e+01,2.620809254668511912e+01
6.900000000000000000e+01,2.612885421722991452e+01
7.000000000000000000e+01,2.604973585485560150e+01
7.100000000000000000e+01,2.597073745959499647e+01
7.200000000000000000e+01,2.589185903148070622e+01
7.300000000000000000e+01,2.581310057053623552e+01
7.400000000000000000e+01,2.573446207677551456e+01
7.500000000000000000e+01,2.565594355020533257e+01
7.600000000000000000e+01,2.557754499082816579e+01
7.700000000000000000e+01,2.549926639864433753e+01
7.800000000000000000e+01,2.542110777365331842e+01
7.900000000000000000e+01,2.534306911585446898e+01
8.000000000000000000e+01,2.526515042524725985e+01
8.100000000000000000e+01,2.518735170183134997e+01
8.200000000000000000e+01,2.510967294560657592e+01
8.300000000000000000e+01,2.503211415657285244e+01
8.400000000000000000e+01,2.495467533473016530e+01
8.500000000000000000e+01,2.487735648007852518e+01
8.600000000000000000e+01,2.480015759261794273e+01
8.700000000000000000e+01,2.472307867234842504e+01
8.800000000000000000e+01,2.464611971926998280e+01
8.900000000000000000e+01,2.456928073338261598e+01
9.000000000000000000e+01,2.449256171468633525e+01
9.100000000000000000e+01,2.441596266318113706e+01
9.200000000000000000e+01,2.433948357886701430e+01
9.300000000000000000e+01,2.426312446174397763e+01
9.400000000000000000e+01,2.418688531181201995e+01
9.500000000000000000e+01,2.411076612907114480e+01
9.600000000000000000e+01,2.403476691352134864e+01
9.700000000000000000e+01,2.395888766516263502e+01
9.800000000000000000e+01,2.388312838399500748e+01
9.900000000000000000e+01,2.380748907001845893e+01
1.000000000000000000e+02,2.373196972323298581e+01
1.010000000000000000e+02,2.365657034363859523e+01
1.020000000000000000e+02,2.358129093123528364e+01
1.030000000000000000e+02,2.350613148602305813e+01
1.040000000000000000e+02,2.343109200800190806e+01
1.050000000000000000e+02,2.335617249717184407e+01
1.060000000000000000e+02,2.328137295353285907e+01
1.070000000000000000e+02,2.320669337708495306e+01
1.080000000000000000e+02,2.313213376782813313e+01
1.090000000000000000e+02,2.305769412576239574e+01
1.100000000000000000e+02,2.298337445088773023e+01
1.110000000000000000e+02,2.290917474320415081e+01
1.120000000000000000e+02,2.283509500271165393e+01
1.130000000000000000e+02,2.276113522941023604e+01
1.140000000000000000e+02,2.268729542329989712e+01
1.150000000000000000e+02,2.261357558438063720e+01
1.160000000000000000e+02,2.253997571265247046e+01
1.170000000000000000e+02,2.246649580811537561e+01
1.180000000000000000e+02,2.239313587076935974e+01
1.190000000000000000e+02,2.231989590061442996e+01
1.200000000000000000e+02,2.224677589765057562e+01
1.210000000000000000e+02,2.217377586187780381e+01
1.220000000000000000e+02,2.210089579329611809e+01
1.230000000000000000e+02,2.202813569190550780e+01
1.240000000000000000e+02,2.195549555770598005e+01
1.250000000000000000e+02,2.188297539069753483e+01
1.260000000000000000e+02,2.181057519088016505e+01
1.270000000000000000e+02,2.173829495825388847e+01
1.280000000000000000e+02,2.166613469281868376e+01
1.290000000000000000e+02,2.159409439457456159e+01
1.300000000000000000e+02,2.152217406352151841e+01
1.310000000000000000e+02,2.145037369965955776e+01
1.320000000000000000e+02,2.137869330298867965e+01
1.330000000000000000e+02,2.130713287350887697e+01
1.340000000000000000e+02,2.123569241122016749e+01
1.350000000000000000e+02,2.116437191612252988e+01
1.360000000000000000e+02,2.109317138821597482e+01
1.370000000000000000e+02,2.102209082750049518e+01
1.380000000000000000e+02,2.095113023397610164e+01
1.390000000000000000e+02,2.088028960764279063e+01
1.400000000000000000e+02,2.080956894850055861e+01
1.410000000000000000e+02,2.073896825654940912e+01
1.420000000000000000e+02,2.066848753178933862e+01
1.430000000000000000e+02,2.059812677422034710e+01
1.440000000000000000e+02,2.052788598384243812e+01
1.450000000000000000e+02,2.045776516065561879e+01
1.460000000000000000e+02,2.038776430465987133e+01
1.470000000000000000e+02,2.031788341585520641e+01
1.480000000000000000e+02,2.024812249424162047e+01
1.490000000000000000e+02,2.017848153981911707e+01
1.500000000000000000e+02,2.010896055258769266e+01
1.510000000000000000e+02,2.003955953254735434e+01
1.520000000000000000e+02,1.997027847969809855e+01
1.530000000000000000e+02,1.990111739403991820e+01
1.540000000000000000e+02,1.983207627557281683e+01
1.550000000000000000e+02,1.976315512429680155e+01
1.560000000000000000e+02,1.969435394021186170e+01
1.570000000000000000e+02,1.962567272331800794e+01
1.580000000000000000e+02,1.955711147361523317e+01
1.590000000000000000e+02,1.948867019110354093e+01
1.600000000000000000e+02,1.942034887578292768e+01
1.610000000000000000e+02,1.935214752765339696e+01
1.620000000000000000e+02,1.928406614671494523e+01
1.630000000000000000e+02,1.921610473296757959e+01
1.640000000000000000e+02,1.914826328641128939e+01
1.650000000000000000e+02,1.908054180704608171e+01
1.660000000000000000e+02,1.901294029487195303e+01
1.670000000000000000e+02,1.894545874988890688e+01
1.680000000000000000e+02,1.887809717209694327e+01
1.690000000000000000e+02,1.881085556149606219e+01
