X,Y
1.000000000000000000e+00,1.549139375061797068e+02
2.000000000000000000e+00,1.458628167329211465e+02
3.000000000000000000e+00,1.370967657657738812e+02
4.000000000000000000e+00,1.286253874403465431e+02
5.000000000000000000e+00,1.204526943763522411e+02
6.000000000000000000e+00,1.125771350422916584e+02
7.000000000000000000e+00,1.049919183343305917e+02
8.000000000000000000e+00,9.768560351116313711e+01
9.000000000000000000e+00,9.064291319878441300e+01
1.000000000000000000e+01,8.384572108633410892e+01
1.100000000000000000e+01,7.727417412677738184e+01
1.200000000000000000e+01,7.090791984829094474e+01
1.300000000000000000e+01,6.472743526967565231e+01
1.400000000000000000e+01,5.871544673803205683e+01
1.500000000000000000e+01,5.285841466761436891e+01
1.600000000000000000e+01,4.714804330532447807e+01
1.700000000000000000e+01,4.158276895711984622e+01
1.800000000000000000e+01,3.616916279442826010e+01
1.900000000000000000e+01,3.092325627041569192e+01
2.000000000000000000e+01,2.587179697780706888e+01
2.100000000000000000e+01,2.105336882676314758e+01
2.200000000000000000e+01,1.651942651561999753e+01
2.300000000000000000e+01,1.233523519255364320e+01
2.400000000000000000e+01,8.580658930900227688e+00
2.500000000000000000e+01,5.350823173088006257e+00
2.600000000000000000e+01,2.756649699207310622e+00
2.700000000000000000e+01,9.252313997959310532e-01
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,1.406063174607308230e-01
3.000000000000000000e+01,1.522500839520193328e+00
3.100000000000000000e+01,4.336186385099912499e+00
3.200000000000000000e+01,8.786060765258488559e+00
3.300000000000000000e+01,1.508887233094114499e+01
3.400000000000000000e+01,2.347180066233232765e+01
3.500000000000000000e+01,3.417013267477551608e+01
3.600000000000000000e+01,4.742451066533011073e+01
3.700000000000000000e+01,6.347774378066785061e+01
3.800000000000000000e+01,8.257118976875034377e+01
3.900000000000000000e+01,1.049407199018662311e+02
4.000000000000000000e+01,1.308122723857797212e+02
4.100000000000000000e+01,1.603969823172594715e+02
4.200000000000000000e+01,1.938858253763246182e+02
4.300000000000000000e+01,2.314436332713515014e+02
4.400000000000000000e+01,2.732027504264153777e+02
4.500000000000000000e+01,3.192565716454872700e+02
4.600000000000000000e+01,3.696531279456490324e+02
4.700000000000000000e+01,4.243888896324002076e+02
4.800000000000000000e+01,4.834029617331354984e+02
4.900000000000000000e+01,5.465718349507975518e+02
5.000000000000000000e+01,6.137048888401296836e+02
5.100000000000000000e+01,6.845408975570649091e+02
5.200000000000000000e+01,7.587460847601713567e+02
5.300000000000000000e+01,8.359142285468261662e+02
5.400000000000000000e+01,9.155693136319770247e+02
5.500000000000000000e+01,9.971713289734395858e+02
5.600000000000000000e+01,1.080125832054035982e+03
5.700000000000000000e+01,1.163798108675553522e+03
5.800000000000000000e+01,1.247532755886215227e+03
5.900000000000000000e+01,1.330677774702834995e+03
6.000000000000000000e+01,1.412608115097864356e+03
6.100000000000000000e+01,1.492745643879221916e+03
6.200000000000000000e+01,1.570574552441620654e+03
6.300000000000000000e+01,1.645646551479724849e+03
6.400000000000000000e+01,1.717583601070076838e+03
6.500000000000000000e+01,1.786076172369608912e+03
6.600000000000000000e+01,1.850869976611836137e+03
6.700000000000000000e+01,1.911749812997912613e+03
6.800000000000000000e+01,1.968526704724790534e+03
6.900000000000000000e+01,2.021028647616609987e+03
7.000000000000000000e+01,2.069093521617880015e+03
7.100000000000000000e+01,2.112565613276147360e+03
7.200000000000000000e+01,2.151298386782051239e+03
7.300000000000000000e+01,2.185165395453026122e+03
7.400000000000000000e+01,2.214077542098172216e+03
7.500000000000000000e+01,2.238000000000000000e+03
7.600000000000000000e+01,2.238000000000000000e+03
7.700000000000000000e+01,1.666431274057276141e+03
7.800000000000000000e+01,9.668741561104095581e+02
7.900000000000000000e+01,4.476682144197184243e+02
8.000000000000000000e+01,1.589866053429813348e+02
8.100000000000000000e+01,3.494931280247096339e+01
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.191908331054732706e+00
8.400000000000000000e+01,1.448772880162140275e+01
8.500000000000000000e+01,2.667442980138581632e+01
8.600000000000000000e+01,3.736133424008654202e+01
8.700000000000000000e+01,4.834807070769029025e+01
8.800000000000000000e+01,6.133119522091179476e+01
8.900000000000000000e+01,7.620503750032628432e+01
9.000000000000000000e+01,8.480552378574823535e+01
9.100000000000000000e+01,7.686398742478392876e+01
9.200000000000000000e+01,6.070624981721130098e+01
9.300000000000000000e+01,4.688108543096596037e+01
9.400000000000000000e+01,3.840385322573381188e+01
9.500000000000000000e+01,3.426436280243678567e+01
9.600000000000000000e+01,3.274783106404412791e+01
9.700000000000000000e+01,3.271012809686974521e+01
9.800000000000000000e+01,3.387663820072159382e+01
9.900000000000000000e+01,3.673479897876649858e+01
1.000000000000000000e+02,4.211496670613041005e+01
1.010000000000000000e+02,5.015337896454057187e+01
1.020000000000000000e+02,5.948932422582542046e+01
1.030000000000000000e+02,6.796160642937229568e+01
1.040000000000000000e+02,6.851757256635140436e+01
1.050000000000000000e+02,6.199813851755573779e+01
1.060000000000000000e+02,5.648163212978943903e+01
1.070000000000000000e+02,5.266157716582206660e+01
1.080000000000000000e+02,4.598861005038833127e+01
1.090000000000000000e+02,4.022005595958928126e+01
1.100000000000000000e+02,3.792292111573178204e+01
1.110000000000000000e+02,3.926545422232681659e+01
1.120000000000000000e+02,4.301786686467207232e+01
1.130000000000000000e+02,4.565556143241249032e+01
1.140000000000000000e+02,4.269712638098850732e+01
1.150000000000000000e+02,3.808037219974607268e+01
1.160000000000000000e+02,3.456336345502430163e+01
1.170000000000000000e+02,3.253820160374529280e+01
1.180000000000000000e+02,3.159771923904829904e+01
1.190000000000000000e+02,3.125253391290370075e+01
1.200000000000000000e+02,3.116141090906598876e+01
1.210000000000000000e+02,3.114531555349452674e+01
1.220000000000000000e+02,3.113520358741804372e+01
1.230000000000000000e+02,3.111666936218409063e+01
1.240000000000000000e+02,3.108663647426930865e+01
1.250000000000000000e+02,3.101707970218147992e+01
1.260000000000000000e+02,3.081778470941435089e+01
1.270000000000000000e+02,3.042247644707044429e+01
1.280000000000000000e+02,3.018456166503082372e+01
1.290000000000000000e+02,3.071126159152729329e+01
1.300000000000000000e+02,3.295074772262161389e+01
1.310000000000000000e+02,3.816570817384376113e+01
1.320000000000000000e+02,4.726901985567084097e+01
1.330000000000000000e+02,5.883117730311448668e+01
1.340000000000000000e+02,6.953639015516870359e+01
1.350000000000000000e+02,8.265024558513513853e+01
1.360000000000000000e+02,9.000613351426609654e+01
1.370000000000000000e+02,7.549513914195242137e+01
1.380000000000000000e+02,5.545383279275853994e+01
1.390000000000000000e+02,4.077643859534084214e+01
1.400000000000000000e+02,3.265172543987108611e+01
1.410000000000000000e+02,2.913029013447239279e+01
1.420000000000000000e+02,2.805512564630006622e+01
1.430000000000000000e+02,2.796238297856242738e+01
1.440000000000000000e+02,2.811444811669525023e+01
1.450000000000000000e+02,2.830174465400357420e+01
1.460000000000000000e+02,2.867724989587966178e+01
1.470000000000000000e+02,2.967023155043730398e+01
1.480000000000000000e+02,3.189257606352078156e+01
1.490000000000000000e+02,3.583414223193466341e+01
1.500000000000000000e+02,4.101589345347252191e+01
1.510000000000000000e+02,4.418716133792712242e+01
1.520000000000000000e+02,4.069440586084841982e+01
1.530000000000000000e+02,3.527649703685414551e+01
1.540000000000000000e+02,3.118883906921653093e+01
1.550000000000000000e+02,2.894030673104807860e+01
1.560000000000000000e+02,2.813917924964516715e+01
1.570000000000000000e+02,2.831319445789830525e+01
1.580000000000000000e+02,2.908910041630053911e+01
1.590000000000000000e+02,3.020324448766906755e+01
1.600000000000000000e+02,3.173488701064828277e+01
1.610000000000000000e+02,3.327065078793224728e+01
1.620000000000000000e+02,3.389989416745854811e+01
1.630000000000000000e+02,3.203472438841860992e+01
1.640000000000000000e+02,2.964996947766177726e+01
1.650000000000000000e+02,2.819779993525420636e+01
1.660000000000000000e+02,2.823060664001722486e+01
1.670000000000000000e+02,3.012550248099726247e+01
1.680000000000000000e+02,3.413139115023322034e+01
1.690000000000000000e+02,3.960137870872168975e+01
1.700000000000000000e+02,4.312238273247926656e+01
1.710000000000000000e+02,4.028085404003375913e+01
1.720000000000000000e+02,3.806094950380360586e+01
1.730000000000000000e+02,4.253629131686486886e+01
1.740000000000000000e+02,5.642634481157995197e+01
1.750000000000000000e+02,7.999471225704235167e+01
1.760000000000000000e+02,1.115975425002893360e+02
1.770000000000000000e+02,1.310549191339380570e+02
1.780000000000000000e+02,1.079669597970379442e+02
1.790000000000000000e+02,7.288145192941682637e+01
1.800000000000000000e+02,4.657409027825899273e+01
1.810000000000000000e+02,3.182178103983574857e+01
1.820000000000000000e+02,2.539383267548455692e+01
1.830000000000000000e+02,2.349681811101561735e+01
1.840000000000000000e+02,2.349573011770333864e+01
1.850000000000000000e+02,2.399441388989437485e+01
1.860000000000000000e+02,2.442828563644738793e+01
1.870000000000000000e+02,2.466167990363909368e+01
1.880000000000000000e+02,2.472619650159333915e+01
1.890000000000000000e+02,2.468934316271074536e+01
1.900000000000000000e+02,2.460526705488459243e+01
1.910000000000000000e+02,2.450558427059969446e+01
1.920000000000000000e+02,2.440462761363511746e+01
1.930000000000000000e+02,2.430691388235966954e+01
1.940000000000000000e+02,2.421264216709406369e+01
1.950000000000000000e+02,2.412073264980433862e+01
1.960000000000000000e+02,2.403012183917530820e+01
1.970000000000000000e+02,2.394011983026295098e+01
1.980000000000000000e+02,2.385038077929495159e+01
1.990000000000000000e+02,2.376077524683853426e+01
2.000000000000000000e+02,2.367127934020304636e+01
2.010000000000000000e+02,2.358190702917232429e+01
2.020000000000000000e+02,2.349267804418296990e+01
2.030000000000000000e+02,2.340360688322729743e+01
2.040000000000000000e+02,2.331470154753924717e+01
2.050000000000000000e+02,2.322596544175565114e+01
2.060000000000000000e+02,2.313739950131070344e+01
2.070000000000000000e+02,2.304900364527741630e+01
2.080000000000000000e+02,2.296077753607739780e+01
2.090000000000000000e+02,2.287272088137660120e+01
2.100000000000000000e+02,2.278483350296052024e+01
2.110000000000000000e+02,2.269711531642773039e+01
2.120000000000000000e+02,2.260956629294615894e+01
2.130000000000000000e+02,2.252218642925583580e+01
2.140000000000000000e+02,2.243497573039149628e+01
2.150000000000000000e+02,2.234793420196416136e+01
2.160000000000000000e+02,2.226106184779914088e+01
2.170000000000000000e+02,2.217435866989394455e+01
2.180000000000000000e+02,2.208782466904093766e+01
2.190000000000000000e+02,2.200145984541991240e+01
2.200000000000000000e+02,2.191526419897669697e+01
2.210000000000000000e+02,2.182923772961037301e+01
2.220000000000000000e+02,2.174338043724195302e+01
2.230000000000000000e+02,2.165769232182602266e+01
2.240000000000000000e+02,2.157217338334231727e+01
2.250000000000000000e+02,2.148682362178464444e+01
2.260000000000000000e+02,2.140164303715292959e+01
2.270000000000000000e+02,2.131663162944879275e+01
2.280000000000000000e+02,2.123178939867381843e+01
2.290000000000000000e+02,2.114711634482898717e+01
2.300000000000000000e+02,2.106261246791477859e+01
2.310000000000000000e+02,2.097827776793139876e+01
2.320000000000000000e+02,2.089411224487886187e+01
2.330000000000000000e+02,2.081011589875715373e+01
2.340000000000000000e+02,2.072628872956623169e+01
2.350000000000000000e+02,2.064263073730609221e+01
2.360000000000000000e+02,2.055914192197671397e+01
2.370000000000000000e+02,2.047582228357809697e+01
2.380000000000000000e+02,2.039267182211023410e+01
2.390000000000000000e+02,2.030969053757312892e+01
2.400000000000000000e+02,2.022687842996678143e+01
2.410000000000000000e+02,2.014423549929119162e+01
2.420000000000000000e+02,2.006176174554636660e+01
2.430000000000000000e+02,1.997945716873228506e+01
2.440000000000000000e+02,1.989732176884898252e+01
2.450000000000000000e+02,1.981535554589641990e+01
2.460000000000000000e+02,1.973355849987462918e+01
2.470000000000000000e+02,1.965193063078358549e+01
2.480000000000000000e+02,1.957047193862331014e+01
2.490000000000000000e+02,1.948918242339379248e+01
2.500000000000000000e+02,1.940806208509502895e+01
2.510000000000000000e+02,1.932711092372702666e+01
2.520000000000000000e+02,1.924632893928978206e+01
2.530000000000000000e+02,1.916571613178329514e+01
2.540000000000000000e+02,1.908527250120756591e+01
2.550000000000000000e+02,1.900499804756259792e+01
2.560000000000000000e+02,1.892489277084838761e+01
2.570000000000000000e+02,1.884495667106494210e+01
2.580000000000000000e+02,1.876518974821224361e+01
2.590000000000000000e+02,1.868559200229031703e+01
2.600000000000000000e+02,1.860616343329913391e+01
2.610000000000000000e+02,1.852690404123872270e+01
2.620000000000000000e+02,1.844781382610906206e+01
2.630000000000000000e+02,1.836889278791016267e+01
2.640000000000000000e+02,1.829014092664202451e+01
2.650000000000000000e+02,1.821155824230464404e+01
2.660000000000000000e+02,1.813314473489801770e+01
2.670000000000000000e+02,1.805490040442215260e+01
2.680000000000000000e+02,1.797682525087704519e+01
2.690000000000000000e+02,1.789891927426269902e+01
2.700000000000000000e+02,1.782118247457911409e+01
2.710000000000000000e+02,1.774361485182627973e+01
2.720000000000000000e+02,1.766621640600421017e+01
2.730000000000000000e+02,1.758898713711289474e+01
2.740000000000000000e+02,1.751192704515234411e+01
2.750000000000000000e+02,1.743503613012254050e+01
2.760000000000000000e+02,1.735831439202351234e+01
2.770000000000000000e+02,1.728176183085522410e+01
2.780000000000000000e+02,1.720537844661771132e+01
2.790000000000000000e+02,1.712916423931094911e+01
2.800000000000000000e+02,1.705311920893494460e+01
2.810000000000000000e+02,1.697724335548970132e+01
2.820000000000000000e+02,1.690153667897521572e+01
2.830000000000000000e+02,1.682599917939148781e+01
2.840000000000000000e+02,1.675063085673852115e+01
