X,Y
1.000000000000000000e+00,2.986862670290520771e+00
2.000000000000000000e+00,2.410480709390696585e+00
3.000000000000000000e+00,1.880787429329281890e+00
4.000000000000000000e+00,1.403408423451038223e+00
5.000000000000000000e+00,9.843515452546930389e-01
6.000000000000000000e+00,6.300019506878582476e-01
7.000000000000000000e+00,3.471131161990892999e-01
8.000000000000000000e+00,1.427950806544833195e-01
9.000000000000000000e+00,2.449936616829288122e-02
1.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,7.737010308498769307e-02
1.200000000000000000e+01,2.649535580586163119e-01
1.300000000000000000e+01,5.713313216684753337e-01
1.400000000000000000e+01,1.005282004063934087e+00
1.500000000000000000e+01,1.575736401507623619e+00
1.600000000000000000e+01,2.291725740442672965e+00
1.700000000000000000e+01,3.162323470523970226e+00
1.800000000000000000e+01,4.196580533106833322e+00
1.900000000000000000e+01,5.403454130774709263e+00
2.000000000000000000e+01,6.791730133769906530e+00
2.100000000000000000e+01,8.369939381684609714e+00
2.200000000000000000e+01,1.014626827452757141e+01
2.300000000000000000e+01,1.212846405097890923e+01
2.400000000000000000e+01,1.432373180141892632e+01
2.500000000000000000e+01,1.673861799660825156e+01
2.600000000000000000e+01,1.937888173117386970e+01
2.700000000000000000e+01,2.224934601011621993e+01
2.800000000000000000e+01,2.535373335632435854e+01
2.900000000000000000e+01,2.869449842142168450e+01
3.000000000000000000e+01,3.227266305476896946e+01
3.100000000000000000e+01,3.608765584585930952e+01
3.200000000000000000e+01,4.013715832613770118e+01
3.300000000000000000e+01,4.441696035592249103e+01
3.400000000000000000e+01,4.892082758518682795e+01
3.500000000000000000e+01,5.364038426438538210e+01
3.600000000000000000e+01,5.856501509420068885e+01
3.700000000000000000e+01,6.368179024193901228e+01
3.800000000000000000e+01,6.897541804504588470e+01
3.900000000000000000e+01,7.442822865829774059e+01
4.000000000000000000e+01,8.002019123641419185e+01
4.100000000000000000e+01,8.572897171191493726e+01
4.200000000000000000e+01,9.153003299385410685e+01
4.300000000000000000e+01,9.739678003032300069e+01
4.400000000000000000e+01,1.033007604052439632e+02
4.500000000000000000e+01,1.092119325410784967e+02
4.600000000000000000e+01,1.150990154139642812e+02
4.700000000000000000e+01,1.209299314256467426e+02
4.800000000000000000e+01,1.266723527497086224e+02
4.900000000000000000e+01,1.322943552053093299e+02
5.000000000000000000e+01,1.377651801409009238e+02
5.100000000000000000e+01,1.430561290266875289e+02
5.200000000000000000e+01,1.481416007931891556e+02
5.300000000000000000e+01,1.530000000000000000e+02
5.400000000000000000e+01,1.530000000000000000e+02
5.500000000000000000e+01,1.490629771543530353e+02
5.600000000000000000e+01,1.449388876576142025e+02
5.700000000000000000e+01,1.406201932070281089e+02
5.800000000000000000e+01,1.361391932874410315e+02
5.900000000000000000e+01,1.315326020466454509e+02
6.000000000000000000e+01,1.268300606700404245e+02
6.100000000000000000e+01,1.220544693879434703e+02
6.200000000000000000e+01,1.172223158379999006e+02
6.300000000000000000e+01,1.123439988829920964e+02
6.400000000000000000e+01,1.074241473111800502e+02
6.500000000000000000e+01,1.024620892597302628e+02
6.600000000000000000e+01,9.745869470985749672e+01
6.700000000000000000e+01,9.243590225630210000e+01
6.800000000000000000e+01,8.742342362013532409e+01
6.900000000000000000e+01,8.244847043894959882e+01
7.000000000000000000e+01,7.753396877395810805e+01
7.100000000000000000e+01,7.270025223630884170e+01
7.200000000000000000e+01,6.796993142596983262e+01
7.300000000000000000e+01,6.336353187521260111e+01
7.400000000000000000e+01,5.889824436476333602e+01
7.500000000000000000e+01,5.458820569321949989e+01
7.600000000000000000e+01,5.044476704886650964e+01
7.700000000000000000e+01,4.647674959791083182e+01
7.800000000000000000e+01,4.269068703889222149e+01
7.900000000000000000e+01,3.909105499395373329e+01
8.000000000000000000e+01,3.568048721522200140e+01
8.100000000000000000e+01,3.245997867923880165e+01
8.200000000000000000e+01,2.942907572519477455e+01
8.300000000000000000e+01,2.658605346461008168e+01
8.400000000000000000e+01,2.392808075163375747e+01
8.500000000000000000e+01,2.145137305540865569e+01
8.600000000000000000e+01,1.915133361942874402e+01
8.700000000000000000e+01,1.702268332849839894e+01
8.800000000000000000e+01,1.505957973229939739e+01
8.900000000000000000e+01,1.325572569646689658e+01
9.000000000000000000e+01,1.160446816795489333e+01
9.100000000000000000e+01,1.009888755221603773e+01
9.200000000000000000e+01,8.731878205522443537e+00
9.300000000000000000e+01,7.496220547424075953e+00
9.400000000000000000e+01,6.384645296323961716e+00
9.500000000000000000e+01,5.389890325710624985e+00
9.600000000000000000e+01,4.504750630532797118e+00
9.700000000000000000e+01,3.722121882470537990e+00
9.800000000000000000e+01,3.035038040246382351e+00
9.900000000000000000e+01,2.436703466659974726e+00
1.000000000000000000e+02,1.920519988178296833e+00
1.010000000000000000e+02,1.480109315915560719e+00
1.020000000000000000e+02,1.109331228992746610e+00
1.030000000000000000e+02,8.022979026251090273e-01
1.040000000000000000e+02,5.533847444450790132e-01
1.050000000000000000e+02,3.572380831578010341e-01
1.060000000000000000e+02,2.087800344057113844e-01
1.070000000000000000e+02,1.032108493624925849e-01
1.080000000000000000e+02,3.600903247018319431e-02
1.090000000000000000e+02,2.929495911151381183e-03
1.100000000000000000e+02,0.000000000000000000e+00
1.110000000000000000e+02,2.351611067839331007e-02
