X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.087770957924028892e+00
3.000000000000000000e+00,2.183104693267694074e+00
4.000000000000000000e+00,3.285929765507630940e+00
5.000000000000000000e+00,4.396172006500699503e+00
6.000000000000000000e+00,5.513754475047318415e+00
7.000000000000000000e+00,6.638597409043382136e+00
8.000000000000000000e+00,7.770618179068362608e+00
9.000000000000000000e+00,8.909731245863319771e+00
1.000000000000000000e+01,1.005584812188516075e+01
1.100000000000000000e+01,1.120887733706165257e+01
1.200000000000000000e+01,1.236872440886209645e+01
1.300000000000000000e+01,1.353529181677796878e+01
1.400000000000000000e+01,1.470847898136214305e+01
1.500000000000000000e+01,1.588818224791726053e+01
1.600000000000000000e+01,1.707429487497096332e+01
1.700000000000000000e+01,1.826670702764236864e+01
1.800000000000000000e+01,1.946530577603119028e+01
1.900000000000000000e+01,2.066997509825519685e+01
2.000000000000000000e+01,2.188059588753927898e+01
2.100000000000000000e+01,2.309704596422694323e+01
2.200000000000000000e+01,2.431920009313456177e+01
2.300000000000000000e+01,2.554693000220623844e+01
2.400000000000000000e+01,2.678010439586165958e+01
2.500000000000000000e+01,2.801858896991316783e+01
2.600000000000000000e+01,2.926224643237690159e+01
2.700000000000000000e+01,3.051093653046437382e+01
2.800000000000000000e+01,3.176451608307212737e+01
2.900000000000000000e+01,3.302283900928604510e+01
3.000000000000000000e+01,3.428575633958175217e+01
3.100000000000000000e+01,3.555311622452301634e+01
3.200000000000000000e+01,3.682476394997511449e+01
3.300000000000000000e+01,3.810054195885870598e+01
3.400000000000000000e+01,3.938028987882503884e+01
3.500000000000000000e+01,4.066384455675728304e+01
3.600000000000000000e+01,4.195104010068735789e+01
3.700000000000000000e+01,4.324170792931852958e+01
3.800000000000000000e+01,4.453567682927383942e+01
3.900000000000000000e+01,4.583277302023378752e+01
4.000000000000000000e+01,4.713282022811206673e+01
4.100000000000000000e+01,4.843563976641900837e+01
4.200000000000000000e+01,4.974105062597536886e+01
4.300000000000000000e+01,5.104886957311571649e+01
4.400000000000000000e+01,5.235891125652681666e+01
