X,Y
1.000000000000000000e+00,1.196195694364383826e+02
2.000000000000000000e+00,2.213997049910197390e+01
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,6.992951749225844083e+01
5.000000000000000000e+00,2.469109967948822373e+02
6.000000000000000000e+00,5.422650520682278739e+02
7.000000000000000000e+00,9.616186223905959878e+02
8.000000000000000000e+00,1.502712844584645381e+03
9.000000000000000000e+00,2.153261978660120803e+03
1.000000000000000000e+01,2.889415682785367608e+03
1.100000000000000000e+01,3.675824056943281903e+03
1.200000000000000000e+01,4.468906214893127981e+03
1.300000000000000000e+01,5.225489428751526248e+03
1.400000000000000000e+01,5.913768054885815218e+03
1.500000000000000000e+01,6.514783738702004484e+03
1.600000000000000000e+01,7.015955703037097919e+03
1.700000000000000000e+01,7.406552227715041226e+03
1.800000000000000000e+01,7.678234444764651926e+03
1.900000000000000000e+01,7.829549800093311205e+03
2.000000000000000000e+01,7.868000000000000000e+03
2.100000000000000000e+01,7.868000000000000000e+03
2.200000000000000000e+01,7.842786680427037936e+03
2.300000000000000000e+01,7.815014785664557166e+03
2.400000000000000000e+01,7.784642042494436282e+03
2.500000000000000000e+01,7.751594490531374504e+03
2.600000000000000000e+01,7.715929760487711974e+03
2.700000000000000000e+01,7.677670643140198990e+03
2.800000000000000000e+01,7.636775050843902136e+03
2.900000000000000000e+01,7.593106545491998077e+03
3.000000000000000000e+01,7.546433061003879629e+03
3.100000000000000000e+01,7.496460515268687232e+03
3.200000000000000000e+01,7.442876553631578645e+03
3.300000000000000000e+01,7.385517804717163017e+03
3.400000000000000000e+01,7.324301207134364631e+03
3.500000000000000000e+01,7.259113885152793046e+03
3.600000000000000000e+01,7.189894447442774435e+03
3.700000000000000000e+01,7.116690722723226827e+03
3.800000000000000000e+01,7.039568723432168554e+03
3.900000000000000000e+01,6.958603519702136509e+03
4.000000000000000000e+01,6.874038557056544960e+03
4.100000000000000000e+01,6.786198817282077471e+03
4.200000000000000000e+01,6.695405617504509792e+03
4.300000000000000000e+01,6.601908674008398521e+03
4.400000000000000000e+01,6.505868474763194172e+03
4.500000000000000000e+01,6.407388009506458729e+03
4.600000000000000000e+01,6.306473471207255898e+03
4.700000000000000000e+01,6.203146025218650720e+03
4.800000000000000000e+01,6.097501735782115247e+03
4.900000000000000000e+01,5.989662497825906030e+03
5.000000000000000000e+01,5.879674820369803456e+03
5.100000000000000000e+01,5.767520292203688768e+03
5.200000000000000000e+01,5.653118128701286878e+03
5.300000000000000000e+01,5.536372384725169468e+03
5.400000000000000000e+01,5.417199556402245435e+03
5.500000000000000000e+01,5.295525131232478088e+03
5.600000000000000000e+01,5.171392861411423837e+03
5.700000000000000000e+01,5.044873374009303916e+03
5.800000000000000000e+01,4.916127516458299397e+03
5.900000000000000000e+01,4.785292662641650168e+03
