X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.154922783884367199e+00
3.000000000000000000e+00,8.309846041172889386e+00
4.000000000000000000e+00,1.246477001767156878e+01
5.000000000000000000e+00,1.661969417624877110e+01
6.000000000000000000e+00,2.077461909045183219e+01
7.000000000000000000e+00,2.492954439612371687e+01
8.000000000000000000e+00,2.908447004774478728e+01
9.000000000000000000e+00,3.323939621828964874e+01
1.000000000000000000e+01,3.739432278940724785e+01
1.100000000000000000e+01,4.154924982482508256e+01
1.200000000000000000e+01,4.570417724260780545e+01
1.300000000000000000e+01,4.985910501544365303e+01
1.400000000000000000e+01,5.401403304318942133e+01
1.500000000000000000e+01,5.816896153523542523e+01
1.600000000000000000e+01,6.232389040054238905e+01
1.700000000000000000e+01,6.647881954807107263e+01
1.800000000000000000e+01,7.063374905975678075e+01
1.900000000000000000e+01,7.478867868979354228e+01
2.000000000000000000e+01,7.894360872950696262e+01
2.100000000000000000e+01,8.309853905144210273e+01
2.200000000000000000e+01,8.725346957366360812e+01
2.300000000000000000e+01,9.140840035989897672e+01
2.400000000000000000e+01,9.556333133731679652e+01
2.500000000000000000e+01,9.971826257874845112e+01
2.600000000000000000e+01,1.038731939931547146e+02
2.700000000000000000e+01,1.080281254894963183e+02
2.800000000000000000e+01,1.121830573955145809e+02
2.900000000000000000e+01,1.163379892469093022e+02
3.000000000000000000e+01,1.204929214533571269e+02
3.100000000000000000e+01,1.246478534777264287e+02
3.200000000000000000e+01,1.288027858116292350e+02
3.300000000000000000e+01,1.329577181728437836e+02
3.400000000000000000e+01,1.371126505613701454e+02
3.500000000000000000e+01,1.412675831501828725e+02
3.600000000000000000e+01,1.454225157389955996e+02
3.700000000000000000e+01,1.495774482276651156e+02
3.800000000000000000e+01,1.537323808711014124e+02
3.900000000000000000e+01,1.578873134599141395e+02
4.000000000000000000e+01,1.620422460760386230e+02
4.100000000000000000e+01,1.661971787649945327e+02
4.200000000000000000e+01,1.703521114084308010e+02
4.300000000000000000e+01,1.745070436877100519e+02
4.400000000000000000e+01,1.786619762310031376e+02
4.500000000000000000e+01,1.828169085375941449e+02
4.600000000000000000e+01,1.869718409261205068e+02
4.700000000000000000e+01,1.911267730051133640e+02
4.800000000000000000e+01,1.952817050021708951e+02
4.900000000000000000e+01,1.994366370083323545e+02
5.000000000000000000e+01,2.035915686594406964e+02
5.100000000000000000e+01,2.077465004015882926e+02
5.200000000000000000e+01,2.119014316157081907e+02
5.300000000000000000e+01,2.160563628298280605e+02
5.400000000000000000e+01,2.202112939438047761e+02
5.500000000000000000e+01,2.243662246754165892e+02
5.600000000000000000e+01,2.285211553524048327e+02
5.700000000000000000e+01,2.326760854376379086e+02
5.800000000000000000e+01,2.368310155592866693e+02
5.900000000000000000e+01,2.409859452712587427e+02
6.000000000000000000e+01,2.451408749012955184e+02
6.100000000000000000e+01,2.492958040033045393e+02
6.200000000000000000e+01,2.534507326683251449e+02
6.300000000000000000e+01,2.576056612058907831e+02
6.400000000000000000e+01,2.617605892336365514e+02
6.500000000000000000e+01,2.659155171612391086e+02
6.600000000000000000e+01,2.700704445243982832e+02
6.700000000000000000e+01,2.742253714778807989e+02
6.800000000000000000e+01,2.783802981309337383e+02
6.900000000000000000e+01,2.825352242195432382e+02
7.000000000000000000e+01,2.866901499530996489e+02
7.100000000000000000e+01,2.908450751040048203e+02
7.200000000000000000e+01,2.950000000000000000e+02
7.300000000000000000e+01,2.950000000000000000e+02
7.400000000000000000e+01,1.918499989840247224e+02
7.500000000000000000e+01,9.183079005598246169e+01
7.600000000000000000e+01,3.195165935274484070e+01
7.700000000000000000e+01,5.822501121705895066e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,6.332812518184975481e+00
8.000000000000000000e+01,2.300385753294923674e+01
8.100000000000000000e+01,4.989385099354011288e+01
8.200000000000000000e+01,7.801601800541338605e+01
8.300000000000000000e+01,8.280545492862816559e+01
8.400000000000000000e+01,5.820447695714173619e+01
8.500000000000000000e+01,3.148350900895878368e+01
8.600000000000000000e+01,1.435878112835729326e+01
8.700000000000000000e+01,6.002753449632021621e+00
8.800000000000000000e+01,3.027887349750375989e+00
8.900000000000000000e+01,2.536808393890375157e+00
9.000000000000000000e+01,2.840760279903935981e+00
9.100000000000000000e+01,3.213688799896768700e+00
9.200000000000000000e+01,3.451399039941947855e+00
9.300000000000000000e+01,3.557648345719639948e+00
9.400000000000000000e+01,3.585376368916156409e+00
9.500000000000000000e+01,3.578558779893368236e+00
9.600000000000000000e+01,3.561586519441838572e+00
9.700000000000000000e+01,3.544427470813235281e+00
9.800000000000000000e+01,3.529591170572009329e+00
9.900000000000000000e+01,3.516776959561846994e+00
1.000000000000000000e+02,3.505118464477174456e+00
1.010000000000000000e+02,3.493954302452860983e+00
1.020000000000000000e+02,3.482934742330846767e+00
1.030000000000000000e+02,3.471924371098720208e+00
1.040000000000000000e+02,3.460893573930686529e+00
1.050000000000000000e+02,3.449850230366990900e+00
1.060000000000000000e+02,3.438808236642599603e+00
1.070000000000000000e+02,3.427777455963656461e+00
1.080000000000000000e+02,3.416762866031451296e+00
1.090000000000000000e+02,3.405766284604117455e+00
1.100000000000000000e+02,3.394788040309389299e+00
1.110000000000000000e+02,3.383827968956691024e+00
1.120000000000000000e+02,3.372885851271535618e+00
1.130000000000000000e+02,3.361961541331507597e+00
1.140000000000000000e+02,3.351054968827902325e+00
1.150000000000000000e+02,3.340166109694685748e+00
1.160000000000000000e+02,3.329294960654198832e+00
1.170000000000000000e+02,3.318441524789894626e+00
1.180000000000000000e+02,3.307605805514568509e+00
1.190000000000000000e+02,3.296787804970694236e+00
1.200000000000000000e+02,3.285987524143457073e+00
1.210000000000000000e+02,3.275204963346268539e+00
1.220000000000000000e+02,3.264440122604876038e+00
1.230000000000000000e+02,3.253693001864766288e+00
1.240000000000000000e+02,3.242963601073447943e+00
1.250000000000000000e+02,3.232251920199698869e+00
1.260000000000000000e+02,3.221557959229827794e+00
1.270000000000000000e+02,3.210881718159839249e+00
1.280000000000000000e+02,3.200223196989674168e+00
1.290000000000000000e+02,3.189582395720259367e+00
1.300000000000000000e+02,3.178959314352391541e+00
1.310000000000000000e+02,3.168353952886525882e+00
1.320000000000000000e+02,3.157766311322847574e+00
1.330000000000000000e+02,3.147196389661408578e+00
1.340000000000000000e+02,3.136644187902203562e+00
1.350000000000000000e+02,3.126109706045219205e+00
1.360000000000000000e+02,3.115592944090439964e+00
