X,Y
1.000000000000000000e+00,4.961417140686648963e+01
2.000000000000000000e+00,4.716898220694381649e+01
3.000000000000000000e+00,4.491472179755442085e+01
4.000000000000000000e+00,4.285414015342413308e+01
5.000000000000000000e+00,4.098638814502825056e+01
6.000000000000000000e+00,3.930695765330317926e+01
7.000000000000000000e+00,3.780772132578048428e+01
8.000000000000000000e+00,3.647704984761553959e+01
9.000000000000000000e+00,3.530007031538711715e+01
1.000000000000000000e+01,3.425905964501902901e+01
1.100000000000000000e+01,3.333392086347843986e+01
1.200000000000000000e+01,3.250274230729905867e+01
1.300000000000000000e+01,3.174232341854750672e+01
1.400000000000000000e+01,3.102866975554883666e+01
1.500000000000000000e+01,3.033750835323174755e+01
1.600000000000000000e+01,2.964481249162573917e+01
1.700000000000000000e+01,2.892735731786373776e+01
1.800000000000000000e+01,2.816325226920050184e+01
1.900000000000000000e+01,2.733246789904333696e+01
2.000000000000000000e+01,2.641730766262448071e+01
2.100000000000000000e+01,2.540273837484026487e+01
2.200000000000000000e+01,2.427676989932933083e+01
2.300000000000000000e+01,2.303088938516916429e+01
2.400000000000000000e+01,2.166046768975287762e+01
2.500000000000000000e+01,2.016524369480588064e+01
2.600000000000000000e+01,1.854990959852788635e+01
2.700000000000000000e+01,1.682479562792437378e+01
2.800000000000000000e+01,1.500648604630451466e+01
2.900000000000000000e+01,1.311799699441099065e+01
3.000000000000000000e+01,1.118879410130205621e+01
3.100000000000000000e+01,9.254835485004889506e+00
3.200000000000000000e+01,7.358620062352015267e+00
3.300000000000000000e+01,5.549238476410032206e+00
3.400000000000000000e+01,3.882474431127201697e+00
3.500000000000000000e+01,2.420955051974455596e+00
3.600000000000000000e+01,1.234299198269894093e+00
3.700000000000000000e+01,3.992960873868388050e-01
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,1.275924147104191275e-01
4.000000000000000000e+01,8.800896825348260011e-01
4.100000000000000000e+01,2.361896602562384651e+00
4.200000000000000000e+01,4.683201868470619367e+00
4.300000000000000000e+01,7.959197257576663631e+00
4.400000000000000000e+01,1.230894955668258284e+01
4.500000000000000000e+01,1.785383211314363550e+01
4.600000000000000000e+01,2.471556131560888403e+01
4.700000000000000000e+01,3.301387568302413200e+01
4.800000000000000000e+01,4.286391127736136752e+01
4.900000000000000000e+01,5.437338587479353436e+01
5.000000000000000000e+01,6.763964226153274240e+01
5.100000000000000000e+01,8.274652558588566365e+01
5.200000000000000000e+01,9.976109131764900440e+01
5.300000000000000000e+01,1.187302553910966196e+02
5.400000000000000000e+01,1.396774772309010473e+02
5.500000000000000000e+01,1.625995021893587023e+02
5.600000000000000000e+01,1.874632023561686651e+02
5.700000000000000000e+01,2.142027176342317318e+02
5.800000000000000000e+01,2.427170475092854929e+02
5.900000000000000000e+01,2.728682768934272076e+02
6.000000000000000000e+01,3.044806425177448546e+02
6.100000000000000000e+01,3.373405859691767432e+02
6.200000000000000000e+01,3.711979231639452337e+02
6.300000000000000000e+01,4.057686103394618726e+02
6.400000000000000000e+01,4.407395362064481219e+02
6.500000000000000000e+01,4.757755770690939698e+02
6.600000000000000000e+01,5.105296555088157220e+02
6.700000000000000000e+01,5.446564451869013510e+02
6.800000000000000000e+01,5.778286458943213120e+02
6.900000000000000000e+01,6.097520697281221373e+02
7.000000000000000000e+01,6.401754189188804958e+02
7.100000000000000000e+01,6.688903180136147739e+02
7.200000000000000000e+01,6.957271079534787077e+02
7.300000000000000000e+01,7.205500249458056032e+02
7.400000000000000000e+01,7.432535141134818559e+02
7.500000000000000000e+01,7.637604141855215403e+02
7.600000000000000000e+01,7.820190267256155039e+02
7.700000000000000000e+01,7.979992587379311999e+02
7.800000000000000000e+01,8.116898692628653862e+02
7.900000000000000000e+01,8.230977422949348465e+02
8.000000000000000000e+01,8.322491278451158223e+02
8.100000000000000000e+01,8.391926849203897518e+02
8.200000000000000000e+01,8.440000000000000000e+02
8.300000000000000000e+01,8.440000000000000000e+02
8.400000000000000000e+01,8.077382631464762426e+02
8.500000000000000000e+01,6.968774280688263616e+02
8.600000000000000000e+01,5.393864021731685625e+02
8.700000000000000000e+01,3.601275018012418059e+02
8.800000000000000000e+01,2.076572029242249755e+02
8.900000000000000000e+01,1.025830566905865027e+02
9.000000000000000000e+01,4.099049386634557379e+01
9.100000000000000000e+01,1.084602277786412827e+01
9.200000000000000000e+01,1.489131281536265339e-01
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,4.989797706094059926e+00
9.500000000000000000e+01,1.240571190742983454e+01
9.600000000000000000e+01,2.101829795139621027e+01
9.700000000000000000e+01,2.970926805058145703e+01
9.800000000000000000e+01,3.594223569491067849e+01
9.900000000000000000e+01,3.715703795789411856e+01
1.000000000000000000e+02,3.883769872831097558e+01
1.010000000000000000e+02,4.561388367360102336e+01
1.020000000000000000e+02,5.876695107481606328e+01
1.030000000000000000e+02,7.517886625187541938e+01
1.040000000000000000e+02,8.899989388981340710e+01
1.050000000000000000e+02,1.025516966607139295e+02
1.060000000000000000e+02,1.164521838254141102e+02
1.070000000000000000e+02,1.202791698188135143e+02
1.080000000000000000e+02,1.039583421522931417e+02
1.090000000000000000e+02,8.474195559988893933e+01
1.100000000000000000e+02,7.585634140395711711e+01
1.110000000000000000e+02,8.021588497068604795e+01
1.120000000000000000e+02,9.238278887248672788e+01
1.130000000000000000e+02,1.036332675201469442e+02
1.140000000000000000e+02,1.182246386677275609e+02
1.150000000000000000e+02,1.326117675144540726e+02
1.160000000000000000e+02,1.331575236018467479e+02
1.170000000000000000e+02,1.165640183321491890e+02
1.180000000000000000e+02,8.666604738086903126e+01
1.190000000000000000e+02,5.721611267448248128e+01
1.200000000000000000e+02,3.594877487564870933e+01
1.210000000000000000e+02,2.433457959872969667e+01
1.220000000000000000e+02,2.123842252004953579e+01
1.230000000000000000e+02,2.463102981380556500e+01
1.240000000000000000e+02,3.180153813364293924e+01
1.250000000000000000e+02,3.844137305560859375e+01
1.260000000000000000e+02,4.014332235848077346e+01
1.270000000000000000e+02,4.047748378876128328e+01
1.280000000000000000e+02,4.133446345028006874e+01
1.290000000000000000e+02,3.994801816924144333e+01
1.300000000000000000e+02,3.191543217864980875e+01
1.310000000000000000e+02,2.135922716081134709e+01
1.320000000000000000e+02,1.208066947236897093e+01
1.330000000000000000e+02,6.297747130840751772e+00
1.340000000000000000e+02,6.447391707305818009e+00
1.350000000000000000e+02,1.644445238461091918e+01
1.360000000000000000e+02,4.220005825090548512e+01
1.370000000000000000e+02,9.086594021925745324e+01
1.380000000000000000e+02,1.677805507310151540e+02
1.390000000000000000e+02,2.695800873085532317e+02
1.400000000000000000e+02,3.716920102464941920e+02
1.410000000000000000e+02,4.178235404891596545e+02
1.420000000000000000e+02,3.638768322660229160e+02
1.430000000000000000e+02,2.643811664310290439e+02
1.440000000000000000e+02,1.659351274329166301e+02
1.450000000000000000e+02,9.074080566490835054e+01
1.460000000000000000e+02,4.267030572599438187e+01
1.470000000000000000e+02,1.660710648046731563e+01
1.480000000000000000e+02,5.456399772093745604e+00
1.490000000000000000e+02,3.291514567764632915e+00
1.500000000000000000e+02,6.260127299101859499e+00
1.510000000000000000e+02,1.234901146390920879e+01
1.520000000000000000e+02,2.060033267633980358e+01
1.530000000000000000e+02,2.999474528816383412e+01
1.540000000000000000e+02,3.799819361086558445e+01
1.550000000000000000e+02,4.137711713473271402e+01
1.560000000000000000e+02,4.246648608789757873e+01
1.570000000000000000e+02,4.087097524262761539e+01
1.580000000000000000e+02,3.375871581109347375e+01
1.590000000000000000e+02,2.515872865181750839e+01
1.600000000000000000e+02,1.810974815699801610e+01
1.610000000000000000e+02,1.336307785301935880e+01
1.620000000000000000e+02,1.063285898366562954e+01
1.630000000000000000e+02,9.316956234487340893e+00
1.640000000000000000e+02,8.843360992543964016e+00
1.650000000000000000e+02,8.791886038162902040e+00
1.660000000000000000e+02,8.902202564147250641e+00
1.670000000000000000e+02,9.037543300544346181e+00
1.680000000000000000e+02,9.140804832419616943e+00
1.690000000000000000e+02,9.198607171034069552e+00
1.700000000000000000e+02,9.217152872352450288e+00
1.710000000000000000e+02,9.208417304411199211e+00
1.720000000000000000e+02,9.183583418703921808e+00
1.730000000000000000e+02,9.150790009032501615e+00
1.740000000000000000e+02,9.115040898395465163e+00
1.750000000000000000e+02,9.078941713430120686e+00
1.760000000000000000e+02,9.043563944494742657e+00
1.770000000000000000e+02,9.009144037582878184e+00
1.780000000000000000e+02,8.975549163964769761e+00
1.790000000000000000e+02,8.942541551365128072e+00
1.800000000000000000e+02,8.909902775568227185e+00
1.810000000000000000e+02,8.877475316500660796e+00
1.820000000000000000e+02,8.845163070202694655e+00
1.830000000000000000e+02,8.812916441511401189e+00
1.840000000000000000e+02,8.780715356160438745e+00
1.850000000000000000e+02,8.748555673891601714e+00
1.860000000000000000e+02,8.716440208947304313e+00
1.870000000000000000e+02,8.684373674759926942e+00
1.880000000000000000e+02,8.652360333555266791e+00
1.890000000000000000e+02,8.620403231590014315e+00
1.900000000000000000e+02,8.588504213173539625e+00
1.910000000000000000e+02,8.556664221394370884e+00
1.920000000000000000e+02,8.524883631728149780e+00
1.930000000000000000e+02,8.493162515876157670e+00
1.940000000000000000e+02,8.461500814743720511e+00
1.950000000000000000e+02,8.429898435039762106e+00
1.960000000000000000e+02,8.398355293671436073e+00
1.970000000000000000e+02,8.366871331775046272e+00
1.980000000000000000e+02,8.335446513985679928e+00
1.990000000000000000e+02,8.304080822387387428e+00
2.000000000000000000e+02,8.272774249969222282e+00
2.010000000000000000e+02,8.241526795506230130e+00
2.020000000000000000e+02,8.210338460229911206e+00
2.030000000000000000e+02,8.179209245983960486e+00
2.040000000000000000e+02,8.148139154386768723e+00
2.050000000000000000e+02,8.117128186574840143e+00
2.060000000000000000e+02,8.086176343225746521e+00
2.070000000000000000e+02,8.055283624679493215e+00
2.080000000000000000e+02,8.024450031066750810e+00
2.090000000000000000e+02,7.993675562408094848e+00
2.100000000000000000e+02,7.962960218678021285e+00
2.110000000000000000e+02,7.932303999840153885e+00
2.120000000000000000e+02,7.901706905862998731e+00
2.130000000000000000e+02,7.871168936724632026e+00
2.140000000000000000e+02,7.840690092412078371e+00
2.150000000000000000e+02,7.810270372918897586e+00
2.160000000000000000e+02,7.779909778242654284e+00
2.170000000000000000e+02,7.749608308383016286e+00
2.180000000000000000e+02,7.719365963340502290e+00
2.190000000000000000e+02,7.689182743115831720e+00
