X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.213676384286363596e+00
3.000000000000000000e+00,4.514865181764267987e+00
4.000000000000000000e+00,6.902380054107970508e+00
5.000000000000000000e+00,9.374790509479185019e+00
6.000000000000000000e+00,1.193043691649680582e+01
7.000000000000000000e+00,1.456745368075390523e+01
8.000000000000000000e+00,1.728379421989452780e+01
9.000000000000000000e+00,2.007725723616055902e+01
1.000000000000000000e+01,2.294551640274262638e+01
1.100000000000000000e+01,2.588615226462255592e+01
1.200000000000000000e+01,2.889668404841062355e+01
1.300000000000000000e+01,3.197460078992703103e+01
1.400000000000000000e+01,3.511739520414669613e+01
1.500000000000000000e+01,3.832260164784861445e+01
1.600000000000000000e+01,4.158782939861398376e+01
1.700000000000000000e+01,4.491078584701502052e+01
1.800000000000000000e+01,4.828928499211463077e+01
1.900000000000000000e+01,5.172124494115146121e+01
2.000000000000000000e+01,5.520468593447002092e+01
2.100000000000000000e+01,5.873772916891621776e+01
2.200000000000000000e+01,6.231858249940895433e+01
2.300000000000000000e+01,6.594550948593344231e+01
2.400000000000000000e+01,6.961678441264892570e+01
2.500000000000000000e+01,7.333063898937940905e+01
2.600000000000000000e+01,7.708520694745922697e+01
2.700000000000000000e+01,8.087847769846089818e+01
2.800000000000000000e+01,8.470826458902214995e+01
2.900000000000000000e+01,8.857218581702011306e+01
3.000000000000000000e+01,9.246765082918243195e+01
3.100000000000000000e+01,9.639184814091227338e+01
3.200000000000000000e+01,1.003417351652730076e+02
3.300000000000000000e+01,1.043140353015935347e+02
3.400000000000000000e+01,1.083052436087642576e+02
3.500000000000000000e+01,1.123116411095385558e+02
3.600000000000000000e+01,1.163293130569631870e+02
3.700000000000000000e+01,1.203541739291568007e+02
3.800000000000000000e+01,1.243820018540488945e+02
3.900000000000000000e+01,1.284084814888373671e+02
4.000000000000000000e+01,1.324292491571440564e+02
4.100000000000000000e+01,1.364399395330673030e+02
4.200000000000000000e+01,1.404362246416540074e+02
4.300000000000000000e+01,1.444138236638293051e+02
4.400000000000000000e+01,1.483684979419230388e+02
4.500000000000000000e+01,1.522960436814182685e+02
4.600000000000000000e+01,1.561922895939165130e+02
4.700000000000000000e+01,1.600531047011312182e+02
4.800000000000000000e+01,1.638744155854407154e+02
4.900000000000000000e+01,1.676522218730065674e+02
5.000000000000000000e+01,1.713826062088337210e+02
5.100000000000000000e+01,1.750617417600631711e+02
5.200000000000000000e+01,1.786858935092770650e+02
5.300000000000000000e+01,1.822514193203247430e+02
5.400000000000000000e+01,1.857547778253112654e+02
5.500000000000000000e+01,1.891925413190912764e+02
5.600000000000000000e+01,1.925614107013110186e+02
5.700000000000000000e+01,1.958582347076814187e+02
5.800000000000000000e+01,1.990800293674022328e+02
5.900000000000000000e+01,2.022239920681269894e+02
6.000000000000000000e+01,2.052875087523212869e+02
6.100000000000000000e+01,2.082681590863609813e+02
6.200000000000000000e+01,2.111637267135683373e+02
6.300000000000000000e+01,2.139722164767863433e+02
6.400000000000000000e+01,2.166918708163979659e+02
6.500000000000000000e+01,2.193211743057560739e+02
6.600000000000000000e+01,2.218588530679058124e+02
